Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.892028571,0.15,0.183,0.621,1.162167329406302,0.46114528932192866,0.621,1.4999999970718658,0.6200296093977427,0.30009778231724227,
6.912162543,0.168,0.2,0.621,1.1564778565710043,0.46014747214066326,0.621,1.4999999974517386,0.5732893385111886,0.30008253118777517,
6.932608605,0.186,0.218,0.62,1.1489236832770904,0.4578240155202733,0.621,1.499999998003619,0.49770823843418915,0.30006190789657833,
6.952006341,0.205,0.235,0.619,1.1420360219423265,0.4560521813807909,0.62,1.4999999982918215,0.4358383346612859,0.3000489468553612,
6.972080946,0.224,0.253,0.618,1.1356118855861514,0.45480067475739006,0.619,1.4999999983214678,0.3905214873091558,0.30004450152135936,
6.992003918,0.245,0.271,0.617,1.129166151579116,0.4533101871883107,0.619,1.4999999982718129,0.338052221932328,0.3000413886440725,
7.012059689,0.266,0.29,0.616,1.123355617294776,0.45205492487481375,0.617,1.499999998762159,0.288042829384085,0.3000286243715324,
7.032263756,0.287,0.308,0.615,1.1170415110445417,0.45062432684042764,0.616,1.4999999985626544,0.23264640840582734,0.30002784239570257,
7.052015305,0.309,0.326,0.615,1.1107529396777465,0.4491066525108081,0.616,1.4999999982935173,0.18010636155068765,0.3000269511504663,
7.072026968,0.333,0.343,0.618,1.105475092950641,0.44813189274376947,0.615,1.4999999984243069,0.14361832268519029,0.30002094079450414,
7.092110873,0.357,0.359,0.617,1.0994546855692868,0.44674242745683196,0.615,1.4999999977284528,0.09753058114120956,0.3000213227925119,
7.112087012,0.369,0.368,0.617,1.0932663701013436,0.4445086722272559,0.617,1.499999996199758,0.05865365270240839,0.3000249060612419,
7.132154704,0.393,0.383,0.616,1.089900556299347,0.44376323650822375,0.617,1.4999999950365732,0.029650096127413664,0.3000262235881707,
7.152139426,0.431,0.404,0.616,1.0826872437283792,0.44136335211078853,0.616,1.4469543996473833,-0.05206992210208495,0.30002989319268103,
7.172054053,0.444,0.41,0.615,1.0770212705338964,0.43966025502649486,0.616,1.3931778969572022,-0.07335177675470449,0.30002657561224777,
7.19200182,0.469,0.423,0.615,1.0703689563676586,0.43718569846102895,0.615,1.286910536399168,-0.12680705331331418,0.30002662088129944,
7.21198535,0.495,0.434,0.615,1.0638213796769964,0.43489198466967843,0.615,1.1744927804289944,-0.17070694675730852,0.300025932784496,
7.231984377,0.52,0.445,0.615,1.0577446907188683,0.43270263914380414,0.615,1.0810225206198463,-0.2077465560900452,0.3000260235924623,
7.252037049,0.548,0.451,0.62,1.0541567335239377,0.431251071808759,0.615,1.016489264708061,-0.2200356375739344,0.30001956458499435,
7.271974326,0.575,0.459,0.622,1.0474414279403106,0.42833309546092857,0.62,0.8985715134885874,-0.2617354676644649,0.30002270078289234,
7.29198742,0.601,0.467,0.623,1.041642016912935,0.42590022756312834,0.62,0.8034439957044673,-0.2915551365323737,0.3000214144209863,
7.312012196,0.627,0.473,0.623,1.035755431027073,0.42277811096411533,0.623,0.7066185173450059,-0.3260714809641723,0.30002505047088707,
7.332025052,0.655,0.479,0.623,1.0297417053106548,0.42047635419723794,0.623,0.6021144314498327,-0.3447458164166451,0.30002492230374683,
7.351985455,0.682,0.484,0.622,1.0239085500613512,0.4177381307810254,0.623,0.5035973510595778,-0.36747961249718936,0.30002624564120095,
7.372037888,0.709,0.488,0.622,1.0196107534652028,0.4149358684424436,0.622,0.43681869034852655,-0.3884871573283482,0.3000248652466461,
7.39198494,0.735,0.491,0.622,1.0135342403411343,0.4126425076365098,0.622,0.340321451052304,-0.3899790754745886,0.30000025235866934,
7.412007571,0.762,0.492,0.621,1.0081301235461897,0.4098730050262382,0.622,0.2448522548327581,-0.4011653650257021,0.300000271370288,
7.431978226,0.783,0.491,0.62,1.003025286738219,0.4078146742061083,0.621,0.1572134836889859,-0.39863224404342906,0.3000002757275899,
7.451984644,0.812,0.491,0.619,0.9982702550846774,0.40501024315728673,0.62,0.06862000601482636,-0.4050767071924326,0.3000002815264546,
7.472022772,0.837,0.49,0.619,0.9930800381554498,0.4022477368120331,0.62,-0.020375923161844688,-0.41042314433876786,0.30000028464640394,
7.492002726,0.86,0.488,0.618,0.9875091107028917,0.39850225824093044,0.619,-0.1052631122593932,-0.42500652595078164,0.3000002896064756,
7.511975766,0.881,0.484,0.618,0.9829309642252133,0.39575240288100655,0.618,-0.15796361270783346,-0.41574074574457537,0.3000002774040734,
7.531973839,0.901,0.48,0.618,0.9781888318470892,0.39277623453695976,0.618,-0.2286333985702702,-0.4136133265016953,0.3000002797849852,
7.551970482,0.917,0.481,0.615,0.9699970279941107,0.38836052342780053,0.618,-0.3646721021215027,-0.4549622570838074,0.3000003360954265,
7.571969748,0.932,0.477,0.614,0.96375029065009,0.38528396675500987,0.615,-0.4423534036267554,-0.4516080435460853,0.300030250202462,
7.593822957,0.946,0.472,0.614,0.9572724759444445,0.3813907268477207,0.615,-0.5050397545564118,-0.4510190533016645,0.30003040481596904,
7.6120071419999995,0.959,0.466,0.614,0.9513312772765314,0.3794462292516672,0.614,-0.5776964550532351,-0.42196827314865026,0.300029088240516,
7.632021666,0.971,0.459,0.614,0.9447011512317002,0.3778188639504737,0.614,-0.6428794264431538,-0.3811158910288756,0.3000296845851749,
7.6520712379999996,0.98,0.452,0.614,0.9382018729446591,0.3749262963895145,0.614,-0.6917089674861165,-0.3693992277428109,0.3000301048588664,
7.672000409,0.989,0.446,0.613,0.9316776979548044,0.37333300350224985,0.614,-0.7487949479593471,-0.3322192237181946,0.3000323378692089,
7.691977263,0.996,0.437,0.613,0.9280707974717477,0.37244908397950793,0.613,-0.7218929453057835,-0.2747735305843075,0.30003074330437063,
7.712097168,1.002,0.429,0.613,0.9221491148657036,0.3706669050515635,0.613,-0.7564990404564588,-0.2535744773076749,0.30003101463194476,
7.731991768,1.006,0.42,0.612,0.914653034032185,0.3677800482813158,0.613,-0.8079655114210668,-0.2473658288803632,0.30003314039668366,
7.752121926,1.01,0.411,0.611,0.9072496933423252,0.3652397583613168,0.612,-0.8593321711542731,-0.23851410787655217,0.30003364314849323,
7.772006035,1.011,0.401,0.611,0.9006916253061171,0.3633399768068335,0.612,-0.8824608814568095,-0.2139817175529996,0.3000337432141836,
7.791977883,1.011,0.391,0.611,0.8956998860589334,0.3640542468474617,0.611,-0.8703511509257433,-0.14723719395008014,0.30003206154029666,
7.811972619,1.009,0.382,0.611,0.8911922276497143,0.3609363552950595,0.611,-0.8559625000359515,-0.16183368088143574,0.3000319753800571,
7.832076073,1.006,0.372,0.609,0.8853015401033428,0.35938006896469016,0.611,-0.8621075060971977,-0.13657110839800526,0.3000357664041397,
7.85198164,1.002,0.362,0.609,0.8727564390430096,0.3703512229385642,0.609,-0.9781876380909769,0.09109704589164991,0.30003261953405946,
7.872062922,0.992,0.362,0.603,0.8631575344676902,0.3735215293150904,0.609,-1.0234296216868226,0.15174056515071566,0.30004543345620405,
7.892004014,0.983,0.354,0.601,0.8547771505639585,0.3765438671928738,0.609,-1.02669115638206,0.19638344006790873,0.3000504601979482,
7.911976338,0.974,0.346,0.599,0.8497605449150015,0.3767947352275748,0.601,-0.979456657720025,0.208384626400301,0.3000379208133479,
7.936780215,0.963,0.338,0.597,0.8422825636575885,0.37280551717783666,0.599,-0.9291254404054369,0.12019935542587706,0.3000380729558158,
7.952008725,0.952,0.33,0.595,0.8365421776044937,0.3741578132936122,0.599,-0.9133318732415271,0.15058299462761454,0.3000422684497674,
7.972121239,0.938,0.323,0.595,0.8306272398806903,0.3693807386981161,0.595,-0.8492614964860354,0.058610832379403136,0.3000341914414765,
7.991966725,0.924,0.315,0.594,0.8264430547677581,0.36482249891858415,0.595,-0.7770997159018479,-0.04504896842564847,0.3000355955501724,
8.011983634,0.918,0.309,0.593,0.8201156164882039,0.3630987832414479,0.595,-0.7736883764421106,-0.04074108813972176,0.3000375295326457,
8.031968833,0.905,0.303,0.593,0.8136589182846016,0.3584972997546,0.593,-0.733794513745962,-0.11518171576430301,0.30003350981948435,
8.052021742,0.891,0.298,0.594,0.8077776088254366,0.3566839098259724,0.593,-0.6745191260031227,-0.11586262563376269,0.30003108439506365,
8.072109223,0.875,0.292,0.593,0.8022419135563649,0.3529903355535897,0.593,-0.6344925341203479,-0.12193652000756978,0.30003239960061,
8.092036963,0.857,0.287,0.593,0.800067035284661,0.353131898148461,0.593,-0.5273272152010169,-0.07411164892890451,0.3000003220538142,
8.111991883,0.839,0.282,0.593,0.790220810682347,0.35446758323000266,0.593,-0.6207960898940531,0.07500716022340032,0.30003164146620104,
8.132029772,0.824,0.28,0.594,0.784134291400892,0.35295158672701316,0.593,-0.5912362138260372,0.0769090886709225,0.30002941011411755,
8.152000189,0.805,0.278,0.595,0.7770451528979704,0.35121531173801673,0.594,-0.5658490354380667,0.07471288739510859,0.30000029156442054,
8.172024251,0.789,0.278,0.596,0.7709300346329159,0.34994374969826636,0.595,-0.5202186860984067,0.08045577559321465,0.30000028697187553,
8.192055226,0.771,0.278,0.597,0.7647807841672809,0.3485285321239105,0.595,-0.48131900190275406,0.07771433019677722,0.30000026730291296,
8.211982489,0.753,0.278,0.598,0.7572445791397225,0.34622342131302497,0.597,-0.48189820554632185,0.054695010861194764,0.30000027684618,
8.231965542,0.737,0.276,0.598,0.751643537173854,0.3447217192759767,0.598,-0.43789433548131906,0.05766396433555622,0.3000002895284436,
8.252081395,0.72,0.276,0.598,0.745106275964447,0.343045340737666,0.598,-0.4049944215260616,0.053138001189640655,0.30000028668026063,
8.271988154,0.704,0.276,0.597,0.7408732173342227,0.3396873349581567,0.598,-0.32602764571861487,0.02114420729257675,0.30000030229858654,
8.292050124,0.687,0.277,0.597,0.7356677169673222,0.3369333272614251,0.597,-0.2861729392222776,-0.004465613428753252,0.30000028365068787,
8.312007666,0.671,0.277,0.597,0.7299195627702076,0.3344832340641292,0.597,-0.25157241341233033,-0.013338693569197993,0.30000028100211,
8.332004309,0.655,0.278,0.596,0.72525525014018,0.33306006196771965,0.597,-0.18275157024301483,-0.007109712049262286,0.3000002962730415,
8.352008105,0.639,0.28,0.596,0.72059496914848,0.33151303973720886,0.596,-0.10661571323362867,-0.0031179569292132787,0.3000002782149481,
8.372044087,0.625,0.281,0.596,0.7159955216979723,0.32937175797330426,0.596,-0.06980689493504157,-0.011956241050826481,0.3000002759807049,
8.392006875,0.609,0.282,0.597,0.7084837174080584,0.32812167249001173,0.596,-0.10387541775127436,-0.010272746701791843,0.30000025635861766,
8.412067652,0.593,0.283,0.598,0.7031372328854412,0.3261010968162982,0.596,-0.06772554139702225,-0.018403140110650973,0.30000023855186053,
8.432038069,0.582,0.286,0.598,0.6994064803386507,0.3260108058227525,0.598,-0.022497940926017784,0.0033787587544688667,0.3000000026486409,
8.452059746,0.568,0.287,0.6,0.6914791898832903,0.3246518839219068,0.598,-0.04607229330688643,0.008296160323368346,0.30000000231274576,
8.472013712,0.556,0.29,0.601,0.6866808892610988,0.3232010440990418,0.6,-0.017975464687268447,3.3339121635885995e-05,0.3000000024088001,
8.492004633,0.544,0.292,0.602,0.6811834494678048,0.32199391741851835,0.6,0.003783211843845186,-0.0058916497252662564,0.30000000224729684,
8.512004376,0.532,0.294,0.604,0.6744559045861654,0.3198896786045024,0.602,0.005729446675258945,-0.025524882417073885,0.30000000219508643,
8.532063008,0.52,0.296,0.605,0.6686361742565583,0.31859904630188385,0.602,0.02564551428166494,-0.03230782570225899,0.3000000020463123,
8.552021266,0.513,0.3,0.605,0.6641467224326617,0.31602583673719264,0.605,0.0526154376748042,-0.07407395026267109,0.3000002409963252,
8.572010279,0.505,0.302,0.605,0.6574859796432185,0.31405040523106587,0.605,0.042801016501142576,-0.0914770441272759,0.30000023941516424,
8.592006444999999,0.497,0.305,0.605,0.651507472112016,0.31264175431691504,0.605,0.04284085455111294,-0.09775490273832209,0.30000023802896897,
8.612053395,0.49,0.307,0.605,0.6455480946649094,0.31094624456319614,0.605,0.046633054915997126,-0.10747236681029589,0.3000002369089539,
8.632009745,0.483,0.309,0.605,0.6402920251737629,0.30901344001488495,0.605,0.06350785775587875,-0.12273244686977489,0.30000023603222997,
8.652035714,0.477,0.311,0.606,0.6344511841582794,0.3072159646617312,0.605,0.06525172487210967,-0.13304356734561323,0.30000022069286214,
8.672038794,0.471,0.313,0.606,0.6297606215033928,0.3063740741014908,0.606,0.08739344717475786,-0.1263045588814729,0.3000002326455797,
8.692039967,0.466,0.314,0.606,0.6236767253704429,0.3044652191138767,0.606,0.08892460476857855,-0.1353151606343001,0.30000023181631863,
8.712007046,0.462,0.316,0.606,0.6192619217262992,0.302814046714954,0.606,0.09539225781316368,-0.14737117384551876,0.3000002312540844,
8.732036591,0.458,0.317,0.605,0.6138690903331069,0.30117887560493384,0.606,0.09371018686941332,-0.15398542659667314,0.30000024564331207,
8.752147198,0.455,0.318,0.604,0.608187210483596,0.2993170734602912,0.605,0.09849602879431203,-0.1630063430308587,0.3000002470819475,
8.772063017,0.452,0.319,0.603,0.6018842575747307,0.2977118703078786,0.604,0.06504262633626211,-0.17131324518129443,0.3000002479900296,
8.792020798,0.45,0.319,0.601,0.5962908302371408,0.29602410105749466,0.604,0.055739922194002145,-0.17564637200786598,0.30000028083572955,
8.812010289,0.459,0.306,0.607,0.590977963284462,0.2941311742993898,0.601,0.02282943821184974,-0.14826633098694128,0.30000016276950264,
8.832006932,0.458,0.305,0.606,0.5871799326714379,0.29329130735768333,0.607,0.0340998660054335,-0.13507441927679273,0.3000002428624779,
8.852054596,0.458,0.304,0.606,0.582067811869713,0.2917760065914077,0.607,0.021575609283619266,-0.1356669358453307,0.3000002426962811,
8.875585557,0.458,0.303,0.605,0.5749281521506453,0.290061059092105,0.606,-0.008966255202490447,-0.13335865533928595,0.300000244093508,
8.892014980999999,0.458,0.301,0.605,0.5713170726119164,0.2888915438570939,0.605,-0.003965252715996713,-0.13030656250742398,0.3000002308964776,
8.911971808,0.458,0.3,0.605,0.5663230153136136,0.2874868869506415,0.605,-0.015882478042136706,-0.130367678622922,0.3000002307411898,
8.931953669,0.459,0.298,0.606,0.5591483409076032,0.2848903931630538,0.605,-0.06923268406295534,-0.1444740168723231,0.30000021614712535,
8.951951743,0.459,0.296,0.607,0.5534273411304903,0.28286933039432716,0.606,-0.09635638690970016,-0.1546897356794507,0.30000021424958206,
8.971982718,0.461,0.293,0.608,0.547764464945562,0.28104534452491875,0.606,-0.11906520609102751,-0.15201114500841412,0.3000002010599269,
8.99208951,0.461,0.292,0.609,0.5442792797508943,0.27967437721147265,0.608,-0.08858290259537342,-0.14777483610126566,0.3000002114049668,
9.01204896,0.462,0.289,0.61,0.5372503583313217,0.2771594245500938,0.609,-0.15486591892019894,-0.16114976739701822,0.30000020925225956,
9.032029391,0.464,0.286,0.612,0.5315367369476077,0.27512232086018235,0.609,-0.17817504530226982,-0.15965861143532964,0.30000018419399044,
9.051987887,0.465,0.283,0.613,0.5249474827428584,0.27283560461565703,0.612,-0.2153303222138808,-0.16234218625694577,0.3000002044226878,
9.072042466,0.466,0.28,0.615,0.5212472137575973,0.2719575289328054,0.613,-0.1892646272249633,-0.13986383549277326,0.30000019062945726,
9.112033368,0.469,0.273,0.619,0.5104010381186406,0.2681375745252024,0.613,-0.22773256478170437,-0.1318328268520006,0.14683435529931177,
9.132057429,0.467,0.273,0.618,0.5025903859969625,0.26609096374428165,0.569,-0.2773760588960354,-0.13407072313870325,0.14528486768802093,
9.152126313,0.467,0.272,0.62,0.49654787215108215,0.2641685296669536,0.569,-0.29586542937159316,-0.1364321807345578,0.14520304939024403,
9.172030211,0.467,0.269,0.621,0.49065019955482614,0.26275992466512704,0.57,-0.30813643992242,-0.12427646232988007,0.14519828562239828,
9.191954613,0.467,0.266,0.622,0.484862350665051,0.2607899686790751,0.571,-0.33370353680237774,-0.12768742256198448,0.14519352185497636,
9.211987734,0.466,0.263,0.623,0.4786623302965358,0.25889761126530164,0.571,-0.349919932585599,-0.12466144987705377,0.1451526127062078,
9.232067585,0.465,0.26,0.624,0.47443780351499265,0.25740029699606615,0.573,-0.3210318654262977,-0.1112937036125871,0.14518399431789555,
9.252129078,0.464,0.257,0.624,0.4687522924147807,0.25564861083299983,0.573,-0.3332070848540533,-0.10726021740287973,0.14518399431821274,
9.272065878,0.464,0.256,0.625,0.464682471047734,0.2540369601660064,0.624,-0.3127054892033366,-0.10511229749963685,0.14698649959671622,
9.292048455,0.462,0.252,0.625,0.45706204436934056,0.2513187665525661,0.575,-0.3689554865684566,-0.1196068414249666,0.1452153759318605,
9.312021494,0.46,0.249,0.625,0.44972118424745855,0.2490426993087867,0.575,-0.4073708849209422,-0.12236080909255874,0.14521537593283468,
9.332064868,0.458,0.245,0.624,0.4434559710422166,0.2469321038068304,0.575,-0.4202993539847391,-0.11788621850912963,0.14525628508224725,
9.352094651,0.456,0.242,0.623,0.43693102763491787,0.24497011722027018,0.624,-0.4304267779216129,-0.10945881126987245,0.14706831789799665,
9.372070313,0.455,0.24,0.622,0.43060047764567094,0.24290446550304645,0.624,-0.4462223967357944,-0.10972257387932863,0.14710922704754545,
9.392014742,0.452,0.237,0.62,0.42308546249883017,0.2403784818436482,0.573,-0.4937620447962247,-0.12035198661096956,0.14534763091863337,
9.412014246,0.449,0.235,0.618,0.41737213300015463,0.23845519819428052,0.62,-0.4874921857463299,-0.11693025824966408,0.1471282821211559,
9.432031155,0.446,0.232,0.616,0.4123900038341251,0.23732573873469318,0.568,-0.46583277382730437,-0.09250013480658595,0.14533054060952902,
9.452104807,0.442,0.229,0.613,0.4059941314243172,0.23538883890710802,0.568,-0.4723312881839346,-0.08905225230454017,0.14545326805698927,
9.472061635,0.439,0.226,0.611,0.4012547315690084,0.23459580410271405,0.613,-0.4423086954744525,-0.0652312050050432,0.14716162849704356,
9.492075444,0.434,0.224,0.608,0.3972617282545199,0.2331422890633096,0.5609999999999999,-0.3877612076929173,-0.05354846398793778,0.14540479613347643,
9.512022019,0.427,0.22,0.604,0.3921985364769774,0.23173597524229436,0.5609999999999999,-0.3755481166285389,-0.044326228926744274,0.14556843272941095,
9.532019138999999,0.419,0.22,0.606,0.38770776499765514,0.22971135476399665,0.604,-0.340774171139685,-0.053749552450762746,0.14704086581020678,
9.55202961,0.41,0.216,0.602,0.3831658736400956,0.22829284654043677,0.604,-0.31963294734650294,-0.044880135163042865,0.1472045024057504,
9.572080136,0.407,0.215,0.601,0.378744127018082,0.22640087444396712,0.5559999999999999,-0.32563123666147703,-0.05522201313739973,0.14551043326928736,
9.592041731,0.4,0.213,0.599,0.3738977481432804,0.22505896607977777,0.601,-0.32024096273637725,-0.0513474398919146,0.14721879370981034,
9.612026454,0.39,0.209,0.596,0.3696030589656303,0.2236281395336236,0.601,-0.29660523910818926,-0.04316882235800914,0.14734152115600274,
9.632013321,0.382,0.206,0.593,0.3632227636074243,0.22156419701410968,0.5489999999999999,-0.31359982323328506,-0.04894106811931718,0.14558468879406927,
9.652028323,0.379,0.206,0.593,0.3576072766992139,0.21925630242266217,0.593,-0.33691350243021473,-0.06704599083308624,0.14717508555639805,
9.672044516,0.371,0.203,0.59,0.35189370906801126,0.2170258430239479,0.5429999999999999,-0.34767034997179275,-0.07406301290990662,0.14549054395615968,
9.692088366,0.367,0.202,0.589,0.346794303482996,0.21507192917003345,0.5429999999999999,-0.34911024642764193,-0.07723257950187168,0.14553145310510718,
9.712151051,0.354,0.198,0.585,0.34175763905664147,0.21368807130550593,0.589,-0.32675991596684667,-0.06150249583867241,0.14735777722416044,
9.732813359,0.345,0.196,0.582,0.3362431317884961,0.2118216843548561,0.5349999999999999,-0.324489290911392,-0.05986699496040502,0.1455286540996203,
9.752218009,0.336,0.194,0.579,0.33112531173445414,0.21004491858835575,0.5349999999999999,-0.31177773782155793,-0.0592165460763857,0.14565138154622262,
9.772226333999999,0.326,0.191,0.576,0.32671074132638506,0.2085978480977008,0.5289999999999999,-0.27830447545532755,-0.052369961597993224,0.14555723670642814,
9.79202509,0.317,0.189,0.574,0.3248866612687871,0.20748153216782625,0.5259999999999999,-0.19937763706371506,-0.04018060549897038,0.14553061885990717,
9.81220007,0.311,0.188,0.572,0.32075267916712785,0.20586245333257763,0.5259999999999999,-0.18851861470801973,-0.04108585159821058,0.14561243715795377,
9.832039118,0.302,0.187,0.569,0.31608773999794526,0.2044514080616157,0.572,-0.16687553332243307,-0.034056061050732334,0.14739785212899278,
9.852020026,0.293,0.185,0.566,0.31195177047539174,0.20368521982486748,0.5189999999999999,-0.1490991050943766,-0.015102798128080755,0.1456048743854577,
9.872098923,0.28,0.182,0.562,0.3081219592825873,0.20250980399249624,0.5189999999999999,-0.1156132444737142,-0.008012175063139339,0.14576851098155202,
9.892111779,0.271,0.18,0.559,0.3024699438164623,0.20066261225625878,0.562,-0.13298592044807878,-0.015785407401551887,0.14744548980956326,
9.912098885,0.263,0.179,0.556,0.2972669767622722,0.19840277155748687,0.509,-0.13956245886708782,-0.03486803246795771,0.1456525120659218,
9.932079793,0.263,0.179,0.556,0.2928587786219513,0.19688033617767797,0.509,-0.1508672344948764,-0.038425835957855606,0.1456525120658598,
9.952229977,0.246,0.176,0.552,0.2874113778792022,0.1950438147453945,0.506,-0.13614518034982154,-0.0420850887656869,0.14570771251870646,
9.972019911,0.237,0.175,0.55,0.282490536505588,0.19306064777391688,0.502,-0.1331546057581972,-0.050887539858665155,0.14564494929268149,
9.992006302,0.233,0.174,0.548,0.2775722977559447,0.19129623671949336,0.502,-0.13599875994220048,-0.05330995495762202,0.14572676759080944,
10.011992217,0.225,0.171,0.545,0.27269879016507115,0.1896649111964581,0.548,-0.13233276954572282,-0.05177222213906257,0.14751218256195744,
10.032017231,0.221,0.172,0.544,0.267730281997701,0.18788915923277758,0.49500000000000005,-0.13063028375124666,-0.05810028385612886,0.14563738652014452,
10.052046061,0.21,0.169,0.54,0.2626394147777703,0.1860539189182235,0.49500000000000005,-0.11263574229811632,-0.055448730368818006,0.1458010231163204,
10.072013617,0.202,0.167,0.537,0.2591922551135961,0.18476119966632998,0.49000000000000005,-0.06053700520783833,-0.045598174341289585,0.14574302365889386,
10.092006922,0.196,0.167,0.534,0.25439993236328085,0.1835824491598068,0.48700000000000004,-0.06704695753295194,-0.04004002695053881,0.14575731496320793,
10.11200738,0.19,0.167,0.532,0.24967840256553134,0.18201233640419837,0.48700000000000004,-0.0616740665373998,-0.04361555995745214,0.145839133261244,
10.132039071,0.186,0.166,0.531,0.24481930857881212,0.18049651800513122,0.532,-0.057375390140499596,-0.037718161593411605,0.1475065845533447,
10.152015448,0.176,0.165,0.528,0.23908995204335104,0.1782568710942114,0.48100000000000004,-0.06406288841989348,-0.053716043819588125,0.14578589757135932,
10.172072173,0.17,0.165,0.525,0.23405496473011592,0.17657009120167846,0.48100000000000004,-0.060536745875845246,-0.05795810806607532,0.14590862501860596,
10.192032576,0.164,0.164,0.523,0.2283197017001398,0.1748915176811744,0.47500000000000003,-0.07090325049197951,-0.061868107143668666,0.1457735710308108,
10.211996317,0.158,0.163,0.521,0.2245982733994275,0.1736398497977231,0.47300000000000003,-0.04072950264845214,-0.05476691603229022,0.14578309856706695,
10.231987715,0.152,0.162,0.519,0.21967290538552994,0.17205336740463187,0.47300000000000003,-0.036216255501262506,-0.05579234031880941,0.14586491686524475,
10.253123045,0.144,0.16,0.515,0.21408575797937973,0.1707683237902701,0.46900000000000003,-0.03191953706636855,-0.049639215788807825,0.14588397193817168,
10.272020579,0.138,0.16,0.512,0.2093243300640893,0.16935787724039117,0.46900000000000003,-0.02717557010366798,-0.05271899583908511,0.14600669938581015,
10.292061329,0.139,0.155,0.511,0.2050787256748031,0.16802489233564288,0.512,-0.03067780202984735,-0.03820895277696925,0.14760185991603755,
10.312012196,0.134,0.152,0.508,0.19551224263104983,0.16430379564466543,0.511,-0.11231664839239962,-0.07100570822330889,0.14768844198239459,
10.332071066,0.129,0.151,0.505,0.18762355681286355,0.1613952138131851,0.458,-0.1534091280003125,-0.09128325321283126,0.14589546423900732,
10.35203743,0.125,0.149,0.502,0.18085690111198943,0.15908236629832223,0.458,-0.16587939647121944,-0.09386044414761406,0.14601819168651567,
10.372056485,0.121,0.148,0.5,0.17566951754775667,0.15717788050540696,0.502,-0.15588831744103165,-0.09475901697506314,0.14769040674713535,
10.392109156,0.117,0.147,0.497,0.16886106264191258,0.15479098888466045,0.502,-0.16759435497948216,-0.10006292968061967,0.14781313419470524,
10.412039757,0.114,0.146,0.495,0.15952485800928867,0.1511991224302976,0.45,-0.2311638952174523,-0.12861499269655224,0.14601539268353414,
10.432012082,0.11,0.144,0.492,0.1519316029914832,0.14810826414286107,0.495,-0.25153819339314454,-0.14140584712524978,0.14776466227485482,
