Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
7.50053525,-0.789,0.543,0.533,-0.6361169658891546,0.4342242115841634,0.535,0.6260890673252635,-0.5145344028691662,0.3000511202356767,
7.520525933,-0.785,0.538,0.532,-0.6374382697745299,0.4309444283005155,0.533,0.622743688924395,-0.4953632331016457,0.30004885132278647,
7.540578127,-0.754,0.511,0.543,-0.6391255483832748,0.4269192785491737,0.533,0.5247678237644766,-0.4332167994529166,0.30002522308847573,
7.560552836,-0.746,0.504,0.542,-0.6415875488814973,0.42203696151795794,0.543,0.48382864296215405,-0.43665857876209624,0.30000046047523615,
7.580548525,-0.738,0.495,0.541,-0.6440226871770339,0.4170261449786825,0.542,0.4389592635754933,-0.43699303676425466,0.30000046263105296,
7.600546837,-0.728,0.486,0.541,-0.6460258960957893,0.4125788249955867,0.542,0.40276504276073094,-0.4250734510700605,0.30000046058659713,
7.620531798,-0.717,0.482,0.542,-0.648211493273777,0.4074326308350864,0.541,0.3593951917516836,-0.4383281823448593,0.30000040875032974,
7.640630484,-0.705,0.475,0.543,-0.6502932296491104,0.4024744632839043,0.542,0.31532212354884553,-0.43926288667795127,0.3000004037218835,
7.660588503,-0.696,0.466,0.546,-0.652385684053854,0.3976171937410803,0.542,0.2815959781485082,-0.4293965816398515,0.30000033477948435,
7.6807076930000004,-0.685,0.457,0.548,-0.6536740071373741,0.3934486328104147,0.546,0.25548099851968814,-0.4098155277282451,0.3000003652441756,
7.700551749,-0.674,0.448,0.55,-0.6553154083487416,0.38906040442508516,0.548,0.22269812410693815,-0.3954117142452639,0.3000003579793776,
7.7205314640000005,-0.662,0.439,0.551,-0.6571363355312819,0.38424218346866684,0.548,0.18155038148340072,-0.3849156548162532,0.3000003347937222,
7.740532637,-0.651,0.43,0.553,-0.6589794135734567,0.37999617716112777,0.551,0.14452688704403718,-0.36102265223848423,0.3000003462793812,
7.780551195,-0.628,0.412,0.555,-0.6627172967159306,0.37111257106279544,0.553,0.06467292763198881,-0.3241001636186599,0.1472838180107,
7.801085711,-0.616,0.403,0.555,-0.6640739762060524,0.3665320748531775,0.505,0.03473845473209478,-0.303817416580658,0.1455488397237932,
7.82058096,-0.604,0.392,0.556,-0.6661040937672383,0.3615984649355174,0.505,-0.018923499260276012,-0.30056299605870784,0.14550793057381167,
7.840583563,-0.595,0.381,0.561,-0.6678405499382135,0.3569370925955094,0.505,-0.05075913942848209,-0.28311805723957395,0.14530338482644709,
7.860570431,-0.589,0.376,0.563,-0.6699667610375605,0.35206696077424915,0.511,-0.08177242954000885,-0.287194840414333,0.14543843881360938,
7.880547047,-0.582,0.369,0.565,-0.6714645234087642,0.3473487266238992,0.5129999999999999,-0.1033007197071864,-0.2821114271396686,0.14542891127642246,
7.902840138,-0.574,0.358,0.568,-0.6734219457900317,0.34198340044474995,0.5129999999999999,-0.13290885424647425,-0.2669762205698619,0.14530618382763844,
7.920607329,-0.569,0.353,0.568,-0.67501994553491,0.33720934545603204,0.568,-0.15253949871204642,-0.2727265859649374,0.1472941797795189,
7.940552712,-0.561,0.346,0.568,-0.6762897947074744,0.3324612287057649,0.568,-0.1689455236209041,-0.26115522389094326,0.14729417977844608,
7.960537911,-0.555,0.338,0.567,-0.6778505031597177,0.3275277934498258,0.568,-0.1905716783982974,-0.2528216847102627,0.14733508892693617,
7.98053813,-0.548,0.331,0.566,-0.6798067774354144,0.3227997856650077,0.567,-0.22342131204017487,-0.24452049033287712,0.14733985269599195,
8.000531674,-0.543,0.325,0.564,-0.6813114219214962,0.31822833858945054,0.566,-0.24163275884966473,-0.2351734714206176,0.1473855256139351,
8.020676613,-0.538,0.318,0.562,-0.6829133998315277,0.3133259330370457,0.566,-0.26074314427949496,-0.2289931119259317,0.147467343912845,
8.040562153,-0.533,0.312,0.56,-0.6848234640124468,0.3081926604436127,0.562,-0.285886030807822,-0.22887365312274266,0.14740458068823964,
8.060588599,-0.529,0.304,0.558,-0.6862237604951603,0.30338785085981695,0.56,-0.2954858502413093,-0.21724327936332802,0.1474141082248596,
8.08056283,-0.526,0.3,0.556,-0.6877646622672196,0.2984706795329696,0.56,-0.3081859705968995,-0.21904881281538974,0.14749592652359073,
8.100534201,-0.524,0.295,0.553,-0.6891074203666363,0.29318751233858736,0.556,-0.3166241660188927,-0.22302158802559086,0.1474740724476349,
8.120540619,-0.522,0.289,0.551,-0.6909710750034747,0.2877126209588861,0.553,-0.3341099706805737,-0.2277407848526077,0.14744745460382214,
8.145545721,-0.521,0.284,0.548,-0.6929434630281665,0.28123245934773267,0.553,-0.3422619471187687,-0.23161339642580944,0.14757018205170486,
8.160666228,-0.521,0.28,0.545,-0.693920955416556,0.2768757228860406,0.548,-0.33976740347280615,-0.23973240881783317,0.1475121825944853,
8.180610419,-0.522,0.275,0.543,-0.6959307221333202,0.2700079683913993,0.545,-0.3518316384338058,-0.2724192699136734,0.14748556475068303,
8.200543404,-0.523,0.27,0.54,-0.6975642501512103,0.2640974183624567,0.545,-0.35332220918896506,-0.2769655657693355,0.147608292198444,
8.220540047,-0.546,0.266,0.549,-0.6990258700328504,0.2595899763689223,0.54,-0.28358752077566307,-0.2617396291450582,0.14705938294973306,
8.240610838,-0.552,0.262,0.549,-0.700419124679043,0.25483040832938003,0.549,-0.26811628591988995,-0.24812483237145225,0.14738469137799962,
8.260612011,-0.558,0.258,0.547,-0.7019795146194168,0.24930068031889435,0.549,-0.2538803201379219,-0.25219602309136907,0.14746650967622824,
8.280607224,-0.563,0.254,0.546,-0.7037811054401766,0.244505948556131,0.547,-0.24573599848134456,-0.24068677064253113,0.14743512806357087,
8.300558091,-0.569,0.251,0.544,-0.7053136474592849,0.23940221362441852,0.546,-0.23253301318408812,-0.23963574558032205,0.14748080098088545,
8.320538044,-0.576,0.247,0.542,-0.7069222027755431,0.2341467656421372,0.546,-0.21559008569225568,-0.24169871374959986,0.14756261927902395,
8.340536118,-0.583,0.243,0.54,-0.7080253824758364,0.2290899610153815,0.542,-0.18711964162354783,-0.23516423562436498,0.14749985605275429,
8.360535145,-0.59,0.24,0.538,-0.7092102955649462,0.22303125259409026,0.54,-0.16192013547479625,-0.25454223575066626,0.14750938359045118,
8.380644322,-0.597,0.236,0.536,-0.7105472562916372,0.2176524048036528,0.54,-0.1431000115231724,-0.2571050441390442,0.14759120188944636,
8.400627613,-0.606,0.234,0.534,-0.7125845414791184,0.20959779988431004,0.536,-0.1324119665432606,-0.3106868346289561,0.1475284386673469,
8.42058611,-0.615,0.231,0.531,-0.7141075266203117,0.20438362008329614,0.534,-0.1088617422200513,-0.3130126539633374,0.1475788753537841,
8.440565825,-0.622,0.228,0.527,-0.7155862607857723,0.19834204825608348,0.534,-0.0912106910415579,-0.3221774481853,0.14774251195149934,
8.460620642,-0.63,0.225,0.524,-0.7170659038367337,0.193264498562755,0.47700000000000004,-0.07326941869544615,-0.32280485335746245,0.14580495268612326,
8.480815173,-0.638,0.222,0.52,-0.7182804738164651,0.18817471104248726,0.47400000000000003,-0.0454934269635398,-0.305179598601771,0.14586015313975226,
8.500610829,-0.646,0.218,0.516,-0.7196619710393606,0.18254170516534396,0.47400000000000003,-0.024301270754563318,-0.30875739824581894,0.14602378973728028,
8.52056551,-0.654,0.215,0.513,-0.7208626825993742,0.17749429991107685,0.466,0.000775525310544021,-0.3014641854597936,0.14585735413753464,
8.540543079999999,-0.663,0.211,0.509,-0.6922406548752544,0.18137975275186793,0.463,0.6068753349926389,-0.13296882410865768,0.14591257092873933,
8.560530424,-0.67,0.208,0.506,-0.6848792199340014,0.17868536454487433,0.463,0.6806728131294584,-0.12172516999648145,0.1460352987058032,
8.580535651,-0.679,0.204,0.503,-0.687029888527805,0.17681856554340383,0.456,0.6368033959988191,-0.07858318654359528,0.14590500840593776,
8.600529909,-0.69,0.199,0.499,-0.6891893508312837,0.1736154899459689,0.453,0.5691191367485097,-0.06864370136662143,0.1459601922810758,
8.620651961,-0.694,0.197,0.498,-0.6833282714981392,0.1721585600399303,0.453,0.6181545398107654,-0.054916186948358404,0.1460011014319828,
8.640691281,-0.702,0.193,0.495,-0.6904350309515284,0.16447861687555176,0.498,0.43370228939717753,-0.14242373129135463,0.14775037101676028,
8.660593987,-0.711,0.187,0.492,-0.6942057817109456,0.15888585837652014,0.445,0.29417272028648206,-0.19973525673321582,0.14595739326991886,
8.680575848,-0.714,0.185,0.49,-0.693264888542949,0.1554877722582083,0.445,0.3021555337191017,-0.20099209443102878,0.14603921156889535,
8.700536728,-0.721,0.181,0.488,-0.6987570746245209,0.1494315186463683,0.44,0.14684269157346816,-0.25107634580090954,0.14594030296531604,
8.720532656,-0.727,0.176,0.485,-0.7012929191744386,0.1432882211374157,0.438,0.059420013263601835,-0.3108758371593213,0.1459907396553506,
8.740554333,-0.735,0.17,0.481,-0.704673507413419,0.13812641804447567,0.438,0.05284691865412406,-0.31314737371460677,0.14615437625301392,
8.760842324,-0.737,0.168,0.479,-0.7036131655686447,0.1325527324886682,0.481,0.07973569953200547,-0.35307919174253316,0.14779044593365143,
8.780548573,-0.745,0.16,0.474,-0.7005951961299411,0.12839736712462899,0.429,0.241946977997088,-0.3246171186884824,0.14611543186921525,
8.80054164,-0.747,0.158,0.473,-0.7025708598396112,0.12271771430225153,0.429,0.23271753992320038,-0.33935877857193547,0.14615634101940922,
8.820539952,-0.751,0.152,0.469,-0.6937209690625856,0.12141738176203512,0.423,0.5925560303489776,-0.2273283029290702,0.14610312242105078,
8.840550661,-0.756,0.144,0.465,-0.6983551192443718,0.11640501363951544,0.419,0.39053409469536426,-0.23927504696712396,0.14612216040148715,
8.86055708,-0.757,0.139,0.462,-0.698702860326651,0.11182800034812028,0.419,0.3908545859783089,-0.23754301665246863,0.1462448878491669,
8.880770445,-0.758,0.137,0.461,-0.6980068114819337,0.10814968899947887,0.41200000000000003,0.42167386969418547,-0.22315940994496158,0.14603277933309528,
8.900577546,-0.758,0.132,0.458,-0.6981075137344674,0.10415210886860059,0.41100000000000003,0.41699701366886693,-0.21992188178253202,0.1461193613995648,
8.920549393,-0.755,0.127,0.455,-0.698183605094311,0.09992190067922899,0.41100000000000003,0.40740073741773636,-0.21626597228687705,0.14624208884652834,
8.940531016,-0.754,0.127,0.455,-0.6979782079897268,0.09657804085685508,0.405,0.4121312559340743,-0.2047555903439776,0.14602521656101825,
8.960531474,-0.751,0.121,0.45,-0.6974519567461939,0.09267140643904032,0.405,0.4094705407024379,-0.1958505125619521,0.14622976230663692,
8.980677128,-0.747,0.114,0.446,-0.6973135241920544,0.08885930748317886,0.405,0.39814965684231624,-0.184445177097667,0.14639339890264733,
9.000757933,-0.742,0.107,0.441,-0.6968323849054588,0.0841258813402315,0.396,0.39272455181250104,-0.1886246320252966,0.1462726362195783,
9.020539761,-0.738,0.103,0.437,-0.6966427193954514,0.08042420643467427,0.391,0.38578692535764303,-0.1844891252547795,0.14625554591107937,
9.040551663,-0.738,0.103,0.437,-0.6962716168194237,0.07658810513702961,0.391,0.388271590936366,-0.19253057289134026,0.14625554591117654,
9.06054163,-0.733,0.096,0.43,-0.6959158800871799,0.07259158203686843,0.387,0.3710894154220592,-0.18816958554375698,0.1463973284307144,
9.080536843,-0.729,0.091,0.425,-0.6951409809677688,0.06866483235824819,0.38,0.3690002193966025,-0.18415917926869993,0.14634885650972865,
9.10059309,-0.724,0.086,0.42,-0.6945904276890665,0.06482754520932446,0.38,0.3567694620218069,-0.17934841061202864,0.1465534022548152,
9.1205647,-0.72,0.081,0.415,-0.6944223861087495,0.059211976984850805,0.37,0.34076492538051445,-0.20639317524136747,0.14639649419045395,
9.143711567,-0.718,0.079,0.412,-0.6945232057268381,0.05528273217053727,0.365,0.3233970366439899,-0.19773698470504344,0.14633849473247681,
