Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.186271429,-0.005,0.011,0.33,-0.21846638080121594,0.5588126784819825,0.3,-0.13818130135849505,0.40868209384416043,-0.02100000000000002,
6.196123362,-0.005,0.012,0.33,-0.22019489549953414,0.5581338231730624,0.3,-0.12470870637490095,0.407476505854945,-0.02100000000000002,
6.206090451,-0.005,0.013,0.33,-0.2219414707728472,0.5574416001127853,0.3,-0.12566040044129703,0.4064924659831055,-0.02100000000000002,
6.216096402,-0.005,0.014,0.33,-0.22369266809833613,0.5567411828547965,0.3,-0.12681690778650143,0.4054250868681904,-0.02100000000000002,
6.226010084,-0.006,0.016,0.33,-0.22542553488375086,0.5560417935816057,0.3,-0.14260487263740462,0.4185200946049859,-0.02100000000000002,
6.236104727,-0.006,0.017,0.33,-0.22718779018852395,0.5553241063449715,0.3,-0.12839762356037046,0.4025921829909919,-0.02100000000000002,
6.24614501,-0.006,0.018,0.331,-0.22893828804980326,0.5546047408591169,0.3,-0.12979933371567254,0.4014138008892009,-0.0067000000000000046,
6.256125212,-0.007,0.02,0.331,-0.23067605208194855,0.553884207860739,0.3,-0.14550677597518466,0.4145269404781863,-0.021700000000000018,
6.266180992,-0.007,0.021,0.331,-0.23242468429570884,0.5531527161845307,0.3,-0.13156779580059186,0.39847927647229653,-0.021700000000000018,
6.276231051,-0.008,0.023,0.332,-0.23417000397930945,0.552416124691098,0.3,-0.1471392075315074,0.41164015968525813,-0.007400000000000004,
6.28609562,-0.008,0.024,0.332,-0.23588083590511297,0.5516877610019189,0.3,-0.13385410624652636,0.3953068880390307,-0.022400000000000017,
6.296104431,-0.01,0.028,0.331,-0.2376143725188905,0.5509433410504262,0.3,-0.16332701155656032,0.43722663800768824,-0.03670000000000003,
6.306293011,-0.01,0.03,0.331,-0.23937663737465698,0.5501799674817831,0.3,-0.1341296733257628,0.4055765807668945,-0.021700000000000018,
6.316186428,-0.011,0.032,0.331,-0.2410854943338835,0.5494332954702726,0.3,-0.15042699164532075,0.4034033870018478,-0.021700000000000018,
6.326271534,-0.011,0.034,0.331,-0.2428250696072946,0.548666706436876,0.3,-0.13618391962393941,0.40176553000676307,-0.021700000000000018,
6.336153269,-0.012,0.036,0.331,-0.24452719538645515,0.5479102204827356,0.3,-0.1522371500831105,0.3996844436500202,-0.021700000000000018,
6.346217156,-0.013,0.039,0.331,-0.24625827984959114,0.547134374700812,0.3,-0.15231452894767386,0.4123317490194221,-0.021700000000000018,
6.356159687,-0.013,0.041,0.331,-0.24796606922397835,0.5463625060653867,0.3,-0.13885940784097678,0.39533178377715067,-0.021700000000000018,
6.366161585,-0.015,0.046,0.332,-0.24968161654355786,0.5455806540165954,0.3,-0.1685439217867978,0.43643423854348595,-0.007400000000000004,
6.376098395,-0.015,0.046,0.332,-0.25138355685025365,0.5447985517126898,0.3,-0.13993938519474064,0.36089052075746725,-0.022400000000000017,
6.386161805,-0.017,0.051,0.333,-0.2531046874412857,0.5440010816996511,0.3,-0.16945632234341892,0.43206280738533553,-0.008100000000000007,
6.396058321,-0.017,0.051,0.333,-0.2547948025895042,0.5432115242752699,0.3,-0.14110463458937564,0.35639142835840765,-0.02310000000000002,
6.406205416,-0.019,0.057,0.335,-0.25652516108753276,0.5423965386064142,0.3,-0.1703122352908443,0.44200236205732446,0.005500000000000005,
6.416101694,-0.018,0.056,0.335,-0.25821023040027097,0.5415963734899377,0.3,-0.12787112158911654,0.3369199381901041,-0.024500000000000022,
6.42613411,-0.02,0.062,0.337,-0.25991593670799845,0.5407798658244614,0.3,-0.1723555610796867,0.43739352105926843,0.004100000000000006,
6.436056614,-0.021,0.065,0.339,-0.26160041312732984,0.5399670131178614,0.3,-0.15815314289916,0.38966969978150184,0.0027000000000000045,
6.44611001,-0.022,0.067,0.34,-0.2633045212995481,0.5391380941628272,0.3,-0.15835154232640955,0.3729304502394925,-0.013000000000000008,
6.456098795,-0.022,0.07,0.342,-0.2649950744883985,0.5383091724381484,0.3,-0.1447382543091235,0.38525024657688667,0.0006000000000000033,
6.466111899,-0.022,0.07,0.342,-0.2666871251737809,0.5374729136709888,0.3,-0.14590022734091035,0.3397749210770852,-0.029400000000000023,
6.476082564,-0.023,0.073,0.343,-0.2683693809082747,0.5366349119905298,0.3,-0.16152473061838502,0.38211446360025586,-0.015100000000000013,
6.486238957,-0.024,0.076,0.344,-0.27008027117369665,0.5357758984864655,0.3,-0.16159283584025877,0.3797283315014913,-0.015800000000000806,
6.496175766,-0.025,0.079,0.346,-0.2717515037859526,0.5349301646427767,0.3,-0.1626575634663278,0.37683712290527566,-0.002199999999999959,
6.506212235,-0.026,0.083,0.347,-0.2734368127426619,0.5340706632891323,0.3,-0.16292613456922356,0.38864198460705746,-0.01789999999999997,
6.516148806,-0.027,0.086,0.349,-0.27510266585113297,0.5332144801761848,0.3,-0.16368406946872718,0.3708928828175418,-0.004299999999999964,
6.5261309149999995,-0.028,0.089,0.35,-0.27677345552437005,0.532349144355368,0.3,-0.1640795737685028,0.36832443836101,-0.019999999999999976,
6.5360426910000005,-0.029,0.092,0.352,-0.27842977773859384,0.5314847215430963,0.3,-0.1647560112036588,0.3656056472642417,-0.006399999999999961,
6.546144009,-0.03,0.096,0.354,-0.280115001653536,0.530598477274305,0.3,-0.16480214243334354,0.37751259812388394,-0.007799999999999967,
6.556204796,-0.031,0.099,0.355,-0.2817906586970827,0.5297104756196294,0.3,-0.16541860543475628,0.35981735775387486,-0.02349999999999998,
6.566137314,-0.034,0.101,0.356,-0.2834421865468395,0.528828596598221,0.3,-0.194836612836436,0.34270820293987997,-0.02419999999999998,
6.576156617,-0.035,0.104,0.358,-0.2851053512533141,0.5279338007312142,0.3,-0.16512627528020055,0.355175598516952,-0.01059999999999997,
6.586216212,-0.036,0.108,0.36,-0.286772363823618,0.5270301468029371,0.3,-0.16553546612197437,0.3668759116862121,-0.011999999999999969,
6.596159935,-0.036,0.11,0.361,-0.28841735613139813,0.5261317213617275,0.3,-0.1520172646752765,0.33476858657135417,-0.02769999999999998,
6.606140852,-0.038,0.113,0.363,-0.2900656722805613,0.5252247744968861,0.3,-0.18172122835894547,0.34716154512044106,-0.014099999999999974,
6.616108895,-0.04,0.116,0.364,-0.2917090155251366,0.5243138427390222,0.3,-0.1815461621989658,0.34448366628527466,-0.029799999999999986,
6.62931633,-0.041,0.12,0.366,-0.29388225355514336,0.5230994119102083,0.3,-0.15941900703849926,0.36038605076935426,-0.01619999999999997,
6.636214733,-0.042,0.123,0.367,-0.29501497236800184,0.5224608408704644,0.3,-0.1751196984647241,0.33420115420548285,-0.031899999999999984,
6.646080971,-0.044,0.126,0.367,-0.2966329521034047,0.5215439051318087,0.3,-0.18257337044134067,0.3356347696721016,-0.0469,
6.656128407,-0.044,0.129,0.368,-0.2982777239610301,0.5206049907233802,0.3,-0.15332282890833998,0.33320720963279404,-0.03259999999999999,
6.666041851,-0.045,0.132,0.368,-0.29989764431139787,0.5196735063860435,0.3,-0.16912954576246172,0.3303437195302809,-0.0476,
6.67618227,-0.046,0.136,0.369,-0.3015516516969035,0.5187154930773364,0.3,-0.16907604540524787,0.34227104478474113,-0.03329999999999999,
6.686170102,-0.048,0.138,0.369,-0.3031777740130544,0.5177667406536169,0.3,-0.18423260706687475,0.31006800481332436,-0.0483,
6.69611001,-0.048,0.141,0.369,-0.30479312867427216,0.5168174767045501,0.3,-0.1555248701537241,0.32231119292918714,-0.0483,
6.706187964,-0.05,0.144,0.369,-0.3064278878574566,0.5158498923352967,0.3,-0.18497813375245287,0.31980869017350994,-0.0483,
6.716140747,-0.051,0.148,0.369,-0.30803932393022804,0.5148892433183809,0.3,-0.1707559856595883,0.3312322055766026,-0.0483,
6.726153612,-0.053,0.15,0.369,-0.3096574509569296,0.5139177191807811,0.3,-0.18538831026932742,0.2993152654905441,-0.0483,
6.736310959,-0.053,0.153,0.369,-0.31129580170551047,0.5129269895805202,0.3,-0.1562317999651442,0.31180983671027795,-0.0483,
6.746071816,-0.055,0.156,0.369,-0.31286719880547126,0.5119699878558043,0.3,-0.18693608266441802,0.3085340173698017,-0.0483,
6.75633049,-0.055,0.159,0.369,-0.3145155870860703,0.5109590199933277,0.3,-0.15693508675126353,0.30653583193247785,-0.0483,
6.766159535,-0.057,0.162,0.368,-0.3160918614403717,0.5099853866916935,0.3,-0.18772018769373908,0.30319427020869916,-0.06260000000000002,
6.776139737,-0.058,0.165,0.367,-0.31768929880076824,0.5089918145884136,0.3,-0.1728209487545899,0.30069785176108776,-0.06190000000000001,
6.786385537,-0.059,0.168,0.367,-0.3193260094998092,0.507966612684049,0.3,-0.1726775461642518,0.29835465744430345,-0.0469,
6.796026945,-0.061,0.17,0.366,-0.3208631277895607,0.5069970438104334,0.3,-0.18884741510641995,0.28044146377153656,-0.06120000000000001,
6.806178332,-0.062,0.173,0.366,-0.32247838945913593,0.5059711942404853,0.3,-0.17310594757776704,0.2934675795175606,-0.0462,
6.816209317,-0.063,0.176,0.366,-0.3240712673879245,0.5049524505846879,0.3,-0.17385671823971827,0.2905478702462434,-0.0462,
6.82618618,-0.064,0.179,0.365,-0.32565235662858183,0.5039342262149709,0.3,-0.17444031103014768,0.2877273238962345,-0.06050000000000001,
6.836217642,-0.066,0.182,0.365,-0.327238875056387,0.5029054414774236,0.3,-0.1890694361223935,0.2850655800974061,-0.0455,
6.846180201,-0.067,0.184,0.365,-0.3288112768845652,0.5018787756216287,0.3,-0.17468186639652272,0.2679151307720622,-0.0455,
6.856301546,-0.069,0.187,0.365,-0.3304054480074938,0.5008307217541962,0.3,-0.1890712467613168,0.28040231323942577,-0.0455,
6.866177798,-0.07,0.189,0.365,-0.331957785625219,0.4998031508378061,0.3,-0.175085385671775,0.2629757693323159,-0.0455,
6.876364947,-0.07,0.191,0.365,-0.3335556543427137,0.49873821127782103,0.3,-0.1605209272774786,0.2613908412942504,-0.0455,
6.886208773,-0.072,0.194,0.366,-0.3350964126573256,0.49770428757983426,0.3,-0.19105611414094992,0.27310185677568555,-0.031199999999999985,
6.896118403,-0.073,0.196,0.366,-0.3366442367941923,0.4966586493881847,0.3,-0.17633360370293388,0.2561456274464725,-0.0462,
6.906167508,-0.075,0.199,0.367,-0.33821051945492386,0.49559338645422046,0.3,-0.19075312370747338,0.2685943145274181,-0.031899999999999984,
6.916129113,-0.075,0.201,0.368,-0.33975983385441416,0.4945325189846599,0.3,-0.16209216770573542,0.2513857753326706,-0.03259999999999999,
6.926173926,-0.076,0.203,0.368,-0.34131872326518015,0.49345789065500634,0.3,-0.17733976512413632,0.24943994840330766,-0.0476,
6.9361093050000004,-0.077,0.206,0.369,-0.3428572814747598,0.4923901298751381,0.3,-0.17802172388863705,0.2614895026106197,-0.03329999999999999,
6.946237326,-0.079,0.208,0.37,-0.3444222410667358,0.49129673924350725,0.3,-0.19232117486707506,0.24470857694491757,-0.03399999999999999,
6.956134796,-0.08,0.21,0.371,-0.345948198652968,0.4902234198199709,0.3,-0.17827437526359466,0.2422561852270255,-0.03469999999999999,
6.9661822319999995,-0.082,0.213,0.371,-0.34749386238257113,0.4891289983254368,0.3,-0.19266074772375283,0.25470662124581717,-0.0497,
6.976057053,-0.083,0.215,0.372,-0.34900959146933785,0.488048621040147,0.3,-0.1784707777270356,0.2373396940074493,-0.03539999999999999,
6.986006499,-0.085,0.218,0.374,-0.3505333810236246,0.4869553331860677,0.3,-0.19301652340223632,0.24966805104143783,-0.02179999999999998,
6.996095896,-0.086,0.22,0.374,-0.3520751122237612,0.4858418155744954,0.3,-0.17812661055458273,0.2327920350757313,-0.051800000000000006,
7.006109238,-0.087,0.223,0.376,-0.3536017216498509,0.4847318618573551,0.3,-0.1787220637635513,0.2448616090572529,-0.023199999999999978,
7.016092301,-0.089,0.225,0.376,-0.355120230293981,0.4836204877427573,0.3,-0.1935065315438342,0.22770495313889755,-0.053200000000000004,
7.026062727,-0.09,0.227,0.377,-0.3566333298749707,0.48250577186850496,0.3,-0.17894683719763455,0.22557477842173757,-0.03889999999999999,
7.036180258,-0.092,0.229,0.378,-0.35816518280618204,0.4813697778798727,0.3,-0.19333783399615667,0.22369875434539524,-0.039599999999999996,
7.046257258,-0.093,0.232,0.378,-0.35968730102285124,0.4802334988131126,0.3,-0.17884933746595869,0.23580763517058018,-0.05460000000000001,
7.056360007,-0.094,0.234,0.379,-0.3612096913736178,0.47908948674760726,0.3,-0.17921092870003313,0.21872282170590535,-0.040299999999999996,
7.066266537,-0.096,0.236,0.379,-0.36269897103741283,0.47796299557586436,0.3,-0.19435008476926438,0.21627146447924822,-0.05530000000000001,
7.076148272,-0.097,0.238,0.38,-0.3641810225248929,0.47683471079305806,0.3,-0.17979594345522437,0.21410856929723515,-0.040999999999999995,
7.086092711,-0.098,0.24,0.38,-0.36566893787717597,0.47569463107355,0.3,-0.18004952622977669,0.21208743754410622,-0.05600000000000001,
7.096102715,-0.099,0.242,0.38,-0.3671630614907522,0.4745423492350497,0.3,-0.18030228883988264,0.21006387204203933,-0.05600000000000001,
7.106162787,-0.101,0.244,0.381,-0.368661002171177,0.4733795784086933,0.3,-0.19489359131345266,0.20800726728143062,-0.041699999999999994,
7.116153241,-0.1,0.245,0.381,-0.37014492968853857,0.4722201711242096,0.3,-0.15184253802155304,0.19144522905420247,-0.05670000000000001,
7.126253128,-0.102,0.247,0.381,-0.371641410220286,0.4710433416793906,0.3,-0.19630177917798772,0.2044827808478585,-0.05670000000000001,
7.136198759,-0.103,0.249,0.382,-0.37311137191249627,0.4698798430919621,0.3,-0.1820285349555936,0.2020683689758007,-0.04239999999999999,
7.146215439,-0.104,0.251,0.383,-0.37458815615786445,0.4687034003413851,0.3,-0.18225994562998243,0.20003902149762523,-0.04309999999999999,
7.156186343,-0.105,0.253,0.384,-0.37605450552686703,0.46752772176130303,0.3,-0.1827429133337682,0.1978045839341429,-0.0438,
7.166187048,-0.106,0.255,0.385,-0.3775215323319476,0.466343922901929,0.3,-0.1830596705561552,0.19569772892196077,-0.0445,
7.176138401,-0.107,0.256,0.386,-0.3789776184775941,0.46516139400797263,0.3,-0.1835430407496181,0.17915090921492638,-0.0452,
7.186106444,-0.109,0.258,0.388,-0.380432434092169,0.46397232495504326,0.3,-0.19818046964589497,0.19201666326247085,-0.03159999999999998,
7.195986271,-0.11,0.26,0.389,-0.3818706900076301,0.4627892851083275,0.3,-0.18373564427342465,0.1896980972765655,-0.0473,
7.206012249,-0.111,0.261,0.391,-0.38332646667162423,0.4615841939361523,0.3,-0.18379187671022462,0.17348530333793474,-0.033699999999999994,
7.216038466,-0.113,0.263,0.392,-0.3847784749855185,0.46037449455927504,0.3,-0.19846480778144923,0.18630763684465143,-0.0494,
7.226168156,-0.114,0.265,0.394,-0.38624159591891905,0.4591476775536539,0.3,-0.18362230314223488,0.18430562937187514,-0.035799999999999985,
7.236127615,-0.115,0.266,0.395,-0.38767630830309013,0.45793693549927345,0.3,-0.18435273004959676,0.16751698566519788,-0.051500000000000004,
7.246083022,-0.116,0.268,0.397,-0.3891066439251556,0.45672220557436993,0.3,-0.18471961641662704,0.18032649277561164,-0.03789999999999999,
7.256055594,-0.117,0.269,0.399,-0.3905356304670909,0.4555009030319669,0.3,-0.1850401431979342,0.16387017025842252,-0.03929999999999999,
7.266142369,-0.119,0.271,0.4,-0.3919770867213449,0.4542610720603201,0.3,-0.19946211689113125,0.1768802150169255,-0.05500000000000001,
7.276006222,-0.12,0.273,0.402,-0.3933828704244456,0.4530442196596515,0.3,-0.18528125375060167,0.17428373977178507,-0.04139999999999999,
7.286059618,-0.121,0.274,0.404,-0.3948117882887916,0.4517995168854147,0.3,-0.18523448383696392,0.1581302034333427,-0.04279999999999999,
7.296101809,-0.123,0.276,0.406,-0.39623518142756275,0.4505517016601791,0.3,-0.1999137299177266,0.1709034195406593,-0.04419999999999999,
7.306072712,-0.124,0.277,0.409,-0.3976445652781068,0.44930830431510166,0.3,-0.1854104379365138,0.15426677319673282,-0.03130000000000077,
7.316103459,-0.125,0.279,0.411,-0.39905847361564567,0.44805299868949916,0.3,-0.18563230646786924,0.1671666834666869,-0.047699999999999965,
7.326098919,-0.126,0.28,0.413,-0.4004634645787207,0.44679768148620286,0.3,-0.1860495607589794,0.15058813508978652,-0.04909999999999996,
7.3360943800000005,-0.128,0.282,0.415,-0.4018645068564955,0.44553795844922583,0.3,-0.20068952063292453,0.16337241646911263,-0.05049999999999996,
7.346171618,-0.129,0.283,0.417,-0.4032730038884976,0.44426348583184666,0.3,-0.18586364724191637,0.1470015293429803,-0.05189999999999996,
7.355995179,-0.131,0.285,0.42,-0.40464214299749507,0.44301679769001545,0.3,-0.20101241346328494,0.159312080510479,-0.03899999999999995,
7.366151333,-0.132,0.286,0.422,-0.4060535991464997,0.441723480759912,0.3,-0.18566567716748048,0.14340619048348985,-0.05539999999999996,
7.37613535,-0.133,0.288,0.423,-0.40743709600280553,0.4404476930768362,0.3,-0.1863535143573762,0.15585020039992306,-0.07109999999999998,
7.386162281,-0.134,0.289,0.425,-0.4088225071940091,0.4391620627354463,0.3,-0.186594587167753,0.1393978990356609,-0.05749999999999997,
7.396091462,-0.136,0.291,0.427,-0.41019041038894827,0.4378846666514375,0.3,-0.2014147393481761,0.1519802079161381,-0.058899999999999966,
7.406248093,-0.137,0.292,0.429,-0.41158552963924677,0.43657361220661467,0.3,-0.18628308199299518,0.13586734521697263,-0.060299999999999965,
7.416346312,-0.139,0.294,0.431,-0.41296846887884847,0.43526568880317174,0.3,-0.20103383962116844,0.14850483321386426,-0.06169999999999998,
7.426002741,-0.14,0.295,0.433,-0.4142869966808247,0.4340108660426704,0.3,-0.18722298064693396,0.13112994763738905,-0.06309999999999998,
7.436010599,-0.141,0.297,0.434,-0.41564950389612054,0.43270617968196146,0.3,-0.18681704449784664,0.14456462118800747,-0.07879999999999998,
7.446115733,-0.143,0.298,0.436,-0.4170210900270894,0.4313844763543461,0.3,-0.20124097105442937,0.12819468336227227,-0.06519999999999998,
7.455969334,-0.144,0.3,0.437,-0.4183544772846922,0.43009147452255614,0.3,-0.18704732523524267,0.1404590596426391,-0.08089999999999999,
7.466148138,-0.146,0.301,0.439,-0.4197276755335611,0.4287514862535593,0.3,-0.20101139914045862,0.1245258644124441,-0.06729999999999997,
7.476125002,-0.147,0.302,0.44,-0.4210694567269704,0.42743381863920926,0.3,-0.18672190180774095,0.12256868726269707,-0.08299999999999999,
7.486168146,-0.148,0.304,0.442,-0.4224159771144456,0.42610315945616467,0.3,-0.18689337816798257,0.13543209936498418,-0.06939999999999998,
7.4961617,-0.15,0.305,0.443,-0.4237516724174469,0.4247748577892645,0.3,-0.20159074114719394,0.11876692545598783,-0.0851,
7.506089211,-0.151,0.307,0.445,-0.4250744020543963,0.4234511856249587,0.3,-0.18701113688383714,0.13137091240205795,-0.07149999999999998,
7.516085148,-0.153,0.308,0.447,-0.4264020743588522,0.4221142316454894,0.3,-0.20146636748435715,0.11493427184388227,-0.07289999999999998,
7.526076079,-0.154,0.309,0.449,-0.427724879694651,0.42077378740718346,0.3,-0.18676533574927429,0.11334831475961733,-0.07429999999999998,
7.536125899,-0.156,0.311,0.45,-0.4290512335395383,0.41942126290256343,0.3,-0.2012405558043669,0.12618275160109493,-0.09,
7.546193123,-0.157,0.312,0.452,-0.43037559733552516,0.41806220533990784,0.3,-0.18649746119506438,0.10962940717776928,-0.07639999999999998,
7.556452036,-0.158,0.313,0.452,-0.4317207606971246,0.41667297900432493,0.3,-0.18642708206399622,0.1084094803367712,-0.10640000000000001,
7.566325188,-0.16,0.315,0.453,-0.43301108649160047,0.41533188308594443,0.3,-0.2017528736269825,0.12034875693586858,-0.0921,
