Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.596181393,-0.033,0.065,0.597,-0.2137829662246993,0.40864437225262734,0.593,-0.5048334684419379,0.74685268531421,0.30001510983050883,
6.616194725,-0.041,0.077,0.599,-0.21365158321239747,0.4049692232854366,0.597,-0.4666764412890645,0.6851666986339596,0.3000166708371056,
6.636175871,-0.05,0.091,0.6,-0.21414933893703292,0.401547018765663,0.599,-0.44118932471022027,0.6322025573622777,0.3000175333581993,
6.656080723,-0.06,0.105,0.602,-0.21456632174478696,0.3983160887594752,0.599,-0.41125928206628204,0.5853051945547746,0.30001539973297076,
6.6761217120000005,-0.067,0.136,0.623,-0.21518765872906678,0.3962026761634128,0.602,-0.3936864108170137,0.5235607126385594,0.30000699807166115,
6.6960585120000005,-0.079,0.154,0.628,-0.21611906461359923,0.39090675020314597,0.623,-0.3696173257190879,0.41309893877258136,0.30001196462825963,
6.716089487,-0.09,0.172,0.631,-0.21672339327178486,0.3871500833481679,0.623,-0.3379959992565665,0.35274513233452387,0.3000106683121553,
6.736067057,-0.102,0.189,0.634,-0.21760193260358773,0.3822852209516499,0.631,-0.30894171124634573,0.27587130763575113,0.3000126441385635,
6.756064654,-0.114,0.208,0.637,-0.21755588175296667,0.3780562279798609,0.634,-0.2589799755422071,0.2140142044254638,0.3000001258144463,
6.776050806,-0.126,0.226,0.639,-0.21805526652443707,0.37369742852429944,0.634,-0.2234258649200942,0.15139351321675285,0.3000001168334056,
6.796054363,-0.112,0.21,0.642,-0.21854508265868094,0.3682437768166693,0.639,-0.26826265441077035,0.15597309645988675,0.30000012265110587,
6.816054106,-0.124,0.222,0.64,-0.21918867261493488,0.3636464435389342,0.642,-0.23550681443108343,0.1175684832966381,0.3000001631792659,
6.836197853,-0.136,0.236,0.639,-0.21973094646987057,0.3586142004020269,0.642,-0.20028382428173663,0.06321493144646963,0.3000001757360395,
6.856069565,-0.148,0.249,0.639,-0.22049173711578873,0.3535268491436153,0.639,-0.16918494426566522,0.00520362117094446,0.30000014845993733,
6.876070738,-0.159,0.262,0.639,-0.22040270720645241,0.3505211992713846,0.639,-0.12161373665013016,-0.005265676574350975,0.3000001498258138,
6.896209479,-0.171,0.275,0.639,-0.2207870850381401,0.345614055124016,0.639,-0.08524071618426937,-0.05482987253867186,0.3000001509007177,
6.916093111,-0.182,0.286,0.639,-0.22132720459928906,0.33974697002718784,0.639,-0.05515441729523041,-0.10837686857822838,0.300000151845916,
6.956141234,-0.205,0.307,0.641,-0.2225607457861762,0.32860863866515966,0.639,0.006266750397577458,-0.19921768203075663,0.29687413390897205,
6.976169586,-0.216,0.317,0.643,-0.22348019010598716,0.32322831312581335,0.641,0.02948242239991687,-0.24639393720987365,0.29686460637463746,
6.997545242,-0.227,0.325,0.644,-0.22348150912606074,0.31877802987758747,0.643,0.07223528180971503,-0.25976288505478756,0.296895987988325,
7.016096354,-0.237,0.333,0.646,-0.22390674750783843,0.3138310269959348,0.643,0.10182701769971834,-0.2951813468410484,0.29681416969160573,
7.036141873,-0.246,0.339,0.647,-0.22424601149050466,0.3103393679775873,0.646,0.13366582879372083,-0.29490284208690687,0.29688169668566244,
7.05608058,-0.256,0.345,0.648,-0.2250451305780145,0.30427473121169357,0.597,0.15494853415316445,-0.33968262655795106,0.29506966387160377,
7.076121569,-0.265,0.35,0.65,-0.22553697565483236,0.299021919294099,0.597,0.18118845754345544,-0.3671352919241664,0.29498784557438684,
7.096094132,-0.242,0.356,0.64,-0.22566807585006815,0.29396725843648597,0.65,0.11405761973084676,-0.39205067011504335,0.29731264225809356,
7.116207123,-0.245,0.359,0.641,-0.22615076125686556,0.28869426653338426,0.59,0.12157610546116827,-0.4098890043244365,0.2951030102525296,
7.136141539,-0.248,0.361,0.642,-0.22657295799174296,0.2834961544544628,0.59,0.12978835538284358,-0.4285559720646869,0.29506210110399556,
7.156097651,-0.253,0.362,0.641,-0.22716472016404887,0.2814526544049913,0.642,0.14412303416390854,-0.3912459561133211,0.2969825700616755,
7.181304932,-0.254,0.363,0.641,-0.22824993751105432,0.2746440090551518,0.591,0.13436157899805767,-0.43316618495127096,0.29513915563443227,
7.19610095,-0.256,0.363,0.64,-0.22867900164559946,0.27113471193051525,0.591,0.1390243138790137,-0.441392618985188,0.2951800647838659,
7.216098547,-0.257,0.362,0.638,-0.22885357425928812,0.2671925633524356,0.64,0.14448080395452212,-0.4377889966483929,0.2970330067486904,
7.236075401,-0.257,0.36,0.636,-0.21449834188388367,0.2828299176546181,0.588,0.41453428254908786,-0.1013677199252487,0.295235265237298,
