Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.871917486,0.332,0.285,0.546,1.1330654305105026,0.599114955711943,0.549,1.4999999965316946,0.6995357300239923,0.30005061351697027,
6.89191556,0.357,0.306,0.544,1.1266181548697654,0.5986461276870432,0.549,1.4999999949137408,0.6429306569827506,0.30005414695952026,
6.91194582,0.383,0.327,0.541,1.1202107909117653,0.5977517529396992,0.544,1.499999992398716,0.5787732683816815,0.30005001055908326,
6.931914568,0.409,0.348,0.539,1.1151353958955015,0.5975711124729237,0.541,1.4999999878587844,0.5264483856563861,0.3000462450674699,
6.951924562,0.436,0.369,0.538,1.109120018937593,0.5970893601401892,0.541,1.4901523074946277,0.4696123979163989,0.3000477534799323,
6.972099781,0.464,0.39,0.536,1.103238885739022,0.5958279045709713,0.538,1.388679643131967,0.3994508221286769,0.3000494906965369,
6.991944551,0.491,0.41,0.534,1.097386650831489,0.5955258116231589,0.536,1.290816916319139,0.34883460825903156,0.3000521716547894,
7.011924505,0.52,0.43,0.533,1.0914665438940159,0.5949057089781191,0.536,1.186668275335228,0.2938042667374811,0.30005418133250744,
7.031929254,0.548,0.451,0.532,1.0856995424240263,0.593724535214409,0.533,1.0914882100241288,0.227770623238511,0.3000493642299538,
7.051908493,0.577,0.469,0.531,1.0797373431704933,0.593603464407331,0.532,0.987732892990122,0.1910238323609388,0.3000501848359641,
7.071899414,0.571,0.483,0.539,1.073968867040829,0.5930215299419263,0.532,0.991698640189591,0.1524510274028205,0.3000316904540842,
7.091957092,0.595,0.5,0.539,1.0677888824245456,0.5924989774723133,0.539,0.8965146316670404,0.10622442323908521,0.3000452769369547,
7.111925602,0.621,0.517,0.539,1.0621884905043535,0.5918635157652287,0.539,0.801282699544905,0.05811601584318903,0.3000453386131939,
7.13190937,0.645,0.532,0.539,1.0564147275279923,0.5912727225285299,0.539,0.7127870598066323,0.016759665914416154,0.30004528779249595,
7.15190196,0.67,0.547,0.539,1.049858925462288,0.5905744291683481,0.539,0.6067540240618539,-0.026453632037831475,0.3000004647153868,
7.171902418,0.694,0.56,0.539,1.0434733741260787,0.5898991197542457,0.539,0.5049951311304115,-0.06298362416927696,0.30000046015126697,
7.191876173,0.717,0.572,0.54,1.037358104557976,0.5892679916434711,0.539,0.4171028088678872,-0.0965567979852776,0.300000429741686,
7.212093353,0.74,0.584,0.541,1.0314048055814653,0.5894167391296279,0.54,0.33686798471807816,-0.11540586511570028,0.3000004300772725,
7.231962919,0.763,0.594,0.541,1.0260307993141622,0.5888326834097681,0.541,0.2606448004737151,-0.1482942317347351,0.3000004574222218,
7.251930475,0.785,0.604,0.542,1.020140164460402,0.5883649528714412,0.541,0.17748840070174574,-0.1757301718527401,0.30000043360409073,
7.271923065,0.806,0.613,0.543,1.01445630726491,0.5878634348477346,0.542,0.10095491175861726,-0.1983632063152449,0.30000043357776296,
7.291921139,0.827,0.62,0.545,1.0085553262779057,0.5869577035362774,0.543,0.020548712769784573,-0.22902378540818,0.30000040888043616,
7.311905145,0.847,0.627,0.546,1.0027322018328422,0.5863741891229284,0.543,-0.05612908188928619,-0.24928124633053877,0.30000038826796016,
7.332030535,0.866,0.632,0.547,0.9966723283301513,0.5857485540719274,0.546,-0.13260916856302182,-0.26199653327354977,0.3000004317483488,
7.351956844,0.885,0.637,0.547,0.9913125262089294,0.5848984901655668,0.547,-0.19631256036599587,-0.2832983942744525,0.3000004589220281,
7.371950149,0.903,0.641,0.547,0.9856266695393405,0.5842279661311567,0.547,-0.2660265630534093,-0.29599311198844713,0.3000004621609218,
7.391928434,0.92,0.644,0.547,0.9799727492540106,0.583389039918177,0.547,-0.32929537838282835,-0.3106174333150688,0.30000046529877,
7.4119615549999995,0.935,0.645,0.548,0.9743130421071353,0.5826677078749012,0.547,-0.3955019658064091,-0.31681789398563837,0.300000440835932,
7.4319300649999995,0.949,0.646,0.548,0.9686848945277916,0.5818653547596329,0.547,-0.4530236719892937,-0.3222632812022241,0.30000044358159167,
7.451983213,0.962,0.645,0.548,0.9627981365371182,0.5812825578449241,0.548,-0.5121321372550901,-0.3185141091244615,0.30000047018360526,
7.471933126,0.974,0.644,0.549,0.9567556427237295,0.5814928502489983,0.548,-0.5707059290274404,-0.2976262808899161,0.300000445166888,
7.491925716,0.985,0.642,0.549,0.9510023100486782,0.5810140874376353,0.548,-0.619974694965857,-0.2928666666189517,0.30000045188392915,
7.511954546,0.994,0.639,0.549,0.9456289223469797,0.5806889423708507,0.549,-0.6540229657047238,-0.282141375382164,0.3000465760854584,
7.531915426,1.002,0.636,0.549,0.9396279144853656,0.580082239817632,0.549,-0.702657249652982,-0.27691485688407763,0.30004712687932794,
7.551917076,1.009,0.632,0.549,0.9338916170317797,0.5796762624697762,0.549,-0.739656247579679,-0.2665559338260652,0.30004754652663523,
7.571941614,1.015,0.628,0.548,0.92991896234446,0.5789836216609198,0.549,-0.7447057738440517,-0.2607416666488257,0.300050403232256,
7.59191966,1.019,0.623,0.548,0.9234501682673497,0.5781181225969154,0.548,-0.7897914038461423,-0.2559010968169189,0.300048411997074,
7.61191988,1.022,0.617,0.547,0.9178990721811501,0.5775699788064657,0.548,-0.813610340107589,-0.24123554820883353,0.30005134059554783,
7.631913185,1.024,0.611,0.546,0.9120769480472959,0.576615234224696,0.547,-0.836333945453291,-0.23467137134595956,0.30005185073773755,
7.651915312,1.025,0.605,0.545,0.9058266752358846,0.57576813749357,0.546,-0.8685435500405101,-0.22611273402250073,0.30005237755693787,
7.671957254,1.024,0.599,0.544,0.9000576882471583,0.5749946748493534,0.546,-0.8815307948156378,-0.21283160655594394,0.300055318149605,
7.691948652,1.021,0.592,0.544,0.8937428704899065,0.5742381327876168,0.544,-0.8985189320016267,-0.19822616063695572,0.3000502917519825,
7.712013483,1.018,0.586,0.543,0.887361296218408,0.5736400097134565,0.544,-0.9202470385903229,-0.18124806260756166,0.30005310205975705,
7.731937885,1.013,0.579,0.543,0.8812347331175852,0.5728389288812026,0.544,-0.9234096273118364,-0.16529094090985938,0.30005298391499147,
7.751915693,1.007,0.573,0.543,0.8749952348576008,0.572448744047125,0.543,-0.9287787168826551,-0.14194893387115973,0.3000503823177812,
7.77192378,0.999,0.566,0.543,0.8697892576813383,0.5718005586571644,0.543,-0.9020931084982472,-0.12433932127908355,0.30005007801277656,
7.791989565,0.983,0.577,0.534,0.863699619652829,0.5711184549251703,0.543,-0.8706972228529782,-0.1553099968584787,0.30008000337715746,
7.811965227,0.973,0.571,0.534,0.8582665947613936,0.5704887864817323,0.534,-0.843999542769904,-0.1398954576189754,0.3000521132442734,
7.8319830889999995,0.963,0.565,0.534,0.8528154184731149,0.569858393949376,0.534,-0.8085504605746359,-0.12404879751750457,0.3000516603916369,
7.851936579,0.952,0.559,0.535,0.8471842119797671,0.5692195464035127,0.534,-0.7889217532881677,-0.10951174577040096,0.30004852614756927,
7.87198925,0.94,0.553,0.535,0.8405671480815644,0.5684881028469021,0.535,-0.7909879288157364,-0.0972783078500187,0.3000506319951058,
7.891922474,0.927,0.548,0.535,0.8352854135895343,0.5678233666868306,0.535,-0.7525585546022611,-0.08561054363214488,0.30005006347310015,
7.911959886,0.912,0.542,0.535,0.829557346320105,0.5671546997536998,0.535,-0.7215553404349703,-0.07129205918689703,0.3000494772790429,
7.931988716,0.898,0.537,0.535,0.8236759011622355,0.5664894108087938,0.535,-0.6971316901449082,-0.05958232506667746,0.3000005085621053,
7.951941013,0.882,0.531,0.534,0.8176183246003291,0.5658253805448042,0.535,-0.6706704274954833,-0.0452200403258769,0.30000053331018073,
7.971995353,0.868,0.527,0.534,0.8117757769745696,0.5651573153419361,0.535,-0.6436753045228444,-0.03621562363809994,0.3000005268503616,
7.991937399,0.853,0.522,0.534,0.8064066293217106,0.5645848405371199,0.534,-0.6070934638334387,-0.023067022452090215,0.3000004920503711,
8.011944771,0.837,0.518,0.534,0.7999374944656654,0.5638765045271844,0.534,-0.5867703865765174,-0.014921529959700735,0.30000048579811817,
8.031991243,0.821,0.514,0.533,0.7940053522782459,0.5632190831025717,0.534,-0.5543053687222542,-0.005863849839934778,0.3000005118938086,
8.05226779,0.804,0.509,0.533,0.7876644878692264,0.5625104681160309,0.533,-0.5226101967442013,0.005148645146139151,0.3000004808634039,
8.071943998,0.788,0.505,0.533,0.7814240778916155,0.5618325859272111,0.533,-0.4998405423942593,0.013693447946231594,0.3000004768246566,
8.092003107,0.768,0.501,0.533,0.7752532067003929,0.561157221551052,0.533,-0.4565149064441717,0.022643378546144944,0.30000047193736445,
8.111990928,0.75,0.497,0.533,0.768322611878525,0.5604787405089263,0.533,-0.4356084378029781,0.03139091953834316,0.3000004673449216,
8.13199234,0.731,0.495,0.531,0.7634075843585922,0.5598108889373671,0.533,-0.3704009427305671,0.035055301404695975,0.30000052371712344,
8.151978016,0.713,0.491,0.53,0.7572946254002325,0.5591322419148307,0.533,-0.33263018788943666,0.04398131176938042,0.3000005521394408,
8.171963453,0.693,0.489,0.529,0.7522696709025791,0.558473593854729,0.53,-0.26520813494995826,0.047859190824776285,0.30000049363276937,
8.191962242,0.675,0.487,0.528,0.7465630326512608,0.5578152545641571,0.529,-0.22066480966975272,0.05185813629450012,0.30000049260719847,
8.212001085,0.657,0.485,0.527,0.740820254748699,0.5571410642687388,0.529,-0.18020309328606654,0.0555085123017791,0.30000051922528737,
8.231956005,0.652,0.485,0.524,0.7349880964840959,0.5564979607993917,0.527,-0.17844573954178125,0.0544863165837723,0.30000055951442434,
8.255847692,0.64,0.484,0.522,0.729289696429434,0.5564282725221696,0.524,-0.13428091428051422,0.06784580394094436,0.3000005344983336,
8.272050857,0.627,0.483,0.521,0.7250126305710801,0.5560561143641123,0.524,-0.10401836228716677,0.07016647454328129,0.30000056570584804,
8.291956186,0.61,0.482,0.52,0.7193738326385078,0.5557130399951401,0.521,-0.07448883035585863,0.0745464387661671,0.3000005057055789,
8.31195116,0.603,0.481,0.519,0.7131306552385412,0.5550979218092649,0.52,-0.08335205797513753,0.07432298798714329,0.3000005071266568,
8.331946373,0.585,0.479,0.518,0.7076324070596717,0.5546956846758259,0.52,-0.04222493428718757,0.07938123469051458,0.30000053530904375,
8.351946592000001,0.579,0.479,0.518,0.7012282756319945,0.5538997707363171,0.518,-0.057126592254495095,0.07293461599206787,0.30000047701225196,
8.372778414999999,0.564,0.48,0.518,0.6944314587352561,0.5530819963438549,0.518,-0.0486294290630259,0.06300028088080276,0.30000047268092034,
8.391899585,0.559,0.479,0.518,0.6886628786750757,0.5525556762811047,0.518,-0.05039271571425171,0.06441125576752002,0.30000047119109047,
8.41189003,0.548,0.479,0.518,0.6818779511600027,0.5516173375931919,0.518,-0.04351067501946322,0.05536124462375859,0.30000046800890484,
8.431881666,0.538,0.479,0.519,0.6752196492072361,0.5507780705765739,0.518,-0.04613989786190013,0.048145353910161635,0.3000000043667841,
8.451979398,0.529,0.48,0.519,0.6686746647757392,0.5500086213544536,0.518,-0.03917385121479273,0.042838991780518254,0.30000000434262275,
8.471987724,0.523,0.481,0.519,0.664731739055712,0.5492510917906512,0.519,-0.0006204835912422212,0.03618064256487685,0.30000000457975634,
8.491917133,0.516,0.482,0.519,0.6599778682948285,0.5486547151603932,0.519,0.031385573856805044,0.034516839986525785,0.30000000456658665,
8.511912107,0.512,0.483,0.518,0.6543085776326347,0.5478573955853925,0.519,0.0289679961586423,0.02922592738557784,0.3000000048504992,
8.532047748,0.508,0.485,0.517,0.6492579747958479,0.5474632153065776,0.518,0.04990026468189438,0.031341718612346234,0.30000000488206796,
8.551935911,0.501,0.486,0.516,0.6432509365667588,0.5461458306148383,0.517,0.05019950999792903,0.016035912064400783,0.30000000489710105,
8.571895361,0.497,0.488,0.515,0.6378896747539804,0.5452852361393038,0.517,0.04988584785350697,0.007974111682277409,0.3000000052049134,
8.591904163,0.494,0.489,0.514,0.6305647769937751,0.5442831157117689,0.515,0.010724188970127077,-0.0005235323370670213,0.3000000049347276,
8.612027883,0.489,0.491,0.513,0.6230887650173761,0.5435697135170666,0.514,-0.02502638672283931,-0.005717709007291004,0.30000000494453644,
8.632050991,0.487,0.491,0.513,0.6167787858744708,0.5426459159220891,0.514,-0.03795658797582622,-0.008660899009308302,0.3000000049346506,
8.65193963,0.484,0.493,0.513,0.6089163297444975,0.5421345282387751,0.513,-0.08608151695408628,-0.010240333149705544,0.30000046478069126,
8.671915531,0.482,0.494,0.512,0.6016723622261232,0.5416180271953832,0.513,-0.12060928780343047,-0.009264329094456921,0.3000004942339732,
8.69237709,0.481,0.495,0.512,0.5941713202207853,0.5408325657638146,0.513,-0.14363977720752716,-0.013850725063158145,0.30000049431999354,
8.712136745,0.479,0.496,0.511,0.5869767030060116,0.5404129249259582,0.512,-0.16177876050409848,-0.011410976791325014,0.30000049865558415,
8.731931686,0.476,0.497,0.509,0.5828163947231809,0.539894721527341,0.511,-0.10432076553203148,-0.010799830007369022,0.30000053517737957,
8.752022981,0.476,0.498,0.508,0.5760747938185534,0.5393179161035432,0.511,-0.12391365475610575,-0.014152502271409054,0.30000057134115043,
8.771900654,0.474,0.499,0.507,0.5707173492671332,0.5387211526033049,0.508,-0.10932077664957152,-0.016515077583555297,0.3000005141310886,
8.791903257,0.474,0.499,0.507,0.5639339245185842,0.5379828485884399,0.507,-0.12677305158710758,-0.02080166930059014,0.30000048619450953,
8.812002182,0.473,0.499,0.506,0.5575193265629951,0.5374287985146946,0.507,-0.1406132368786669,-0.021542340465664587,0.3000005183568424,
8.831921577,0.472,0.499,0.506,0.550640079643374,0.5357372543373149,0.506,-0.1591618653921213,-0.04402614845298999,0.30000048981129673,
8.852166652,0.469,0.504,0.503,0.5428367438780483,0.5347509100079656,0.506,-0.19331864166099316,-0.06318339471696521,0.3000005957010914,
8.872005224,0.468,0.504,0.503,0.536088441597525,0.533825470898866,0.506,-0.20962042312809073,-0.06626450692035839,0.30000059585134786,
8.891921282,0.466,0.505,0.504,0.5309632460882093,0.5331094971803729,0.503,-0.19838296411490336,-0.06941578249630881,0.30000047189849866,
8.911893606,0.465,0.504,0.504,0.5242992874923023,0.5325399265184477,0.504,-0.21848696539010848,-0.06385441912187431,0.3000004990966898,
8.931886673,0.465,0.505,0.504,0.517740744692637,0.5316747540790207,0.504,-0.2365994321195504,-0.06904962193973321,0.3000004994994914,
8.951956749,0.463,0.504,0.504,0.5109405611318325,0.5312315853791714,0.504,-0.25416269717533857,-0.061384068296299624,0.3000004995465746,
8.971917152,0.462,0.504,0.503,0.5042664523805311,0.5307544976328848,0.504,-0.2710382564649151,-0.05658100176176821,0.30000053276524724,
9.011917829,0.459,0.502,0.502,0.4907232326393987,0.5288474766511522,0.503,-0.2898714125119366,-0.06096847112555115,0.14764473385633536,
9.034328699,0.459,0.502,0.502,0.48398844570775934,0.5278251313120347,0.452,-0.3011816612017187,-0.0652281105411749,0.14580131942844765,
9.052105903,0.456,0.5,0.502,0.47824343840872763,0.5271176800823927,0.452,-0.30713725453748947,-0.061642536563308065,0.14580131942856656,
9.071929693,0.454,0.499,0.502,0.47177761439573074,0.5263209085078036,0.452,-0.3248869392308477,-0.06216507312436204,0.1458013194292066,
9.091919422,0.452,0.497,0.502,0.4652461785694851,0.5248755590183911,0.452,-0.3378076673184246,-0.07378294799864026,0.14580131942950728,
9.111972332,0.45,0.496,0.503,0.4586862925665853,0.5238202643685326,0.452,-0.3496376740288243,-0.07473745869321696,0.14576041028068568,
9.131898403,0.448,0.494,0.503,0.45204743441671924,0.5230384650311839,0.453,-0.36367326660663407,-0.06882350444904665,0.14579655566204894,
9.151896477,0.446,0.493,0.503,0.4464289610464257,0.5218306808606907,0.453,-0.3455154041090051,-0.07181110976929422,0.14579655566126845,
9.172050476,0.442,0.49,0.504,0.4402192140276831,0.5207087465646763,0.453,-0.34837595806357435,-0.06751549001425099,0.1457556465119768,
9.193039655,0.436,0.493,0.501,0.43306070876348757,0.5207369031936029,0.454,-0.3622764242229554,-0.05956748992664165,0.14591451934136423,
9.211922884,0.432,0.492,0.5,0.4265921156278545,0.5205949262939671,0.451,-0.37682788622119406,-0.04495231850136844,0.14584699234829082,
9.231926679,0.428,0.49,0.5,0.42014938527643003,0.5199710728926398,0.451,-0.3819723291804033,-0.04023467833443727,0.14584699234836299,
9.251928329,0.424,0.488,0.5,0.41385623811877315,0.519636039898262,0.45,-0.38774702320563986,-0.028987285428217425,0.14581084696754595,
9.271903515,0.42,0.486,0.5,0.40727610940524595,0.5189771389311313,0.45,-0.39929798838609903,-0.0271484707789463,0.14581084696783214,
9.291973829,0.415,0.484,0.5,0.40072951466857365,0.5184985032381735,0.45,-0.4022490432986524,-0.021869053106691475,0.1458108469678251,
9.313027382,0.41,0.482,0.499,0.39482446774881674,0.517118017807659,0.45,-0.38230271005469924,-0.028243336429726536,0.14585175611612905,
9.331892013,0.405,0.48,0.499,0.38855860516750473,0.5160564596375696,0.449,-0.3905369148644393,-0.032940950512285294,0.14581561073531854,
9.351895571,0.4,0.478,0.498,0.382254862808176,0.5153251277334291,0.449,-0.39186235516659307,-0.029315611369139533,0.14585651988444934,
9.371904135,0.399,0.478,0.501,0.37607853123616874,0.5134632801156167,0.448,-0.40496559355807454,-0.05389800123472679,0.14569764705623428,
9.391887188,0.393,0.476,0.5,0.3681776417454614,0.512462963302782,0.451,-0.43446790652955136,-0.05431281917285656,0.14584699234916615,
9.411960363,0.387,0.475,0.497,0.36143864682048543,0.5113023827263251,0.451,-0.4356392725028845,-0.055948139881395825,0.14596971979674958,
9.431978225,0.381,0.473,0.494,0.3570540381002164,0.5106310363461043,0.447,-0.39603847505179196,-0.050476169130174664,0.14594786571908402,
9.451905489,0.375,0.471,0.492,0.3518726734208012,0.5097990343681936,0.444,-0.37560422798527926,-0.038749162927326365,0.14592124787384242,
9.471890688,0.368,0.469,0.489,0.3459994998183346,0.5087510324094073,0.444,-0.3683210662425327,-0.03661152286869152,0.14604397532107022,
9.492012024,0.362,0.467,0.487,0.34130871836510795,0.5096578088194004,0.439,-0.34141869916587125,-0.0015757658658641766,0.14594506671379404,
9.511888265,0.355,0.465,0.484,0.3359525979610759,0.5097921338099858,0.437,-0.3235186260776899,0.01985524436089038,0.1459955033988155,
9.531935692,0.348,0.463,0.482,0.33070556090421704,0.5095389710893606,0.437,-0.312614099673134,0.026716362953377818,0.14607732169671242,
9.551945209,0.341,0.46,0.479,0.3246100301921642,0.5092031572510161,0.432,-0.31548703507652226,0.03797812189992712,0.14601932223955905,
9.571873665,0.334,0.459,0.477,0.31830504733356224,0.5083542291607098,0.429,-0.3238874583086754,0.029470697357874144,0.14599270439535764,
9.591893196000001,0.327,0.458,0.475,0.31288007373308385,0.5081207039271649,0.429,-0.3150518579007756,0.03320339943710949,0.14607452269339766,
9.611921787,0.32,0.455,0.473,0.3249693410165948,0.5086636528072644,0.425,-0.007814516258800874,0.054140642869503965,0.14601175946426284,
9.63189125,0.312,0.454,0.47,0.32685213313260114,0.5081745671044553,0.423,0.10737352846063491,0.04725080061110353,0.14606219614988256,
9.651928186,0.304,0.451,0.467,0.3276457218725253,0.508125609993257,0.423,0.15622792529135898,0.056652726743223476,0.14618492359733418,
9.671931267,0.297,0.45,0.464,0.3247927773216497,0.5072680315483206,0.41700000000000004,0.1476174726711972,0.047019736210211355,0.1460907787591448,
9.691886902,0.289,0.448,0.461,0.3185824514969721,0.5062337618036359,0.41400000000000003,0.08105576606437571,0.03524415751503759,0.14610507006371887,
9.711935758,0.281,0.446,0.458,0.3186519980530294,0.5058023629276232,0.41400000000000003,0.12037321874244222,0.039301007418520585,0.14622779751121803,
9.731933594000001,0.274,0.445,0.457,0.3066682182793963,0.5038289237927215,0.40800000000000003,-0.07212117646793788,0.011690473669032874,0.14605183437452376,
9.751930475,0.266,0.444,0.455,0.2981578781795101,0.5029003363677502,0.40700000000000003,-0.2079528782197164,0.012560482574854792,0.1460975072919229,
9.771915912,0.257,0.441,0.451,0.29349840926184173,0.5019586769063642,0.40700000000000003,-0.2004124487479102,0.01659088179987137,0.14626114388855826,
9.791893244,0.249,0.439,0.449,0.28404840826007455,0.5008837586811851,0.401,-0.3336893316836214,0.011227034889986292,0.14612608990563872,
9.811910867,0.241,0.437,0.446,0.27720865393168587,0.5002125721866988,0.399,-0.3921058248266532,0.015815119609439817,0.14617652659335176,
9.831907272,0.234,0.436,0.443,0.26906388765059924,0.4990720421885814,0.399,-0.4133069487759829,0.013625584073429339,0.1462992540416267,
9.851902723,0.226,0.435,0.439,0.26829384204347706,0.49956587874999714,0.393,-0.2996917027108233,0.0388251856346625,0.14624601834875742,
9.877643823,0.218,0.433,0.436,0.2670786658145407,0.4997025471102759,0.389,-0.07487422541584535,0.0700636684717409,0.14622416426927543,
9.891964912,0.21,0.432,0.433,0.26391789918316333,0.4994221774552671,0.389,-0.057527091979402395,0.0729164288106321,0.14634689171684265,
9.91191411,0.203,0.431,0.43,0.2590441359570099,0.49898769215858324,0.383,-0.05198831816972298,0.0779120025821784,0.14625274687872292,
9.931950569,0.195,0.43,0.427,0.25166767197429507,0.49760669368325133,0.38,-0.08743519191096162,0.06476047808293105,0.1462670381833636,
9.951910734,0.189,0.429,0.425,0.2465796616308297,0.49708931256154004,0.38,-0.0835680937617349,0.06676891730902526,0.14634885648171828,
9.971935034,0.182,0.428,0.422,0.2406179641218073,0.4957616960855103,0.375,-0.10276882463087297,0.05392645078453207,0.1462908570244612,
9.991977691,0.176,0.427,0.419,0.233506592342682,0.4946358563747915,0.372,-0.14724918888822405,0.04123100024812415,0.14630514832910427,
10.011899471,0.17,0.426,0.416,0.22730537327563982,0.49370689875038554,0.372,-0.15103755579153616,0.040490096146014724,0.14642787577665495,
10.031879186,0.165,0.425,0.412,0.22265932309392525,0.4929966558431124,0.366,-0.12656603777610886,0.041228006853801825,0.14637464008772255,
10.051903724,0.161,0.424,0.408,0.2169256066853189,0.4924544149029866,0.362,-0.13340687245336455,0.04673507291913716,0.14639369516071313,
10.072074413,0.156,0.424,0.404,0.2107248673962926,0.4915411587887965,0.362,-0.1387352595078847,0.043668021941283004,0.14655733175753444,
10.091895818,0.152,0.423,0.401,0.20517314528060646,0.49120925203857396,0.35400000000000004,-0.1331918386593726,0.05422772218378024,0.1463908961575407,
10.111968755,0.15,0.423,0.397,0.19715779949343606,0.4902267799160645,0.35100000000000003,-0.16483921041090563,0.05445005259162515,0.14644609661152808,
10.131932735,0.146,0.423,0.394,0.19061494421560649,0.48946626348903083,0.35100000000000003,-0.17376649335600255,0.052689246104713316,0.14656882405914667,
10.151924848,0.143,0.422,0.391,0.18431045491939854,0.48852264528851425,0.34400000000000003,-0.18778311362287844,0.05122962784829816,0.14643853384004454,
10.171900749,0.139,0.421,0.388,0.17792309138275575,0.4870598263759129,0.341,-0.1925198125811568,0.03926151109684022,0.14645282514469113,
10.191920519,0.135,0.421,0.385,0.17111883193703376,0.48605794946850817,0.341,-0.20229746976015459,0.03608650744181774,0.14657555259230307,
10.211991071,0.132,0.421,0.383,0.1610235857184667,0.4841479513034137,0.335,-0.28145500705266135,0.013963399499025995,0.1464404986077958,
10.231949568,0.129,0.422,0.38,0.1557414630045935,0.4832920765988821,0.333,-0.2465765247817601,0.012913305742943313,0.1464909352922304,
10.25194931,0.126,0.422,0.378,0.1483551175873842,0.48199596874642253,0.333,-0.2616823910801362,0.008196964411598326,0.14657275359123517,
10.271891832,0.122,0.422,0.374,0.1425857620440793,0.48165349794949225,0.328,-0.2462418409717883,0.019279621653773164,0.1465556632827766,
10.291901827,0.119,0.421,0.368,0.13699191428022114,0.48073329417721994,0.324,-0.21531889742407492,0.024580233926812033,0.1466565366529287,
