Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.8760938639999996,-0.009,-0.006,0.597,-0.02249742670328774,0.08220346370040162,0.598,0.15181326619499408,0.20701199531774575,0.3000001773317851,
6.896041155,-0.01,-0.004,0.597,-0.016012917607865985,0.0810653879036243,0.597,0.1553247851232432,0.18736581244672806,0.3000001669400535,
6.916042089,-0.01,-0.005,0.597,-0.007953101102514147,0.08084408842334433,0.597,0.18891534178762429,0.19733870454692287,0.3000001669944448,
6.936028719,-0.011,-0.003,0.597,-0.001622652878745987,0.08042975105461625,0.597,0.20428660458214212,0.19076298422399351,0.3000001671622062,
6.95604372,-0.01,-0.002,0.598,0.006463731655242933,0.07968001891781125,0.597,0.2865305884405604,0.1800664647677002,0.30000015691341125,
6.976070642,-0.01,-0.001,0.598,0.01425889481743821,0.0796041167176228,0.598,0.3255073499401488,0.1845426396515555,0.3000001674494488,
6.996034384,-0.01,0.0,0.598,0.021603638728276982,0.07919177847834773,0.598,0.34688508841091636,0.18075827946085773,0.3000001678632522,
7.016024828,-0.009,0.002,0.598,0.023435349712314583,0.07951711079066262,0.598,0.2579477569888065,0.18585512528667314,0.300000166862862,
7.036026716,-0.009,0.004,0.597,0.02866996513663142,0.07951628566769506,0.598,0.25283252070635076,0.18002340994043287,0.30000017891197983,
7.056022405,-0.009,0.007,0.597,0.03414241591220128,0.0793053558632884,0.598,0.26221871465619,0.17183960917143895,0.3000001793834062,
7.076054573,-0.008,0.01,0.596,0.037694766131573514,0.07993238149336121,0.597,0.22935591559997573,0.18134576409510544,0.30000018126073313,
7.096062898,-0.006,0.01,0.597,0.04312810424079103,0.08098114177021787,0.596,0.21783881674900263,0.20534628338216987,0.30000015960221604,
7.116027593,-0.004,0.013,0.597,0.04736513847098991,0.08147258002538758,0.596,0.21413235422752658,0.20132718800119753,0.3000001599997887,
7.136037826,-0.003,0.015,0.597,0.05332012918647674,0.08170133316237516,0.597,0.2705269926767902,0.19761758488165287,0.3000001705339361,
7.156050682,-0.001,0.018,0.597,0.0557496728013845,0.08080657873655578,0.597,0.22632116414801767,0.16403699923537435,0.30000017039059573,
7.175984621,0.001,0.018,0.598,0.05944182454301135,0.08103821958484195,0.597,0.22228403463811852,0.16560532015537657,0.300000159121854,
7.196125269,0.004,0.02,0.598,0.05893578941957726,0.080448998983443,0.598,0.1529016857532151,0.1480127358653369,0.30000016875907815,
7.216009378,0.007,0.023,0.597,0.05828565577360406,0.07993232117994836,0.598,0.06979369227599284,0.1250969032885996,0.30000018074378393,
7.236114979,0.01,0.023,0.596,0.059248816243244254,0.0797684610277499,0.598,0.04807623761925725,0.12397213181003458,0.30000019343776524,
7.2561028,0.014,0.024,0.595,0.061857111056337635,0.07887362416451374,0.596,0.05592108156814814,0.1073749905048321,0.30000018352179264,
7.2759814259999995,0.017,0.026,0.593,0.0627317899196536,0.07855730399585802,0.595,0.01888073716731222,0.09821919732935587,0.30000019819392687,
7.295989036,0.021,0.028,0.591,0.06270736128610674,0.0780764488857605,0.595,-0.008421246330967268,0.09012033705349518,0.3000002271314827,
7.316043138,0.025,0.029,0.589,0.06602023984449007,0.0782430142228897,0.591,0.03373245175076198,0.09437527249711643,0.30000020516056064,
7.336023807,0.029,0.032,0.588,0.06856784669911815,0.07859280701469532,0.589,0.06669019707308384,0.09911269791998463,0.3000001954687692,
7.356001377,0.033,0.034,0.586,0.06918181730915886,0.07837525083101285,0.589,0.048283074865157025,0.09297845194901319,0.30000022403300936,
7.376094103,0.037,0.035,0.584,0.07189962087025313,0.07896473397332626,0.586,0.09331700561096684,0.10753251433753984,0.3000002157870761,
7.395989656,0.041,0.036,0.583,0.07236265552301896,0.07911187004245958,0.584,0.0797492742926497,0.10951615234411854,0.30000020555464985,
7.416029691,0.045,0.037,0.583,0.07329276815964056,0.07924704513958217,0.584,0.06656465581077935,0.1082671850956367,0.300000206128897,
7.456013202,0.052,0.039,0.581,0.07069713459810786,0.07917899814372163,0.582,-0.04531039544621579,0.10020094287545021,0.14726839613142143,
7.476110458,0.055,0.041,0.58,0.07002815357489736,0.07932177231631381,0.582,-0.06486383901535607,0.09605392440705848,0.14730930528074354,
7.496067047,0.058,0.042,0.58,0.0682828045033759,0.079210645945494,0.58,-0.10354397752066566,0.09023944427162077,0.14723701451882013,
7.515999317,0.061,0.042,0.579,0.06657182959958378,0.07899999999999999,0.5299999999999999,-0.1282657133246147,0.08201034544903602,0.14547065462006298,
7.536080837,0.064,0.044,0.579,0.06479922885755876,0.07899999999999999,0.5299999999999999,-0.15191820950778792,0.07668999339410096,0.14547065462023556,
7.556075096,0.066,0.044,0.578,0.06279428129086088,0.07899999999999995,0.579,-0.17834713462300875,0.07668999339407906,0.1472826874367448,
7.576040268,0.069,0.045,0.578,0.060738950886479154,0.079,0.5279999999999999,-0.19607931587304708,0.07402981736656997,0.1454392730078188,
7.596032619,0.07,0.045,0.578,0.058153604244052144,0.079,0.5279999999999999,-0.21575327989180182,0.07402981736653719,0.14543927300796058,
7.616015434,0.072,0.045,0.578,0.057066263000595835,0.079,0.578,-0.20819672435571948,0.07402981736652887,0.14724654205612692,
7.6360056400000005,0.074,0.046,0.579,0.05551503010795683,0.07900000000000003,0.5279999999999999,-0.20283095242884058,0.0713696413390427,0.14539836385889546,
7.656038522,0.075,0.046,0.578,0.052971433696152245,0.07900000000000003,0.5279999999999999,-0.21919883937425355,0.07136964133899332,0.1454392730083513,
7.676013708,0.076,0.047,0.579,0.05050935744012849,0.07978695432053338,0.578,-0.2297127384233223,0.08086093499268747,0.14720563290762806,
7.696046591,0.077,0.047,0.578,0.0486055801460829,0.08012805087330063,0.5289999999999999,-0.22310610259456853,0.08571882763957867,0.1454754183895442,
7.716028929,0.077,0.047,0.577,0.045939723692692114,0.08040774908293916,0.5289999999999999,-0.23490576993141335,0.08726374120720552,0.1455163275391072,
7.736116647,0.077,0.047,0.576,0.04340290628705687,0.0803569501242449,0.577,-0.23841894373650502,0.08417322085490032,0.14729221497463146,
7.756011247,0.077,0.047,0.575,0.041292422070213566,0.08096288856277702,0.5259999999999999,-0.2380932671370893,0.0916429446270202,0.14548970969475286,
7.776129007,0.076,0.048,0.574,0.03852159827304371,0.081344163620111,0.5259999999999999,-0.24595789705931653,0.09091297876521945,0.14553061884413873,
7.796060323,0.075,0.048,0.572,0.03535957220877363,0.0814911225455549,0.574,-0.2599155051183346,0.08918801941269451,0.14734741542910657,
7.816036701,0.073,0.048,0.569,0.02905123779913519,0.08136723396383642,0.5219999999999999,-0.32497867574458456,0.08186781887206278,0.14559058306834063,
7.836008548,0.072,0.048,0.567,0.025016575443697404,0.08162715606899998,0.5219999999999999,-0.3396786479177915,0.08281827174983832,0.14567240136708987,
7.856051445,0.07,0.048,0.564,0.01892810867581327,0.08209325263369716,0.567,-0.39046425415626573,0.08526246431711368,0.14742167095911002,
7.876002788,0.067,0.048,0.561,0.015650466264339538,0.08216525009980097,0.5139999999999999,-0.37614046537098683,0.08117880061946003,0.14562869321530036,
7.896142244,0.064,0.048,0.557,0.010759220406235802,0.08240364091003116,0.5139999999999999,-0.38796583637031123,0.08178691940414018,0.14579232981226806,
7.916019439,0.061,0.048,0.554,0.005042025518022497,0.08229392903031058,0.557,-0.4158901206874116,0.07677198381174838,0.14746930864171284,
7.936088085,0.058,0.049,0.551,0.0020456103041139556,0.08295603624328797,0.504,-0.38724862132119653,0.08456627938615795,0.1456763308978046,
7.956000328,0.054,0.049,0.548,-0.0030758289121810153,0.0832582879745573,0.504,-0.3953414180275851,0.08564099323350179,0.14579905834566506,
7.976002455,0.05,0.05,0.545,-0.00534188524594315,0.08328686722001226,0.548,-0.34385826168989053,0.07848339696842017,0.1475121825544491,
7.99599719,0.046,0.05,0.541,-0.010194496154612296,0.08390813173506442,0.49500000000000005,-0.3361224547048984,0.08494452065028013,0.14576011396019695,
8.016108989,0.042,0.051,0.539,-0.014810102590897791,0.0842433810594466,0.49500000000000005,-0.33848001527647487,0.08341266121670729,0.14584193225876627,
8.036014318,0.037,0.051,0.535,-0.01726253151809536,0.08453886628394972,0.539,-0.29027672292975787,0.08671074192125848,0.14759596561677535,
8.05604124,0.033,0.051,0.53,-0.023680597680468332,0.08504702045961009,0.48500000000000004,-0.3301554565389358,0.08894367928199697,0.1458486607919636,
8.076105594,0.029,0.049,0.525,-0.028319927133035345,0.08546396506986186,0.48500000000000004,-0.3319613602802648,0.09579748089751126,0.14605320653800738,
8.096018553,0.024,0.05,0.52,-0.03345337706985267,0.08539544086805068,0.525,-0.35377234231709287,0.08684341394478581,0.14770356752315952,
8.115999698,0.019,0.05,0.516,-0.03836567735500183,0.08606268564684091,0.47000000000000003,-0.35289611589543873,0.09512629345978457,0.14587920816717287,
8.136121511,0.014,0.049,0.511,-0.04348429455526384,0.08650620597263083,0.47000000000000003,-0.35448433787807393,0.09942651989745428,0.14608375391326803,
8.156110286,0.008,0.049,0.506,-0.049432020357849236,0.08645226191233564,0.511,-0.3618039431489737,0.09133153798662134,0.14777026027895046,
8.176110744,0.002,0.049,0.501,-0.055034590181408424,0.08626036379601865,0.506,-0.3757585290461484,0.08190894010747685,0.14779407912053869,
8.19601655,-0.003,0.049,0.495,-0.06070012215025925,0.08641360196887704,0.506,-0.3801934048241531,0.08168960561664275,0.1480395340159735,
8.216003418,-0.009,0.049,0.488,-0.06368781031758147,0.08704391924717568,0.495,-0.32511521528682125,0.08964083817115823,0.14792829886865788,
8.236154079,-0.015,0.049,0.482,-0.06911134313890578,0.08710020870128057,0.438,-0.32415778353481184,0.08533814080729642,0.14611346704910935,
8.256349087,-0.021,0.05,0.476,-0.07434585873726841,0.08727124069512515,0.438,-0.321245841091802,0.08262974040598173,0.14635892194442252,
8.276025533,-0.028,0.049,0.468,-0.08003923992067956,0.08806766151252267,0.476,-0.3289146217750209,0.0963511179357293,0.14805971961494865,
8.295998573,-0.035,0.049,0.462,-0.08299773705721608,0.08819564181699276,0.41800000000000004,-0.26837097731052745,0.09349462368428876,0.14620874241307344,
8.316025734,-0.039,0.049,0.459,-0.0877057207971557,0.08846093485755571,0.41800000000000004,-0.2676956023596378,0.09406736665448032,0.14633146986100623,
8.336051941000001,-0.046,0.049,0.453,-0.09276084395375712,0.08926717896378433,0.459,-0.27024084556225547,0.10518664784350056,0.14805888537637985,
8.356029987,-0.053,0.049,0.448,-0.0989545459944389,0.0900494527780549,0.403,-0.2755475340436073,0.11255275024517172,0.14623928978929732,
8.376048803,-0.06,0.049,0.443,-0.10398462910749584,0.09059292189774511,0.403,-0.26777039621003323,0.11471772059920146,0.1464438355356564,
8.396075487,-0.064,0.052,0.438,-0.10908237976499872,0.090832778223653,0.443,-0.2755560153513938,0.1068115629161075,0.14809419652077266,
8.416009664,-0.071,0.053,0.434,-0.11249434868451841,0.09051897914524962,0.388,-0.24513083699918756,0.09003321849361316,0.14626983716426104,
8.436069965,-0.078,0.053,0.43,-0.11726909838438657,0.09083823068780703,0.388,-0.23616412785577787,0.09071642155094647,0.1464334737613441,
8.455979109,-0.085,0.054,0.426,-0.12353410408948097,0.091124814360701,0.43,-0.24766214715746698,0.08600315177855788,0.14811521635951191,
8.476006746,-0.091,0.055,0.423,-0.12897368145810978,0.09192597134779751,0.376,-0.24733413753440495,0.09308631896059628,0.14628609323571012,
8.496007442,-0.095,0.052,0.42,-0.13409750417194444,0.09234020981847588,0.376,-0.2494775380187666,0.10228431267451991,0.14640882068374023,
8.515969753,-0.101,0.051,0.417,-0.1378249078856529,0.09239171024351261,0.42,-0.22993232611356357,0.09905640382348933,0.14812194489342634,
8.535939932,-0.108,0.05,0.414,-0.14085277356460804,0.09235849311121823,0.367,-0.18461549840435326,0.09767961105707805,0.14632896714936555,
8.555958986,-0.114,0.05,0.411,-0.1452067335103013,0.0925860993386257,0.367,-0.17595977989616574,0.09782560743026937,0.14645169459739288,
8.575950384,-0.121,0.05,0.408,-0.15155300100844443,0.09300643653363903,0.411,-0.1861516946634451,0.09925276669714599,0.14816481880784635,
8.595952511,-0.128,0.05,0.404,-0.15563986185837234,0.0932415424175925,0.358,-0.1729834537564263,0.10191087690668559,0.14641275021424618,
8.616016149,-0.135,0.052,0.4,-0.16013562657244637,0.0934910258016886,0.358,-0.162395848003846,0.09700307239149081,0.14657638681155147,
8.635977983,-0.141,0.051,0.397,-0.16710503539681024,0.09417463562716778,0.4,-0.20553742098507827,0.1076561477986778,0.14821722026063164,
8.655973911,-0.145,0.052,0.394,-0.17140388462639916,0.09417282053662361,0.34700000000000003,-0.1875130997281401,0.09771063716221065,0.1464242425171482,
8.676008224,-0.148,0.052,0.393,-0.17629886385691956,0.09440723794473681,0.34700000000000003,-0.19179514273354448,0.09797852861403372,0.14646515166662916,
8.696014881,-0.154,0.053,0.39,-0.180470449690812,0.0942236763507146,0.393,-0.17188200309226517,0.08807451727625576,0.14825056663869204,
8.71595025,-0.16,0.053,0.388,-0.18362002975530403,0.09421532987370725,0.34,-0.15340965619294714,0.08813643062003101,0.14641667974661612,
8.73609209,-0.168,0.054,0.385,-0.18809411076873644,0.09428870392985778,0.34,-0.14023650784861083,0.08502771249013685,0.14653940719476255,
8.756009817,-0.171,0.054,0.384,-0.1902995054021855,0.09415108880066836,0.385,-0.0976745449373567,0.08227968546512412,0.1482068584871098,
8.775982857,-0.176,0.055,0.382,-0.19515551157228725,0.09388599931752127,0.334,-0.09186868139217348,0.07120741282416933,0.14644526235697108,
8.795965433,-0.181,0.055,0.38,-0.19886316086121433,0.09373677647023408,0.334,-0.08287697097159288,0.0696123554385906,0.14652708065571105,
8.815966367,-0.186,0.056,0.377,-0.20382893615416303,0.09284666730276442,0.38,-0.09317301413979064,0.05232140773730163,0.1483124956278579,
8.836048841,-0.192,0.057,0.375,-0.207573635406319,0.09269138416797187,0.327,-0.09599021901340388,0.05202549884090539,0.14647860873594534,
8.856097698,-0.197,0.057,0.372,-0.2114603822663845,0.09227346409876723,0.327,-0.08955448009253468,0.049347520466807356,0.14660133618391546,
8.87603569,-0.202,0.058,0.369,-0.21832355374709214,0.09550856837651077,0.372,-0.12801205313962793,0.0997467699208744,0.14835060577523054,
8.895985603,-0.206,0.059,0.366,-0.2272325820253602,0.09784300583740756,0.319,-0.2293207993176984,0.13901391161710835,0.14655762803454778,
8.915963411,-0.212,0.055,0.362,-0.23317622797369814,0.09892040664684572,0.319,-0.23345072675905956,0.15577688768421122,0.14672126463203652,
8.936019659,-0.214,0.055,0.361,-0.23941694596915114,0.10050549434867809,0.362,-0.2604329231811978,0.17459910094980666,0.14831642516357985,
8.95595932,-0.221,0.055,0.356,-0.24411310192341745,0.10066017321305258,0.311,-0.2374956821050763,0.16579385419297588,0.14667755648053962,
8.976044655,-0.223,0.055,0.355,-0.25041283740624787,0.10201973737688431,0.311,-0.25447894385553765,0.1727563925091635,0.14671846563058022,
8.996001959,-0.225,0.055,0.354,-0.25269355691520284,0.1018939782787365,0.355,-0.19363405044592913,0.1565755766490564,0.1483497715396073,
9.015968799,-0.231,0.056,0.349,-0.2560842133376273,0.10115040137537824,0.304,-0.14857080149420407,0.12290616546289375,0.1467109028566358,
9.035964489,-0.233,0.056,0.348,-0.260961657916163,0.10184146315075682,0.304,-0.15498675404920567,0.12501605573149818,0.14675181200603066,
9.055960655,-0.239,0.057,0.343,-0.2726733663836744,0.10130478960435539,0.348,-0.26258296972253686,0.09605400012587603,0.14854675451807942,
9.075957775,-0.24,0.057,0.341,-0.27883178415571286,0.1006842234131261,0.29300000000000004,-0.2684531791384792,0.06793853942534551,0.14664057686427906,
9.096117496,-0.244,0.058,0.337,-0.28538314647391305,0.10047946188640844,0.29300000000000004,-0.2780385626630722,0.06156521571129769,0.14680421346182526,
9.115996599,-0.246,0.058,0.335,-0.29356526332187705,0.10119319833667928,0.337,-0.3161041465370765,0.06986479341891819,0.14847642852385082,
9.135975599,-0.25,0.059,0.331,-0.299317516216735,0.102149599427028,0.28500000000000003,-0.3300968180219795,0.09559234675465932,0.14676050531194543,
9.155964136,-0.252,0.059,0.33,-0.3065202505118525,0.10235207211800726,0.28500000000000003,-0.34947239028230437,0.09546663167638038,0.14680141446204162,
9.175961733,-0.255,0.059,0.326,-0.3138264716256204,0.1031455519147964,0.33,-0.3764330799538872,0.10645581748565179,0.14859159320299564,
9.195959329,-0.258,0.059,0.323,-0.3170203885917608,0.10403039082149594,0.276,-0.3040656495096665,0.11796035033268674,0.14676247007672932,
9.216361761,-0.261,0.06,0.319,-0.3237024384885567,0.1045562747300917,0.276,-0.314813005933321,0.1172177431508868,0.1469261066742333,
9.236047983,-0.264,0.06,0.316,-0.3291967260357889,0.10539387088495644,0.319,-0.2881143614114447,0.1234361212607137,0.14860308550209986,
9.256001234,-0.268,0.061,0.312,-0.3340625175036494,0.10563425576915078,0.266,-0.2470647156220197,0.11948520450586671,0.1468510169070729,
9.27600789,-0.271,0.062,0.31,-0.33954512952647686,0.10622346151767142,0.266,-0.24893008494644694,0.11898599707186203,0.14693283520581435,
9.295993566,-0.275,0.063,0.306,-0.34564878763145174,0.10656810085111462,0.31,-0.2555818558907612,0.11327263382966582,0.1486868685652372,
9.315976143,-0.279,0.064,0.303,-0.35316028598926463,0.10655719703281982,0.256,-0.32250973536126964,0.10401933257645946,0.14685774544434446,
9.33604908,-0.283,0.065,0.3,-0.3594197845325772,0.1069834555044273,0.256,-0.3282351338870231,0.10240657524657533,0.14698047289252886,
9.356026411,-0.289,0.066,0.297,-0.3622335553830398,0.10642618217598927,0.3,-0.2600186378051111,0.08252120700045361,0.14869359709989602,
9.375982283999999,-0.294,0.067,0.294,-0.3703955466553182,0.10682721578399612,0.247,-0.3134156550558441,0.08207031220601431,0.14690061935956517,
9.396039009,-0.296,0.067,0.292,-0.37646403450571897,0.1069739087040838,0.247,-0.3241616208703145,0.08150420435411061,0.14698243765857333,
9.415965795,-0.3,0.068,0.289,-0.38302242408190407,0.1069143746402093,0.292,-0.32816210182675326,0.07220865360142954,0.1487317072495248,
9.435962915,-0.305,0.069,0.285,-0.3900499294695611,0.1077171258498921,0.239,-0.35873743747520065,0.08298358999767012,0.14697963865752872,
9.45601058,-0.312,0.069,0.277,-0.39656124111298746,0.10790721368073554,0.239,-0.35697625059631,0.08293622213722074,0.14730691185172676,
9.476001501,-0.317,0.07,0.273,-0.4021589093540807,0.1083109155422157,0.277,-0.3400139625638654,0.08649827371378828,0.14884407292447124,
9.496021032,-0.32,0.07,0.271,-0.40721524322053554,0.1090510779962726,0.22300000000000003,-0.3396261993357175,0.09732270117272587,0.1469740406517853,
9.515963316,-0.325,0.071,0.266,-0.41335446654897745,0.10946651072333301,0.22300000000000003,-0.3416806599490203,0.09619251474765221,0.14717858639833367,
9.535959005,-0.331,0.072,0.262,-0.4202869361236844,0.1103034620292251,0.266,-0.34744165223883133,0.10126300979376578,0.1488964743767678,
9.555962324,-0.337,0.073,0.258,-0.42530435595171306,0.11056999674066197,0.21200000000000002,-0.3209832378091629,0.09897833362208404,0.14710826040174804,
9.576012133999999,-0.342,0.074,0.254,-0.431264601833076,0.11111465140792019,0.21200000000000002,-0.32123091774429946,0.09847766151212936,0.1472718969990154,
9.596004247,-0.348,0.075,0.249,-0.43957734489704114,0.1114719717982532,0.254,-0.3517389901300464,0.0930518796253436,0.14899454874667442,
9.615977764,-0.354,0.076,0.244,-0.44638856168265784,0.112109803395603,0.199,-0.35265667111971216,0.09289978049946655,0.14721109854105097,
9.636016369,-0.36,0.077,0.239,-0.45287296243125913,0.11266038837542515,0.199,-0.3525817172074896,0.0921019920574246,0.1474156442876017,
9.656015873,-0.366,0.079,0.235,-0.45873782219183895,0.11278245346290784,0.239,-0.3621024231340595,0.08354788594650513,0.14902509612327602,
9.675962448,-0.372,0.08,0.23,-0.4637284409382186,0.11244309558687822,0.185,-0.33388635621098706,0.06629890433885408,0.14727779129746896,
9.696033001,-0.379,0.081,0.226,-0.4699809459662798,0.11268838983008164,0.185,-0.32970022630044393,0.06362311858350617,0.14744142789472706,
9.715995073,-0.385,0.083,0.221,-0.4765387624271629,0.11311418196217365,0.226,-0.32929099642080795,0.060684538893942014,0.14912793426015034,
9.73619318,-0.391,0.084,0.218,-0.4854308810581328,0.11375861998470592,0.17099999999999999,-0.36846196896167993,0.06181327074718254,0.1472626657577553,
9.756094932,-0.398,0.085,0.214,-0.49227892615738944,0.11405318144906748,0.17099999999999999,-0.367673182522949,0.0594670737304714,0.14742630235516133,
9.775980472,-0.404,0.087,0.211,-0.4992923223400758,0.11518569866476089,0.214,-0.3680521362117687,0.06941744214148857,0.14910328118403762,
9.796024799,-0.411,0.088,0.209,-0.5060579280731953,0.11547848530871566,0.16099999999999998,-0.37666592027135953,0.06704032336523497,0.14726939429324817,
9.816014766,-0.417,0.09,0.206,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.836045503,-0.424,0.091,0.203,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.856031179,-0.431,0.092,0.2,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.876056194,-0.438,0.094,0.197,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.895974874,-0.449,0.096,0.193,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.915942192,-0.456,0.097,0.189,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.936153173,-0.459,0.098,0.187,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.956907511,-0.47,0.1,0.181,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.976530075,-0.478,0.102,0.177,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
9.996495962000001,-0.485,0.103,0.172,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.016644001,-0.489,0.104,0.17,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.036394834,-0.496,0.105,0.165,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.05602932,-0.508,0.107,0.158,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.076406955,-0.515,0.109,0.154,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.096315861,-0.517,0.111,0.149,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.11645174,-0.52,0.112,0.15,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.136856079,-0.528,0.114,0.151,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.156464338,-0.53,0.114,0.15,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.177030563,-0.536,0.115,0.146,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.196866035,-0.539,0.116,0.142,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.216280222,-0.541,0.117,0.135,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.236384392,-0.542,0.118,0.131,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.256927252,-0.538,0.117,0.112,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.276347875,-0.537,0.116,0.097,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.296494961,-0.536,0.115,0.079,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.316934108,-0.535,0.114,0.069,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.336575746,-0.532,0.112,0.03,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.356405735,-0.531,0.111,0.0,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.376468181,-0.531,0.11,-0.034,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.396201133,-0.532,0.11,-0.067,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.416607618,-0.533,0.11,-0.1,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.436448335,-0.535,0.11,-0.137,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.456610203,-0.537,0.109,-0.177,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.476564884,-0.539,0.109,-0.218,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.496925115,-0.541,0.107,-0.258,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
10.51632452,-0.544,0.106,-0.297,-0.5060579280731953,0.11547848530871566,0.16099999999999998,0,0,-100,
