Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
5.307761907,0.05,0.458,0.566,-0.169,0.052,0.069,0.22,0.16,17.75,-0.05792136109228195,0.5971972025195617,0.5,-0.10924728904339728,0.07561023800496734,0.3000000058598497,
5.320954561000001,0.046,0.459,0.567,-0.169,0.051,0.069,0.31,0.27,17.86,-0.06039602229403494,0.59695227087706,0.5,-0.10774703599278784,0.07468356838853013,0.3000000058679617,
5.339456319,0.043,0.46,0.569,-0.17,0.05,0.069,0.38,0.36,18.13,-0.06386477817994597,0.5965912398264284,0.5,-0.1079271766689362,0.07365433545624091,0.30000000587306286,
5.359464645000001,0.039,0.461,0.57,-0.171,0.048,0.07,0.42,0.39,18.23,-0.06761354585550136,0.5961780173618612,0.5,-0.10745728845542964,0.07258322412855452,0.30000000588115533,
5.379459619,0.036,0.462,0.572,-0.172,0.047,0.059,0.39,0.38,18.37,-0.07135714272268108,0.5957415350279552,0.5,-0.1078584876498974,0.07149674185324609,0.30000000588624876,
5.399828672,0.033,0.463,0.573,-0.172,0.045,0.047,0.34,0.31,18.52,-0.07516789391850219,0.5952728180364194,0.5,-0.10831327554589375,0.07038707476297146,0.3000000058943379,
5.419467926000001,0.029,0.464,0.574,-0.173,0.044,0.039,0.29,0.23,18.68,-0.07883917309485343,0.5947976175101194,0.5,-0.10777850128087312,0.06927662032371604,0.3000000059024348,
5.441331625,0.026,0.465,0.574,-0.173,0.043,0.035,0.31,0.21,18.83,-0.08292273083954005,0.5942418788508012,0.5,-0.10845233826507063,0.06810204414527786,0.30000000591352827,
5.459414482,0.022,0.466,0.575,-0.174,0.041,0.034,0.37,0.25,18.96,-0.08629722765994315,0.5937613936940044,0.5,-0.1076761888411518,0.06699558706617113,0.3000000059216383,
5.483163356,0.019,0.468,0.578,-0.173,0.044,0.038,0.44,0.31,18.64,-0.09072472363367437,0.5931005446901407,0.5,-0.10862633139842574,0.06504151253711252,0.30000000593488957,
5.4995157720000005,0.016,0.469,0.578,-0.173,0.042,0.026,0.49,0.36,18.87,-0.09377050566073125,0.5926271412535564,0.5,-0.1084592393915329,0.06394810364759161,0.3000000059460283,
5.519454002,0.012,0.47,0.579,-0.174,0.041,0.016,0.49,0.39,19.08,-0.09748072505178759,0.592028145310213,0.5,-0.10795230596854083,0.06275415692651821,0.3000000059541418,
5.546624422000001,0.009,0.47,0.579,-0.175,0.039,0.012,0.48,0.41,19.27,-0.10253048255805894,0.5911740062273234,0.5,-0.10940225136239667,0.062056957924686164,0.30000000595402637,
5.559516191,0.005,0.471,0.579,-0.175,0.037,0.011,0.47,0.43,19.44,-0.10492402228140432,0.5907544210287257,0.5,-0.10783069341649094,0.061015942638492686,0.30000000596519594,
5.57942748,0.002,0.472,0.58,-0.175,0.036,0.015,0.48,0.43,19.16,-0.10861729670769771,0.5900865115240297,0.5,-0.10818387345516993,0.05977649656237,0.30000000597331095,
5.600274086000001,0.0,0.473,0.58,-0.176,0.034,0.02,0.48,0.43,19.36,-0.11247952234377212,0.5893625898699619,0.5,-0.10954865265519709,0.058495439568600864,0.3000000059844528,
5.623946428,-0.004,0.473,0.58,-0.177,0.031,0.027,0.47,0.43,19.54,-0.11685927115783944,0.5885091859267753,0.5,-0.10957805937971066,0.05781570612303609,0.30000000598434234,
5.639346599,-0.007,0.474,0.581,-0.178,0.029,0.04,0.46,0.4,19.7,-0.11970526779950308,0.5879374387409433,0.5,-0.10924556472447386,0.05666181612000706,0.3000000059924846,
5.668030023,-0.011,0.475,0.582,-0.178,0.027,0.05,0.43,0.35,19.84,-0.12499827659361054,0.5868346179225536,0.5,-0.11000955938388206,0.055091984082798535,0.3000000060005608,
5.682108402000001,-0.013,0.475,0.583,-0.179,0.026,0.056,0.41,0.32,19.91,-0.1275925231755614,0.586276007396664,0.5,-0.11034886220506078,0.05465395920127086,0.30000000599745086,
5.704366684,-0.018,0.476,0.584,-0.179,0.024,0.073,0.32,0.2,20.1,-0.1316889390905215,0.5853692418537759,0.5,-0.10927034045537724,0.05324510907801654,0.3000000060055586,
5.721136331,-0.021,0.476,0.584,-0.174,0.022,0.065,0.28,0.06,20.54,-0.1347711179424245,0.5846677585626607,0.5,-0.10912581414664838,0.052699501630562376,0.30000000600546856,
5.739346265,-0.024,0.476,0.586,-0.174,0.021,0.057,0.25,0.01,20.95,-0.13811370043069474,0.5838873081874545,0.5,-0.10919050411846996,0.05209466746181895,0.3000000059992919,
5.759409666,-0.028,0.477,0.587,-0.173,0.02,0.053,0.28,0.04,21.28,-0.1417912384052853,0.5830051863789798,0.5,-0.1086482990973589,0.05071285445726893,0.3000000060074006,
5.789577961000001,-0.031,0.477,0.588,-0.172,0.019,0.05,0.36,0.14,21.54,-0.1473103171836988,0.5816352180078729,0.5,-0.11046382181431726,0.04965998085816309,0.3000000060041831,
5.814149856,-0.033,0.477,0.588,-0.172,0.019,0.049,0.39,0.19,21.73,-0.1517956580193152,0.5804801595423706,0.5,-0.11232178106829221,0.048776529021503603,0.3000000060040326,
5.819604396000001,-0.036,0.478,0.589,-0.172,0.018,0.048,0.44,0.28,21.94,-0.15279029677500153,0.5802197775082848,0.5,-0.11049415640475546,0.04787706065774805,0.3000000060122249,
5.841098070000001,-0.04,0.478,0.59,-0.173,0.016,0.05,0.42,0.31,22.09,-0.15670463460376213,0.5791746801999024,0.5,-0.11013939922058258,0.04708136156877774,0.3000000060090513,
5.859354496,-0.043,0.479,0.591,-0.173,0.015,0.056,0.37,0.26,22.21,-0.1600238820440607,0.5782664979308019,0.5,-0.11018119414550771,0.04569125789551532,0.30000000601716,
5.879358768000001,-0.046,0.479,0.593,-0.173,0.014,0.061,0.3,0.16,22.32,-0.16365482998626613,0.5772494117782431,0.5,-0.11047297644180824,0.04492140742388989,0.3000000060109469,
5.9027500150000005,-0.05,0.48,0.594,-0.173,0.013,0.054,0.24,0.06,22.47,-0.167892218864509,0.5760308103322949,0.5,-0.11037544466341262,0.04330115692006538,0.30000000601901533,
5.919323682,-0.053,0.48,0.595,-0.173,0.013,0.044,0.22,-0.01,22.66,-0.17088930543265302,0.5751492165005092,0.5,-0.11015621828341063,0.04263766750314108,0.3000000060158608,
5.939408779000001,-0.057,0.48,0.596,-0.172,0.013,0.038,0.26,0.01,22.84,-0.17451503091108778,0.5740594972139011,0.5,-0.10956551609809526,0.04181954169446446,0.3000000060126815,
5.959360122,-0.06,0.481,0.597,-0.172,0.012,0.038,0.35,0.11,23.01,-0.17810972267177969,0.5729543733015697,0.5,-0.10982512264225104,0.0402912039613815,0.30000000602076315,
5.979341507000001,-0.063,0.481,0.598,-0.171,0.011,0.037,0.45,0.23,23.17,-0.1817028162301189,0.5718250326930339,0.5,-0.11008268528445632,0.03944749858717561,0.3000000060175768,
5.999292135000001,-0.066,0.482,0.599,-0.171,0.01,0.04,0.5,0.31,23.32,-0.18528323315784107,0.5706749423320301,0.5,-0.11032930657536802,0.03788955383044516,0.3000000060256548,
6.032628059,-0.07,0.482,0.6,-0.17,0.008,0.045,0.49,0.32,23.46,-0.19124940040964775,0.568702891216353,0.5,-0.11161367784102041,0.03642408376946715,0.3000000060223601,
6.048201799000001,-0.071,0.482,0.601,-0.171,0.007,0.048,0.47,0.29,23.5,-0.19402960060554605,0.5677605041451753,0.5,-0.11296831604406332,0.03572557272747658,0.3000000060191976,
6.059316873,-0.076,0.483,0.603,-0.169,0.006,0.058,0.36,0.16,23.72,-0.1960110594994068,0.5670797460815687,0.5,-0.11017779590092525,0.03452093474469313,0.30000000602429006,
6.079345941,-0.079,0.483,0.605,-0.168,0.005,0.067,0.29,0.07,23.82,-0.1995754037727521,0.5658351712450636,0.5,-0.11040844747862649,0.03360115785491908,0.30000000601804716,
6.100439787000001,-0.082,0.484,0.607,-0.167,0.005,0.076,0.27,0.02,23.91,-0.20332070494651633,0.5645002582403148,0.5,-0.11078339447262048,0.03191585715746808,0.30000000602305343,
6.120131731000001,-0.085,0.484,0.609,-0.166,0.006,0.072,0.25,0.0,24.05,-0.2068090498507201,0.5632317202641036,0.5,-0.11095153971238081,0.03098203515377728,0.30000000601680976,
6.139316558000001,-0.088,0.485,0.61,-0.165,0.006,0.067,0.25,0.03,24.22,-0.21019986960795578,0.56197490031334,0.5,-0.11104078095653994,0.029357762256993904,0.3000000060248657,
6.169328451,-0.091,0.486,0.612,-0.164,0.007,0.064,0.28,0.08,24.39,-0.215489037567273,0.5599680813285672,0.5,-0.11264985083053014,0.02718554173398437,0.3000000060297869,
6.183409929,-0.094,0.486,0.614,-0.163,0.007,0.061,0.33,0.18,24.54,-0.2179639480115527,0.559008871965686,0.5,-0.11200383339809698,0.026483554117544578,0.30000000602357835,
6.1993644230000005,-0.097,0.487,0.616,-0.162,0.007,0.062,0.38,0.29,24.69,-0.22076327209457283,0.5579098190773919,0.5,-0.11161718429105981,0.024979414282452313,0.30000000602861004,
6.219371795000001,-0.1,0.488,0.618,-0.162,0.007,0.063,0.42,0.35,24.82,-0.22426563171161742,0.5565112013698805,0.5,-0.11179271862215613,0.023257811707760746,0.30000000603360455,
6.239805460000001,-0.102,0.489,0.62,-0.161,0.007,0.067,0.41,0.35,24.96,-0.22783351298044702,0.5550601972638152,0.5,-0.11289590032289114,0.02149963519491664,0.30000000603859345,
6.265339851,-0.105,0.49,0.622,-0.161,0.006,0.073,0.37,0.31,25.08,-0.23227848956446578,0.5532140807370297,0.5,-0.11382378938488902,0.019455906480479644,0.3000000060435329,
6.279371261,-0.108,0.49,0.624,-0.16,0.006,0.079,0.3,0.25,25.2,-0.23471506659688363,0.5521853204891402,0.5,-0.11314447660490728,0.018708536659462927,0.3000000060373074,
6.2993249890000005,-0.11,0.491,0.626,-0.159,0.007,0.073,0.24,0.21,25.34,-0.23817188324183952,0.5507031236401972,0.5,-0.11415642996282303,0.016932385161433382,0.30000000604228977,
6.319401264,-0.113,0.492,0.629,-0.158,0.008,0.065,0.22,0.2,25.5,-0.24164049689736367,0.5491900128937001,0.5,-0.11430101493481852,0.01513533164791874,0.30000000604421834,
6.339422464,-0.115,0.493,0.631,-0.157,0.009,0.058,0.27,0.25,25.66,-0.24509001680760387,0.5476592830498607,0.5,-0.11530554483948503,0.01332701933769112,0.3000000060491934,
6.359362363000001,-0.118,0.494,0.633,-0.156,0.009,0.055,0.37,0.33,25.82,-0.2485158833203748,0.546113215027457,0.5,-0.11541437285060056,0.011509083915168765,0.3000000060541657,
6.379449129000001,-0.12,0.496,0.635,-0.154,0.008,0.054,0.49,0.43,25.98,-0.25195713846178175,0.5445341269679359,0.5,-0.1164106978975824,0.008968020286760416,0.3000000060704143,
6.399338007000001,-0.122,0.497,0.637,-0.153,0.008,0.055,0.55,0.52,26.11,-0.2553545848690789,0.5429491839457247,0.5,-0.11737123688509947,0.007124895986427503,0.30000000607538657,
6.419413328000001,-0.125,0.498,0.639,-0.152,0.007,0.059,0.53,0.57,26.23,-0.25877379008188633,0.5413279314315255,0.5,-0.11747233804905875,0.005257021283866235,0.3000000060803532,
6.439420461000001,-0.127,0.499,0.641,-0.152,0.006,0.06,0.48,0.56,26.37,-0.2621711336410549,0.5396907472853992,0.5,-0.11843118641201243,0.003379082555036315,0.30000000608531924,
6.459333419,-0.129,0.5,0.643,-0.151,0.006,0.051,0.4,0.49,26.53,-0.2655421906659959,0.5380400765033465,0.5,-0.11936825527816831,0.0014928214219488173,0.3000000060902837,
6.479351759,-0.131,0.501,0.645,-0.151,0.006,0.043,0.35,0.45,26.71,-0.26892062479760565,0.5363594710317073,0.5,-0.120310399109177,-0.00041357713141582173,0.30000000609524463,
6.499346971,-0.134,0.502,0.646,-0.15,0.006,0.038,0.38,0.47,26.88,-0.2722845355179013,0.5346596252242336,0.5,-0.12036414148972754,-0.002332430780784729,0.30000000610327,
6.5194253920000005,-0.136,0.503,0.648,-0.15,0.006,0.037,0.46,0.58,27.04,-0.275651643343851,0.5329314956837758,0.5,-0.12129561783303207,-0.004270215634590301,0.3000000061082268,
6.539393186,-0.138,0.504,0.65,-0.15,0.004,0.039,0.56,0.69,27.17,-0.27898930913773656,0.5311918324538603,0.5,-0.12220281009586043,-0.006214941367467269,0.3000000061131822,
6.559318781,-0.141,0.505,0.651,-0.15,0.002,0.043,0.62,0.78,27.31,-0.28230897238970176,0.5294349993679278,0.5,-0.12221883690468346,-0.008170654139265767,0.3000000061212084,
6.579368591,-0.143,0.506,0.653,-0.151,0.0,0.049,0.65,0.8,27.44,-0.2856381790527717,0.5276463024503923,0.5,-0.12311764556391049,-0.010147844928998428,0.3000000061261595,
6.599315166,-0.146,0.506,0.655,-0.151,-0.001,0.057,0.6,0.78,27.57,-0.2889389861376479,0.5258460189335142,0.5,-0.12311701023594308,-0.011431306755890658,0.30000000611978317,
6.619357109000001,-0.176,0.474,0.626,-0.2,-0.054,0.009,0.6,1.0,27.42,-0.29224415908325313,0.5240163525541209,0.5,-0.09946686975548219,0.009688946613324036,0.30000000584920844,
6.639330387000001,-0.18,0.473,0.626,-0.201,-0.057,0.0,0.52,0.91,27.68,-0.29552647362916173,0.522172271763252,0.5,-0.09857385161616558,0.009077495358376882,0.30000000583792663,
6.659305334000001,-0.185,0.472,0.627,-0.206,-0.059,-0.003,0.44,0.73,27.94,-0.2987974254224648,0.5203074753335094,0.5,-0.09679495549665128,0.008452525685411653,0.30000000582368297,
6.679326534000001,-0.189,0.471,0.627,-0.208,-0.06,-0.003,0.4,0.5,28.15,-0.3020641496759975,0.5184178105635204,0.5,-0.09588786395583036,0.007811089171474148,0.300000005812424,
6.700150489,-0.193,0.47,0.627,-0.209,-0.062,0.0,0.39,0.27,28.33,-0.30544924297398385,0.5164307381457014,0.5,-0.0950739815067133,0.007101734537087855,0.3000000058011657,
6.7194485660000005,-0.197,0.469,0.627,-0.209,-0.063,0.004,0.37,0.06,28.51,-0.30857450264813074,0.5145693259338857,0.5,-0.09405278242662755,0.006482711650837357,0.30000000578993413,
6.739435434000001,-0.201,0.467,0.627,-0.207,-0.064,0.014,0.34,-0.11,28.68,-0.3117994081758859,0.5126216341441336,0.5,-0.09310991731428553,0.006504393041824855,0.30000000576772873,
6.759992361,-0.205,0.466,0.627,-0.205,-0.065,0.026,0.3,-0.25,28.83,-0.315103551429033,0.5105974433589592,0.5,-0.09222910014057126,0.005772351188209914,0.30000000575651437,
6.779841661000001,-0.21,0.465,0.628,-0.204,-0.066,0.031,0.27,-0.34,28.99,-0.31828138579027593,0.508622555625981,0.5,-0.09037113535730905,0.005076368451195778,0.3000000057423753,
6.799622774000001,-0.213,0.463,0.628,-0.201,-0.066,0.022,0.23,-0.44,29.2,-0.32143598094188564,0.506634761126243,0.5,-0.09024589675222669,0.005073104083364862,0.3000000057202735,
6.8193411820000005,-0.217,0.462,0.628,-0.198,-0.066,0.018,0.22,-0.51,29.42,-0.32456821380563355,0.5046337839731933,0.5,-0.08922607191986656,0.004360888961986705,0.30000000570911384,
6.839373827000001,-0.221,0.461,0.629,-0.195,-0.065,0.016,0.23,-0.53,29.61,-0.32773765277088607,0.5025811600177684,0.5,-0.08823489793791278,0.0036133102336467324,0.3000000056950397,
6.859339237,-0.225,0.46,0.629,-0.192,-0.064,0.019,0.27,-0.53,29.77,-0.33088352940954885,0.5005156048573173,0.5,-0.08722417567010576,0.0028577102562166974,0.3000000056839007,
6.879331350000001,-0.228,0.459,0.63,-0.188,-0.063,0.024,0.29,-0.52,29.92,-0.3340205735384606,0.4984275622028644,0.5,-0.08708158848884881,0.002087346868867938,0.30000000566986484,
6.899405002,-0.232,0.457,0.63,-0.185,-0.063,0.029,0.3,-0.51,30.06,-0.337157167048339,0.49631123892222484,0.5,-0.08606175955284807,0.0019988782853505456,0.3000000056479035,
6.919335365,-0.235,0.456,0.631,-0.182,-0.062,0.036,0.28,-0.52,30.19,-0.3402580852345123,0.49419046427399543,0.5,-0.08588880378203029,0.0012076153747246977,0.3000000056339175,
6.939309597000001,-0.239,0.455,0.632,-0.179,-0.061,0.031,0.24,-0.56,30.37,-0.3433524516704696,0.49204559297261974,0.5,-0.08483377621082158,0.0004004588149546336,0.3000000056199448,
6.959361076,-0.242,0.454,0.633,-0.176,-0.06,0.025,0.19,-0.58,30.55,-0.3464451976750684,0.48987295546816073,0.5,-0.0846525830266134,-0.0004251619732378249,0.3000000056059956,
6.97938323,-0.245,0.454,0.633,-0.173,-0.059,0.023,0.2,-0.55,30.73,-0.3495196990185498,0.4876840928021292,0.5,-0.08445606220831015,-0.0019618655750621365,0.3000000056057333,
6.999419927,-0.248,0.453,0.634,-0.17,-0.057,0.023,0.24,-0.45,30.9,-0.35258259169089107,0.48547432670421553,0.5,-0.08424946330897093,-0.0028114750046582767,0.3000000055918016,
7.019325494,-0.251,0.452,0.635,-0.167,-0.056,0.026,0.31,-0.31,31.06,-0.35561158590333336,0.4832599471097992,0.5,-0.08401517120433451,-0.003663300316828252,0.3000000055778907,
7.0393283360000005,-0.255,0.451,0.635,-0.165,-0.057,0.029,0.36,-0.17,31.21,-0.35864138816092306,0.4810157295568418,0.5,-0.08290461242753322,-0.004535032144879063,0.30000000556686385,
7.05940032,-0.258,0.45,0.636,-0.163,-0.056,0.035,0.38,-0.09,31.35,-0.36166743780321586,0.4787446753130855,0.5,-0.08266618367918097,-0.005424554689345265,0.3000000055529839,
7.081620216000001,-0.261,0.449,0.637,-0.162,-0.057,0.042,0.36,-0.03,31.48,-0.3650003740410775,0.47620819454258256,0.5,-0.0826690148273261,-0.006498750907505574,0.30000000553909584,
7.0993404380000005,-0.264,0.448,0.638,-0.161,-0.058,0.044,0.29,-0.01,31.64,-0.36764587702660934,0.4741690523599383,0.5,-0.08212842732204599,-0.007224069814513172,0.3000000055252841,
7.119589567,-0.267,0.447,0.639,-0.161,-0.059,0.037,0.21,-0.01,31.83,-0.3706548618237353,0.47182076423430785,0.5,-0.08187375310631125,-0.008164633903801705,0.30000000551145933,
7.1401000020000005,-0.271,0.445,0.64,-0.16,-0.06,0.033,0.18,0.01,32.03,-0.373687397842538,0.46942272369127497,0.5,-0.08076068434051369,-0.008438221570147106,0.30000000548698114,
7.180285692,-0.269,0.45,0.646,-0.15,-0.047,0.047,0.2,0.04,31.67,-0.3795837518559649,0.4646677056984058,0.5,-0.08715873831739168,-0.015260338617229757,0.30000000552274336,
7.193748474000001,-0.272,0.449,0.647,-0.149,-0.048,0.047,0.3,0.19,31.9,-0.3815452543079145,0.4630576490066374,0.5,-0.08607542254103288,-0.01568235568717657,0.30000000550901157,
7.203436851000001,-0.275,0.448,0.648,-0.149,-0.05,0.048,0.41,0.38,32.11,-0.38295290686019773,0.46189421914571854,0.5,-0.08455569922426495,-0.01579267772785931,0.3000000054953498,
7.219584942000001,-0.278,0.447,0.649,-0.15,-0.052,0.037,0.47,0.57,32.35,-0.3852915452768519,0.45994595746322015,0.5,-0.08376850036593957,-0.0164496528510023,0.30000000548162226,
7.239334345,-0.281,0.445,0.649,-0.15,-0.055,0.025,0.51,0.67,32.1,-0.38813778361129975,0.4575465442617957,0.5,-0.08337997976298461,-0.01671943523754965,0.30000000546007555,
7.259816646000001,-0.284,0.444,0.649,-0.151,-0.058,0.017,0.5,0.71,31.96,-0.3910739897756102,0.4550396362612798,0.5,-0.08306127460188117,-0.017763870440350025,0.30000000544916694,
7.279359579000001,-0.287,0.443,0.649,-0.152,-0.061,0.013,0.45,0.64,32.29,-0.3938602785014026,0.45262994603337997,0.5,-0.08262371326007728,-0.018739714745697376,0.30000000543828087,
7.299375057000001,-0.29,0.442,0.649,-0.153,-0.063,0.014,0.42,0.5,32.53,-0.3966986346525948,0.45014440471441103,0.5,-0.08222613687794615,-0.01976743057302177,0.3000000054273984,
7.319399595,-0.293,0.44,0.65,-0.155,-0.067,0.019,0.39,0.37,32.37,-0.3995225812990445,0.4476399295340401,0.5,-0.08181626659903872,-0.02010666860971045,0.30000000540314636,
7.3393912310000005,-0.296,0.439,0.65,-0.156,-0.069,0.027,0.38,0.26,32.23,-0.40232611011540276,0.44512189115798967,0.5,-0.08138938430994863,-0.021155160284611015,0.3000000053923,
7.359341859000001,-0.299,0.437,0.651,-0.156,-0.071,0.029,0.35,0.21,32.56,-0.4051080600116701,0.4425915060894498,0.5,-0.08094458374919705,-0.0215106023847588,0.3000000053681362,
7.381467580000001,-0.303,0.436,0.652,-0.156,-0.072,0.024,0.32,0.19,32.52,-0.40817457356013087,0.43976479234379684,0.5,-0.07984594375032487,-0.022771479385593135,0.30000000535449484,
7.399407148,-0.306,0.434,0.652,-0.155,-0.073,0.017,0.3,0.19,32.9,-0.41064668130663445,0.43745754648461194,0.5,-0.07915618030281975,-0.022970356070517943,0.30000000533323967,
7.419414281,-0.309,0.433,0.652,-0.156,-0.074,0.016,0.33,0.21,32.82,-0.41338816001416784,0.4348678342212579,0.5,-0.07867666139446874,-0.02406504396746049,0.30000000532246424,
7.439418554000001,-0.312,0.431,0.652,-0.155,-0.076,0.015,0.37,0.19,32.87,-0.416112918337653,0.432261315194556,0.5,-0.07818303583431732,-0.02446977788172234,0.3000000053012468,
7.459385872,-0.315,0.43,0.653,-0.155,-0.078,0.019,0.42,0.15,32.96,-0.41881624748668483,0.4296425794059476,0.5,-0.07767161770334055,-0.025582842455431562,0.3000000052877342,
7.479498148000001,-0.318,0.428,0.653,-0.155,-0.079,0.026,0.42,0.08,32.92,-0.4215225685312895,0.42698776897773855,0.5,-0.07716152154189702,-0.026019293906577437,0.3000000052665891,
7.499343156,-0.321,0.426,0.654,-0.153,-0.081,0.03,0.38,-0.02,33.29,-0.42417638290528165,0.42435147947729696,0.5,-0.07660931983809964,-0.026442071423000535,0.3000000052427394,
7.519346952000001,-0.324,0.425,0.654,-0.152,-0.082,0.037,0.33,-0.12,33.63,-0.42683477502962397,0.42167743352787856,0.5,-0.07605967728323713,-0.027590859903541855,0.3000000052320568,
7.5393192760000005,-0.327,0.423,0.655,-0.15,-0.083,0.033,0.26,-0.22,33.98,-0.42947216164618646,0.41899097480771813,0.5,-0.07549258047004612,-0.02804665737653975,0.3000000052082917,
7.5598065850000005,-0.33,0.421,0.656,-0.15,-0.083,0.033,0.2,-0.28,33.89,-0.43216008460273453,0.4162182046522301,0.5,-0.074963902433184,-0.028561259063477222,0.3000000051845799,
7.579877853000001,-0.333,0.42,0.657,-0.149,-0.082,0.033,0.21,-0.28,33.95,-0.4347759856588872,0.4134849446170418,0.5,-0.07437790333609835,-0.029748435263422534,0.30000000517123065,
7.599486589,-0.336,0.418,0.658,-0.148,-0.082,0.035,0.3,-0.23,33.9,-0.4373148182268692,0.4107987058243889,0.5,-0.07373071257710596,-0.03020158915696467,0.3000000051476261,
7.61946702,-0.339,0.417,0.659,-0.147,-0.083,0.038,0.4,-0.16,34.13,-0.4398847810485013,0.4080455858409507,0.5,-0.07310676582779324,-0.031400837466334396,0.30000000513433106,
7.639429807000001,-0.342,0.415,0.659,-0.143,-0.085,0.037,0.47,-0.12,34.45,-0.4424351620294945,0.4052788377881808,0.5,-0.07246648453388362,-0.03190794079632068,0.3000000051135203,
7.659668922,-0.345,0.413,0.66,-0.141,-0.086,0.035,0.45,-0.12,34.79,-0.4450031357049553,0.40245756978038194,0.5,-0.07183882472964948,-0.032451825664283666,0.30000000509005287,
7.679597139,-0.347,0.411,0.661,-0.139,-0.085,0.03,0.38,-0.18,34.7,-0.4475140230776567,0.39966368583677414,0.5,-0.07204161543965765,-0.03297601356981798,0.3000000050666585,
7.6994845860000005,-0.35,0.41,0.662,-0.138,-0.085,0.024,0.29,-0.25,34.8,-0.4500022788140442,0.3968598938813317,0.5,-0.07134970174014356,-0.034206962960900124,0.3000000050534806,
7.719649553,-0.353,0.408,0.662,-0.137,-0.085,0.023,0.26,-0.26,34.78,-0.452507377702531,0.39400120935431243,0.5,-0.07066978887195863,-0.03477419171882401,0.3000000050328432,
7.739481210000001,-0.355,0.407,0.663,-0.134,-0.086,0.023,0.3,-0.19,34.93,-0.4549532902215147,0.39117429484885063,0.5,-0.07081875458822942,-0.036019478723626736,0.3000000050197224,
7.759552955,-0.358,0.405,0.663,-0.133,-0.087,0.025,0.37,-0.09,35.28,-0.45741088096026206,0.38829773916722377,0.5,-0.07009967928372629,-0.03659741434777211,0.3000000049991592,
7.779648304,-0.361,0.403,0.664,-0.132,-0.088,0.033,0.43,0.0,35.2,-0.4598531473971631,0.38540233816647734,0.5,-0.06936756929470111,-0.03718752151038904,0.3000000049759845,
7.809513092000001,-0.363,0.401,0.665,-0.132,-0.089,0.04,0.43,0.04,35.37,-0.4634487866148995,0.3810709351389372,0.5,-0.07040470512768891,-0.03876390030855309,0.3000000049527334,
7.819394111000001,-0.366,0.4,0.665,-0.129,-0.091,0.046,0.38,0.0,35.7,-0.46462945311044435,0.37963043749142666,0.5,-0.06869197368153371,-0.03905312813823749,0.30000000494250834,
7.856860399,-0.369,0.398,0.667,-0.129,-0.092,0.045,0.3,-0.07,35.65,-0.4690651933079185,0.3741351081328262,0.5,-0.06950009924888492,-0.04142651166213774,0.3000000049165856,
7.885415315000001,-0.371,0.396,0.667,-0.128,-0.092,0.024,0.18,-0.16,36.06,-0.472402485629177,0.3699121644880728,0.5,-0.07033059767287186,-0.042924060177914246,0.3000000048961296,
7.894894361,-0.374,0.394,0.667,-0.127,-0.092,0.01,0.11,-0.2,36.27,-0.4735019581142012,0.3685037419007551,0.5,-0.0685528617359883,-0.04248912232677331,0.30000000487599454,
7.9244859210000005,-0.376,0.392,0.667,-0.126,-0.092,-0.002,0.14,-0.16,36.45,-0.47690723512711847,0.3640859928775835,0.5,-0.06943262277042321,-0.0441182248703562,0.3000000048556098,
7.960246563,-0.379,0.391,0.668,-0.126,-0.091,-0.003,0.23,-0.04,36.32,-0.48096792060923355,0.3587056925944554,0.5,-0.06993945766474453,-0.047106174181786815,0.3000000048662354,
7.9657223219999995,-0.381,0.389,0.668,-0.126,-0.091,-0.003,0.35,0.11,36.25,-0.48158375137685455,0.35787738219138704,0.5,-0.06866248833354305,-0.0462723564116118,0.3000000048868447,
7.97176814,-0.384,0.387,0.668,-0.126,-0.092,0.0,0.41,0.22,36.43,-0.4822628525380968,0.3569622163644718,0.5,-0.06655826521412009,-0.04549802804063189,0.3000000049178019,
7.981295824,-0.386,0.385,0.669,-0.125,-0.093,0.006,0.41,0.27,36.34,-0.48332923167925995,0.3555171628099728,0.5,-0.06562851106372157,-0.04508666508567952,0.3000000049359481,
7.999444484,-0.389,0.383,0.669,-0.125,-0.094,0.013,0.36,0.22,36.28,-0.48534851531270556,0.35275576858577035,0.5,-0.06455674019326672,-0.045576744161584255,0.3000000049672499,
8.019444942,-0.391,0.382,0.669,-0.124,-0.095,0.024,0.27,0.14,36.27,-0.48755540064160147,0.3496992208121863,0.5,-0.06450437040962183,-0.04696901828750604,0.30000000498828955,
8.03943038,-0.393,0.38,0.669,-0.121,-0.096,0.028,0.2,0.04,36.49,-0.48974139838393316,0.34663117552859823,0.5,-0.06443467036283575,-0.04766769440095465,0.300000005009385,
8.059435606000001,-0.396,0.378,0.669,-0.12,-0.097,0.04,0.18,0.01,36.69,-0.4919102300448164,0.3435464107844872,0.5,-0.06347449855380505,-0.04837707857124772,0.3000000050409557,
8.079413652000001,-0.398,0.376,0.67,-0.119,-0.098,0.054,0.19,0.0,36.87,-0.49405671887623104,0.34045229095446916,0.5,-0.06337188517431723,-0.04909213152027557,0.3000000050594798,
8.099419355,-0.4,0.374,0.671,-0.118,-0.099,0.067,0.21,0.03,37.0,-0.49618668300676566,0.3373404530729684,0.5,-0.06325529615186035,-0.049818574306134455,0.300000005078035,
8.119399547,-0.403,0.372,0.672,-0.118,-0.1,0.08,0.19,0.04,37.14,-0.4982943632529149,0.3342192798395351,0.5,-0.06224430297464694,-0.05055067421040087,0.3000000051071219,
