Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.918647289,-0.224,0.185,0.565,-0.29076959795583296,0.21920522064996137,0.564,0.1438075144476952,-0.01642181550586288,0.3000002443315898,
6.938832045,-0.239,0.189,0.567,-0.28347537075312007,0.21774605442961323,0.565,0.22212555062908235,-0.04023337961093584,0.30000022936524084,
6.978666544,-0.262,0.199,0.568,-0.26903719964230377,0.21410639367925485,0.565,0.33798519536258714,-0.08087205178297552,0.14718574361149514,
6.998699904,-0.274,0.204,0.568,-0.2624349535983483,0.21371192941799372,0.5179999999999999,0.379056317082279,-0.07266258982755396,0.14548691070848957,
7.01869607,-0.28,0.208,0.569,-0.2552327192829358,0.21213776008680285,0.5179999999999999,0.41896026960410493,-0.08808488587862406,0.14544600156066398,
7.038669586,-0.288,0.212,0.569,-0.24889293536264134,0.21160110756677714,0.5189999999999999,0.4481701257210468,-0.0835756039466348,0.14548214694288436,
7.058647156,-0.294,0.215,0.569,-0.24236702006983346,0.21053152480547666,0.5189999999999999,0.4793222529344274,-0.08947638048143494,0.14548214694402112,
7.078634977,-0.301,0.218,0.568,-0.2353926262197456,0.20930986023117948,0.5189999999999999,0.5204445038374577,-0.09994184590429452,0.1455230560946265,
7.098706484,-0.308,0.22,0.567,-0.22861714849236794,0.20733189684638811,0.5179999999999999,0.5507264466412507,-0.11855529024692074,0.14552783309420542,
7.118753195,-0.314,0.222,0.566,-0.22120403916939962,0.2056709898545607,0.5169999999999999,0.5950987303660182,-0.13262404693114688,0.14553259701357857,
7.138739824,-0.316,0.224,0.563,-0.2142301628430277,0.20421405085331729,0.5169999999999999,0.620432354006767,-0.14182305073573856,0.1456553245207849,
7.158635855,-0.32,0.226,0.561,-0.20653216876469688,0.2026916499264984,0.563,0.6649613766209033,-0.15386026218455207,0.14739983025723946,
7.178753376,-0.32,0.228,0.557,-0.19872891203950394,0.20058675815168714,0.561,0.7013190675603787,-0.17668551889797834,0.14749117621663616,
7.198674202,-0.321,0.228,0.554,-0.19131783155388168,0.1988458657254218,0.561,0.7264550791799367,-0.18227813356524128,0.14761390375383635,
7.218677521,-0.322,0.229,0.55,-0.18680997693376883,0.19832123803649265,0.554,0.7023965285023175,-0.16830178389989373,0.147524522615803,
7.238663674,-0.321,0.229,0.546,-0.17858426108506162,0.19731045805786823,0.55,0.7430956025341421,-0.1642748139717834,0.14754357784267105,
7.258759499,-0.316,0.23,0.541,-0.17137268480562673,0.19595788802586311,0.55,0.7482164351585998,-0.16994424304335942,0.14774812354815783,
7.278643131,-0.312,0.23,0.536,-0.1627599738562795,0.19404710907104322,0.541,0.7783678931861441,-0.18261675041187514,0.14762736098583948,
7.298638106,-0.307,0.229,0.532,-0.15684210716853733,0.19274904360512235,0.536,0.7540387016296167,-0.1753761022885808,0.14761027054469356,
7.3192560669999995,-0.304,0.229,0.53,-0.14947252235067307,0.19134157078582123,0.536,0.7650476686511737,-0.178407098060826,0.1476920888566947,
7.338763952,-0.294,0.227,0.523,-0.14009052948548473,0.18992868800921572,0.53,0.7932591105885319,-0.1775903245973947,0.14776158065911635,
7.358708859,-0.287,0.226,0.519,-0.13153796432295628,0.18842956875148917,0.523,0.8170571906424404,-0.18372054886910968,0.14767219966112552,
7.378696203,-0.278,0.225,0.515,-0.12340818608826806,0.1869877516996681,0.523,0.8151185256231803,-0.18469685581953452,0.14783583616088622,
7.398713589,-0.269,0.223,0.511,-0.11564960378079422,0.18499783507975678,0.515,0.8118284618598206,-0.19127783468662907,0.14771030964905418,
7.418727636,-0.259,0.221,0.507,-0.1079029943323318,0.18409009797121542,0.511,0.7996245033956925,-0.18004636842675872,0.1477293645938729,
7.43871975,-0.249,0.219,0.504,-0.09961448570535907,0.18265978099904057,0.511,0.7948611764524206,-0.17823591374444236,0.1478520919315869,
7.4586801529999995,-0.237,0.217,0.5,-0.09521916707137926,0.18239237317490511,0.504,0.71131725606809,-0.15947810271684115,0.14776271046656836,
7.4786486629999995,-0.226,0.214,0.497,-0.0871002626093021,0.1804514655601962,0.5,0.6908874448357541,-0.1598405702225836,0.14774085624699546,
7.498661995,-0.219,0.212,0.495,-0.07976605106932025,0.1792091213398824,0.5,0.6878772076046211,-0.1568555915982175,0.14782267451279582,
7.518647909,-0.207,0.211,0.491,-0.07093835794004619,0.17723362582498403,0.495,0.7053707909529019,-0.16844502563255373,0.1478055842599158,
7.538645983,-0.193,0.208,0.488,-0.0627759559023156,0.1747964545893617,0.491,0.6908741796795541,-0.18603971466042513,0.14778373010943432,
7.558722019,-0.182,0.204,0.487,-0.05486520260892313,0.17304413319717907,0.491,0.679654679502089,-0.18093659697782266,0.14782463918967167,
7.5786726479999995,-0.168,0.203,0.485,-0.0470398421931607,0.17059228519712277,0.487,0.6501048348392693,-0.19648438751307162,0.1477618758659267,
7.598705292,-0.156,0.198,0.484,-0.04146581511998345,0.1696391879515669,0.485,0.6105034136499067,-0.17473145173989688,0.14773049413515052,
7.618641615,-0.142,0.195,0.483,-0.03406822867123545,0.16780960672028508,0.485,0.5872372714870089,-0.17245527946431008,0.14777140321110438,
7.6386690139999995,-0.13,0.194,0.481,-0.0286507718176506,0.1670485674959925,0.483,0.530837825576898,-0.15915726164454316,0.14778093062462838,
7.6586897369999996,-0.116,0.19,0.48,-0.023533696983821524,0.16614784439460903,0.481,0.4627822786091415,-0.1398189769191014,0.14774953674098854,
7.678796768,-0.103,0.189,0.478,-0.017368387710082474,0.1647003605551072,0.481,0.4345381689079784,-0.14040294833418002,0.14783135503867195,
7.698690176,-0.088,0.185,0.476,-0.011821262749243226,0.16500469929980596,0.478,0.3821671617712287,-0.09641619978809658,0.14780473719283288,
7.718713522,-0.074,0.181,0.474,-0.006213652250042803,0.163534468832993,0.426,0.3314233145254814,-0.08820534883077581,0.14600699567985187,
7.738662481,-0.06,0.18,0.472,-0.0010522503383263361,0.16271904244441415,0.426,0.2947552769775013,-0.084972783789114,0.14608881397718854,
7.758659601,-0.046,0.178,0.469,0.0053971024637611345,0.16129723214698086,0.422,0.29667316844825303,-0.09424366362083947,0.14606695990091495,
7.77865243,-0.024,0.173,0.467,0.01140598954429077,0.1599474420855993,0.419,0.2545306271266586,-0.08931857390397442,0.14604034205491967,
7.798689604,-0.015,0.169,0.468,0.01676540236831285,0.15897748219801028,0.419,0.23707669700968625,-0.07983009237913224,0.14599943290494444,
7.818739891,-0.01,0.167,0.469,0.023377505045886163,0.15792664048644264,0.41800000000000004,0.263829724134314,-0.0824507069985292,0.1459223783754676,
7.838802576,0.002,0.163,0.468,0.025649055949417614,0.1559683730629426,0.419,0.18350945095530227,-0.09290746287578419,0.14599943290344397,
7.858654976,0.014,0.159,0.467,0.03024305239185246,0.15469773822550684,0.419,0.1539335709345274,-0.08579994933582337,0.14604034205242444,
7.878648281,0.023,0.161,0.462,0.031535606388620414,0.1531708285349802,0.41700000000000004,0.061935792843071526,-0.0961561798109399,0.14617259703668065,
7.898682356,0.034,0.157,0.461,0.03477526385173011,0.15225081491815923,0.41200000000000003,0.02314650735314294,-0.08412197484346076,0.14603277928088818,
7.9186863899999995,0.045,0.154,0.458,0.037699881220110434,0.15098900801429352,0.41200000000000003,-0.012494353019650146,-0.07944930417921632,0.14615550672836056,
7.93866539,0.056,0.151,0.457,0.038987310959585,0.15066005396560114,0.40800000000000003,-0.08025273238313257,-0.06035791591155805,0.14605183435362593,
7.958651543,0.063,0.151,0.454,0.04185368092420199,0.14978931090917036,0.40700000000000003,-0.0930098801424772,-0.0563364678274022,0.1461384164203375,
7.978642702,0.072,0.148,0.451,0.04361575291311168,0.14886260766447684,0.40700000000000003,-0.12683614792880138,-0.04968801447377577,0.14626114386781985,
7.998633623,0.08,0.145,0.45,0.04738306577706275,0.14730287844128873,0.401,-0.1187999250261027,-0.055790344219229154,0.1460851807310528,
8.022289515,0.088,0.142,0.448,0.0505608940120705,0.14650534123273018,0.4,-0.12151881629740464,-0.03929210388292673,0.14613085364840211,
8.038681269,0.096,0.14,0.446,0.05203827888955504,0.14577735391241978,0.4,-0.14811138923373152,-0.035001836601248934,0.14621267194672358,
8.058815718,0.104,0.137,0.444,0.05172901233812805,0.14831378442006632,0.396,-0.19551830713125104,0.025695649471403306,0.14614990872139272,
8.078644991,0.111,0.134,0.441,0.051923453896211585,0.14977597067267126,0.394,-0.23339097858411564,0.06807704512434176,0.14620034540770535,
8.098641634,0.12,0.13,0.438,0.05256005303604118,0.15044518908640223,0.394,-0.267711937503278,0.08590122194966597,0.14632307285619314,
8.118622542,0.125,0.128,0.436,0.05237322781483324,0.15091403936978298,0.388,-0.3171041016385575,0.09404221455362574,0.14618801887019475,
8.138659716,0.13,0.125,0.434,0.0539249610578027,0.1510091563983241,0.386,-0.3109987280044547,0.09937827561996154,0.14619754640633761,
8.158804894,0.132,0.124,0.433,0.05386089686846284,0.15196426902130386,0.386,-0.3260609701758915,0.109337390782879,0.1462384555559496,
8.178823948,0.136,0.121,0.43,0.055334737826477284,0.15164259062399346,0.383,-0.31427363937197056,0.10644136764215431,0.14625274686015635,
8.198664665,0.131,0.127,0.421,0.05638036459822946,0.15094938240534359,0.38,-0.28487861325519376,0.06595631758057205,0.14651249305963449,
8.218627691,0.133,0.125,0.416,0.05641021874341777,0.15153745240039812,0.38,-0.29667681275880964,0.07507105469589684,0.14671703880596187,
8.238637686,0.134,0.124,0.411,0.05816932337965293,0.15032067753762599,0.416,-0.25938685576005677,0.0408353226105698,0.1482228182653182,
8.258654833,0.134,0.122,0.407,0.05538224761711471,0.14965689518764203,0.361,-0.30588066957540605,0.02104254763397454,0.14639845891048472,
8.278669119,0.134,0.121,0.403,0.054961682339734676,0.1493558385443575,0.361,-0.3118854352146877,0.021117428899616805,0.14656209550745375,
8.298619032,0.134,0.119,0.399,0.05189891807375108,0.1493498808898051,0.35300000000000004,-0.3674630721964686,0.025873430410168062,0.1464365690580385,
8.318646908,0.133,0.118,0.396,0.04899034774170391,0.14999999999999997,0.34900000000000003,-0.42583879194739876,0.05395569445890692,0.14641471498340616,
8.338638783,0.131,0.117,0.392,0.046626485967246216,0.14999999999999997,0.34900000000000003,-0.43710225092743316,0.0566158704862455,0.14657835158049026,
8.358671188,0.129,0.116,0.389,0.04575402729987162,0.14999999999999994,0.392,-0.42491529258673844,0.05927604651367739,0.14825533040902236,
8.37863946,0.125,0.116,0.388,0.04517250157697275,0.15067532524427482,0.339,-0.39015715779264026,0.07078238707410402,0.14638053436661397,
8.398652077,0.122,0.115,0.386,0.04282496022084025,0.1508645635519476,0.339,-0.39515691583376233,0.07452226981781561,0.14646235266512725,
8.418632031,0.115,0.115,0.382,0.04266606502936575,0.15197797623756296,0.386,-0.3386072434726342,0.09098695875479614,0.14832482216572007,
8.438632727,0.113,0.114,0.381,0.041502760948914835,0.15235280990249686,0.332,-0.3142450388885663,0.09679138450096988,0.14641388074240103,
8.458626032,0.108,0.114,0.378,0.03968796333498789,0.15288423949903845,0.332,-0.30692283760207123,0.09963326092104063,0.14653660818987407,
8.47869134,0.102,0.115,0.376,0.03775396205655521,0.15341167976972894,0.378,-0.28507549892762607,0.10052136106584154,0.14828111401195415,
8.498655081,0.097,0.115,0.374,0.03447509758685021,0.1541773792253359,0.326,-0.29909160412595764,0.10655181182764091,0.14648337250089777,
8.518634319,0.091,0.115,0.371,0.03223166713714214,0.1549141792038514,0.326,-0.2899131907337123,0.11014737058557009,0.14660609994832036,
8.538624047999999,0.085,0.116,0.37,0.028766464084878554,0.1548179691963158,0.371,-0.3193669632405479,0.09696547628400373,0.14827355124159103,
8.558652401,0.08,0.116,0.368,0.02587325465484551,0.1558423404869089,0.32,-0.3182489753327192,0.10409637761623196,0.1465119551110895,
8.578809023,0.074,0.117,0.366,0.02270263770244187,0.15658222415177728,0.32,-0.31430957026565726,0.1044841315735908,0.14659377340950247,
8.598650694,0.068,0.118,0.363,0.01972338284245758,0.15736094119298255,0.366,-0.30724807551195926,0.10344505552294543,0.1483791883811989,
8.618633747,0.061,0.117,0.361,0.016178165881168303,0.1581996174288905,0.313,-0.2987376112729475,0.10939956566129733,0.14654530148849243,
8.638652325,0.054,0.118,0.358,0.012594642628688871,0.1590349007286709,0.313,-0.2924700901748735,0.10988011901595017,0.14666802893605674,
8.65865016,0.047,0.119,0.356,0.009491751570334963,0.1597880519933461,0.358,-0.2740211164088516,0.11145417410672606,0.14837638937726805,
8.678653956,0.039,0.12,0.354,0.005908663692436609,0.1617749488861426,0.306,-0.2589218954472719,0.1315223936053554,0.1465786478655078,
8.698673725,0.032,0.12,0.352,0.002123450265657586,0.1630477478273716,0.306,-0.2521226691619743,0.13694434415506435,0.14666046616378287,
8.718630076,0.028,0.123,0.348,-0.002848477097814538,0.1641270879458106,0.302,-0.2740030193097051,0.12967123497080063,0.1466795212376553,
8.738657236,0.022,0.123,0.346,-0.0067832496856438645,0.16484197328570327,0.298,-0.26869039715232335,0.1257978156735842,0.1466167580120936,
8.758764029,0.017,0.125,0.343,-0.01122540090507352,0.16610374383746362,0.298,-0.2707251158872599,0.1251624358556173,0.14673948545995705,
8.778822899,0.011,0.126,0.34,-0.015480290163238883,0.16702129277619152,0.343,-0.26773643027599575,0.12096119223748385,0.14848875505079476,
8.798809528,0.006,0.128,0.337,-0.019509032358319835,0.16752999631797827,0.29000000000000004,-0.25123666473202044,0.10281898566760433,0.14669577730713634,
8.818748236,0.0,0.128,0.334,-0.024066804954901388,0.16855067416715286,0.29000000000000004,-0.24923320889872175,0.10551475688536086,0.14681850475475752,
8.838789463,-0.006,0.129,0.33,-0.028074186189835863,0.16911541874487393,0.334,-0.23558733840549276,0.09998655779298021,0.1485725381135343,
8.858696699,-0.013,0.131,0.326,-0.031779460952607606,0.17002570677697432,0.28,-0.21006443811181721,0.09166427874723962,0.14678432413785666,
8.878673315,-0.019,0.132,0.323,-0.0362098573070907,0.17088811923852945,0.28,-0.20593852090001818,0.09064973752265369,0.14690705158545916,
8.898722887,-0.026,0.133,0.319,-0.04064383850343443,0.17158551688581603,0.323,-0.19686013465088797,0.08506253875047946,0.14862493956362174,
8.926070929,-0.032,0.135,0.316,-0.047546442513872335,0.17399264769623313,0.269,-0.20427297686879856,0.10251205493320377,0.14679581643966919,
8.938635111,-0.039,0.136,0.312,-0.05050502526211077,0.1746701030627401,0.269,-0.192252268357305,0.10170526407978146,0.1469594530365665,
8.958650351,-0.04,0.141,0.308,-0.05585854709201083,0.17626793648290476,0.262,-0.2168087382995051,0.10709186305387723,0.14687007196755547,
8.978630304,-0.046,0.143,0.305,-0.06090506785729077,0.17748305551252616,0.258,-0.2216604749396991,0.10409325719198297,0.14684821789166774,
8.998745442,-0.051,0.146,0.301,-0.06611965927890462,0.1788385474098241,0.258,-0.22400212647960566,0.10067627637489195,0.14701185448881868,
9.01862526,-0.056,0.148,0.298,-0.07048003824784439,0.18016365606849663,0.251,-0.20898483166172876,0.09921533266394278,0.14688156426941693,
9.038798571,-0.062,0.15,0.294,-0.07573967260126942,0.18159074151260834,0.248,-0.21017670120717805,0.10051304722688989,0.1469367647236094,
9.058652878,-0.067,0.153,0.291,-0.08094816213163909,0.18306232889886276,0.248,-0.2117101728884985,0.09749222490674585,0.14705949217151956,
9.078626156,-0.072,0.155,0.288,-0.08556778135002904,0.18423549367840822,0.241,-0.20121655290603138,0.08994656348338556,0.14692920195222978,
9.098626614,-0.078,0.157,0.285,-0.08985913700493164,0.18477464341481453,0.238,-0.17662893875655494,0.07124955475829844,0.1469434932569854,
9.118623257,-0.083,0.159,0.282,-0.09481515955422626,0.18597028578874464,0.238,-0.17549176448756335,0.06876051608359866,0.14706622070476136,
9.138623476,-0.088,0.161,0.279,-0.09822524596443222,0.18621297942808415,0.23199999999999998,-0.14223526163623926,0.05064258058782922,0.14697207586671343,
9.158659935,-0.093,0.163,0.275,-0.10313810209138306,0.1877542705946415,0.22900000000000004,-0.14310070733364488,0.052875301977636534,0.14702727632085186,
9.178682327,-0.098,0.165,0.272,-0.10771120789572187,0.18876811709828908,0.22900000000000004,-0.13930337431905582,0.04931640809829948,0.1471500037686228,
9.198676825,-0.103,0.167,0.269,-0.11193488617908412,0.18995770474991563,0.272,-0.13200008399178562,0.05183973494219512,0.14882698259767685,
9.218700647,-0.108,0.168,0.266,-0.11697862016337345,0.1917780643729289,0.21900000000000003,-0.13570234904376757,0.061065656332906684,0.14703400485459653,
9.238650799,-0.113,0.17,0.263,-0.12151765506231432,0.1929906054095929,0.21900000000000003,-0.13203478139929528,0.058813680491966926,0.1471567323023732,
9.258737564,-0.117,0.172,0.26,-0.12653052054789232,0.1949641358940944,0.21300000000000002,-0.13874992210219642,0.0710012274048379,0.14706258746446513,
9.278728247,-0.122,0.173,0.257,-0.13008240061397366,0.1952589146255477,0.21000000000000002,-0.11767634481397637,0.05704107946988376,0.14707687876924505,
9.298649788,-0.127,0.175,0.254,-0.13440121627452362,0.19647105514046134,0.21000000000000002,-0.11286458527892697,0.05489268916824113,0.14719960621702205,
9.318650723,-0.132,0.176,0.251,-0.14022933324561157,0.1979813804935146,0.20400000000000001,-0.13735236534653317,0.06090595669091736,0.1471054613790186,
9.338639259,-0.136,0.177,0.249,-0.14465550148470974,0.1993586270023457,0.201,-0.1338734260827487,0.062406399073823206,0.14707884353465261,
9.358653307,-0.143,0.179,0.246,-0.1492992229918715,0.2007031794381449,0.201,-0.1252016349170854,0.060898805829404726,0.14720157098243228,
9.378654003,-0.145,0.18,0.245,-0.1537844080640675,0.20110291992244586,0.196,-0.12818810418349982,0.04277464268292613,0.14706175322684378,
9.398689509,-0.15,0.181,0.243,-0.1576341353488088,0.2014686326032165,0.195,-0.10800562160045535,0.02681638348919631,0.14710742614431419,
9.418727398,-0.155,0.182,0.242,-0.16198203144325882,0.20227210070584337,0.195,-0.10340779931706183,0.024588792609695497,0.14714833529358892,
9.438636303,-0.135,0.161,0.255,-0.1657956881030741,0.20281152631498012,0.192,-0.16929596486325393,0.07946207422686204,0.1465080802097148,
9.458632708,-0.138,0.161,0.254,-0.1706952945757362,0.20449834569541628,0.20500000000000002,-0.17898875495487304,0.09319336582514551,0.14701887931145313,
9.478755713,-0.14,0.161,0.253,-0.1750025643856067,0.20536072140471076,0.20500000000000002,-0.18356025338710474,0.09437869630604195,0.1470597884606757,
9.498675823,-0.142,0.16,0.251,-0.180376672844821,0.20759010567194408,0.203,-0.21179814986340628,0.12510039696838507,0.14706931599789294,
9.518650293,-0.145,0.16,0.249,-0.18460010844837169,0.2092592890884917,0.201,-0.20902134503470263,0.13753027080481012,0.14707884353438527,
9.538650513,-0.149,0.16,0.247,-0.18908609825622683,0.21065391583017914,0.201,-0.2089775527560904,0.1420773553249621,0.14716066183306126,
9.558642626,-0.15,0.16,0.246,-0.1934422462930093,0.21127535155812086,0.197,-0.21199116440078944,0.1320037617051613,0.14705698945863593,
9.57880497,-0.153,0.159,0.244,-0.19794111764377298,0.21205651244177912,0.196,-0.2256911373204822,0.13756791604422944,0.14710266237686498,
9.598632336,-0.156,0.159,0.241,-0.20243707213933768,0.21326180971598832,0.196,-0.22921643312104223,0.14103867430912964,0.14722538982487854,
9.618635178,-0.16,0.159,0.238,-0.20740103959232017,0.21411865353522969,0.191,-0.2340638350323746,0.13862509444156781,0.14716739036822946,
9.638640881,-0.162,0.159,0.236,-0.21165366720424666,0.21443455704554515,0.188,-0.23429306353406143,0.1218629246296792,0.14714077252395116,
9.658647299,-0.164,0.159,0.233,-0.21620217955257054,0.21528007881185807,0.188,-0.24079173733776504,0.12291397660652206,0.1472634999720005,
9.678685427,-0.168,0.159,0.229,-0.21974721531915892,0.2162004332895767,0.183,-0.21930416655493323,0.11957443630787998,0.14724640966356062,
9.698660851,-0.17,0.159,0.227,-0.22477973024206427,0.21769921255704794,0.179,-0.23579932902801776,0.13086570902076228,0.14718364643895263,
9.718641758,-0.173,0.159,0.224,-0.2291714692583064,0.21855539729597517,0.179,-0.23810348161098943,0.13204032998977597,0.14730637388692056,
9.738894463,-0.177,0.16,0.22,-0.23469890536615606,0.21997975298806902,0.174,-0.262337709239934,0.14634229945136037,0.14728928358022808,
9.758862972,-0.179,0.16,0.217,-0.23958628559582257,0.22205587272817262,0.16999999999999998,-0.2752404452755637,0.1700197940813454,0.14726742950468702,
9.778671026,-0.181,0.16,0.216,-0.24437348409923676,0.22342833928902162,0.16999999999999998,-0.28348471679685716,0.17470559037051198,0.14730833865436588,
9.798657656,-0.184,0.16,0.213,-0.2482058950647819,0.22450887854616233,0.216,-0.26977376400959213,0.17740263632926082,0.14909375362576896,
9.818673611,-0.188,0.161,0.208,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.838879585,-0.19,0.161,0.206,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.858715534,-0.194,0.163,0.201,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.878789187,-0.198,0.163,0.198,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.898644447,-0.201,0.165,0.194,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.91897583,-0.205,0.166,0.191,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.93906498,-0.208,0.167,0.188,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.959279299,-0.212,0.168,0.185,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.979744911000001,-0.214,0.169,0.183,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
9.999190807,-0.221,0.171,0.177,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.019690752,-0.226,0.173,0.173,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.039886475,-0.23,0.175,0.168,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.059231281,-0.238,0.177,0.166,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.079350233,-0.244,0.179,0.162,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.099148035,-0.249,0.181,0.158,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.119295359,-0.254,0.183,0.154,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.139197588,-0.261,0.184,0.154,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.159265518,-0.267,0.185,0.153,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.179145575,-0.273,0.186,0.151,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.199305058,-0.28,0.183,0.15,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.219064236,-0.288,0.182,0.149,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.238873005,-0.296,0.18,0.147,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.259532929,-0.305,0.177,0.143,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
10.279448748,-0.314,0.18,0.143,-0.2482058950647819,0.22450887854616233,0.216,0,0,-100,
