Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.416391611,0.294,-0.532,0.384,0.47091900088386607,-0.5891295264451708,0.384,0.5384522076538516,-0.010915286113234784,0.2981707131440596,
10.436315537,0.295,-0.537,0.384,0.47465454223385,-0.5890539076810885,0.384,0.5502012284004633,0.005017456792716842,0.29817071314474924,
10.456385851,0.297,-0.541,0.384,0.4786526260682184,-0.5908351706275586,0.384,0.5694253781584383,-0.016567490137661057,0.2981707131457902,
10.476320744,0.298,-0.544,0.383,0.4788893748830368,-0.5915044453902285,0.384,0.49580548359570414,-0.006075221254766101,0.29821162229293885,
10.496290922,0.302,-0.551,0.382,0.4819354104216731,-0.5917921615086015,0.384,0.4921762068330803,0.012765587681836624,0.2982525314425195,
10.516373158,0.305,-0.556,0.381,0.4830597563369098,-0.5950679480728323,0.383,0.45015687098927937,-0.038809597991516086,0.2982572952101102,
10.53627038,0.308,-0.561,0.38,0.48512200359090585,-0.5980201565725031,0.381,0.43247096854659595,-0.07360823936543259,0.2982259135974395,
10.556448221,0.311,-0.57,0.375,0.4873557317174513,-0.6000702709400362,0.381,0.42639953551203724,-0.06038877137579374,0.2984304593439171,
10.576419831,0.314,-0.579,0.371,0.4899738110337382,-0.6026209661291849,0.38,0.42599852169175934,-0.044552638341927936,0.2985579505604335,
10.596312046,0.319,-0.581,0.37,0.4941956708084084,-0.6069120928309185,0.371,0.4494981103007049,-0.08646470276189806,0.29827355128240096,
10.616372347,0.323,-0.59,0.367,0.4967942856869002,-0.6100496915073439,0.371,0.443403475115459,-0.07751615240980957,0.29839627873050734,
10.636299849,0.329,-0.592,0.367,0.5017479509973021,-0.6128080914424066,0.37,0.4797405151100092,-0.08058344742733599,0.298360133351025,
10.656380654,0.335,-0.595,0.366,0.5043655018809793,-0.6146542021227555,0.367,0.46502548355724677,-0.06086474151481932,0.29829260635706495,
10.676458597,0.341,-0.598,0.365,0.507572547995496,-0.6179312254050352,0.367,0.4569779786979848,-0.06648983337420045,0.29833351550629345,
10.696373701,0.348,-0.602,0.365,0.5107476809127506,-0.6205072975448968,0.366,0.4496062140874876,-0.06590980731962892,0.2982973701254546,
10.716390133,0.354,-0.607,0.365,0.514929724435266,-0.6220999328967736,0.365,0.4638885065347295,-0.024238735576655585,0.29826122474522043,
10.736293316,0.36,-0.611,0.365,0.518618233508142,-0.6251350282956555,0.365,0.4588097999274722,-0.024099257185819605,0.2982612247454036,
10.756299257,0.367,-0.615,0.364,0.5216181251549666,-0.6269016304053417,0.365,0.4294597406124936,0.006238104795335819,0.2983021338937515,
10.776404381,0.37,-0.617,0.364,0.526460212123833,-0.629998177249996,0.364,0.45263730150997616,0.005067092803566966,0.29826598851382524,
10.796310425,0.38,-0.623,0.363,0.5304009692859623,-0.6327775710111682,0.364,0.43567317893394725,0.013284361104041527,0.29830689766291685,
10.816466332,0.386,-0.626,0.363,0.5351814560335957,-0.6350906810679269,0.364,0.44403048467199363,0.021620533883636123,0.29830689766344554,
10.836328507,0.393,-0.63,0.362,0.5338383948105078,-0.6363191058885671,0.363,0.3400200048339449,0.045420044421782935,0.29831166142798293,
10.85638237,0.4,-0.633,0.361,0.534496745743926,-0.6378012594445722,0.362,0.2788532156398324,0.062052347904274475,0.29831642519387247,
10.876294375,0.407,-0.636,0.36,0.5367164890943086,-0.63993297435025,0.362,0.25951415100392444,0.0659305879868931,0.29835733434247597,
10.896404028,0.411,-0.638,0.36,0.5370494400130812,-0.6453629660440225,0.36,0.20365455550764677,0.020914322575527472,0.2982850435784391,
10.916330815,0.415,-0.646,0.35,0.5383834503445194,-0.6481994018675012,0.36,0.18829277818380732,0.03420901431316899,0.2986941350702985,
10.936342716,0.421,-0.652,0.347,0.5413868268936953,-0.6469421380948847,0.36,0.1771317546125459,0.10536344421423997,0.29881686251748657,
10.956319571,0.425,-0.648,0.348,0.5445727117727912,-0.6452624912911648,0.347,0.1952046674291111,0.15208816335230724,0.29830606341635896,
10.976303339,0.435,-0.652,0.346,0.5460170775020776,-0.6460753791602709,0.347,0.1633097708384641,0.1660727475272456,0.29838788171348374,
10.996273279,0.442,-0.652,0.347,0.5494528498294567,-0.6446886976380034,0.348,0.18429423601680964,0.20676606903292408,0.2983831179460813,
11.016269446,0.448,-0.659,0.346,0.551605719937931,-0.6444626463765131,0.347,0.18804981629126385,0.2407462755978928,0.2983878817149121,
11.036359072,0.456,-0.657,0.347,0.5535941654360815,-0.6439674059358965,0.347,0.16771794136542886,0.24467337255353125,0.2983469725648051,
11.056445599,0.463,-0.664,0.347,0.5569868876449164,-0.6446461229888548,0.346,0.19244060071496943,0.2547251134240145,0.29831082718535884,
11.076334238,0.471,-0.662,0.349,0.5574268214588575,-0.645512661057203,0.297,0.14312704517390748,0.23871406715274104,0.2964578852193325,
11.096425295,0.477,-0.67,0.347,0.5594864704788671,-0.6449034144830869,0.297,0.1302255645470291,0.26787607806009883,0.2965397035197156,
11.11629796,0.485,-0.667,0.351,0.5581014100373367,-0.6465611332339432,0.299,0.027409424078476123,0.23120339968161882,0.2964483576828204,
11.136270046,0.493,-0.666,0.354,0.5590866131440784,-0.6480356028913237,0.301,-0.0013616035995235299,0.18703753543717197,0.29639792099703155,
11.156400442,0.5,-0.667,0.357,0.5597504046367517,-0.6482210868318974,0.301,-0.026447736560284808,0.19078843848362306,0.29627519354948634,
11.176388264,0.507,-0.673,0.357,0.5603461420033466,-0.6506688427402127,0.304,-0.05279384392397981,0.14591371065729655,0.2963836296930054,
11.19631052,0.513,-0.677,0.358,0.561389151931074,-0.6502216053572251,0.307,-0.05353382324906632,0.19124808879209027,0.2964511566867017,
11.216284037,0.52,-0.68,0.359,0.5618679219860258,-0.6507394834663088,0.307,-0.077739860116417,0.1980629788608328,0.29641024753769746,
11.236358881,0.525,-0.686,0.355,0.5582049960029517,-0.6512598540923089,0.308,-0.16499990941081683,0.21653184129342867,0.29661002951580884,
11.256265164,0.533,-0.684,0.357,0.5564589870312115,-0.6514119693009951,0.305,-0.22289146575398386,0.2147744968833348,0.2964197750744396,
11.276322603,0.54,-0.685,0.358,0.5550904733393255,-0.6517854961784691,0.305,-0.2571183518878571,0.21713260833741505,0.2963788659260059,
11.296349764,0.544,-0.679,0.361,0.5545104298575806,-0.6507325137176738,0.307,-0.27324754197210266,0.22176368098990867,0.29632842924056435,
11.316463471,0.55,-0.681,0.361,0.5551577704671853,-0.6515620826942055,0.311,-0.25928733733726445,0.21622797437172517,0.29647301076380433,
11.336314917,0.558,-0.693,0.355,0.5538427980117625,-0.6517021848205417,0.311,-0.29364932268482785,0.2488250458392955,0.29671846566141075,
11.356363774,0.564,-0.696,0.353,0.5555721948991408,-0.6528782825255925,0.311,-0.26982461658877643,0.24127769608162852,0.2968002839589075,
11.376271486,0.569,-0.698,0.351,0.5586208862603161,-0.6546807569948887,0.303,-0.20815367661229559,0.22107230754407334,0.296592939208812,
11.396444321,0.575,-0.7,0.348,0.5588293795986342,-0.6554327707827262,0.303,-0.22494694985264388,0.22341056688683716,0.2967156666565556,
11.417357922,0.578,-0.703,0.341,0.5619206648215549,-0.6584649636218984,0.301,-0.1673029367879603,0.19389457369831448,0.2969297399394626,
11.436332464,0.587,-0.691,0.35,0.5649188151213392,-0.6587334258460928,0.29100000000000004,-0.138355561430069,0.16500849650757402,0.2962001037864781,
11.456318379,0.592,-0.686,0.351,0.5669750646224161,-0.6600453162765205,0.29100000000000004,-0.14016401108408805,0.14582673998854842,0.2961591946369891,
11.476273775,0.596,-0.683,0.35,0.5714872789237485,-0.6576940105039082,0.3,-0.09222045278162878,0.18388746764213615,0.2965254122142227,
11.496274471,0.6,-0.686,0.347,0.5737622267699025,-0.6566957245985052,0.3,-0.11041924542978966,0.22079069781937222,0.29664813966186526,
11.516307593,0.602,-0.684,0.347,0.5769266361291475,-0.656820786280708,0.3,-0.09898344642274298,0.21669782859532158,0.296648139661732,
11.536393643,0.602,-0.684,0.347,0.5824515130692305,-0.657119055567318,0.297,-0.04092888126519385,0.2266297680453432,0.29653970351885783,
11.556328058,0.606,-0.692,0.336,0.5859917849623746,-0.6614671389814178,0.297,-0.03979855986932587,0.18882205291076837,0.2969897041608795,
11.576318264,0.612,-0.689,0.331,0.5904545885972203,-0.6623342096836385,0.297,-0.03530585674472636,0.17819999750949075,0.2971942499067082,
11.596400738,0.614,-0.688,0.327,0.5950996603194371,-0.6668129730774359,0.28600000000000003,-0.01975052466024423,0.1092099482390025,0.29696028731343993,
11.616275788,0.615,-0.69,0.32,0.6007143587823087,-0.6696181350543393,0.277,0.012072402449827902,0.07855946689101198,0.2969213429296914,
11.63630867,0.618,-0.686,0.318,0.6062682519059843,-0.6721146031583707,0.277,0.029222011767778215,0.05593672404746124,0.2970031612279004,
11.656350136,0.618,-0.689,0.311,0.6162663057879016,-0.6758316734746637,0.27,0.12590523607910406,0.01933734191642692,0.29703650760614164,
11.676332712,0.62,-0.677,0.311,0.621849834586747,-0.6781409076804042,0.261,0.1249048568162012,-0.02321008989814824,0.2967111991769681,
11.696854352999999,0.62,-0.679,0.308,0.6315340140629996,-0.6804180182149906,0.261,0.20792567103841267,0.0008926421743800056,0.2968339266281758,
11.716276407,0.621,-0.679,0.305,0.6396599315347374,-0.6835551782356366,0.261,0.24257141253220965,-0.012375441695948435,0.29695665407752053,
11.736314297,0.621,-0.671,0.304,0.6464611666201153,-0.6854468006666459,0.255,0.2553013694518059,-0.005539748495282681,0.2967806909409872,
11.756325245,0.62,-0.675,0.301,0.6553572131023696,-0.688393841073153,0.255,0.29753380770002574,-0.005109169859291273,0.2969034183908187,
11.776526451,0.619,-0.669,0.3,0.6654397271959938,-0.6925715311909229,0.254,0.34830909976287083,-0.04314839623132222,0.2969081821612639,
11.796453238,0.616,-0.674,0.295,0.6749834391719981,-0.6968114669380552,0.25,0.3967853351708429,-0.06025983743268425,0.29696814638568253,
11.816320896,0.612,-0.679,0.289,0.6852145871308337,-0.700542590754074,0.25,0.45191560293235217,-0.06058363331836513,0.29721360128339597,
11.836289168,0.608,-0.678,0.286,0.6907244816953534,-0.7082943383790499,0.245,0.41045656733846525,-0.1501032746347033,0.29715560182514716,
11.856286526,0.607,-0.673,0.286,0.6986643997249266,-0.7110355190894074,0.236,0.4084071808440571,-0.14506329746694535,0.2968302933961779,
11.876324177,0.602,-0.677,0.281,0.7081109720948945,-0.7159006475796865,0.236,0.45684121296480706,-0.1529420327641832,0.29703483914438783,
11.89632535,0.596,-0.678,0.277,0.713665355738869,-0.7161660812679931,0.236,0.4350765326271414,-0.09327419104643825,0.29719847574005176,
11.916406632,0.59,-0.679,0.273,0.7248881497222491,-0.7185375349647278,0.277,0.5227985034048405,-0.06965148932183352,0.2988440729582557,
11.936285973,0.584,-0.679,0.269,0.7343316100857359,-0.7220959872127029,0.277,0.572495789955075,-0.07908411306527348,0.299007709556704,
11.956393719,0.578,-0.678,0.266,0.7399156069685512,-0.7226456212799006,0.273,0.5359925812822531,-0.03335941367761184,0.29898585547897405,
11.976289749,0.572,-0.677,0.264,0.7510987766681885,-0.7257269312989799,0.266,0.6330391563754548,-0.037960846750827525,0.2988146561146485,
11.996386767,0.575,-0.665,0.269,0.7605294657882911,-0.7283265706411559,0.266,0.6533140200919588,-0.07328344707851968,0.298610110368798,
12.016322613,0.572,-0.66,0.272,0.7653903230111512,-0.7301641808583073,0.264,0.6063829722680852,-0.07201930381911222,0.29841509215654977,
12.03629756,0.568,-0.651,0.274,0.7756272200414465,-0.7351091422501478,0.272,0.6882280318925262,-0.14500150576520265,0.29862245404770055,
12.056624413,0.563,-0.655,0.273,0.7839996999130235,-0.7389965496181737,0.274,0.7136416592992021,-0.16705718831672717,0.29873565412635456,
12.076399565,0.56,-0.647,0.274,0.7927157913453413,-0.7421057990554423,0.274,0.7476800875144919,-0.19616808027279886,0.29869474511703265,
12.096301794,0.556,-0.644,0.274,0.7955030922402331,-0.7450149704028308,0.274,0.6639610907695075,-0.22648868823456916,0.298694744650786,
12.11646986,0.551,-0.64,0.273,0.8026545834708865,-0.7484013200404713,0.274,0.6930833963173663,-0.24699481855665253,0.2987356539178746,
12.136327744,0.548,-0.636,0.272,0.8039702255776383,-0.7487412980823032,0.274,0.6140438911842998,-0.21436701317059584,0.29877656260726426,
12.156407118,0.544,-0.632,0.271,0.809377454534622,-0.7509974637758942,0.272,0.6092313410193831,-0.21573187701737523,0.29874516435158205,
12.17630744,0.54,-0.63,0.269,0.8150005943426163,-0.7532087842693463,0.271,0.6472589057701832,-0.2226788265837526,0.29879085402033617,
12.196274042,0.537,-0.627,0.268,0.8196378750287078,-0.7554289288153085,0.271,0.6579312660118933,-0.23365465092637952,0.2988317631937832,
12.216416359,0.534,-0.626,0.265,0.8227417463487529,-0.7561924510936505,0.268,0.6285795697177105,-0.20858995830908658,0.29884605433139777,
12.236435414,0.531,-0.625,0.262,0.8261702256467649,-0.7577692434611445,0.268,0.6333235813027293,-0.21080972501652664,0.2989687817742773,
12.256334782,0.529,-0.623,0.26,0.8306264692595199,-0.7570736814789703,0.265,0.6690144170102984,-0.18392681259107568,0.2989421640764322,
12.27628994,0.527,-0.622,0.258,0.830359336852824,-0.7564207132053246,0.26,0.6019774103703162,-0.15188867210839233,0.2988432387181955,
12.296303511,0.525,-0.621,0.257,0.832100105153044,-0.7565089929832577,0.26,0.5972168598473526,-0.14705661314916393,0.2988841478670475,
12.316268444,0.524,-0.62,0.255,0.8318936824832314,-0.7561948372585592,0.258,0.5800576089945234,-0.14330720577394895,0.2988936754028018,
12.336284638,0.523,-0.619,0.253,0.8291215935124759,-0.7546826365871341,0.255,0.5007795150851552,-0.11249576283577918,0.298867057555577,
12.356439352,0.523,-0.619,0.251,0.8282968878876423,-0.7536331755706669,0.255,0.4790931812158607,-0.10083583791946524,0.2989488758531738,
12.376423598,0.524,-0.619,0.25,0.824108758007827,-0.7512088194406449,0.253,0.3756251851119654,-0.06333227661044946,0.29891749423654074,
12.396288157,0.525,-0.62,0.249,0.8218921749244228,-0.7508943501639304,0.25,0.3419731851331232,-0.0704086682416856,0.29884996724173024,
12.416415215,0.527,-0.62,0.248,0.8181200105113047,-0.7489220329425808,0.25,0.3008852060529208,-0.05617226067596711,0.2988908763891863,
12.436269045,0.529,-0.622,0.247,0.8173534534918319,-0.7488224335834865,0.249,0.33158535392806854,-0.07738065002097665,0.29889564015899295,
12.456588745,0.532,-0.623,0.246,0.8013387399281559,-0.7615672653129885,0.247,0.08374957306475743,-0.3085459855042702,0.29886425854807486,
12.476483107,0.536,-0.625,0.245,0.7935361509222841,-0.763460149314071,0.247,0.019344047673950867,-0.31388422957288187,0.2989051676977186,
12.496349335,0.54,-0.627,0.243,0.7890127872187932,-0.7578431336913726,0.246,0.008628641588312872,-0.22762338081435904,0.2989508406107694,
12.516367912,0.551,-0.637,0.229,0.7891919283958662,-0.7515423851522565,0.243,0.08313603965575887,-0.09576118520517683,0.2994151325519258,
12.536287308,0.558,-0.641,0.225,0.7819616653682981,-0.7505312885138576,0.243,0.02175420760943021,-0.07936834550639116,0.2995787691489609,
12.556303501,0.565,-0.644,0.222,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.576518297,0.572,-0.647,0.22,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.59645772,0.603,-0.671,0.238,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.616301298,0.612,-0.675,0.237,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.636386156,0.618,-0.676,0.238,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.65635705,0.634,-0.682,0.237,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.676394701,0.645,-0.686,0.237,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.696312428,0.648,-0.69,0.233,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.717362642,0.659,-0.699,0.231,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.736649037,0.665,-0.701,0.231,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.757303953,0.683,-0.706,0.228,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.777486325,0.695,-0.708,0.228,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.797554016,0.706,-0.716,0.226,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.816635609,0.715,-0.725,0.222,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.837455273,0.725,-0.734,0.217,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.856944561,0.738,-0.728,0.221,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.876793146,0.748,-0.738,0.216,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.897030115,0.759,-0.734,0.22,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.917049647,0.768,-0.744,0.215,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.936676741,0.779,-0.749,0.214,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.957391262,0.784,-0.752,0.213,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.976713896,0.798,-0.749,0.219,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
12.996925116,0.808,-0.752,0.217,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.017546177,0.817,-0.755,0.216,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.036515475,0.826,-0.759,0.216,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.05709219,0.834,-0.762,0.215,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.077214956,0.836,-0.762,0.221,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.097056389,0.842,-0.765,0.222,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.117458344,0.846,-0.768,0.223,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.137373686,0.85,-0.772,0.222,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.156466484,0.854,-0.775,0.219,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.177215338,0.858,-0.778,0.215,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.198132277,0.862,-0.782,0.208,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.217084885,0.866,-0.785,0.199,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.237532854,0.869,-0.788,0.194,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.257235766,0.872,-0.79,0.199,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.276640415,0.861,-0.784,0.182,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.296779871,0.862,-0.788,0.178,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.317260266,0.862,-0.794,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.337036371,0.868,-0.794,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.35717392,0.873,-0.794,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.376796723,0.878,-0.795,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.396887779,0.882,-0.789,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.416906595,0.887,-0.788,0.17,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.437528372,0.891,-0.79,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.456750632,0.896,-0.792,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.476808071,0.899,-0.795,0.17,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.496608496,0.904,-0.793,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.516971111,0.908,-0.799,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.537299872,0.911,-0.799,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.557433844,0.917,-0.802,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.576980114,0.923,-0.804,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.597159624,0.929,-0.806,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.616583824,0.933,-0.798,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.636825085,0.939,-0.8,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.657003641,0.94,-0.805,0.165,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.676926375,0.943,-0.8,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.697222948,0.946,-0.803,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.716891051,0.949,-0.808,0.162,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.736675501,0.953,-0.801,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.756955385,0.956,-0.798,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.776960373,0.96,-0.797,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.797470093,0.962,-0.801,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.81727314,0.966,-0.799,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.836672545,0.968,-0.8,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.85666132,0.968,-0.805,0.163,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.876933098,0.971,-0.806,0.162,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.89698267,0.971,-0.811,0.158,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.917097092,0.975,-0.801,0.159,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.937749148,0.976,-0.802,0.159,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.956624747,0.976,-0.803,0.16,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.976784945,0.98,-0.799,0.162,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
13.997297764,0.982,-0.796,0.163,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.016949177,0.984,-0.802,0.164,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.036920786,0.984,-0.802,0.165,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.056780338,0.988,-0.796,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.076588392,0.989,-0.795,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.097269535,0.99,-0.794,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.117080212,0.992,-0.802,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.13701725,0.998,-0.796,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.156979084,1.0,-0.795,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.177113295,1.005,-0.797,0.17,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.196637392,1.008,-0.797,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.217081547,1.011,-0.795,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.236874819,1.015,-0.801,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.256833792,1.018,-0.799,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.276973963,1.022,-0.798,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.296585322,1.027,-0.798,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.316610336,1.029,-0.796,0.173,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.337882281,1.033,-0.795,0.173,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.356833935,1.036,-0.795,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.377007008,1.041,-0.794,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.396847725,1.045,-0.799,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.416459799,1.048,-0.805,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.43670702,1.051,-0.8,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.457278252,1.054,-0.799,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.476961136,1.058,-0.799,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.497288227,1.061,-0.804,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.517648459,1.063,-0.809,0.163,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.536733389,1.065,-0.813,0.158,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.556875229,1.068,-0.816,0.153,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.576858282,1.07,-0.818,0.149,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.597198725,1.075,-0.801,0.161,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.616979122,1.078,-0.796,0.163,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.636935234,1.081,-0.8,0.163,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.656938791,1.082,-0.805,0.161,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.676908016,1.083,-0.808,0.158,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.696830511,1.089,-0.797,0.164,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.716873408,1.091,-0.796,0.165,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.736863852,1.092,-0.795,0.165,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.756522179,1.093,-0.8,0.163,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.77681303,1.099,-0.793,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.7970016,1.102,-0.791,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.817210436,1.104,-0.789,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.837207794,1.107,-0.787,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.857587815,1.109,-0.785,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.876812935,1.112,-0.783,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.896940708,1.116,-0.783,0.173,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.916916847,1.119,-0.782,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.937313318,1.126,-0.788,0.176,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.957284928,1.13,-0.786,0.177,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.976876259,1.134,-0.785,0.176,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
14.996592283,1.139,-0.784,0.176,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.016954422,1.144,-0.782,0.176,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.037225962,1.146,-0.782,0.176,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.057327032,1.15,-0.781,0.176,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.076887608,1.155,-0.78,0.175,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.096517086,1.159,-0.779,0.175,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
