Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
0.7566514020000001,0.366,0.02,0.527,0.867,0.084,-0.052,-1.61,4.73,1.55,0.5846075994129396,0.13156615389750326,0.55,0.3044916499285106,0.2092442944495455,0.286859545064288,
0.764025212,0.383,0.022,0.526,0.851,0.089,-0.066,-1.66,5.61,1.68,0.5843074158460484,0.13275765107213638,0.55,0.2707069325011212,0.20771078164322415,0.2872880846443759,
0.7795355319999997,0.4,0.024,0.524,0.832,0.094,-0.078,-1.66,6.36,1.78,0.5836672821405227,0.13525594610515249,0.55,0.23618390144802245,0.20801855844785128,0.2881451638046309,
0.7994725709999999,0.417,0.026,0.523,0.81,0.099,-0.084,-1.61,6.98,1.88,0.5828252133798204,0.13844941281587517,0.55,0.20122963384840623,0.2092993160777001,0.2885737033845478,
0.8197441100000002,0.432,0.028,0.521,0.785,0.103,-0.083,-1.57,7.55,1.96,0.581947720016685,0.1416762214144019,0.55,0.1701052734489724,0.21061880584750747,0.2894307825456222,
0.8398284909999996,0.448,0.03,0.519,0.758,0.108,-0.077,-1.58,8.13,2.05,0.5810570584918255,0.14485252968694265,0.55,0.13701261312438717,0.2118590601409465,0.2902878617069628,
0.8594744209999998,0.463,0.032,0.518,0.727,0.113,-0.065,-1.63,8.72,2.13,0.580165324431508,0.14793904233623936,0.55,0.10587481674102195,0.21296531659546444,0.2907164012879872,
0.9036281109999997,0.477,0.035,0.517,0.694,0.118,-0.051,-1.7,9.27,2.21,0.5780874023545168,0.15479992206752652,0.55,0.07417993814154218,0.2177194775695859,0.29114494086909315,
0.9416790009999998,0.47,0.03,0.517,0.568,0.093,-0.031,-1.57,10.32,2.25,0.5762159468783967,0.16062621515233028,0.55,0.08387917126650159,0.23385859283578633,0.2911449408693258,
0.9537963869999997,0.48,0.031,0.517,0.522,0.094,-0.016,-1.55,10.67,2.18,0.5756038793579263,0.162463817644639,0.55,0.06310794902754112,0.23479928521199225,0.29114494086984527,
0.9615092279999997,0.489,0.033,0.517,0.478,0.096,-0.012,-1.57,10.7,2.15,0.5752107659754034,0.1636294960140808,0.55,0.04474588447339908,0.23319901600710508,0.2911449408702271,
0.9912650589999998,0.496,0.034,0.518,0.423,0.094,-0.003,-1.56,10.51,1.95,0.5736642829644736,0.1680924200461336,0.55,0.027877521676032576,0.23776255439996755,0.29071640129047693,
0.998722077,0.504,0.036,0.518,0.387,0.099,0.0,-1.65,10.05,2.05,0.5732695411175276,0.16920250474548199,0.55,0.011466106532780298,0.23607917766788494,0.2907164012908094,
1.0065543650000004,0.502,0.047,0.515,0.308,0.132,0.009,-1.92,9.92,2.22,0.5728515528472341,0.17036445686702562,0.55,0.014495368825500753,0.21999677670196943,0.29200202003089526,
1.019817829,0.508,0.05,0.516,0.273,0.137,0.016,-1.98,9.63,2.33,0.5721375407153122,0.17232478716381464,0.55,0.0013215228077477334,0.2178740908246599,0.29157348045085046,
1.0395221709999998,0.512,0.052,0.517,0.237,0.14,0.029,-1.95,9.41,2.4,0.5710592078088125,0.17521585428531888,0.55,-0.008704477556688937,0.21863370304634852,0.291144940870817,
1.0594985489999997,0.516,0.055,0.518,0.202,0.145,0.039,-1.87,9.09,2.51,0.5699456844766666,0.17812191325026466,0.55,-0.018796441674704026,0.21779751991676094,0.29071640129072773,
1.0798258780000003,0.521,0.058,0.518,0.17,0.15,0.045,-1.74,8.61,2.46,0.5687916702684725,0.18105286333303,0.55,-0.03091377709234151,0.21698640076262835,0.29071640129094045,
1.114641905,0.523,0.06,0.519,0.14,0.152,0.043,-1.65,7.99,2.52,0.5667652691676488,0.1860091564332848,0.55,-0.03896269569638831,0.22053341326985418,0.2902878617109176,
1.1231038570000003,0.526,0.063,0.519,0.114,0.156,0.035,-1.64,7.31,2.48,0.5662636410926011,0.18720189204357515,0.55,-0.04583379815987424,0.21733366389359876,0.29028786171094517,
1.139852286,0.528,0.067,0.52,0.09,0.161,0.031,-1.64,6.74,2.58,0.5652603632250129,0.18954882513077848,0.55,-0.051777634034290455,0.2140923865854643,0.2898593221306732,
1.1597402099999998,0.53,0.07,0.521,0.066,0.163,0.035,-1.6,6.31,2.81,0.5640498583632029,0.1923099762270283,0.55,-0.05813816857609037,0.21301300816686547,0.289430782550484,
1.1898510460000002,0.531,0.072,0.521,0.044,0.164,0.033,-1.43,5.97,2.89,0.5621789920168273,0.19643828326307267,0.55,-0.0638818317105875,0.21537743124078856,0.28943078255061916,
1.2007427220000002,0.533,0.075,0.521,0.024,0.167,0.033,-1.19,5.61,2.85,0.5614908110693759,0.1979156454077085,0.55,-0.06917186585710733,0.21254582198900246,0.28943078255060967,
1.21953845,0.533,0.079,0.522,0.004,0.17,0.037,-0.99,5.19,2.93,0.5602894230932982,0.20044563109967306,0.55,-0.07159865400447439,0.20951891689487212,0.28900224297025,
1.2395155429999996,0.533,0.082,0.522,-0.01,0.172,0.038,-0.84,4.67,2.88,0.5589929246597735,0.20310657790785505,0.55,-0.07421180327322464,0.20826653939530704,0.2890022429702,
1.2614471910000002,0.534,0.085,0.523,-0.025,0.174,0.043,-0.77,4.13,2.86,0.5575462695217853,0.2059939740199401,0.55,-0.07906962299354413,0.20730676322217595,0.2885737033899684,
1.2795104979999996,0.534,0.087,0.525,-0.035,0.166,0.053,-0.7,3.64,3.01,0.55633700339275,0.2083458466287311,0.55,-0.0814962122804666,0.20722943922811574,0.2877166242294835,
1.299885035,0.533,0.091,0.526,-0.047,0.168,0.045,-0.73,3.24,3.11,0.5549532746979282,0.21096907075668092,0.55,-0.08231852539386865,0.20428899389779648,0.2872880846490805,
1.3233377939999995,0.532,0.094,0.527,-0.057,0.169,0.039,-0.74,2.95,3.19,0.5533341974242084,0.21394859492248372,0.55,-0.08360481110526635,0.2034170598492757,0.2868595450687568,
1.3397731779999997,0.531,0.097,0.527,-0.067,0.171,0.035,-0.66,2.74,3.26,0.5521841073807372,0.21601273567065726,0.55,-0.08394975625084948,0.20132332868179945,0.2868595450686229,
1.3595070839999996,0.529,0.101,0.528,-0.077,0.173,0.035,-0.52,2.55,3.32,0.5507848055556123,0.21846234839240705,0.55,-0.08283793081453898,0.19812205837518151,0.2864310054881596,
1.3794372079999997,0.528,0.104,0.529,-0.085,0.174,0.035,-0.34,2.33,3.39,0.5493520439502414,0.22090530393360697,0.55,-0.08373623567909133,0.19650940838707942,0.28600246590780887,
1.4056715970000004,0.529,0.109,0.528,-0.074,0.179,0.016,-0.24,1.94,3.35,0.5474356890380636,0.2240720557481279,0.55,-0.08948497721438692,0.1926163168499477,0.286431005487936,
1.446483851,0.528,0.113,0.528,-0.076,0.18,0.003,-0.21,1.64,3.38,0.5443878775508695,0.2288891171942354,0.55,-0.09356218386161909,0.19245491372209894,0.2864310054878711,
1.4853520399999995,0.527,0.116,0.527,-0.077,0.181,-0.005,-0.2,1.43,3.41,0.5414092795715445,0.2333490161357663,0.55,-0.09748287862824057,0.19339381108249315,0.2868595450680856,
1.491933823,0.526,0.12,0.527,-0.077,0.182,-0.009,-0.2,1.33,3.46,0.5408978310287065,0.23409214346349103,0.55,-0.09654013887532235,0.18791906042302628,0.2868595450678206,
1.49729228,0.525,0.124,0.527,-0.078,0.184,-0.008,-0.15,1.31,3.53,0.5404796004689582,0.23469396311951626,0.55,-0.09541357311282145,0.18226143899895997,0.28685954506754746,
1.5028302670000002,0.524,0.127,0.526,-0.079,0.184,-0.004,-0.04,1.32,3.59,0.5400459813004466,0.23531355179106084,0.55,-0.09431691707168671,0.17823351468642012,0.2872880846475786,
1.5194592479999995,0.523,0.131,0.526,-0.08,0.185,0.002,0.11,1.29,3.64,0.5387354015693845,0.23715907951859483,0.55,-0.09494149871045819,0.17416609259431276,0.28728808464736466,
1.5394456390000002,0.521,0.135,0.526,-0.082,0.185,0.007,0.23,1.2,3.72,0.5371420299165728,0.23934518657656545,0.55,-0.09416805740790146,0.17052385810382611,0.28728808464711697,
1.5593838690000004,0.52,0.138,0.527,-0.083,0.184,0.001,0.29,1.06,3.81,0.5355332465270962,0.24149171341765352,0.55,-0.09536888816493569,0.16842703010992682,0.28685954506673633,
1.5794758799999995,0.519,0.142,0.527,-0.081,0.184,-0.003,0.25,0.89,3.9,0.5338927053555692,0.24361989392916136,0.55,-0.0966271798860888,0.16468713557307024,0.2868595450665322,
1.599424839,0.518,0.146,0.527,-0.082,0.184,-0.004,0.24,0.81,4.02,0.5322446233784721,0.2456978404779476,0.55,-0.09789557212246901,0.16087149272840393,0.2868595450663245,
1.6204006670000002,0.516,0.15,0.526,-0.084,0.183,-0.002,0.29,0.83,4.14,0.5304911967296303,0.2478448699758333,0.55,-0.09741590908440964,0.15712947556484727,0.2872880846464006,
1.6394450669999996,0.515,0.153,0.527,-0.085,0.182,0.003,0.39,0.89,4.22,0.5288809595718534,0.24976008646329104,0.55,-0.09860158202646589,0.15469274077230816,0.2868595450661028,
1.6594004629999999,0.513,0.157,0.527,-0.086,0.181,0.011,0.5,0.96,4.29,0.5271752004954081,0.25173197311735035,0.55,-0.09802005642341002,0.15070641296454126,0.28685954506599626,
1.679396391,0.512,0.161,0.527,-0.087,0.179,0.02,0.57,0.98,4.36,0.5254470341116808,0.25367168337294066,0.55,-0.09942645273951022,0.14666711056657947,0.2868595450659388,
1.6994006639999997,0.51,0.164,0.528,-0.088,0.178,0.031,0.63,0.93,4.44,0.5236992280761338,0.2555756701768975,0.55,-0.09891780787211528,0.14417809330336873,0.286431005485592,
1.721457482,0.509,0.168,0.528,-0.089,0.176,0.029,0.62,0.85,4.56,0.521750066165915,0.25763200810184117,0.55,-0.10074330371755909,0.14025224918101506,0.28643100548553335,
1.7484645849999998,0.507,0.171,0.529,-0.089,0.174,0.023,0.59,0.74,4.69,0.5193325286295857,0.2600887332548665,0.55,-0.10151989762089536,0.13839893479014656,0.2860024659051843,
1.79048872,0.506,0.175,0.529,-0.09,0.172,0.02,0.61,0.68,4.82,0.5155032213120614,0.2637758886170575,0.55,-0.10695955011658415,0.13637382336647408,0.28600246590511647,
1.7998600009999999,0.504,0.178,0.53,-0.09,0.17,0.018,0.69,0.69,4.92,0.5146381325121732,0.26457539807147645,0.55,-0.10472862313972572,0.13249720123747896,0.2855739263247752,
1.8070478440000004,0.503,0.181,0.53,-0.09,0.168,0.019,0.84,0.72,5.03,0.5139713386011789,0.26518191468242847,0.55,-0.10406373206472522,0.12838944349221776,0.2855739263247224,
1.8195145130000006,0.51,0.164,0.541,-0.067,0.113,0.047,1.29,0.65,5.27,0.5128103330850999,0.26622454048071925,0.55,-0.1199397253313031,0.1569460006598474,0.28085999094257424,
1.8394114969999995,0.509,0.166,0.543,-0.069,0.107,0.053,1.35,0.68,5.5,0.510941879616951,0.26785642783775687,0.55,-0.12158358502867718,0.1556363603254865,0.28000291178208425,
1.8655292989999994,0.508,0.169,0.544,-0.071,0.103,0.058,1.21,0.71,5.57,0.5084612190880532,0.2699396731837003,0.55,-0.12439843867410331,0.15322204669822134,0.27957437220180775,
1.8945066929999994,0.507,0.171,0.545,-0.072,0.098,0.06,0.87,0.77,5.66,0.5056729212083115,0.2721744404967411,0.55,-0.1277961961344226,0.15255863181899185,0.27914583262153136,
1.9002599719999997,0.506,0.173,0.546,-0.074,0.096,0.051,0.47,0.85,5.77,0.5051152739800647,0.27260946247760454,0.55,-0.1269158209466987,0.1498362960460671,0.27871729304126797,
1.9566330909999996,0.504,0.174,0.547,-0.077,0.09,0.05,0.21,0.92,6.02,0.49956645742293365,0.276687702620291,0.55,-0.13363109644195356,0.15277063228801138,0.27828875346092724,
1.998465061,0.503,0.176,0.549,-0.079,0.088,0.047,0.15,0.95,6.24,0.49535703118092916,0.27951083838780644,0.55,-0.1397137445332358,0.1526080302951738,0.2774316743004447,
2.0369658470000003,0.502,0.177,0.55,-0.082,0.088,0.045,0.26,0.93,6.42,0.49141348045809335,0.28195275883851273,0.55,-0.14527447519499853,0.15356627422786662,0.2770031347201698,
2.0743753909999993,0.501,0.179,0.551,-0.085,0.086,0.045,0.4,0.88,6.59,0.4875190018510839,0.28418158202115196,0.55,-0.15072864923175527,0.15262051815615713,0.276574595139897,
2.079324722,0.5,0.181,0.551,-0.087,0.085,0.033,0.43,0.86,6.65,0.4869995586363347,0.2844667194732822,0.55,-0.14976639708172304,0.14969031269546548,0.27657459513984084,
2.0866553790000006,0.498,0.183,0.552,-0.089,0.083,0.01,0.26,0.89,6.83,0.4862272733775222,0.2848822316869784,0.55,-0.147334959332633,0.14688675370364457,0.27614605555953103,
2.096472264,0.497,0.184,0.552,-0.091,0.083,-0.011,-0.03,0.94,6.98,0.4851898372805525,0.2854310985000437,0.55,-0.14735501635429804,0.14581883335362245,0.276146055559472,
2.1072692870000003,0.495,0.186,0.551,-0.094,0.082,-0.025,-0.31,0.99,7.17,0.48404404100375115,0.2860235154955271,0.55,-0.14563095155387076,0.14317971178474367,0.27657459513955834,
2.115900516999999,0.494,0.188,0.551,-0.096,0.083,-0.034,-0.46,1.03,7.2,0.48312428246506117,0.2864881199708873,0.55,-0.1454261142386077,0.14041111701440986,0.2765745951395002,
2.136639357000001,0.493,0.189,0.55,-0.099,0.083,-0.035,-0.45,1.04,7.34,0.4809013535058916,0.28757365750741914,0.55,-0.1476895580189253,0.13982936082848918,0.2770031347196367,
2.145362853999999,0.491,0.191,0.549,-0.102,0.085,-0.035,-0.35,1.03,7.35,0.4799606710055707,0.2880168056770435,0.55,-0.1455733353680606,0.13702474648848892,0.27743167429972965,
2.1630923750000006,0.489,0.193,0.548,-0.106,0.086,-0.029,-0.26,1.0,7.39,0.4780389053652756,0.28889357859876835,0.55,-0.1453129461860121,0.1346073880815652,0.2778602138798201,
2.1709830759999997,0.489,0.193,0.548,-0.103,0.084,-0.023,-0.22,0.95,7.49,0.47717948676022903,0.28927385839904585,0.55,-0.14693866828930482,0.13494724551881834,0.2778602138798158,
2.179373741,0.487,0.196,0.548,-0.107,0.085,-0.008,-0.35,0.96,7.5,0.47626245916020715,0.28967058513022553,0.55,-0.14477515561445115,0.13047380497566716,0.27786021387970566,
2.199425936,0.484,0.198,0.547,-0.111,0.086,0.0,-0.55,1.03,7.52,0.47405857065308443,0.2905885855471891,0.55,-0.14309375432405894,0.12804766202445533,0.2782887534597459,
2.2194926740000005,0.482,0.2,0.547,-0.114,0.088,-0.001,-0.74,1.11,7.57,0.47183591265133246,0.291465150265454,0.55,-0.14339314128875047,0.1255574197943088,0.2782887534596298,
2.2393848899999993,0.481,0.2,0.547,-0.116,0.089,-0.002,-0.8,1.14,7.59,0.4696156750573497,0.2922923091555316,0.55,-0.1456333382951819,0.12621215169058453,0.2782887534595662,
2.259444714,0.481,0.202,0.548,-0.107,0.09,0.001,-0.78,1.09,7.7,0.46735982565649403,0.29308435079211015,0.55,-0.1498861164838444,0.12359255670969393,0.27786021387934473,
2.2793924809999995,0.479,0.204,0.548,-0.111,0.092,0.004,-0.64,1.09,7.83,0.4650997726753866,0.29382981473990877,0.55,-0.15024588170976885,0.12090514961414572,0.2778602138792281,
2.2993624210000005,0.477,0.206,0.548,-0.115,0.094,0.01,-0.47,1.08,7.96,0.4628205278148336,0.29453395721625797,0.55,-0.15063846761104874,0.1181539383185344,0.2778602138791114,
2.3193817139999995,0.474,0.209,0.548,-0.121,0.095,0.019,-0.32,1.09,8.04,0.460518986128272,0.2951974208480472,0.55,-0.1491209156401028,0.11373147373599572,0.2778602138789421,
2.339363336999999,0.471,0.211,0.549,-0.125,0.095,0.026,-0.33,1.1,8.14,0.45820520456111014,0.2958171487961839,0.55,-0.1476230904627796,0.11085121182280776,0.27743167429856275,
2.3593688009999996,0.469,0.213,0.55,-0.128,0.096,0.036,-0.41,1.09,8.21,0.45587217214519027,0.29639503218732793,0.55,-0.14810696020517805,0.10790656009731364,0.2770031347182367,
2.3794186119999994,0.468,0.214,0.55,-0.129,0.096,0.037,-0.45,1.07,8.29,0.4535175010503704,0.2969313715882564,0.55,-0.15057699332994387,0.10650512654808285,0.27700313471817195,
2.399392367,0.466,0.216,0.551,-0.132,0.098,0.026,-0.51,1.02,8.29,0.45115543353406734,0.2974229142700597,0.55,-0.15110889381071094,0.10343033854375572,0.27657459513784705,
2.4196605680000003,0.463,0.218,0.551,-0.136,0.099,0.0,-0.47,0.91,8.34,0.44874204063466244,0.29787818021010354,0.55,-0.1497850001459152,0.10029167216019357,0.2765745951376757,
2.439469815,0.461,0.219,0.551,-0.137,0.099,-0.005,-0.41,0.88,8.44,0.4463671812647574,0.29828034995467784,0.55,-0.15033451008669763,0.09869420647461742,0.2765745951375577,
2.459373951000001,0.459,0.221,0.551,-0.139,0.1,-0.016,-0.26,0.83,8.53,0.4439650869861799,0.29864205461366683,0.55,-0.1509318997987442,0.09542503924747665,0.2765745951374397,
2.4794771669999998,0.457,0.224,0.55,-0.142,0.101,-0.021,-0.1,0.79,8.54,0.441522934636568,0.29896423816080375,0.55,-0.15160109926326343,0.09048254067971136,0.27700313471753074,
2.499396324,0.453,0.227,0.549,-0.144,0.1,-0.022,0.05,0.75,8.53,0.43908726996628467,0.2992404844366955,0.55,-0.1483574801142544,0.08547634387790078,0.27743167429752,
2.519457817,0.45,0.229,0.549,-0.147,0.1,-0.017,0.08,0.73,8.56,0.43661837806091963,0.29947557112394657,0.55,-0.1471216367905738,0.08201159994162324,0.2774316742973503,
2.5394730569999995,0.448,0.23,0.549,-0.148,0.099,-0.013,0.07,0.71,8.58,0.434139409821141,0.2996668543011442,0.55,-0.14785030771015037,0.08009008661730532,0.27743167429723303,
2.5593914989999993,0.445,0.233,0.549,-0.145,0.1,0.002,0.05,0.59,8.58,0.43165687411144354,0.2998142618238126,0.55,-0.14663380498828485,0.07489024075841728,0.2774316742970634,
2.579375743999999,0.443,0.234,0.549,-0.146,0.1,0.007,0.06,0.58,8.59,0.42915065906837424,0.2999191541920837,0.55,-0.14740722138169446,0.07284005464607256,0.2774316742969462,
2.5994555949999993,0.44,0.237,0.549,-0.141,0.101,0.027,0.13,0.52,8.61,0.4266169345971492,0.2999811641718332,0.55,-0.1462800875268708,0.0675074238255941,0.2774316742967765,
2.6193969249999993,0.439,0.237,0.55,-0.141,0.095,0.038,0.21,0.51,8.71,0.42408534416008886,0.29999958767848517,0.55,-0.14904355074827497,0.06693683714554283,0.27700313471649624,
2.6394453049999997,0.436,0.239,0.551,-0.143,0.095,0.052,0.24,0.52,8.72,0.4215248818144213,0.299974868599564,0.55,-0.1479601957164294,0.06308324646445113,0.2765745951361121,
2.6594223979999994,0.432,0.242,0.553,-0.146,0.092,0.072,0.3,0.55,8.81,0.4189583446237675,0.29990702955867615,0.55,-0.14493638734426145,0.05755980721990677,0.275717515975464,
2.6797842980000004,0.431,0.243,0.554,-0.147,0.091,0.08,0.31,0.55,8.89,0.4163269512481881,0.29979373469423864,0.55,-0.14787649332118322,0.05517250373720489,0.27528897639518884,
2.7075946330000003,0.427,0.245,0.557,-0.149,0.089,0.096,0.3,0.51,8.96,0.4127075222559858,0.2995655913645703,0.55,-0.14680093630097163,0.0507831829189456,0.2740033576543393,
2.7403650290000003,0.425,0.246,0.558,-0.15,0.088,0.101,0.29,0.48,8.97,0.4084063346224508,0.299191540099424,0.55,-0.15088155648915694,0.04763600743001921,0.2735748180740069,
2.7629120350000003,0.423,0.248,0.56,-0.15,0.086,0.106,0.28,0.41,9.04,0.4054235415575472,0.298865535337174,0.55,-0.15251211200005035,0.043259726605257565,0.2727177389134839,
2.7676215169999994,0.42,0.25,0.562,-0.151,0.085,0.095,0.28,0.38,9.08,0.4047982785068687,0.2987908615129182,0.55,-0.14782414057186052,0.039792135582001786,0.2718606597529246,
2.779395342,0.417,0.251,0.564,-0.152,0.084,0.072,0.31,0.37,9.21,0.4032316847244817,0.29859407028306456,0.55,-0.14487944494942784,0.037538961882863396,0.2710035805923657,
2.79940033,0.414,0.253,0.565,-0.153,0.083,0.054,0.39,0.4,9.3,0.40055796453994874,0.29822440279237383,0.55,-0.1439830431120648,0.033174704392357215,0.2705750410119962,
2.819399356999999,0.41,0.255,0.566,-0.156,0.082,0.037,0.52,0.44,9.41,0.39787061931023227,0.29781189661165197,0.55,-0.1411602442993537,0.02874743415589455,0.27014650143157193,
2.839396477,0.407,0.257,0.567,-0.157,0.08,0.027,0.65,0.42,9.48,0.39516921017457374,0.2973565547738282,0.55,-0.1403094344770782,0.024257120215808115,0.2697179618512035,
