Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
0.35970973999999956,0.073,0.002,0.317,0.535,0.001,-0.123,-0.27,-14.78,-1.7,0.5965097536697773,0.03231107574183408,0.5,0.9033364057486681,0.0701982161039052,0.3000000036581109,
0.3796763419999998,0.084,0.001,0.316,0.582,0.001,-0.134,-0.24,-13.74,-1.6,0.5961119608274731,0.034097025850340405,0.5,0.880850168944399,0.07447060296335356,0.3000000037384087,
0.39976000799999944,0.096,0.002,0.313,0.627,0.0,-0.143,-0.09,-12.56,-1.55,0.5956902885677251,0.03589221438858612,0.5,0.856371235824715,0.07554048979582344,0.300000003837594,
0.419730425,0.11,0.001,0.31,0.669,-0.003,-0.146,0.19,-11.48,-1.57,0.5952495234297173,0.03767598661278912,0.5,0.8279632870765886,0.07980781285963397,0.3000000039538795,
0.43968009900000027,0.123,0.001,0.307,0.708,-0.005,-0.142,0.42,-10.6,-1.55,0.5947878786484986,0.03945655547775795,0.5,0.8014679289463144,0.08246176837311074,0.30000000407552296,
0.4598035810000001,0.138,0.001,0.304,0.747,-0.008,-0.126,0.55,-9.85,-1.52,0.5943006721351171,0.0412512081945625,0.5,0.7710271771065694,0.085135801250031,0.30000000443283925,
0.47976851399999987,0.153,0.001,0.302,0.784,-0.011,-0.106,0.52,-9.05,-1.47,0.5937958596540219,0.043030232954606625,0.5,0.7405584247370833,0.087785636306548,0.3000000047540579,
0.5003709789999995,0.169,0.0,0.3,0.818,-0.014,-0.08,0.42,-8.07,-1.4,0.593252568823465,0.0448644454058953,0.5,0.7080622756869621,0.09212440660557278,0.30000000509697017,
0.5197722909999998,0.185,0.0,0.298,0.841,-0.023,-0.053,0.3,-6.83,-1.53,0.592720301438542,0.04659016034777875,0.5,0.6756067137699381,0.09469305958378091,0.3000000054498385,
0.539758205,0.201,-0.001,0.297,0.863,-0.027,-0.019,0.16,-5.48,-1.6,0.5921509591349066,0.04836622051687432,0.5,0.6430759600185952,0.09894343624731487,0.30000000571659985,
0.5597674850000001,0.218,-0.002,0.298,0.879,-0.031,0.017,0.02,-4.14,-1.63,0.5915596324475274,0.05014261579582287,0.5,0.6085575873165439,0.10319339820404287,0.3000000058151837,
0.5798029900000001,0.235,-0.003,0.299,0.888,-0.034,0.054,-0.12,-2.91,-1.64,0.5909461796561971,0.05191952950502275,0.5,0.5740000959035151,0.10744321474837269,0.30000000591114756,
0.5998368259999998,0.253,-0.004,0.301,0.893,-0.036,0.089,-0.29,-1.79,-1.64,0.5903114306547266,0.05369441971170617,0.5,0.537456658721298,0.11168910424601075,0.3000000059156807,
0.619663954,0.27,-0.005,0.303,0.892,-0.038,0.122,-0.52,-0.76,-1.61,0.5896621844713786,0.055449082464114584,0.5,0.5028403856475472,0.11590402033005588,0.3000000059029875,
0.6397132869999993,0.287,-0.006,0.307,0.883,-0.039,0.152,-0.78,0.34,-1.55,0.5889845041717724,0.057221419971038356,0.5,0.46817052620402955,0.1201442850398999,0.30000000571842284,
0.6598801610000002,0.304,-0.007,0.311,0.872,-0.04,0.175,-1.02,1.4,-1.48,0.5882813851420682,0.059002062533506684,0.5,0.4334541886025851,0.12439595632795654,0.3000000058794151,
0.6797816750000001,0.321,-0.008,0.315,0.857,-0.039,0.196,-1.21,2.41,-1.42,0.5875663409361183,0.060757151443400506,0.5,0.3987218053881944,0.1286087658280937,0.3000000000604276,
0.6997301579999995,0.338,-0.009,0.319,0.848,-0.035,0.2,-1.4,3.27,-1.15,0.5868286027851567,0.06251421015191878,0.5,0.3639490164090604,0.1328235845780544,0.30000000006208927,
0.7198250289999999,0.353,-0.01,0.324,0.825,-0.035,0.191,-1.49,4.15,-1.05,0.5860642389377142,0.06428190285709649,0.5,0.33302477459286417,0.13705325690623402,0.30000000006346933,
0.7397375109999995,0.363,-0.005,0.326,0.783,-0.009,0.178,-1.68,5.02,-0.67,0.585285757115743,0.06603124204392369,0.5,0.3118231447540164,0.1316086658711615,0.30000000006449495,
0.7597427369999998,0.377,-0.005,0.33,0.766,-0.004,0.163,-1.66,5.63,-0.37,0.5844826406066033,0.0677863585479241,0.5,0.2827818015450996,0.13421015197237565,0.3000000065856808,
0.7797331810000001,0.392,-0.005,0.334,0.747,0.001,0.147,-1.57,6.17,-0.15,0.5836590848538288,0.06953773889934023,0.5,0.2517563594723872,0.1368051762300946,0.30000000673547644,
0.7997486589999996,0.407,-0.005,0.336,0.727,0.006,0.131,-1.49,6.66,-0.01,0.5828134729729797,0.07128880756039438,0.5,0.22069208397620096,0.13939881170775936,0.3000000069028519,
0.8198254110000001,0.42,-0.005,0.338,0.702,0.011,0.115,-1.51,7.19,0.18,0.581944177504122,0.07304265652659989,0.5,0.19348307461648742,0.14199563258011624,0.3000000070474504,
0.839729309,0.434,-0.005,0.34,0.678,0.013,0.101,-1.54,7.68,0.08,0.5810614839820016,0.07477878459643351,0.5,0.16430510696573591,0.1445652891047862,0.3000000072063885,
0.8598721029999998,0.447,-0.005,0.342,0.653,0.018,0.088,-1.65,8.13,0.22,0.580147164134109,0.0765330435801121,0.5,0.13701662088837194,0.14716084581289118,0.30000000735445176,
0.881061077,0.456,-0.003,0.344,0.618,0.029,0.067,-1.85,8.59,0.66,0.579162241335356,0.07837536427561881,0.5,0.11738161164813209,0.14667029191440747,0.30000000745230954,
0.8997144700000002,0.469,-0.003,0.344,0.591,0.03,0.043,-1.78,8.86,0.55,0.578276172267822,0.07999465406686689,0.5,0.09016925162561132,0.14906439421325773,0.30000000762033247,
0.9197046759999994,0.48,-0.003,0.344,0.561,0.032,0.027,-1.59,9.03,0.49,0.5773063111056981,0.08172718381669507,0.5,0.06668463059955583,0.15162500926950626,0.30000000776398406,
0.9397382729999997,0.488,-0.001,0.345,0.523,0.042,0.019,-1.49,9.23,1.03,0.5763135251469532,0.0834605268265171,0.5,0.04900578327289625,0.1509705151680832,0.30000000786032655,
0.9597356320000001,0.499,-0.001,0.344,0.49,0.045,0.013,-1.31,9.38,0.93,0.5753017655625846,0.08518772674196351,0.5,0.025448316716719006,0.15352137913135241,0.30000000801555815,
0.9797558779999997,0.508,0.0,0.345,0.458,0.049,0.013,-1.26,9.51,1.04,0.5742681127578847,0.08691383305453039,0.5,0.0057500285749811164,0.15446200068592023,0.3000000081273154,
0.9998345369999999,0.515,0.001,0.346,0.415,0.055,0.018,-1.33,9.66,1.44,0.5732106523613179,0.08864182886282751,0.5,-0.010093038453518896,0.15540446505612282,0.30000000821248185,
1.0198128219999996,0.523,0.001,0.345,0.38,0.054,0.017,-1.28,9.67,1.26,0.5721378109275721,0.09035799051070686,0.5,-0.02790970803509578,0.157936206768213,0.30000000833032553,
1.0397787090000001,0.53,0.002,0.345,0.346,0.055,0.011,-1.26,9.57,1.14,0.5710450991841418,0.0920698438498741,0.5,-0.04381179142732199,0.15885296417854902,0.30000000842599805,
1.0599234099999997,0.535,0.003,0.345,0.312,0.058,-0.003,-1.31,9.36,1.35,0.5699218822356463,0.09379368785250934,0.5,-0.05587243331184941,0.1597864500120845,0.3000000084942509,
1.079996586,0.541,0.004,0.345,0.282,0.06,-0.022,-1.27,9.1,1.26,0.568781931558353,0.09550800127082469,0.5,-0.06990951212126992,0.16070492863134553,0.3000000085769197,
1.1140265459999998,0.545,0.005,0.345,0.249,0.064,-0.03,-1.24,8.9,1.73,0.5668016328380069,0.09840621133267566,0.5,-0.08176166799828533,0.16336574777613194,0.3000000086304969,
1.1233315469999994,0.55,0.007,0.344,0.219,0.067,-0.035,-1.11,8.77,1.85,0.566250070033734,0.09919694851702676,0.5,-0.09263236408735812,0.16131450811371417,0.30000000871020255,
1.1396782399999994,0.554,0.007,0.343,0.185,0.065,-0.034,-0.92,8.69,2.0,0.565270825564223,0.10058428414783928,0.5,-0.10242474422209949,0.1633564797052144,0.30000000877541033,
1.1596767899999998,0.557,0.008,0.343,0.154,0.066,-0.033,-0.8,8.57,2.17,0.5640537351898,0.10227815319403193,0.5,-0.11074750931947076,0.16424104396401687,0.3000000088165895,
1.1796658039999999,0.56,0.01,0.342,0.126,0.067,-0.04,-0.78,8.35,2.34,0.562816934493864,0.10396753530088333,0.5,-0.11910415735377683,0.16351036241583336,0.3000000088675644,
1.1998660559999994,0.562,0.011,0.341,0.098,0.069,-0.043,-0.84,8.0,2.53,0.5615465536510323,0.10567098143070376,0.5,-0.1255739764974274,0.16440708023823353,0.30000000890422623,
1.219803572,0.564,0.012,0.34,0.069,0.069,-0.041,-0.86,7.63,2.45,0.5602724110709614,0.10734845480982336,0.5,-0.13204536655797017,0.16526464723290066,0.3000000089409958,
1.2398214339999996,0.565,0.013,0.339,0.056,0.069,-0.04,-0.84,7.45,2.32,0.5589729883194926,0.10902882819114329,0.5,-0.13661311531887937,0.16612551267125428,0.3000000089633183,
1.2596788399999994,0.566,0.013,0.339,0.03,0.066,-0.024,-0.82,7.07,2.85,0.557664025646126,0.11069184001796362,0.5,-0.14119430284051504,0.16856760084900696,0.3000000089758621,
1.27965498,0.567,0.015,0.339,-0.008,0.066,-0.001,-0.73,6.57,3.16,0.5563272966080751,0.1123608373936497,0.5,-0.14582562076136224,0.16780214307081312,0.30000000898841056,
1.2998061179999993,0.567,0.016,0.339,-0.031,0.067,0.013,-0.71,6.22,3.04,0.5549586555815073,0.11404037552043536,0.5,-0.14856648137810574,0.16865886469913519,0.3000000089863644,
1.3199541569999997,0.567,0.017,0.339,-0.042,0.067,0.021,-0.71,6.02,2.88,0.553569948371494,0.11571548888864419,0.5,-0.15134186458596613,0.16950810553706216,0.3000000089842925,
1.3396985529999998,0.566,0.017,0.34,-0.062,0.064,0.045,-0.78,5.57,3.37,0.5521893444260781,0.11735292196803039,0.5,-0.15214682766132137,0.1719088004961814,0.3000000089579177,
1.3597311969999994,0.565,0.019,0.342,-0.091,0.063,0.074,-0.86,4.82,3.94,0.5507688551133818,0.11901006626127253,0.5,-0.153025967400233,0.1711220503493286,0.3000000089218349,
1.3796792030000002,0.564,0.02,0.343,-0.106,0.064,0.092,-0.91,4.31,4.31,0.5493345810751807,0.1206559337860246,0.5,-0.15392721730551756,0.1719254810211669,0.3000000088955483,
1.3996512889999995,0.563,0.021,0.344,-0.115,0.065,0.099,-0.94,4.07,4.33,0.547878872479898,0.1222994603909731,0.5,-0.154865808997183,0.1727245023123022,0.30000000886929373,
1.419689655,0.562,0.022,0.347,-0.127,0.066,0.116,-0.99,3.61,4.61,0.5463985816799766,0.12394403223529686,0.5,-0.15584795312137426,0.1735240665672256,0.3000000088237569,
1.4397616380000002,0.559,0.024,0.351,-0.143,0.068,0.139,-1.08,3.01,4.82,0.5448960198161634,0.1255868745133468,0.5,-0.15297146117235674,0.1727124178466175,0.3000000087402962,
1.459700346,0.557,0.025,0.353,-0.15,0.072,0.147,-1.17,2.65,4.51,0.5433838425015095,0.12721429315307592,0.5,-0.15205770497854085,0.17348489817068438,0.3000000086906099,
1.4796783920000003,0.553,0.027,0.356,-0.159,0.076,0.151,-1.26,2.3,4.53,0.541849191389175,0.12884035949690614,0.5,-0.1472857437527792,0.17264672346406315,0.30000000860346715,
1.499665975,0.552,0.028,0.359,-0.155,0.082,0.138,-1.35,1.91,4.34,0.5402943322492969,0.1304625711940213,0.5,-0.14839502457811274,0.17340960448995432,0.3000000085589796,
1.5196564199999996,0.551,0.029,0.36,-0.151,0.086,0.132,-1.35,1.74,4.16,0.5387198205778486,0.13208032349810947,0.5,-0.14953809180255828,0.17416496999711,0.30000000853336706,
1.5396850109999995,0.549,0.03,0.364,-0.154,0.08,0.134,-1.14,1.56,4.65,0.5371228822477291,0.13369640096520513,0.5,-0.14877159406771095,0.17491688471808192,0.3000000084659051,
1.559831858,0.547,0.032,0.366,-0.151,0.086,0.121,-0.93,1.5,4.58,0.5354969785405839,0.135317157459745,0.5,-0.1480570864252128,0.17406692841899132,0.30000000841733704,
1.5797727109999995,0.545,0.034,0.368,-0.152,0.089,0.113,-0.72,1.5,4.51,0.5338683888261156,0.13691646307549976,0.5,-0.14734313414009054,0.17318465504390307,0.300000008368987,
1.611945629,0.543,0.036,0.37,-0.152,0.092,0.106,-0.62,1.46,4.48,0.5312002401771532,0.13948637666598396,0.5,-0.1486515489447792,0.17371618771246677,0.3000000083194188,
1.624271393,0.54,0.038,0.373,-0.156,0.095,0.104,-0.64,1.36,4.47,0.5301648352509407,0.14046748259300607,0.5,-0.1448222788348706,0.17193055508174507,0.30000000824956674,
1.639673233,0.537,0.04,0.375,-0.161,0.097,0.102,-0.67,1.21,4.68,0.5288616129141208,0.14169094181792957,0.5,-0.14151252208143242,0.17049759454460903,0.3000000081888195,
1.6596870419999998,0.534,0.042,0.377,-0.156,0.102,0.104,-0.68,0.98,4.65,0.5271506283062599,0.14327605945459,0.5,-0.1389923148270524,0.16959058034318783,0.3000000081278548,
1.6796634199999998,0.532,0.044,0.379,-0.152,0.106,0.103,-0.65,0.81,4.62,0.5254238850454992,0.1448530597211555,0.5,-0.13844710049437517,0.16867072134299987,0.3000000080806792,
1.699778318,0.53,0.047,0.381,-0.148,0.109,0.098,-0.59,0.69,4.64,0.5236661319404184,0.14643574702397227,0.5,-0.13795767798462352,0.1661504193254743,0.3000000080336916,
1.7197895049999996,0.527,0.049,0.383,-0.144,0.112,0.081,-0.53,0.64,4.68,0.5218984966363968,0.148004976642614,0.5,-0.1355342726852901,0.1652171867725707,0.3000000079735318,
1.7399520869999998,0.525,0.051,0.384,-0.141,0.115,0.067,-0.45,0.66,4.73,0.5200984996593007,0.1495806932751711,0.5,-0.1351179850473201,0.1642923423168837,0.3000000079357188,
1.7597153189999997,0.522,0.054,0.385,-0.138,0.117,0.057,-0.32,0.73,4.77,0.5183155964667973,0.1511198637245393,0.5,-0.13271564429308624,0.16170565696269035,0.3000000078848094,
1.7796943189999999,0.52,0.056,0.386,-0.136,0.119,0.049,-0.19,0.81,4.8,0.5164947583928228,0.15267045272387503,0.5,-0.13233121034748907,0.16074221743153014,0.3000000078472723,
1.7996587750000002,0.518,0.059,0.387,-0.135,0.12,0.046,-0.09,0.86,4.85,0.5146567082393172,0.15421443340356325,0.5,-0.13197584039699162,0.15816045149204516,0.30000000780985503,
1.819667816,0.515,0.061,0.387,-0.135,0.121,0.047,-0.02,0.87,4.88,0.5127960393819347,0.15575631443209648,0.5,-0.12971116133748883,0.15718227548005576,0.3000000077680058,
1.8397393229999999,0.513,0.064,0.388,-0.135,0.122,0.049,-0.0,0.85,4.92,0.5109110113957775,0.15729737456241777,0.5,-0.12943806365654886,0.1545941635279836,0.30000000773079205,
1.8597071170000001,0.511,0.066,0.389,-0.135,0.122,0.04,-0.02,0.83,5.0,0.5090173199740936,0.15882480588029607,0.5,-0.12917758670930693,0.15359291500181868,0.30000000769368473,
1.8797454829999998,0.508,0.069,0.39,-0.135,0.123,0.033,-0.04,0.82,5.08,0.5070985885317368,0.16035191076543875,0.5,-0.12701241608079855,0.15098244446822962,0.3000000076436879,
1.899964571,0.506,0.072,0.39,-0.135,0.124,0.03,0.03,0.83,5.17,0.5051440183910174,0.1618869275493368,0.5,-0.1268607722999251,0.14838235609673672,0.3000000076152721,
1.9196672439999993,0.503,0.074,0.391,-0.136,0.124,0.029,0.2,0.89,5.24,0.5032213772983848,0.16337697298318335,0.5,-0.12469527240651312,0.14732377023782114,0.30000000756560624,
1.9398403169999998,0.501,0.077,0.391,-0.136,0.123,0.029,0.37,0.92,5.31,0.5012347217409864,0.16489671222475807,0.5,-0.124597230725846,0.14469940562613215,0.30000000753733963,
1.959821461999999,0.506,0.064,0.401,-0.114,0.077,0.06,0.77,0.81,5.79,0.4992488292198791,0.1663960258758356,0.5,-0.1381353646293928,0.16776739155113746,0.3000000075152255,
1.9796593189999996,0.504,0.066,0.402,-0.117,0.074,0.068,0.8,0.78,5.83,0.497259400818184,0.16787866278791608,0.5,-0.1380349806625874,0.16669489470141885,0.30000000747880506,
1.999673605,0.502,0.067,0.403,-0.119,0.071,0.075,0.69,0.73,5.86,0.4952344695284573,0.1693684724872489,0.5,-0.13799860123345367,0.1672393709012564,0.30000000744245453,
2.0199961660000003,0.5,0.068,0.405,-0.121,0.067,0.083,0.44,0.73,6.24,0.49316014687001547,0.17087500424096994,0.5,-0.13805257887352965,0.16780689043733568,0.3000000073979274,
2.039851903999999,0.498,0.069,0.407,-0.123,0.064,0.079,0.1,0.78,6.68,0.4911156686416076,0.17234076182250727,0.5,-0.13804598063437562,0.16831444030015302,0.3000000073536417,
2.059858084,0.496,0.07,0.409,-0.125,0.063,0.077,-0.12,0.83,7.08,0.48903810868216996,0.1738114516713132,0.5,-0.1380986807006478,0.16882801400505132,0.30000000730951826,
2.0798144339999993,0.494,0.072,0.41,-0.127,0.062,0.077,-0.13,0.85,7.43,0.48694816228083115,0.1752722369941024,0.5,-0.1381712926521214,0.167718514061319,0.3000000072737043,
2.0997233390000005,0.492,0.073,0.412,-0.128,0.062,0.075,-0.01,0.82,7.58,0.48484578339292744,0.1767232859359076,0.5,-0.13826393045963134,0.16820156402865216,0.30000000722991094,
2.1299171450000003,0.49,0.074,0.413,-0.13,0.062,0.076,0.1,0.78,7.44,0.4816244078829888,0.17891192184199514,0.5,-0.14047359683358748,0.16974526116946284,0.30000000719299386,
2.143104790999999,0.488,0.075,0.415,-0.132,0.061,0.079,0.08,0.76,7.59,0.4802045413575828,0.1798630762795338,0.5,-0.13926524105053897,0.1695062968584433,0.300000007150389,
2.1597135069999993,0.486,0.077,0.416,-0.133,0.061,0.082,-0.08,0.72,7.43,0.47840661184419336,0.1810573276475091,0.5,-0.138770952575737,0.16800883188591986,0.3000000071154895,
2.1797091959999992,0.484,0.078,0.418,-0.135,0.06,0.074,-0.3,0.66,7.65,0.4762257968106121,0.1824889715651605,0.5,-0.13899812365270273,0.16845947377316117,0.30000000707231456,
2.1996686459999992,0.482,0.079,0.419,-0.136,0.061,0.066,-0.49,0.6,7.87,0.4740318367363525,0.18391146916323298,0.5,-0.1392466921306438,0.16889583518203283,0.30000000703720403,
2.2197165489999993,0.48,0.081,0.421,-0.137,0.063,0.059,-0.56,0.57,7.82,0.47181106257874744,0.18533363968355626,0.5,-0.13954248128406554,0.16772289954850056,0.30000000699434537,
2.2396709920000006,0.477,0.082,0.422,-0.138,0.063,0.055,-0.52,0.61,8.2,0.4695836751306673,0.1867425158871435,0.5,-0.13789855503979564,0.16813741512385844,0.30000000694728773,
2.260035038,0.475,0.083,0.423,-0.139,0.064,0.054,-0.46,0.65,8.55,0.4672932860463927,0.18817343961319094,0.5,-0.13831881055812661,0.16858240112241074,0.30000000691250023,
2.2801830770000002,0.474,0.085,0.424,-0.136,0.067,0.054,-0.43,0.65,8.69,0.4650099379056451,0.18958223770836274,0.5,-0.14067112330320503,0.16738677658892,0.30000000688995915,
2.299705981999999,0.472,0.086,0.425,-0.137,0.068,0.059,-0.48,0.62,8.59,0.4627812353325853,0.19094072101253895,0.5,-0.14096847968176704,0.1677255806766076,0.3000000068554467,
2.319775343,0.47,0.088,0.426,-0.138,0.071,0.058,-0.59,0.54,8.49,0.4604736399900544,0.1923304160297767,0.5,-0.14141104073951083,0.16650026373673257,0.30000000682097305,
2.3397138119999994,0.467,0.089,0.427,-0.139,0.071,0.05,-0.72,0.46,8.86,0.45816453966130644,0.1937041329746054,0.5,-0.13990435520895955,0.16685858206001475,0.3000000067746167,
2.359727143999999,0.465,0.09,0.428,-0.139,0.072,0.044,-0.78,0.41,9.22,0.4558302992104552,0.19507604435746345,0.5,-0.14039043634456214,0.16721314004793897,0.3000000067403796,
2.3796796800000006,0.463,0.092,0.429,-0.139,0.075,0.041,-0.73,0.41,9.53,0.4534867809358892,0.19643678312449472,0.5,-0.1408907003976004,0.16594285034303596,0.3000000067062614,
2.399752854999999,0.461,0.094,0.43,-0.137,0.079,0.042,-0.61,0.41,9.59,0.4511127207256731,0.19779865716402914,0.5,-0.14144504392747095,0.16467298995690327,0.300000006672227,
2.420006989999999,0.459,0.095,0.431,-0.139,0.081,0.046,-0.49,0.44,9.64,0.4487007107221115,0.1991655529542551,0.5,-0.14206728763212942,0.16501677103955317,0.30000000663825765,
2.4396667480000005,0.457,0.097,0.432,-0.136,0.082,0.053,-0.44,0.41,9.72,0.44634352891432416,0.20048525495717975,0.5,-0.14258364733430348,0.16368430099582415,0.3000000066044789,
2.4598233700000005,0.455,0.099,0.433,-0.137,0.084,0.063,-0.47,0.39,9.8,0.4439107496219511,0.2018311114229047,0.5,-0.14323841499506562,0.16238794139805068,0.30000000657073206,
2.479727983,0.452,0.1,0.435,-0.139,0.085,0.07,-0.51,0.37,10.04,0.4414924093989227,0.2031528775990335,0.5,-0.1419142388079588,0.16266370356815987,0.30000000651799236,
2.4997038840000005,0.45,0.102,0.436,-0.138,0.086,0.067,-0.58,0.35,10.33,0.43904959471609895,0.20447210095701254,0.5,-0.14258151174075184,0.1613269398053361,0.3000000064845375,
2.5196878910000002,0.447,0.104,0.437,-0.14,0.088,0.063,-0.61,0.36,10.41,0.4365900130762471,0.20578451260662783,0.5,-0.1413282380180603,0.15997924938407074,0.30000000643956654,
2.539844036,0.445,0.105,0.439,-0.142,0.089,0.061,-0.54,0.39,10.5,0.434093382073267,0.20710075198802183,0.5,-0.14208982996728584,0.16024344540197671,0.3000000063990177,
2.559806108,0.442,0.107,0.44,-0.143,0.091,0.061,-0.42,0.44,10.59,0.4316051096612541,0.20839683761479205,0.5,-0.14088396779920703,0.15887004634507715,0.3000000063544113,
2.5882608890000007,0.442,0.109,0.441,-0.125,0.089,0.063,-0.25,0.33,10.89,0.4280312552157996,0.21023128875169914,0.5,-0.14754373637439872,0.15825959152117258,0.3000000063432537,
2.6008455749999992,0.44,0.111,0.442,-0.124,0.09,0.068,-0.17,0.32,11.14,0.4264409190736772,0.2110378471621802,0.5,-0.1466078051397815,0.15618873674647987,0.3000000063113452,
2.6247999669999995,0.438,0.112,0.444,-0.125,0.09,0.067,-0.21,0.34,11.37,0.42339643567937346,0.21256448995013041,0.5,-0.14837650143059092,0.1567459461295335,0.30000000627077433,
2.6398222439999994,0.436,0.114,0.445,-0.123,0.09,0.058,-0.36,0.38,11.62,0.42147666118753496,0.2135166079635583,0.5,-0.14804988002529024,0.15487987113686508,0.3000000062387567,
2.6597898000000004,0.433,0.116,0.446,-0.125,0.091,0.05,-0.48,0.47,11.69,0.41891106574249487,0.21477514539938045,0.5,-0.14697305178647102,0.15344687151518982,0.30000000619481454,
2.679807424,0.431,0.118,0.447,-0.127,0.092,0.046,-0.45,0.54,11.74,0.41632395788437965,0.2160291073550494,0.5,-0.14788205313655098,0.15200610443971083,0.30000000616233413,
2.6997587680000006,0.428,0.12,0.448,-0.129,0.093,0.048,-0.29,0.6,11.79,0.41373046463891044,0.217271159128409,0.5,-0.14685120699509013,0.15054718961594402,0.30000000611871014,
2.7281975739999993,0.424,0.122,0.45,-0.132,0.094,0.048,-0.05,0.67,11.89,0.410007863483126,0.2190280080009727,0.5,-0.14596300767763748,0.14981401779317421,0.30000000605591315,
2.7398369309999993,0.425,0.125,0.451,-0.123,0.102,0.043,-0.08,0.6,11.62,0.4084760021977991,0.2197426356307255,0.5,-0.1507523999477976,0.14599989895775678,0.300000006058506,
2.759988784999999,0.422,0.127,0.451,-0.122,0.102,0.033,-0.16,0.6,11.45,0.4058116481311919,0.22097335959989814,0.5,-0.14984430302241367,0.14452101892431357,0.30000000602223237,
2.779835939,0.42,0.13,0.452,-0.122,0.102,0.028,-0.26,0.61,11.35,0.4031730276601003,0.22217755145589188,0.5,-0.15083444146121236,0.14139569316077338,0.30000000599030247,
2.8023891449999994,0.418,0.132,0.453,-0.123,0.103,0.028,-0.25,0.68,11.27,0.40015703455614093,0.22353621549557995,0.5,-0.15252015512907635,0.14009421323947474,0.3000000059580807,
2.8197908399999996,0.415,0.134,0.453,-0.125,0.103,0.031,-0.12,0.76,11.22,0.39781793548664895,0.22457783943144433,0.5,-0.15100163849160955,0.13834501003611857,0.30000000592251147,
2.844241381,0.412,0.137,0.454,-0.129,0.103,0.027,0.05,0.87,11.5,0.39451223591908613,0.2260305866232528,0.5,-0.15126777824183385,0.1355649988008137,0.3000000058792433,
