Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
0.3053152560000001,0.049,0.008,0.339,0.409,0.023,-0.001,0.66,-14.58,3.23,0.5972413247968791,0.05746229391918161,0.5,0.9516520950224628,0.1256126081761515,0.3000000037949978,
0.32094454799999994,0.053,0.009,0.339,0.434,0.023,-0.004,0.58,-14.96,3.29,0.5969524632498139,0.06039414471811557,0.5,0.9430484523285889,0.1283805972724609,0.30000000373643415,
0.33967495000000003,0.068,0.009,0.338,0.517,0.026,-0.004,0.18,-14.94,3.32,0.5965869106493557,0.06390576111654456,0.5,0.9128137831518013,0.13361983995085444,0.3000000035412025,
0.3602426050000007,0.079,0.01,0.338,0.568,0.029,-0.003,0.09,-14.07,3.42,0.5961615540284606,0.06775926055319796,0.5,0.8902339251038635,0.13775935974904055,0.30000000359600554,
0.37978649099999995,0.09,0.011,0.339,0.613,0.033,0.008,0.16,-12.89,3.57,0.5957342930910786,0.07141832953840908,0.5,0.8676705513568326,0.14160685810238138,0.3000000036661138,
0.4069566730000007,0.103,0.012,0.339,0.658,0.035,0.007,0.26,-11.82,3.55,0.5951024277986889,0.07650064179860322,0.5,0.8407036184427251,0.14757286395935626,0.3000000037563543,
0.42209744400000027,0.117,0.012,0.339,0.697,0.036,0.0,0.32,-10.9,3.59,0.594731947960083,0.07933045538002427,0.5,0.812478625654658,0.15178823776429132,0.30000000385692105,
0.43980145400000037,0.131,0.013,0.339,0.734,0.038,-0.001,0.28,-10.07,3.76,0.594281953990231,0.08263709831368868,0.5,0.7840647782606648,0.15510473009084086,0.30000000397224724,
0.4597270490000005,0.144,0.015,0.34,0.756,0.042,0.011,0.11,-9.08,4.01,0.5937530005365113,0.08635554423436191,0.5,0.7574184763450343,0.15742477990263404,0.30000000408311267,
0.49111223199999987,0.159,0.016,0.341,0.785,0.044,0.022,-0.08,-8.06,4.21,0.592872480174465,0.09220559106197429,0.5,0.7260372133181712,0.16452147316201698,0.30000000421405937,
0.5355660910000006,0.175,0.017,0.342,0.812,0.047,0.035,-0.23,-6.88,4.38,0.5915265691688653,0.10047607222483519,0.5,0.691639614372244,0.1752107323675858,0.3000000043561042,
0.5447084900000005,0.191,0.017,0.342,0.836,0.048,0.041,-0.34,-5.65,4.33,0.591235538567002,0.10217461862438863,0.5,0.6597725757421419,0.177734934315018,0.3000000045078892,
0.5566515920000006,0.198,0.018,0.344,0.84,0.052,0.055,-0.37,-4.89,4.59,0.5908480919766623,0.10439224522223119,0.5,0.6452216452617573,0.17942219875703697,0.300000004563119,
0.5689411160000004,0.215,0.019,0.345,0.856,0.054,0.058,-0.45,-3.67,4.74,0.5904410177320223,0.10667271530435704,0.5,0.611141835117139,0.1812020799430577,0.3000000047225208,
0.5804591180000003,0.23,0.02,0.346,0.855,0.057,0.057,-0.53,-2.46,4.93,0.5900513074785739,0.1088085424272871,0.5,0.5810049729256895,0.18276635920463422,0.30000000486494294,
0.5997803209999999,0.254,0.023,0.349,0.86,0.064,0.064,-0.62,-0.9,5.32,0.5893800457144261,0.1123881015729656,0.5,0.5326852913291362,0.18325780034131925,0.3000000050888316,
0.6197454929999999,0.272,0.023,0.349,0.865,0.063,0.056,-0.67,0.02,5.22,0.5886635217528929,0.11608260003636231,0.5,0.49596679354923323,0.1887408763074678,0.3000000052747092,
0.6421904560000007,0.279,0.024,0.35,0.857,0.067,0.06,-0.74,0.53,5.31,0.5878299375648234,0.12023043167423107,0.5,0.480432287643629,0.1932865184765105,0.300000005340773,
0.6832509040000003,0.295,0.026,0.351,0.851,0.069,0.067,-0.89,1.48,5.41,0.5862300197600361,0.12780291220622292,0.5,0.4456580769362887,0.20129813027818508,0.30000000550251243,
0.6941688060000004,0.312,0.027,0.353,0.845,0.072,0.076,-1.06,2.38,5.5,0.5857881448580293,0.1298128869858075,0.5,0.41154451352400595,0.20266893463468855,0.30000000567265284,
0.7079091069999999,0.329,0.029,0.354,0.835,0.075,0.086,-1.22,3.19,5.6,0.5852225574793104,0.13234035909463998,0.5,0.37716002092610723,0.20319803993816538,0.3000000000585256,
0.7197465900000006,0.341,0.03,0.357,0.794,0.075,0.098,-1.32,4.1,5.68,0.5847267631990932,0.13451588992533645,0.5,0.3526784259728958,0.20481264223399714,0.30000000005965577,
0.7397577760000003,0.357,0.032,0.359,0.78,0.079,0.097,-1.44,4.67,5.82,0.5838695559363618,0.13818920967944337,0.5,0.31961161999698556,0.2070362539145447,0.3000000000613259,
0.7598648070000005,0.371,0.032,0.36,0.759,0.074,0.076,-1.51,5.18,5.81,0.5829850276156278,0.14187462842450344,0.5,0.29039298120760015,0.2124910113931078,0.3000000000628613,
0.7797157760000006,0.387,0.034,0.361,0.742,0.077,0.058,-1.65,5.56,6.03,0.5820888734759325,0.14550754365136206,0.5,0.25726163068115504,0.21465056753897255,0.3000000000646549,
0.8248183730000003,0.397,0.036,0.362,0.698,0.084,0.048,-1.79,6.12,6.26,0.5799681200026123,0.1537403417749051,0.5,0.23319445305244296,0.22360782678566443,0.300000006574127,
0.8662838930000003,0.41,0.038,0.363,0.675,0.086,0.04,-1.84,6.58,6.43,0.5779162727548666,0.16128221225337752,0.5,0.20347291938015388,0.2315339768453355,0.3000000067201643,
0.8720166680000005,0.422,0.04,0.365,0.648,0.091,0.04,-1.87,7.01,6.82,0.5776250725152594,0.16232283748606546,0.5,0.1794678678607702,0.22985520104764012,0.30000000685031414,
0.879117012,0.435,0.041,0.365,0.62,0.092,0.038,-1.79,7.37,6.92,0.5772617812961112,0.1636109709842259,0.5,0.15336166655300268,0.2301493374018149,0.30000000701006746,
0.9260952470000001,0.445,0.043,0.366,0.589,0.097,0.045,-1.8,7.61,7.25,0.5747838777533535,0.17211231284364242,0.5,0.12863738723636292,0.23947847567669858,0.3000000071233515,
0.9390718940000005,0.456,0.045,0.367,0.562,0.1,0.049,-1.87,7.75,7.36,0.5740778829364434,0.17445424949655136,0.5,0.10571698805736858,0.239716800724191,0.3000000072527959,
0.949704885,0.466,0.047,0.369,0.525,0.104,0.062,-2.06,7.88,7.69,0.5734920821710126,0.17637100080693802,0.5,0.08500068242592765,0.23932739910347198,0.3000000073626762,
0.9538290500000004,0.476,0.048,0.369,0.497,0.101,0.06,-2.16,7.93,7.45,0.5732624993839133,0.17711371277578997,0.5,0.06503224464405073,0.23881450670878268,0.3000000074907402,
0.9597246650000004,0.486,0.05,0.37,0.468,0.105,0.069,-2.3,7.92,7.54,0.5729340652660866,0.17817536789128044,0.5,0.04485697139202869,0.23716404288927107,0.30000000761150825,
0.9797544480000004,0.494,0.052,0.371,0.433,0.104,0.077,-2.33,7.91,7.35,0.5718015617282446,0.1817770307313739,0.5,0.02690238716318202,0.2392560219700022,0.3000000077059727,
1.000850916,0.502,0.053,0.373,0.398,0.105,0.089,-2.34,7.86,7.15,0.5705841058068528,0.18556266217013043,0.5,0.008779247429822359,0.24322441079904494,0.30000000779230024,
1.0563886160000004,0.509,0.055,0.375,0.365,0.108,0.097,-2.34,7.8,7.0,0.5672593566364176,0.19548913667184883,0.5,-0.011737200546303317,0.2546187393422764,0.3000000078628422,
1.064008951,0.516,0.057,0.377,0.332,0.11,0.105,-2.38,7.75,6.87,0.5667897044215572,0.1968465839058016,0.5,-0.026345286033152233,0.2533999348919539,0.3000000079378617,
1.0718479160000003,0.52,0.06,0.379,0.292,0.118,0.117,-2.52,7.69,7.07,0.5663034656067494,0.19824189667325742,0.5,-0.03514012170866624,0.2506288327611862,0.30000000797306436,
1.0820903780000002,0.526,0.062,0.382,0.265,0.124,0.117,-2.68,7.51,7.28,0.5656625982243018,0.20006308381240076,0.5,-0.04814861942615683,0.25009116737444764,0.3000000080260726,
1.099889278,0.531,0.065,0.384,0.239,0.129,0.11,-2.76,7.26,7.53,0.5645355001810309,0.20322310432331042,0.5,-0.06020224423009842,0.2499129937300052,0.3000000080739702,
1.1197640890000002,0.535,0.068,0.386,0.215,0.135,0.102,-2.68,7.0,7.75,0.5632555746383089,0.20674398611765613,0.5,-0.07061336262524272,0.2502631381840945,0.3000000081082827,
1.1463763710000006,0.538,0.069,0.387,0.202,0.138,0.1,-2.58,6.89,7.86,0.5615068511924481,0.2114455842746351,0.5,-0.08002273587309018,0.25556001244268844,0.30000000813735467,
1.1599211690000004,0.543,0.073,0.39,0.163,0.144,0.092,-2.14,6.69,7.88,0.5606026396858603,0.2138332354638976,0.5,-0.0916045632718091,0.2526342547196686,0.3000000081769474,
1.1832439900000002,0.546,0.076,0.391,0.138,0.146,0.083,-1.92,6.62,7.85,0.5590202492679723,0.2179348118260962,0.5,-0.1006594381009384,0.25382962050611446,0.30000000820642553,
1.1999175549999999,0.548,0.079,0.393,0.117,0.149,0.067,-1.89,6.48,8.09,0.557871589672439,0.22086027344159057,0.5,-0.10688078293746349,0.25329747086973675,0.3000000082139962,
1.2197539810000002,0.55,0.081,0.394,0.096,0.151,0.052,-1.94,6.31,8.04,0.5564843662072622,0.22433248740542439,0.5,-0.11357854139362442,0.2551728662996919,0.30000000823020095,
1.239903688,0.552,0.084,0.395,0.074,0.154,0.041,-1.99,6.08,7.98,0.5550531923647253,0.2278506523034959,0.5,-0.12035847894667999,0.25550570834161346,0.30000000824637946,
1.2597863670000002,0.553,0.088,0.395,0.053,0.158,0.037,-1.94,5.81,8.2,0.5536191125660076,0.23131321604749316,0.5,-0.12518907973937882,0.25414714821608,0.30000000825799783,
1.279923439,0.555,0.088,0.398,0.036,0.149,0.046,-1.72,5.48,8.84,0.5521447356229595,0.2348109110104887,0.5,-0.13204310043902806,0.25926854548289413,0.30000000825603107,
1.3062028880000005,0.556,0.091,0.4,0.016,0.15,0.051,-1.55,5.18,9.41,0.5501867386234432,0.23936105737940383,0.5,-0.13790841944046173,0.26110440853177946,0.3000000082488531,
1.3199484350000006,0.557,0.093,0.401,-0.001,0.151,0.057,-1.43,4.88,9.9,0.5491486057517164,0.24173495935444156,0.5,-0.14192981855838918,0.26136167603514987,0.30000000825199175,
1.339762211,0.557,0.096,0.402,-0.018,0.151,0.066,-1.45,4.6,10.32,0.5476332046911189,0.24514850731960178,0.5,-0.1449500100637784,0.26153011581392616,0.3000000082408832,
1.3607234950000002,0.557,0.099,0.404,-0.034,0.153,0.077,-1.55,4.3,10.64,0.5460068768265239,0.2487493758679695,0.5,-0.14818489511489338,0.2619700393769614,0.300000008220662,
1.3799376490000004,0.557,0.102,0.406,-0.049,0.154,0.078,-1.66,4.02,11.0,0.5444955751830711,0.252040763747723,0.5,-0.15118539212803728,0.261955465973412,0.30000000820066,
1.3997740740000006,0.557,0.105,0.407,-0.062,0.156,0.073,-1.7,3.75,11.39,0.5429143031795527,0.2554290135123415,0.5,-0.15431914012001013,0.2620801719055782,0.30000000818954026,
1.4198126790000005,0.556,0.108,0.409,-0.074,0.158,0.07,-1.6,3.52,11.78,0.5412955599181066,0.2588417499235877,0.5,-0.155572667207629,0.2622383579263917,0.30000000815599553,
1.4411690230000005,0.556,0.111,0.41,-0.085,0.159,0.069,-1.4,3.32,12.13,0.5395465188576143,0.2624674973876537,0.5,-0.15902644902985963,0.2627048974135231,0.3000000081447052,
1.469554424,0.555,0.114,0.411,-0.095,0.16,0.07,-1.19,3.14,12.44,0.5371846940914056,0.26726850389168066,0.5,-0.16173179270145657,0.2648820126508044,0.30000000811914485,
1.492635012,0.554,0.118,0.413,-0.104,0.16,0.074,-1.04,2.93,12.72,0.535232230743317,0.2711563564406927,0.5,-0.16362219437520256,0.2641165194592743,0.3000000080854154,
1.4997873310000003,0.551,0.121,0.415,-0.116,0.162,0.077,-1.01,2.68,12.98,0.5346220575682953,0.2723585533923313,0.5,-0.15897433049651968,0.2610446997703933,0.3000000080269825,
1.519832611,0.551,0.123,0.415,-0.118,0.161,0.08,-1.01,2.54,13.18,0.5328963259485654,0.2757198710862655,0.5,-0.1623600293215249,0.2627240345376658,0.3000000080246397,
1.5442812440000004,0.548,0.129,0.418,-0.128,0.162,0.067,-1.13,2.04,13.7,0.530762290457627,0.2798044337031677,0.5,-0.1606930666784904,0.25902256967343074,0.3000000079558041,
1.5598356720000002,0.548,0.13,0.419,-0.127,0.162,0.063,-1.1,1.91,13.91,0.5293892730091887,0.28239500738437634,0.5,-0.16337823255803433,0.26118348437508215,0.3000000079452584,
1.579887867,0.546,0.133,0.42,-0.134,0.164,0.057,-1.02,1.8,14.0,0.5275998229467376,0.2857243206866676,0.5,-0.1629754362399855,0.2612015204778997,0.3000000079078098,
1.6134159559999999,0.544,0.136,0.421,-0.136,0.164,0.054,-0.86,1.7,14.22,0.5245604776347024,0.29126535357483097,0.5,-0.16500206387267555,0.2644302338847549,0.3000000078688048,
1.6199049950000006,0.542,0.139,0.422,-0.136,0.164,0.055,-0.72,1.61,14.4,0.523966173992165,0.2923344233526277,0.5,-0.16226142025146584,0.26115996767575045,0.3000000078332288,
1.6398348810000005,0.541,0.142,0.423,-0.135,0.163,0.058,-0.67,1.51,14.55,0.5221255459768926,0.2956092971125289,0.5,-0.16389208707038608,0.2610918112103943,0.30000000780916514,
1.6701471799999998,0.538,0.146,0.424,-0.126,0.162,0.065,-0.74,1.24,14.8,0.5192868639171595,0.3005679647581956,0.5,-0.16355670388433702,0.26185620810343607,0.3000000077577924,
1.6799001690000006,0.537,0.148,0.425,-0.129,0.162,0.06,-0.82,1.19,14.83,0.5183635017940239,0.3021576490698897,0.5,-0.16339814517965426,0.2609463398579086,0.30000000773510593,
1.6999950410000002,0.536,0.151,0.426,-0.123,0.163,0.053,-0.94,1.03,15.03,0.5164456907639537,0.3054240441259603,0.5,-0.16516402947142947,0.26085870784132353,0.3000000077111756,
1.7204704280000005,0.534,0.154,0.427,-0.117,0.163,0.049,-0.94,0.95,15.21,0.514470257148279,0.3087396884547607,0.5,-0.16508774910973031,0.2608399646061074,0.3000000076743021,
1.7398169040000004,0.532,0.157,0.428,-0.112,0.165,0.047,-0.81,0.96,15.38,0.512584353020643,0.311860893948777,0.5,-0.16483377475533295,0.260537181708861,0.3000000076376741,
1.7598466870000005,0.531,0.16,0.429,-0.109,0.165,0.049,-0.64,1.05,15.51,0.5106118273486289,0.3150801614413199,0.5,-0.1666913179212899,0.260374023739178,0.30000000761390616,
1.7894630430000005,0.529,0.164,0.43,-0.108,0.166,0.056,-0.52,1.16,15.62,0.5076580932460063,0.31981726004444994,0.5,-0.16848495943975156,0.2607957692074465,0.30000000757612394,
1.80053544,0.527,0.167,0.432,-0.108,0.166,0.062,-0.51,1.23,15.73,0.506542541572592,0.32158120828009434,0.5,-0.16673425154145605,0.2585229941142202,0.3000000075325417,
1.8252551549999998,0.525,0.171,0.433,-0.109,0.167,0.073,-0.62,1.27,15.82,0.504029421453179,0.3255049252455198,0.5,-0.16766803111908363,0.2577623160467668,0.300000007495625,
1.839849234,0.524,0.174,0.435,-0.11,0.168,0.073,-0.79,1.28,15.94,0.5025323144412608,0.32781278221257476,0.5,-0.1685943435108921,0.256272628791446,0.30000000746458105,
1.8663794989999998,0.522,0.178,0.437,-0.112,0.169,0.056,-0.96,1.26,16.1,0.4997821276260095,0.33198946407560176,0.5,-0.16997191528348934,0.2558709427985608,0.30000000741943117,
1.893882036,0.52,0.182,0.438,-0.113,0.172,0.03,-1.05,1.22,16.27,0.49689504491484526,0.33629521329188033,0.5,-0.17160402228410562,0.2556510274824644,0.30000000738245797,
1.9168250559999995,0.518,0.186,0.439,-0.115,0.175,0.004,-1.03,1.2,16.42,0.49445827323557234,0.33986798335739127,0.5,-0.17236737557631818,0.2543702267431235,0.300000007346185,
1.9258110520000011,0.516,0.191,0.439,-0.116,0.179,-0.014,-0.89,1.23,16.53,0.4934967803478121,0.34126245456372917,0.5,-0.17030733785563423,0.24834093528011322,0.300000007319982,
1.948891401,0.514,0.195,0.439,-0.118,0.181,-0.025,-0.68,1.31,16.63,0.4910097182465194,0.34483199730149383,0.5,-0.17115902972808822,0.24705089301485805,0.30000000729191517,
1.959947586000001,0.512,0.199,0.439,-0.121,0.183,-0.029,-0.49,1.39,16.72,0.4898092440584317,0.3465355478295661,0.5,-0.1695518864903076,0.24307234477495426,0.3000000072655176,
1.9799032209999998,0.51,0.203,0.439,-0.123,0.184,-0.026,-0.39,1.44,16.78,0.48762710503418555,0.3495994456269303,0.5,-0.16981436075667802,0.24104995132341478,0.30000000723796105,
2.000220775,0.508,0.207,0.439,-0.126,0.184,-0.017,-0.4,1.45,16.82,0.4853856830345141,0.35270478022613977,0.5,-0.17018558661828817,0.23908457436330566,0.30000000721039727,
2.0423111910000005,0.505,0.212,0.439,-0.129,0.184,-0.007,-0.45,1.44,16.86,0.48067916597468974,0.3590917821521193,0.5,-0.1732891815465338,0.24022201238733415,0.3000000071675134,
2.0662763120000003,0.503,0.216,0.44,-0.132,0.185,-0.006,-0.51,1.41,16.92,0.47796188234440334,0.36270043926139134,0.5,-0.1745507728070091,0.2389705547370079,0.30000000713161523,
2.071432829,0.501,0.22,0.44,-0.135,0.185,-0.001,-0.48,1.38,16.99,0.4773739541517435,0.36347444442453986,0.5,-0.17176877644744995,0.23365024493491418,0.3000000071063277,
2.079836607,0.498,0.224,0.441,-0.138,0.185,0.005,-0.33,1.38,17.04,0.47641292430272036,0.36473369525103255,0.5,-0.1677453366946535,0.22902570436670056,0.3000000070605151,
2.101727962000001,0.496,0.228,0.442,-0.14,0.184,0.016,-0.13,1.4,17.09,0.4738929715925042,0.3680012820763802,0.5,-0.16862420324166189,0.2272795275020085,0.30000000702522056,
2.119844198,0.493,0.232,0.443,-0.143,0.183,0.029,-0.0,1.43,17.13,0.47179116827170636,0.3706926476826779,0.5,-0.16675823230762465,0.2247049588296023,0.3000000069783893,
2.1403923029999996,0.491,0.236,0.444,-0.146,0.181,0.043,0.01,1.44,17.17,0.4693883420216582,0.3737304516024458,0.5,-0.16740714120051864,0.222624101051335,0.30000000694351825,
2.1598205570000006,0.488,0.241,0.446,-0.149,0.179,0.06,-0.08,1.37,17.23,0.4670985707084492,0.37658845259662604,0.5,-0.16588958552602703,0.21867554361828828,0.30000000688913914,
2.179836988000001,0.486,0.245,0.448,-0.148,0.178,0.076,-0.18,1.27,17.28,0.464721235712662,0.37951826847042797,0.5,-0.16648252989002657,0.21643481632960726,0.30000000684694983,
2.1998071670000003,0.483,0.25,0.451,-0.15,0.179,0.078,-0.3,1.18,17.34,0.462331070826336,0.38242635075938786,0.5,-0.1651470908281035,0.2125526569935407,0.30000000678539385,
2.219793558,0.48,0.254,0.453,-0.152,0.18,0.066,-0.36,1.07,17.4,0.45992074942717814,0.38532172584818414,0.5,-0.16384589327113602,0.21025734734776808,0.30000000673175625,
2.2397770879999994,0.477,0.258,0.454,-0.156,0.18,0.05,-0.36,1.02,17.44,0.45749264418674873,0.38820149803764165,0.5,-0.16257445840650056,0.207937061658483,0.3000000066858961,
2.2599351400000005,0.474,0.262,0.456,-0.158,0.181,0.041,-0.25,1.01,17.48,0.45502510379942457,0.39109095108002817,0.5,-0.16137354030520473,0.20562785972077352,0.3000000066327377,
2.279824734000001,0.471,0.266,0.457,-0.16,0.182,0.037,-0.09,1.04,17.49,0.4525724807982058,0.3939265013205169,0.5,-0.16014082018177872,0.20323904984169439,0.3000000065873009,
2.2999343869999995,0.468,0.271,0.458,-0.161,0.183,0.037,0.03,1.09,17.51,0.4500748061381112,0.3967778291689763,0.5,-0.1589891415825856,0.19926229781846913,0.30000000654202336,
2.3206698890000004,0.467,0.273,0.459,-0.162,0.183,0.038,0.07,1.08,17.52,0.44748044138616355,0.39970117901502217,0.5,-0.16191286116232487,0.20020826192603067,0.3000000065200766,
2.344089031,0.462,0.28,0.461,-0.166,0.182,0.041,0.07,1.02,17.55,0.4445272260357127,0.40298224096710367,0.5,-0.15771063773612826,0.19362137109100339,0.3000000064441614,
2.3598818780000004,0.459,0.284,0.462,-0.167,0.181,0.033,0.02,0.91,17.58,0.4425228812000532,0.40518324020221047,0.5,-0.15562279292051312,0.1903192462018903,0.30000000640007796,
2.388874769,0.456,0.288,0.464,-0.169,0.181,0.028,-0.0,0.8,17.62,0.43881381972063116,0.4091968680333237,0.5,-0.15672554752620566,0.1895889660373539,0.30000000634709684,
2.399863958,0.455,0.29,0.464,-0.168,0.181,0.027,0.03,0.76,17.65,0.43739870111644147,0.41070954284355576,0.5,-0.15742615440604374,0.1885205047334129,0.3000000063340962,
2.4201953410000003,0.45,0.296,0.465,-0.17,0.179,0.031,0.32,0.74,17.71,0.43476646244317285,0.4134949275199183,0.5,-0.1526074262096676,0.18282531507485156,0.3000000062670732,
2.4398183819999995,0.447,0.3,0.466,-0.171,0.177,0.037,0.52,0.76,17.75,0.432209122815763,0.4161672870336387,0.5,-0.1515426798163122,0.18018238773644216,0.30000000622316714,
2.463068247,0.443,0.304,0.468,-0.169,0.173,0.049,0.65,0.77,17.79,0.42915745544771106,0.41931267898579333,0.5,-0.14944897950369243,0.17820629744713484,0.3000000061606292,
2.480597973000001,0.44,0.307,0.469,-0.169,0.169,0.061,0.64,0.74,17.83,0.42684208110609023,0.42167005826672654,0.5,-0.14792547530664674,0.1767194031040352,0.30000000611746364,
2.5024237630000004,0.437,0.311,0.47,-0.169,0.165,0.062,0.53,0.64,17.89,0.4239405069319995,0.4245866155859225,0.5,-0.14749257594796514,0.17441293772144986,0.3000000060738648,
2.5204448699999995,0.434,0.314,0.472,-0.17,0.163,0.059,0.42,0.52,17.96,0.4215302228743963,0.42698023393424805,0.5,-0.14614010704421146,0.172972142708439,0.300000006024077,
2.5405733580000005,0.43,0.317,0.473,-0.171,0.161,0.059,0.39,0.45,18.02,0.4188217578516026,0.42963722268112725,0.5,-0.1433914578277915,0.1719006157967047,0.30000000597007165,
2.5598621370000005,0.427,0.321,0.474,-0.171,0.16,0.061,0.45,0.44,18.09,0.416210673498323,0.4321673598941685,0.5,-0.1424069555804122,0.16903950285122255,0.3000000059274524,
2.5798056120000004,0.424,0.324,0.476,-0.171,0.158,0.065,0.57,0.48,18.14,0.4134947975405969,0.4347665864372786,0.5,-0.14161426400966698,0.16788062250058874,0.3000000058781347,
2.6034178730000006,0.42,0.328,0.477,-0.171,0.156,0.066,0.67,0.53,18.2,0.4102579307059584,0.43782146014857354,0.5,-0.1398378545592978,0.16575246481379702,0.300000005824406,
2.6745309829999995,0.417,0.331,0.479,-0.171,0.154,0.057,0.67,0.56,18.29,0.4003750205654911,0.44687689855195933,0.5,-0.152340360652008,0.17365821321379146,0.3000000057682374,
2.6916766169999997,0.414,0.334,0.48,-0.172,0.152,0.047,0.59,0.51,18.38,0.397962352295692,0.44902724897498664,0.5,-0.1509672693055205,0.1718520460242591,0.3000000057267453,
2.6974530220000004,0.41,0.338,0.481,-0.172,0.15,0.042,0.51,0.42,18.46,0.39714674374281445,0.44974858473304113,0.5,-0.14468375305283646,0.16643276856143752,0.30000000567636265,
2.7030813690000004,0.407,0.341,0.482,-0.172,0.148,0.041,0.5,0.33,18.53,0.3963508337674335,0.45045006282748556,0.5,-0.14031226543382522,0.16259309206273106,0.30000000563692236,
2.7082426550000003,0.406,0.342,0.482,-0.171,0.148,0.042,0.53,0.31,18.57,0.39562005667935096,0.4510922922045554,0.5,-0.13971746652550598,0.1618855465455951,0.30000000562552365,
2.728844404000001,0.4,0.347,0.483,-0.171,0.144,0.05,0.69,0.31,18.67,0.3926923003387978,0.45364346585464554,0.5,-0.13344708289859977,0.15742063668339026,0.30000000555237877,
2.739884376,0.397,0.349,0.484,-0.171,0.142,0.055,0.78,0.32,18.73,0.3911167410404903,0.4550029167720043,0.5,-0.13051735660387892,0.1561081467582296,0.30000000551267675,
2.759857416,0.394,0.352,0.485,-0.17,0.139,0.064,0.79,0.29,18.78,0.38825404133958824,0.45744808387941216,0.5,-0.12996781044047254,0.1547051741470783,0.30000000547186634,
2.789697885,0.39,0.355,0.487,-0.17,0.135,0.073,0.71,0.22,18.85,0.38394859448477364,0.4610676443788398,0.5,-0.13013306109437833,0.15493891139784421,0.3000000054130121,
2.803607941,0.387,0.357,0.488,-0.167,0.132,0.08,0.62,0.1,18.9,0.38192970246573793,0.46274062169088276,0.5,-0.12801697873981205,0.15405828644521194,0.3000000053734898,
2.821883678,0.384,0.36,0.489,-0.167,0.13,0.072,0.51,0.03,19.02,0.37926674591314613,0.4649260072682207,0.5,-0.12708875053700885,0.15228282615006833,0.3000000053335126,
2.8400130270000004,0.38,0.362,0.49,-0.166,0.128,0.055,0.45,-0.01,19.14,0.3766129028176533,0.46707891925104705,0.5,-0.12419235415544534,0.152067103854181,0.300000005283447,
2.8598651879999997,0.377,0.365,0.491,-0.165,0.128,0.04,0.46,0.01,19.24,0.3736925250962336,0.46941862919307137,0.5,-0.12373373897235881,0.1505007890085037,0.30000000524362586,
