Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.7456882,-0.06,0.037,0.602,-0.44905480989022284,0.06786905034824622,0.605,-0.8826511688986152,-0.1620613533566853,0.30002227578016544,
6.7656402589999995,-0.074,0.039,0.6,-0.4487548544953225,0.06166195773816752,0.602,-0.8790296945091034,-0.15776777354199917,0.30002163977837654,
6.785698176,-0.089,0.039,0.599,-0.4480614094898325,0.05453829986909603,0.6,-0.869722121211462,-0.16087939937701431,0.3000208575783652,
6.805836201,-0.099,0.04,0.595,-0.44576251303521375,0.04725205150416831,0.6,-0.832648038156647,-0.17692620322444597,0.3000270117566978,
6.825711489,-0.114,0.04,0.594,-0.4424127512816707,0.03522337755710808,0.595,-0.7671022520730936,-0.2703572533741274,0.3000217198797331,
6.845762492,-0.13,0.04,0.592,-0.43969711919288373,0.025961240411790987,0.594,-0.7210816291251305,-0.2983525505545649,0.30002344588228036,
6.8656642439999995,-0.147,0.039,0.591,-0.43731627015826774,0.017592362015322053,0.594,-0.6628557784630069,-0.31612634751891666,0.30002503786503826,
6.885705233,-0.166,0.038,0.59,-0.43402443215643377,0.010063972032456235,0.591,-0.584556495313721,-0.3416119428704292,0.3000226874924193,
6.905648709,-0.185,0.036,0.589,-0.4294812475761718,0.0006002823425025148,0.59,-0.4810608316486684,-0.37090664851685484,0.30002300073559196,
6.925645113,-0.205,0.035,0.588,-0.4263240046485549,-0.008139912990732832,0.59,-0.4088053060068976,-0.3912301217508555,0.3000247552635863,
6.945688725,-0.224,0.033,0.588,-0.4206573237199715,-0.016134269854971926,0.588,-0.2706079359173578,-0.4029210851369939,0.30000022432504686,
6.965693474,-0.24,0.032,0.587,-0.4167966519717421,-0.023301343789453248,0.588,-0.21273319001434637,-0.3886900034588547,0.30000024157481,
6.985803843,-0.257,0.029,0.587,-0.4124225455407964,-0.0315745974471614,0.588,-0.1424919470517735,-0.4003575191588568,0.3000002439431091,
7.005671978,-0.276,0.025,0.588,-0.40942313512205775,-0.03992104608942133,0.587,-0.09273117666140668,-0.41466086256661167,0.30000021871125243,
7.025650025,-0.293,0.023,0.588,-0.4060375438193318,-0.047248538534524084,0.588,-0.050187944826905716,-0.3971590723493862,0.3000002340156829,
7.045660258,-0.311,0.018,0.59,-0.4019471287097349,-0.05502286930089067,0.588,0.01923616447300123,-0.4004224807400246,0.3000002077598613,
7.065659762,-0.325,0.014,0.591,-0.4008089309338339,-0.05801004495488237,0.59,0.021317307268371534,-0.334622101789305,0.3000002202642846,
7.085650206,-0.34,0.01,0.591,-0.397348684973212,-0.0664137658169413,0.591,0.0774292317202508,-0.37374237231866597,0.30000023539842136,
7.105637789,-0.356,0.006,0.591,-0.3938878142713981,-0.07327305034972832,0.591,0.1361327424225885,-0.37619063019292837,0.30000023755227545,
7.125644446,-0.37,0.001,0.592,-0.389433797314179,-0.08374901391382833,0.591,0.19785549653852758,-0.4246006142641636,0.3000002247420576,
7.145638943,-0.384,-0.002,0.592,-0.38360641698810666,-0.09444830054065854,0.592,0.28757295466994576,-0.48075137955010605,0.3000237577160393,
7.165670157,-0.397,-0.009,0.593,-0.3794030225140433,-0.10265288170603189,0.592,0.34112526878875427,-0.48298798388876324,0.3000224647901567,
7.1856584550000004,-0.409,-0.013,0.593,-0.37652599399522385,-0.10894839506979118,0.593,0.3758846529472549,-0.4847826705555771,0.3000239123619174,
7.205652237,-0.421,-0.02,0.593,-0.3707913703078553,-0.11822358999552639,0.593,0.4578841273212977,-0.5074990885960708,0.3000240318564116,
7.225651741,-0.429,-0.024,0.592,-0.3661797735639068,-0.12665206594471015,0.593,0.49846001960942377,-0.5196344149926545,0.30002567882721976,
7.245641709,-0.433,-0.036,0.596,-0.36301996716075263,-0.1311774512918559,0.592,0.5071086780427239,-0.4549526424867105,0.30001890815600923,
7.265647889,-0.437,-0.042,0.595,-0.3574829331807996,-0.14126100423395485,0.596,0.5510644646668207,-0.49628454490957485,0.30002517433010695,
7.28573823,-0.441,-0.049,0.594,-0.35261755610081175,-0.14955948505749386,0.596,0.5801181082915845,-0.49951344787118696,0.30002683034147176,
7.305680514,-0.445,-0.056,0.593,-0.35013485941193245,-0.153182418501303,0.594,0.5662450987028268,-0.42185391098370273,0.30002567650922596,
7.32570529,-0.448,-0.063,0.592,-0.3445086709704441,-0.16154293623711824,0.593,0.5936712595174485,-0.4062004737152238,0.30002590163389026,
7.345691681,-0.449,-0.071,0.591,-0.3399588256959579,-0.168362477918936,0.593,0.6101374929973806,-0.39709253263888344,0.30002756005714004,
7.365662337,-0.45,-0.078,0.591,-0.33637547950985,-0.17451410039045007,0.591,0.614472195594978,-0.3972698458755014,0.3000247248221209,
7.385653496,-0.449,-0.086,0.59,-0.3303573549542318,-0.18368186246276727,0.591,0.6592901224576574,-0.4447891604551103,0.3000263824267764,
7.405674696,-0.447,-0.095,0.589,-0.3253990661744352,-0.19107487377689794,0.591,0.6692840283792205,-0.438695159737877,0.30002805626205487,
7.425664187,-0.444,-0.103,0.589,-0.31945485602415746,-0.19841723303995634,0.589,0.6984529000596555,-0.4405637610880408,0.3000252004213949,
7.445662261,-0.44,-0.111,0.588,-0.31398799719932174,-0.20489987312824534,0.589,0.695509844713353,-0.4039996903865649,0.3000267168296817,
7.465649844,-0.435,-0.12,0.587,-0.308566405246115,-0.2118276794567302,0.589,0.6980808599102056,-0.39488330923585047,0.30002831672987695,
7.485649825,-0.429,-0.129,0.587,-0.30354171598426166,-0.21831183415218292,0.587,0.7020549208527733,-0.3922693877993735,0.3000252887025021,
7.505653859,-0.422,-0.138,0.586,-0.29781510802202393,-0.22599057322796098,0.587,0.6923919712078691,-0.38345937032746,0.30002672843914413,
7.525672675,-0.414,-0.147,0.586,-0.2921409448213855,-0.23284828741511238,0.587,0.6864352584431195,-0.3744724194080526,0.30002654321009703,
7.545668126,-0.405,-0.156,0.586,-0.28513210023687835,-0.24228845662373583,0.586,0.7083926648822815,-0.42597212344491503,0.30002501863693765,
7.565751791,-0.395,-0.166,0.586,-0.2792416022679042,-0.24922871736075686,0.586,0.6830718005616279,-0.39409832144767004,0.3000247416637371,
7.585657597,-0.385,-0.175,0.587,-0.273059884411669,-0.25654702300710924,0.586,0.673046169059452,-0.38817616274296574,0.30002301920343694,
7.605687142,-0.375,-0.183,0.587,-0.2678363604933288,-0.26316584944973237,0.587,0.6557106524563626,-0.39051064132459706,0.30002407933924324,
7.625660181,-0.364,-0.193,0.588,-0.26177531782590585,-0.2697965883051435,0.587,0.6225516918090293,-0.3521691675165,0.3000224119016033,
7.645660401,-0.354,-0.201,0.588,-0.2556374425552193,-0.2767704143231225,0.587,0.6108130940351918,-0.3467096870036237,0.3000222450399998,
7.665656567,-0.341,-0.211,0.588,-0.25031505823547184,-0.28246942821208093,0.588,0.5826809625691152,-0.32727507110742216,0.3000233054471033,
7.685652972,-0.33,-0.22,0.589,-0.24292319276653526,-0.28946752771273127,0.588,0.5869306790666144,-0.3138003556462084,0.30002167669548246,
7.70567894,-0.317,-0.23,0.588,-0.23641760909009418,-0.29609985163952685,0.588,0.5677838513571082,-0.30156029991833894,0.3000228785332202,
7.725660563,-0.307,-0.237,0.587,-0.2273592705136221,-0.3037687482310002,0.588,0.6013165362963634,-0.31138771378262864,0.30002423303292186,
7.74566269,-0.295,-0.244,0.586,-0.22037137573289417,-0.3107478232933941,0.587,0.5821380982357178,-0.306686244480344,0.30002420414568653,
7.765680552,-0.282,-0.253,0.584,-0.2129969616651434,-0.3174428612011551,0.587,0.5671402837939176,-0.29764537548106484,0.3000275877509015,
7.7857129579999995,-0.269,-0.262,0.584,-0.2058836707913519,-0.3235077256152939,0.584,0.556157737691089,-0.2913437636202271,0.30002348663235895,
7.80566144,-0.26,-0.269,0.585,-0.2009205761481692,-0.3287887303359321,0.584,0.5089002499928332,-0.26768853982103524,0.30002209853754647,
7.825652123,-0.247,-0.278,0.585,-0.19377508754930375,-0.33502898749860355,0.584,0.49151278895801215,-0.25706053638532955,0.3000222291395641,
7.845648766,-0.237,-0.286,0.587,-0.18733259419372122,-0.34094595654524024,0.585,0.46482292238692635,-0.24250303158238645,0.3000207923276956,
7.865644455,-0.225,-0.295,0.587,-0.18172876618684375,-0.3458318171608822,0.587,0.4080957962304856,-0.2030894322435628,0.3000002352609174,
7.885651112,-0.213,-0.303,0.587,-0.175202654647068,-0.35132793911702886,0.587,0.38832399111387983,-0.1911250985742233,0.3000002364274366,
7.90566516,-0.201,-0.311,0.586,-0.16974782960905926,-0.3556698177916802,0.587,0.34903160653954424,-0.16408787957578838,0.30000025306889766,
7.945697785,-0.176,-0.328,0.585,-0.15543996665843965,-0.3677181166700116,0.586,0.3192625409170701,-0.15392072072065338,0.14724934108116527,
7.965690136,-0.169,-0.33,0.578,-0.14894482790463268,-0.3745366129732622,0.585,0.3292300950595043,-0.1955496906212242,0.14749955974539955,
7.985705376,-0.158,-0.337,0.577,-0.141108280637174,-0.3815123868870779,0.578,0.3468618809605478,-0.22246978465814585,0.1472874512292046,
8.005688906,-0.158,-0.341,0.58,-0.13411366915182987,-0.38748578162627806,0.578,0.36775433971441096,-0.22666018090555395,0.14716472378256987,
8.025671959,-0.151,-0.347,0.58,-0.12471204957113002,-0.3951892930008462,0.58,0.4058644104430967,-0.2558281847864429,0.14723701454630087,
8.045666457,-0.143,-0.353,0.581,-0.11448039005028515,-0.40260922938943206,0.5299999999999999,0.4561451636483322,-0.2733899389101631,0.1453888363517316,
8.065740347,-0.135,-0.359,0.58,-0.10590056378748769,-0.4094396660426649,0.5299999999999999,0.4615289650573039,-0.27686301953775416,0.145429745501622,
8.085655213,-0.129,-0.364,0.58,-0.09901614969168629,-0.41341877445918207,0.58,0.44480945960190005,-0.24352750124239902,0.14723701454880006,
8.105649949,-0.122,-0.37,0.58,-0.08900012696084517,-0.4193037743680192,0.5299999999999999,0.4923342255653534,-0.2380967003487838,0.14542974550325236,
8.125677824,-0.115,-0.375,0.58,-0.0797495039042536,-0.4255557795478437,0.5299999999999999,0.5038019519982658,-0.24071164970581257,0.14542974550402882,
8.145664454,-0.107,-0.381,0.579,-0.07310262383447357,-0.429482326477441,0.58,0.46295252826711886,-0.19589744527521594,0.14727792369969167,
8.16569376,-0.1,-0.386,0.579,-0.06550135609109611,-0.43419074324908374,0.579,0.4383865316666723,-0.16709823375295696,0.14724177831825735,
8.18567133,-0.093,-0.391,0.579,-0.05688121047767175,-0.4392584436416018,0.579,0.44356401095782366,-0.1624036209629543,0.1472417783188024,
8.205658675,-0.089,-0.396,0.578,-0.05471777353264799,-0.4411202026449962,0.579,0.3478579782163348,-0.1139143375192264,0.14728268746506112,
8.225661517,-0.083,-0.4,0.576,-0.04500414428472656,-0.4469184169370049,0.5279999999999999,0.3567221762335279,-0.11803821125405335,0.14552109133570695,
8.245658875,-0.077,-0.405,0.574,-0.03770114265877338,-0.45102919731922897,0.5279999999999999,0.35519456789793036,-0.1089285114942512,0.14560290963442818,
8.265659333,-0.072,-0.411,0.571,-0.030065421692162596,-0.45578468947634126,0.574,0.36396058642496765,-0.11222939375308695,0.1473883246065022,
8.285768509,-0.066,-0.416,0.568,-0.018030169846460303,-0.46306189995760044,0.571,0.46099495320057726,-0.16877819710247297,0.14740261591510906,
8.305696488,-0.06,-0.421,0.566,-0.00945746771978364,-0.4679046234788963,0.571,0.4688515920460844,-0.16611636885855963,0.1474844342141629,
8.325682879,-0.055,-0.425,0.563,-0.001753906591167845,-0.47241308088933814,0.566,0.4762346357098162,-0.1683926460324072,0.14742643475761447,
8.345664502,-0.049,-0.43,0.56,0.0077011693522750025,-0.47777190131218367,0.5129999999999999,0.4974575247847209,-0.17175385179798158,0.1456334570161691,
8.365715504,-0.043,-0.434,0.556,0.01670516111612469,-0.482660213712579,0.5129999999999999,0.5073875034536897,-0.17240897662247825,0.14579709361363768,
8.385660649,-0.038,-0.439,0.552,0.02122919784693069,-0.48541519497287616,0.556,0.4574530587311911,-0.14731606867320887,0.14751498158988327,
8.405649424,-0.032,-0.444,0.548,0.029227366011289484,-0.48919825260499206,0.502,0.44464461116128207,-0.12917297377749692,0.14572676761551911,
8.425639391,-0.026,-0.448,0.543,0.03724266466065163,-0.49334965589098995,0.502,0.44777734126129626,-0.12631597303911835,0.14593131336197032,
8.445651293,-0.02,-0.452,0.539,0.04373847289305677,-0.4964467344426499,0.543,0.41603801445370675,-0.10372707691916877,0.14757691057677072,
8.465669394,-0.014,-0.456,0.534,0.05561714115224043,-0.5017285500436726,0.48900000000000005,0.46793417334146564,-0.1071491258436168,0.14582960575375753,
8.485670329,-0.008,-0.461,0.529,0.0638723221182561,-0.5054723101730733,0.48900000000000005,0.4715176388111365,-0.09937544405663436,0.14603415150027604,
8.505655528,-0.002,-0.465,0.525,0.0723175604039572,-0.5092863691908709,0.529,0.5102018745939031,-0.11143369811482645,0.14764360333650442,
8.525743962,0.003,-0.469,0.521,0.08147701012494375,-0.5133084800968898,0.47500000000000003,0.5210621943879629,-0.10656652106576989,0.1458553893629709,
8.545655728,0.009,-0.473,0.518,0.09021689763910606,-0.5169713152644441,0.47500000000000003,0.5285567561372124,-0.10240521696249279,0.14597811681113634,
8.565650702,0.015,-0.477,0.515,0.10202300587720116,-0.5224286248471248,0.518,0.6095764895438904,-0.13839987956183172,0.14765511052282365,
8.585677386,0.022,-0.481,0.512,0.08358660599619329,-0.5094073634687414,0.465,0.08623684207727378,0.1551605203428762,0.14586211788397915,
8.605656386,0.029,-0.485,0.509,0.08576589693864756,-0.5087566708129772,0.465,0.048498065453220565,0.18318183728091383,0.14598484533175657,
8.625656844,0.035,-0.489,0.506,0.07794510096097282,-0.5013904431810748,0.509,-0.18193621916939312,0.326457406794051,0.14769796954564532,
8.645654202,0.042,-0.493,0.503,0.07922723735690661,-0.5000737027132546,0.456,-0.2673736835053915,0.37747531115517363,0.14590499180514915,
8.665646792,0.049,-0.497,0.5,0.07603123851279314,-0.4957550789116176,0.456,-0.33487575295264477,0.42288565566930797,0.14602771925457986,
8.685640097,0.056,-0.501,0.498,0.08945673820691231,-0.5026802826890369,0.5,-0.11137985857487519,0.2916906602934333,0.14769993431034895,
8.705688239,0.063,-0.505,0.495,0.10524354434307291,-0.5095895110338752,0.448,0.17309651758380995,0.14337770655772478,0.1459431019462024,
8.725666762,0.07,-0.509,0.494,0.10848231021294547,-0.509100379808859,0.448,0.15604572487033827,0.1604443915131445,0.14598401109561912,
8.745640278,0.077,-0.512,0.492,0.12672306173086853,-0.5173720734865669,0.494,0.4771409235538788,-0.005290336390651218,0.1477285169296422,
8.765670777,0.084,-0.516,0.49,0.1387859617905399,-0.5226874535242576,0.442,0.6560407085138574,-0.11198708341475107,0.14593079117363003,
8.785757065,0.092,-0.52,0.487,0.14948981198635897,-0.5265978788466077,0.442,0.6876836538646091,-0.12366297748174956,0.14605351879619846,
8.805673361,0.1,-0.524,0.484,0.16030971078016673,-0.5311980876779238,0.487,0.7885068013755835,-0.1842445730987336,0.1478027886779567,
8.825645686,0.107,-0.528,0.481,0.16645446327353175,-0.5322820317739683,0.434,0.7213150763206618,-0.140369056244471,0.14600981091393897,
8.845673323,0.115,-0.531,0.478,0.17884567472892982,-0.537204809874956,0.434,0.7578903216031343,-0.15799593048375712,0.14613253857705166,
8.865679026,0.122,-0.535,0.474,0.17920634980678712,-0.5327505495908376,0.478,0.4386268157782751,0.057296012842561014,0.14788655552060898,
8.885637999,0.129,-0.538,0.471,0.18969898705585456,-0.5348299361120813,0.424,0.4787876472947103,0.06497489765745938,0.1460574323988908,
8.905642748,0.135,-0.54,0.468,0.19915634376231953,-0.5368801203420762,0.424,0.4922216694214377,0.06644842509581848,0.1461801598471165,
8.925640107,0.14,-0.542,0.465,0.20919017576165655,-0.5381601573899375,0.468,0.520602750431268,0.0780324010887724,0.14789328405718424,
8.945724249,0.145,-0.543,0.461,0.21913915331415534,-0.539892667357921,0.41500000000000004,0.5419524565255657,0.07904143463580254,0.1461412154648552,
8.965665341,0.149,-0.544,0.458,0.229321840141217,-0.5416183696630745,0.41500000000000004,0.5644591694741727,0.07916637544704529,0.1462639429132421,
8.985662222,0.152,-0.544,0.456,0.23981098856532534,-0.543119414519318,0.458,0.6186971739097422,0.07319441471223773,0.1479000280401345,
9.005613804,0.156,-0.545,0.452,0.2441046376524915,-0.5436813136937644,0.406,0.5053481193942324,0.10007093596015064,0.14618408937811503,
9.025643349,0.158,-0.545,0.451,0.25333663918954363,-0.5448797187555868,0.406,0.5257436718491495,0.1001521562157619,0.14622499852797333,
9.045644284,0.162,-0.545,0.448,0.2537926546005895,-0.5447443952663796,0.451,0.3693512855028637,0.12322674167845632,0.14797426811254985,
9.065772057,0.165,-0.545,0.445,0.25465482045756177,-0.5445404463957776,0.448,0.23416643675407364,0.14103337179046682,0.14798855941189074,
9.085728646,0.17,-0.545,0.442,0.2591854951874166,-0.5447819976277087,0.448,0.21516413434056297,0.1455488458372263,0.1481112868586865,
9.105680705,0.174,-0.545,0.439,0.2720142277132674,-0.5470245109836673,0.442,0.3225969494353317,0.11999761179659746,0.14801714202518285,
9.125677109,0.179,-0.546,0.437,0.28389783262138807,-0.5487654996098792,0.389,0.4406745007523925,0.09870531441135125,0.14618325513812394,
9.145673275,0.181,-0.546,0.435,0.2909954507575682,-0.5494915899325608,0.389,0.4504997153542215,0.09905365823911162,0.14626507343686954,
9.171984196,0.186,-0.546,0.433,0.31077621429014474,-0.5517938795942601,0.435,0.643423453600146,0.07496415501898857,0.14800959485726473,
9.185708046,0.192,-0.546,0.43,0.322660535828645,-0.5540221432152277,0.433,0.782352602358182,0.044270388474977766,0.14806003225031233,
9.205672503,0.197,-0.546,0.428,0.3343927424780254,-0.5554531263590349,0.433,0.8136864870581217,0.039883598866332616,0.14814185072447014,
9.225667239,0.206,-0.546,0.423,0.3474468864572197,-0.5578412380921303,0.428,0.8907144006075087,0.012384542573237121,0.14816567010109674,
9.245676995,0.213,-0.546,0.42,0.3582001384229737,-0.5586601133657241,0.423,0.9013024192755702,0.017807782187415647,0.14810767073589104,
9.265673399,0.219,-0.549,0.417,0.37176944954593066,-0.560378093185424,0.423,0.9384507866649325,0.019731389870301763,0.14823039848856318,
9.285812378,0.227,-0.55,0.414,0.37945932753415823,-0.5610220321420365,0.417,0.8462943276903989,0.0338209696138518,0.14813625299689995,
9.30576849,0.23,-0.55,0.413,0.3866607162926344,-0.56153924035769,0.414,0.7290075534672057,0.05644346190612621,0.14806872532648327,
9.325678349,0.238,-0.55,0.41,0.3975785872419114,-0.5626846273351325,0.414,0.7361235762914815,0.0544586037308105,0.14819145279692386,
9.345666886,0.249,-0.551,0.407,0.4064497487493824,-0.5636125644444295,0.41,0.66193948627583,0.06500066716316193,0.1481695983746725,
9.365688801,0.253,-0.551,0.405,0.4189561038049698,-0.5653968934145921,0.407,0.7420718330987628,0.045012113517419,0.14814298094288492,
9.385674954,0.26,-0.551,0.402,0.42988781495436035,-0.566597654449927,0.407,0.7517698150950229,0.04243227643874371,0.14826570842800615,
9.40571785,0.268,-0.552,0.399,0.4410474128082968,-0.5671528608118196,0.402,0.7543823435993818,0.05449433985037541,0.148207709003747,
9.425765992,0.279,-0.552,0.394,0.4499327171133837,-0.5676970877822757,0.399,0.7261174983699373,0.05963727181060861,0.1483038184494747,
9.445680142,0.286,-0.552,0.39,0.46047922083254006,-0.5685341010374716,0.399,0.7334053035556526,0.058937866796577004,0.14846745506282788,
9.465670586,0.291,-0.552,0.388,0.4746787163309582,-0.5698412435394473,0.39,0.8028757470210119,0.047465921674572746,0.14822396537189902,
9.485664607,0.299,-0.552,0.384,0.4877209671879746,-0.5711652230407441,0.388,0.8402161595230666,0.040824125594024034,0.14831531143470947,
9.505721093,0.311,-0.552,0.378,0.49969933684617746,-0.5721576241738239,0.388,0.8401916465092374,0.0388834072275119,0.14856076629884934,
9.525814534,0.316,-0.552,0.376,0.4913263543057332,-0.5521209902073426,0.378,0.5219926665215123,0.36221079322854055,0.14828112918882594,
9.545749903,0.33,-0.552,0.37,0.4887004273739747,-0.5421930171183028,0.376,0.2813582915052884,0.5095709358448168,0.14845427818246462,
9.565665961,0.34,-0.552,0.366,0.49236760857541606,-0.5353322878939468,0.376,0.2363042107310948,0.5504991972696369,0.14861791478044079,
9.585661889,0.345,-0.553,0.364,0.49680676230113824,-0.532096959394778,0.366,0.18899960342881228,0.5601928521462071,0.1483382792697584,
9.605735541,0.355,-0.553,0.359,0.5075446164107363,-0.5325543430397413,0.364,0.2697290464361691,0.4797974400942174,0.14847053425155396,
9.625735045,0.366,-0.553,0.355,0.5108399448748407,-0.526024789299629,0.364,0.22451489387277423,0.5132360314239823,0.14863417084936753,
9.645795346,0.377,-0.554,0.352,0.5296700460839029,-0.5299667527020343,0.355,0.4513215013273626,0.3724573726040644,0.14843158986841826,
9.665746928,0.389,-0.554,0.348,0.5473935254105172,-0.5340788304771116,0.352,0.6758970635110754,0.21169207345083135,0.14848680615542886,
9.685713291999999,0.4,-0.554,0.345,0.5570484931553691,-0.5319792587078865,0.352,0.6763866990531315,0.2143850211027854,0.14860953359001117,
9.705671549,0.413,-0.555,0.342,0.573640150359659,-0.5362323709360097,0.345,0.8420337536573801,0.07201544237953333,0.148479244409094,
9.725667716,0.431,-0.555,0.338,0.5844595195362216,-0.5374342763105627,0.342,0.9017913020496788,-0.007924076964664984,0.14853444533988303,
9.74685669,0.437,-0.556,0.336,0.5992164420207273,-0.5393343327744923,0.342,0.9498292133606853,-0.027806982215309223,0.14861626404054942,
9.765688181,0.456,-0.556,0.332,0.6081649513143926,-0.5363917117336539,0.336,0.8841201678804073,0.018065174637580544,0.14856302782257308,
9.785782099,0.463,-0.556,0.331,0.6090742727304432,-0.5294055128564265,0.332,0.5776193298639558,0.22809257550817783,0.14845935372790944,
9.805787564,0.482,-0.557,0.327,0.6190706172782101,-0.5280297495292295,0.332,0.546929471244889,0.23494478206727934,0.14862297484170572,
9.8256917,0.495,-0.557,0.324,0.6301094169927478,-0.5257450626906462,0.327,0.5186245898857903,0.25451542475095806,0.14856497538476032,
9.845782757,0.511,-0.558,0.324,0.6416486154284976,-0.5234406538251125,0.324,0.518575388488971,0.27292631889785346,0.14845653924342966,
9.865822077,0.524,-0.558,0.322,0.6518176173492042,-0.5215382385449777,0.324,0.505837434839887,0.27975985173224693,0.1485383575425535,
9.885670424,0.537,-0.557,0.319,0.6629669530388428,-0.5197819097091048,0.322,0.5201271009634861,0.28500682783381814,0.14858879423004934,
9.905831814,0.543,-0.557,0.317,0.6749018977555016,-0.5178402575255009,0.319,0.5800980046898992,0.29178517764525896,0.14856219254374733,
9.925682784,0.56,-0.554,0.312,0.68603758569924,-0.5157439738907231,0.319,0.5627063970212199,0.29128353710530486,0.14876672213544587,
9.945661068,0.571,-0.551,0.309,0.6958295084857631,-0.5147614385649484,0.312,0.5456390089428614,0.27018520820744124,0.14863643191687229,
9.965702057,0.581,-0.548,0.305,0.7055427527131648,-0.5130535563502554,0.309,0.5137014493893778,0.26318535666605103,0.14869163237054048,
9.985684395,0.591,-0.545,0.301,0.7163147663246245,-0.5111685747670692,0.309,0.5139623382751395,0.2607495144062601,0.14885526896829368,
10.005664826,0.6,-0.541,0.297,0.7206629711998177,-0.5100969630516519,0.301,0.38759886090843493,0.24076484721170344,0.14872974251301374,
10.025654555,0.61,-0.537,0.294,0.7336099751730433,-0.5076998587484493,0.297,0.4500344952325153,0.24241210825076154,0.14870788844055585,
10.045746565,0.619,-0.535,0.29,0.7435527247980498,-0.5058453938239984,0.297,0.4478294079760813,0.24205274501727658,0.14887152503809897,
10.065642596,0.629,-0.531,0.287,0.7454512101078823,-0.49542176896875706,0.29,0.2911957164648159,0.36738010932785886,0.14874123481292542,
10.085647107,0.638,-0.528,0.283,0.7502758132276903,-0.4897052566967151,0.287,0.23596993618558773,0.41942413730937966,0.14879643526964745,
10.105753184,0.648,-0.524,0.28,0.7569741109835562,-0.48472674536471394,0.287,0.2119597210217234,0.4308171613945281,0.14891916271846836,
10.125671864,0.658,-0.52,0.277,0.7678009049143822,-0.47977625846270117,0.28,0.24614626422892485,0.45284064319794093,0.14878887250158054,
10.145728112,0.668,-0.517,0.274,0.7762632911411105,-0.4787607867127897,0.277,0.24901386215869967,0.3974771999220202,0.14880316380480044,
10.165665389,0.677,-0.513,0.271,0.7832292888169204,-0.47389470675545936,0.277,0.2324071811469787,0.4059014588240581,0.1489258912534698,
10.185649634,0.687,-0.509,0.268,0.7986662588302249,-0.4724517328546562,0.271,0.3663592296492016,0.35534857927094954,0.14883174641873465,
10.205640316,0.696,-0.505,0.265,0.8088216649824342,-0.47220997780702717,0.268,0.4077217612480348,0.273614112480663,0.14884603772636512,
10.225706816,0.692,-0.505,0.263,0.8183043547522889,-0.46907450648927146,0.268,0.4488345094966639,0.28025526466853784,0.1489278560262867,
