Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.379002095,0.019,-0.01,0.37,1.6,-1.2,0.3,1.1516999999999984,-0.893,-0.049,
6.389045477,0.023,-0.015,0.371,1.6,-1.2,0.3,1.1639000000000002,-0.9044999999999984,-0.03469999999999999,
6.399089575,0.027,-0.019,0.371,1.6,-1.2,0.3,1.1611,-0.8867,-0.0497,
6.409234762,0.032,-0.024,0.371,1.6,-1.2,0.3,1.1726000000000016,-0.8982000000000017,-0.0497,
6.419064284,0.037,-0.029,0.37,1.6,-1.2,0.3,1.1690999999999985,-0.8946999999999984,-0.06400000000000002,
6.429027558,0.039,-0.034,0.371,1.6,-1.2,0.3,1.1227,-0.8912000000000017,-0.03469999999999999,
6.439028502,0.047,-0.037,0.372,1.6,-1.2,0.3,1.2071,-0.8590999999999983,-0.03539999999999999,
6.448980332,0.051,-0.043,0.373,1.6,-1.2,0.3,1.1443,-0.8999,-0.03609999999999999,
6.458964348,0.056,-0.049,0.373,1.6,-1.2,0.3,1.1558000000000017,-0.8957,-0.051100000000000007,
6.469044209,0.062,-0.055,0.373,1.6,-1.2,0.3,1.1666,-0.8915000000000001,-0.051100000000000007,
6.478922129,0.072,-0.059,0.373,1.6,-1.2,0.3,1.2196,-0.8587,-0.051100000000000007,
6.489101649,0.079,-0.066,0.372,1.6,-1.2,0.3,1.1696999999999984,-0.8988000000000016,-0.06540000000000001,
6.499077559,0.086,-0.072,0.372,1.6,-1.2,0.3,1.1648000000000016,-0.8795999999999999,-0.0504,
6.509031534,0.09,-0.078,0.372,1.6,-1.2,0.3,1.117,-0.8754,-0.0504,
6.519025564,0.098,-0.085,0.371,1.6,-1.2,0.3,1.1714,-0.8854999999999984,-0.06470000000000001,
6.529103041,0.104,-0.093,0.371,1.6,-1.2,0.3,1.1372,-0.8949,-0.0497,
6.53902936,0.112,-0.1,0.37,1.6,-1.2,0.3,1.1616,-0.8750000000000017,-0.06400000000000002,
6.548934937,0.119,-0.108,0.37,1.6,-1.2,0.3,1.1416999999999984,-0.8844,-0.049,
6.559121371,0.128,-0.116,0.369,1.6,-1.2,0.3,1.1654000000000018,-0.8787999999999999,-0.06330000000000002,
6.5690951349999995,0.135,-0.124,0.368,1.6,-1.2,0.3,1.1304999999999985,-0.8731999999999968,-0.06260000000000002,
6.579115153,0.15,-0.127,0.37,1.6,-1.2,0.3,1.2399999999999987,-0.7961000000000016,-0.018999999999999975,
6.589010477,0.16,-0.136,0.37,1.6,-1.2,0.3,1.1580000000000001,-0.8797999999999985,-0.049,
6.599036932,0.17,-0.144,0.369,1.6,-1.2,0.3,1.1510000000000002,-0.8592000000000001,-0.06330000000000002,
6.608998776,0.174,-0.15,0.37,1.6,-1.2,0.3,1.0582000000000003,-0.8250000000000001,-0.03399999999999999,
6.6189587119999995,0.188,-0.157,0.369,1.6,-1.2,0.3,1.1984000000000004,-0.8351000000000016,-0.06330000000000002,
6.628969908,0.199,-0.165,0.369,1.6,-1.2,0.3,1.1457000000000017,-0.8445,-0.0483,
6.638985396,0.209,-0.174,0.368,1.6,-1.2,0.3,1.1237,-0.8531999999999984,-0.06260000000000002,
6.649187327,0.214,-0.181,0.368,1.6,-1.2,0.3,1.0451999999999986,-0.8183000000000017,-0.0476,
6.659137726,0.228,-0.188,0.367,1.6,-1.2,0.3,1.1704000000000003,-0.8133999999999983,-0.06190000000000001,
6.669115305,0.239,-0.196,0.366,1.6,-1.2,0.3,1.1176999999999986,-0.8228000000000001,-0.06120000000000001,
6.679118872,0.25,-0.205,0.364,1.6,-1.2,0.3,1.1100000000000017,-0.8315000000000001,-0.07480000000000003,
6.688929558,0.256,-0.213,0.364,1.6,-1.2,0.3,1.0308000000000002,-0.8109000000000001,-0.0448,
6.699165106,0.27,-0.22,0.363,1.6,-1.2,0.3,1.141,-0.791,-0.059100000000000014,
6.708981991,0.279,-0.226,0.362,1.6,-1.2,0.3,1.0596999999999985,-0.7718,-0.05840000000000001,
6.719086886,0.29,-0.235,0.361,1.6,-1.2,0.3,1.0820000000000016,-0.8105000000000001,-0.05770000000000001,
6.729186058,0.302,-0.243,0.36,1.6,-1.2,0.3,1.0886,-0.7899,-0.05700000000000001,
6.739081145,0.314,-0.252,0.359,1.6,-1.2,0.3,1.0802,-0.7986000000000001,-0.05630000000000001,
6.749072075,0.319,-0.259,0.36,1.6,-1.2,0.3,0.9716999999999985,-0.7637,-0.026999999999999982,
6.758989096,0.33,-0.268,0.36,1.6,-1.2,0.3,1.0540000000000016,-0.7874,-0.041999999999999996,
6.769205332,0.342,-0.277,0.359,1.6,-1.2,0.3,1.0606,-0.7811,-0.05630000000000001,
6.779105664,0.357,-0.284,0.359,1.6,-1.2,0.3,1.0950999999999986,-0.7462,-0.041299999999999996,
6.7891016010000005,0.369,-0.293,0.359,1.6,-1.2,0.3,1.0417,-0.7698999999999985,-0.041299999999999996,
6.79903388,0.381,-0.302,0.359,1.6,-1.2,0.3,1.0333,-0.7636000000000017,-0.041299999999999996,
6.809130192,0.394,-0.311,0.359,1.6,-1.2,0.3,1.039200000000002,-0.7572999999999984,-0.041299999999999996,
6.819094658,0.405,-0.319,0.36,1.6,-1.2,0.3,1.0014999999999985,-0.7367,-0.026999999999999982,
6.829052449,0.407,-0.323,0.359,1.6,-1.2,0.3,0.8651,-0.6739,-0.05630000000000001,
6.839082718,0.419,-0.332,0.359,1.6,-1.2,0.3,1.0067000000000002,-0.7426000000000017,-0.041299999999999996,
6.849101544,0.431,-0.341,0.36,1.6,-1.2,0.3,0.9983000000000002,-0.7362999999999984,-0.026999999999999982,
6.85899806,0.445,-0.348,0.36,1.6,-1.2,0.3,1.0185000000000002,-0.7014,-0.041999999999999996,
6.868966341,0.45,-0.354,0.361,1.6,-1.2,0.3,0.8799999999999985,-0.6822,-0.02769999999999998,
6.878949642,0.461,-0.363,0.361,1.6,-1.2,0.3,0.9623000000000018,-0.7209000000000001,-0.042699999999999995,
6.888942719,0.473,-0.371,0.362,1.6,-1.2,0.3,0.968899999999997,-0.7003,-0.02839999999999998,
6.898876906,0.488,-0.377,0.363,1.6,-1.2,0.3,1.0034000000000018,-0.6661,-0.029099999999999987,
6.908973217,0.493,-0.384,0.364,1.6,-1.2,0.3,0.8498999999999985,-0.6762,-0.029799999999999986,
6.918869257,0.504,-0.392,0.364,1.6,-1.2,0.3,0.9322000000000018,-0.6856,-0.0448,
6.928955555,0.512,-0.4,0.366,1.6,-1.2,0.3,0.8816000000000002,-0.68,-0.01619999999999997,
6.938914538,0.528,-0.406,0.367,1.6,-1.2,0.3,0.9904000000000002,-0.6458,-0.031899999999999984,
6.9488585,0.534,-0.412,0.368,1.6,-1.2,0.3,0.8362,-0.6415999999999984,-0.03259999999999999,
6.958919764,0.546,-0.42,0.369,1.6,-1.2,0.3,0.9178000000000002,-0.666,-0.03329999999999999,
6.96888113,0.557,-0.428,0.37,1.6,-1.2,0.3,0.8950999999999986,-0.6604000000000001,-0.03399999999999999,
6.978890181,0.569,-0.436,0.371,1.6,-1.2,0.3,0.9017000000000002,-0.6548,-0.03469999999999999,
6.988868475,0.575,-0.443,0.372,1.6,-1.2,0.3,0.8075000000000001,-0.6349000000000017,-0.03539999999999999,
6.99890256,0.587,-0.452,0.374,1.6,-1.2,0.3,0.8891000000000002,-0.6585999999999984,-0.02179999999999998,
7.008884669,0.594,-0.459,0.374,1.6,-1.2,0.3,0.8091999999999986,-0.6237000000000017,-0.051800000000000006,
7.018954754,0.605,-0.466,0.376,1.6,-1.2,0.3,0.8615000000000018,-0.6187999999999984,-0.023199999999999978,
7.028872967,0.616,-0.474,0.377,1.6,-1.2,0.3,0.8538000000000002,-0.6282000000000001,-0.03889999999999999,
7.038854599,0.626,-0.482,0.378,1.6,-1.2,0.3,0.8318000000000002,-0.6226,-0.039599999999999996,
7.048897743,0.633,-0.488,0.379,1.6,-1.2,0.3,0.7819000000000002,-0.5884,-0.040299999999999996,
7.059217453,0.633,-0.488,0.379,1.6,-1.2,0.3,0.6769000000000001,-0.49839999999999995,-0.05530000000000001,
7.070489884,0.653,-0.503,0.381,1.6,-1.2,0.3,0.9629000000000003,-0.7129000000000001,-0.02669999999999998,
7.078888655,0.667,-0.504,0.385,1.6,-1.2,0.3,0.8631000000000002,-0.5022,0.0005000000000000421,
7.088848114,0.678,-0.512,0.386,1.6,-1.2,0.3,0.8104000000000001,-0.6016,-0.0452,
7.098890066,0.688,-0.519,0.386,1.6,-1.2,0.3,0.7883999999999985,-0.5817,-0.06020000000000001,
7.109089852,0.698,-0.526,0.387,1.6,-1.2,0.3,0.7814000000000002,-0.5768,-0.045899999999999996,
7.118937731,0.709,-0.533,0.387,1.6,-1.2,0.3,0.7887000000000002,-0.5719000000000001,-0.06090000000000001,
7.129144192,0.709,-0.533,0.387,1.6,-1.2,0.3,0.6237,-0.4668999999999999,-0.06090000000000001,
7.139083863,0.729,-0.546,0.387,1.6,-1.2,0.3,0.9097000000000003,-0.6528,-0.06090000000000001,
7.148986817,0.739,-0.553,0.387,1.6,-1.2,0.3,0.7527000000000001,-0.5579000000000001,-0.06090000000000001,
7.159134865,0.749,-0.56,0.387,1.6,-1.2,0.3,0.7457000000000001,-0.5529999999999999,-0.06090000000000001,
7.168997526,0.759,-0.567,0.386,1.6,-1.2,0.3,0.7387000000000001,-0.5480999999999985,-0.07520000000000002,
7.17901516,0.769,-0.574,0.386,1.6,-1.2,0.3,0.7317000000000001,-0.5432000000000001,-0.06020000000000001,
7.189119101,0.769,-0.581,0.39,1.6,-1.2,0.3,0.5817,-0.5383,-0.002999999999999961,
7.199077368,0.779,-0.587,0.39,1.6,-1.2,0.3,0.7247000000000001,-0.5191000000000001,-0.06300000000000001,
7.209038019,0.788,-0.594,0.39,1.6,-1.2,0.3,0.7034000000000001,-0.5292000000000001,-0.06300000000000001,
7.219064713,0.797,-0.601,0.39,1.6,-1.2,0.3,0.6971000000000002,-0.5243,-0.06300000000000001,
7.228959799,0.803,-0.607,0.391,1.6,-1.2,0.3,0.6479,-0.5051000000000001,-0.04870000000000001,
7.239107132,0.812,-0.614,0.392,1.6,-1.2,0.3,0.6866000000000001,-0.5152000000000001,-0.0494,
7.249154568,0.811,-0.605,0.379,1.6,-1.2,0.3,0.5373,-0.28149999999999986,-0.2503000000000002,
7.259253741,0.819,-0.611,0.379,1.6,-1.2,0.3,0.6666999999999985,-0.5023,-0.05530000000000001,
7.268997431,0.827,-0.617,0.379,1.6,-1.2,0.3,0.6611000000000001,-0.49810000000000004,-0.05530000000000001,
7.278985739,0.835,-0.622,0.379,1.6,-1.2,0.3,0.6555000000000002,-0.4796,-0.05530000000000001,
7.288982868,0.842,-0.628,0.379,1.6,-1.2,0.3,0.6356000000000002,-0.4904,-0.05530000000000001,
7.299012184,0.85,-0.634,0.379,1.6,-1.2,0.3,0.6450000000000001,-0.4862,-0.05530000000000001,
7.308965206,0.856,-0.638,0.378,1.6,-1.2,0.3,0.6108000000000001,-0.45339999999999997,-0.06960000000000002,
7.3189694880000005,0.861,-0.643,0.377,1.6,-1.2,0.3,0.5923000000000002,-0.4649,-0.06890000000000002,
7.328967333,0.876,-0.648,0.374,1.6,-1.2,0.3,0.7318000000000002,-0.4614,-0.09680000000000005,
7.339002133,0.878,-0.653,0.374,1.6,-1.2,0.3,0.5354000000000001,-0.4579,-0.051800000000000006,
7.349092007,0.89,-0.658,0.372,1.6,-1.2,0.3,0.6770000000000002,-0.45439999999999997,-0.08040000000000003,
7.359018803,0.897,-0.664,0.372,1.6,-1.2,0.3,0.5971000000000002,-0.4652,-0.0504,
7.369051695,0.905,-0.669,0.372,1.6,-1.2,0.3,0.6065,-0.4467,-0.0504,
7.378985405,0.913,-0.674,0.371,1.6,-1.2,0.3,0.6009000000000001,-0.4432,-0.06470000000000001,
7.388989926,0.92,-0.68,0.371,1.6,-1.2,0.3,0.5810000000000001,-0.454,-0.0497,
7.399027825,0.927,-0.685,0.371,1.6,-1.2,0.3,0.5761000000000001,-0.4355,-0.0497,
7.4089536670000005,0.935,-0.691,0.37,1.6,-1.2,0.3,0.5855000000000001,-0.4462999999999984,-0.06400000000000002,
7.418898821,0.942,-0.696,0.37,1.6,-1.2,0.3,0.5655999999999985,-0.42780000000000007,-0.049,
7.428852558,0.949,-0.701,0.369,1.6,-1.2,0.3,0.5607000000000002,-0.42430000000000007,-0.06330000000000002,
7.439196825,0.956,-0.707,0.369,1.6,-1.2,0.3,0.5558000000000001,-0.43510000000000004,-0.0483,
7.449014426,0.963,-0.712,0.368,1.6,-1.2,0.3,0.5509000000000002,-0.4166,-0.06260000000000002,
7.459048987,0.97,-0.717,0.367,1.6,-1.2,0.3,0.5460000000000002,-0.4131,-0.06190000000000001,
7.468890906,0.977,-0.722,0.367,1.6,-1.2,0.3,0.5411000000000001,-0.4096,-0.0469,
7.478899002,0.984,-0.727,0.367,1.6,-1.2,0.3,0.5362000000000001,-0.4061,-0.0469,
7.488897085,0.989,-0.732,0.368,1.6,-1.2,0.3,0.5027000000000001,-0.4026,-0.03259999999999999,
7.499257326,0.989,-0.732,0.368,1.6,-1.2,0.3,0.4277,-0.32759999999999995,-0.0476,
7.5090048320000005,1.001,-0.741,0.366,1.6,-1.2,0.3,0.5992999999999986,-0.4563000000000001,-0.07620000000000002,
7.518899203,1.008,-0.746,0.365,1.6,-1.2,0.3,0.5194000000000019,-0.39280000000000004,-0.06050000000000001,
7.528923989,1.014,-0.751,0.365,1.6,-1.2,0.3,0.5002000000000001,-0.38930000000000003,-0.0455,
7.538857222,1.021,-0.755,0.364,1.6,-1.2,0.3,0.5102999999999985,-0.3715,-0.05980000000000001,
7.54885912,1.028,-0.76,0.363,1.6,-1.2,0.3,0.5054000000000018,-0.383,-0.059100000000000014,
7.5588877199999995,1.035,-0.765,0.362,1.6,-1.2,0.3,0.5004999999999985,-0.3795,-0.05840000000000001,
7.568870306,1.041,-0.77,0.361,1.6,-1.2,0.3,0.48130000000000017,-0.376,-0.05770000000000001,
7.579013348,1.041,-0.77,0.361,1.6,-1.2,0.3,0.3913000000000001,-0.30099999999999993,-0.042699999999999995,
7.588953734,1.054,-0.78,0.359,1.6,-1.2,0.3,0.5772000000000018,-0.44400000000000006,-0.07130000000000003,
7.598958254,1.054,-0.78,0.359,1.6,-1.2,0.3,0.3822,-0.29399999999999993,-0.041299999999999996,
7.608854533,1.057,-0.785,0.359,1.6,-1.2,0.3,0.4250999999999985,-0.3655,-0.041299999999999996,
7.618955136,1.066,-0.791,0.359,1.6,-1.2,0.3,0.5088000000000018,-0.3763,-0.041299999999999996,
7.628913403,1.073,-0.796,0.358,1.6,-1.2,0.3,0.4738999999999985,-0.3578,-0.05560000000000001,
7.638900996,1.079,-0.801,0.357,1.6,-1.2,0.3,0.45470000000000016,-0.3543,-0.054900000000000004,
7.648911,1.085,-0.805,0.356,1.6,-1.2,0.3,0.4505000000000001,-0.33649999999999997,-0.054200000000000005,
7.658855438,1.091,-0.81,0.355,1.6,-1.2,0.3,0.44630000000000014,-0.348,-0.053500000000000006,
7.670038939,1.098,-0.815,0.354,1.6,-1.2,0.3,0.45640000000000175,-0.34449999999999836,-0.05280000000000001,
7.678923607,1.104,-0.82,0.353,1.6,-1.2,0.3,0.43720000000000003,-0.341,-0.05210000000000001,
7.688988447,1.113,-0.824,0.351,1.6,-1.2,0.3,0.4758999999999985,-0.32320000000000004,-0.06570000000000001,
7.698918343,1.119,-0.828,0.35,1.6,-1.2,0.3,0.42670000000000013,-0.3204,-0.05,
7.709027529,1.126,-0.833,0.349,1.6,-1.2,0.3,0.4367999999999985,-0.33190000000000003,-0.049300000000000004,
7.718982935,1.132,-0.838,0.348,1.6,-1.2,0.3,0.4176000000000002,-0.3284,-0.048600000000000004,
7.72897625,1.138,-0.842,0.348,1.6,-1.2,0.3,0.4134000000000002,-0.31060000000000004,-0.03359999999999999,
7.738859415,1.144,-0.847,0.347,1.6,-1.2,0.3,0.4092000000000002,-0.32210000000000005,-0.0479,
7.7489287860000005,1.151,-0.851,0.347,1.6,-1.2,0.3,0.4193000000000018,-0.3043,-0.032899999999999985,
7.758910895,1.157,-0.856,0.346,1.6,-1.2,0.3,0.4001000000000001,-0.3158,-0.0472,
7.7688984869999995,1.164,-0.86,0.346,1.6,-1.2,0.3,0.4101999999999985,-0.29800000000000004,-0.032199999999999986,
7.778902054,1.17,-0.865,0.346,1.6,-1.2,0.3,0.3910000000000002,-0.3095,-0.032199999999999986,
7.788938999,1.177,-0.869,0.346,1.6,-1.2,0.3,0.4011000000000018,-0.2917,-0.032199999999999986,
7.799235583,1.183,-0.873,0.345,1.6,-1.2,0.3,0.3819000000000001,-0.28890000000000005,-0.0465,
7.80898118,1.189,-0.878,0.345,1.6,-1.2,0.3,0.3777000000000001,-0.3004,-0.031499999999999986,
7.819047928,1.195,-0.882,0.345,1.6,-1.2,0.3,0.37350000000000005,-0.28259999999999996,-0.031499999999999986,
7.82896328,1.201,-0.886,0.345,1.6,-1.2,0.3,0.3693000000000001,-0.2798,-0.031499999999999986,
7.838958979,1.207,-0.891,0.345,1.6,-1.2,0.3,0.3651000000000001,-0.2913,-0.031499999999999986,
7.848857641,1.213,-0.895,0.344,1.6,-1.2,0.3,0.36090000000000005,-0.27349999999999997,-0.0458,
7.859006882,1.219,-0.899,0.344,1.6,-1.2,0.3,0.3567000000000001,-0.2707,-0.030799999999999987,
7.868959427,1.225,-0.903,0.344,1.6,-1.2,0.3,0.35250000000000004,-0.2679,-0.030799999999999987,
7.878959656,1.232,-0.907,0.344,1.6,-1.2,0.3,0.3625999999999985,-0.2651,-0.030799999999999987,
7.889000178,1.238,-0.911,0.345,1.6,-1.2,0.3,0.34340000000000015,-0.2623,-0.016499999999999973,
7.899098873,1.243,-0.915,0.345,1.6,-1.2,0.3,0.32490000000000174,-0.25949999999999995,-0.031499999999999986,
7.90892148,1.249,-0.919,0.345,1.6,-1.2,0.3,0.33570000000000005,-0.2567,-0.031499999999999986,
7.919017077,1.255,-0.923,0.345,1.6,-1.2,0.3,0.3314999999999969,-0.2539,-0.031499999999999986,
7.929098368,1.261,-0.927,0.345,1.6,-1.2,0.3,0.3273000000000002,-0.2511,-0.031499999999999986,
7.939006329,1.267,-0.931,0.344,1.6,-1.2,0.3,0.32310000000000016,-0.24829999999999997,-0.0458,
7.948985815,1.273,-0.935,0.344,1.6,-1.2,0.3,0.3189000000000002,-0.24549999999999997,-0.030799999999999987,
7.959035874,1.278,-0.938,0.343,1.6,-1.2,0.3,0.3004000000000018,-0.22839999999999838,-0.04509999999999921,
7.969028235,1.284,-0.942,0.343,1.6,-1.2,0.3,0.31120000000000014,-0.24060000000000004,-0.030100000000000026,
7.978977442,1.289,-0.946,0.343,1.6,-1.2,0.3,0.2926999999999985,-0.23780000000000004,-0.030100000000000026,
7.989007235,1.295,-0.949,0.342,1.6,-1.2,0.3,0.3035000000000002,-0.22070000000000004,-0.04440000000000004,
7.998981238,1.301,-0.953,0.342,1.6,-1.2,0.3,0.2993000000000002,-0.23290000000000005,-0.029400000000000023,
8.008929253,1.306,-0.957,0.342,1.6,-1.2,0.3,0.2808000000000017,-0.23010000000000003,-0.029400000000000023,
8.018959761,1.311,-0.961,0.341,1.6,-1.2,0.3,0.2772999999999985,-0.22730000000000003,-0.04370000000000004,
8.028924704,1.317,-0.964,0.341,1.6,-1.2,0.3,0.28810000000000013,-0.21020000000000003,-0.028700000000000024,
8.038861513,1.322,-0.968,0.342,1.6,-1.2,0.3,0.2696000000000017,-0.22240000000000004,-0.01440000000000001,
8.048936606,1.328,-0.971,0.342,1.6,-1.2,0.3,0.2804000000000001,-0.2053,-0.029400000000000023,
8.058924198,1.333,-0.975,0.342,1.6,-1.2,0.3,0.26189999999999847,-0.21750000000000003,-0.029400000000000023,
8.069031,1.339,-0.978,0.343,1.6,-1.2,0.3,0.27270000000000016,-0.20040000000000002,-0.015100000000000013,
8.078962088,1.344,-0.982,0.344,1.6,-1.2,0.3,0.25420000000000176,-0.2126,-0.015800000000000806,
8.089137793,1.349,-0.985,0.344,1.6,-1.2,0.3,0.2506999999999985,-0.1955,-0.030799999999999987,
8.099053622,1.354,-0.988,0.345,1.6,-1.2,0.3,0.24720000000000172,-0.19340000000000002,-0.016499999999999973,
8.108996153,1.359,-0.992,0.345,1.6,-1.2,0.3,0.24369999999999847,-0.2056,-0.031499999999999986,
8.11910367,1.364,-0.995,0.345,1.6,-1.2,0.3,0.24020000000000172,-0.1885,-0.031499999999999986,
8.129059792,1.37,-0.998,0.345,1.6,-1.2,0.3,0.25100000000000006,-0.1864,-0.031499999999999986,
8.13896966,1.375,-1.002,0.344,1.6,-1.2,0.3,0.23249999999999846,-0.1986,-0.0458,
8.149001122,1.381,-1.005,0.344,1.6,-1.2,0.3,0.24330000000000013,-0.1814999999999984,-0.030799999999999987,
8.15906024,1.385,-1.008,0.343,1.6,-1.2,0.3,0.2105000000000001,-0.17940000000000167,-0.04509999999999921,
8.16894579,1.39,-1.012,0.342,1.6,-1.2,0.3,0.22199999999999853,-0.1916,-0.04440000000000004,
8.179095745,1.395,-1.015,0.341,1.6,-1.2,0.3,0.21850000000000178,-0.1744999999999984,-0.04370000000000004,
8.189082384,1.4,-1.018,0.34,1.6,-1.2,0.3,0.21499999999999853,-0.17240000000000166,-0.04300000000000004,
8.199094296,1.406,-1.021,0.339,1.6,-1.2,0.3,0.2258000000000002,-0.1702999999999984,-0.04230000000000003,
8.208982945,1.41,-1.024,0.339,1.6,-1.2,0.3,0.19300000000000017,-0.16820000000000165,-0.027300000000000022,
8.218900919,1.416,-1.027,0.338,1.6,-1.2,0.3,0.2188000000000002,-0.16609999999999842,-0.04160000000000004,
8.228935242,1.419,-1.031,0.337,1.6,-1.2,0.3,0.17170000000000174,-0.17830000000000007,-0.040900000000000034,
8.238934517,1.423,-1.034,0.336,1.6,-1.2,0.3,0.18390000000000006,-0.16120000000000165,-0.040200000000000034,
8.248936177,1.428,-1.037,0.336,1.6,-1.2,0.3,0.19539999999999852,-0.1590999999999984,-0.02520000000000002,
8.258898735,1.435,-1.039,0.335,1.6,-1.2,0.3,0.22050000000000178,-0.14270000000000005,-0.039500000000000035,
8.268837929,1.438,-1.043,0.335,1.6,-1.2,0.3,0.1583999999999985,-0.16990000000000005,-0.024500000000000022,
8.278887511,1.444,-1.045,0.334,1.6,-1.2,0.3,0.19920000000000015,-0.13850000000000004,-0.03880000000000003,
8.288914442,1.448,-1.048,0.334,1.6,-1.2,0.3,0.16640000000000016,-0.15140000000000164,-0.02380000000000002,
8.298955679,1.453,-1.051,0.333,1.6,-1.2,0.3,0.17790000000000172,-0.14929999999999838,-0.03810000000000004,
8.308912754,1.456,-1.054,0.333,1.6,-1.2,0.3,0.14579999999999846,-0.14720000000000164,-0.02310000000000002,
8.319072724,1.462,-1.057,0.333,1.6,-1.2,0.3,0.18660000000000015,-0.1450999999999984,-0.02310000000000002,
8.328997374,1.466,-1.059,0.333,1.6,-1.2,0.3,0.15380000000000013,-0.12870000000000004,-0.02310000000000002,
8.339021206,1.47,-1.062,0.333,1.6,-1.2,0.3,0.15100000000000013,-0.1416000000000016,-0.02310000000000002,
8.349082232,1.474,-1.065,0.334,1.6,-1.2,0.3,0.1482000000000001,-0.13949999999999838,-0.008800000000000006,
8.359055519,1.478,-1.068,0.334,1.6,-1.2,0.3,0.14540000000000014,-0.13740000000000163,-0.02380000000000002,
8.369108916,1.482,-1.07,0.334,1.6,-1.2,0.3,0.14260000000000012,-0.12099999999999994,-0.02380000000000002,
