Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.193798542,1.147,0.104,0.5,0.9302514932132341,0.0684122648384998,0.452,-1.4999999578648824,-1.0897667576642298,0.14588336775574579,
8.215567827,1.142,0.105,0.497,0.8920155436154243,0.0609114239479654,0.5,-1.499999961127074,-1.0228689184328625,0.14774106116027028,
8.233824014,1.138,0.106,0.494,0.8137267856909399,0.04357398389926566,0.5,-1.4999999446297956,-1.1107351160866052,0.14786384037084788,
8.253926992,1.135,0.107,0.491,0.8159969490400903,0.0483512892298756,0.494,-1.4999999808369315,-0.8126268566628362,0.14776958631087472,
8.275370359,1.132,0.108,0.488,0.8191692928817338,0.05485816348156217,0.491,-1.499999999619072,-0.426555949428492,0.14778378853175625,
8.293793916,1.129,0.11,0.484,0.76559920565748,0.04658569959017031,0.491,-1.499999998366724,-0.45219229575988484,0.14794743648536532,
8.313850879,1.127,0.111,0.479,0.7911551773358148,0.05726422466753372,0.484,-1.4999999998395506,-0.04519501420407817,0.14789890331742583,
8.335528135,1.125,0.112,0.476,0.8142805471767475,0.061686622587256046,0.479,-0.5476452109717918,0.2404566316315104,0.14784088265463252,
8.353954553,1.124,0.113,0.475,0.8069824953621155,0.06420541005626533,0.479,-0.4340917362802273,0.28560286623199027,0.14788179179851202,
8.37381649,1.125,0.115,0.47,0.8278838824534812,0.0634488726152628,0.475,0.7624090207947517,0.3591608433611165,0.1479417560650166,
8.395505189,1.125,0.116,0.469,0.8182579365978154,0.056717087502032554,0.47,0.6958414867199479,0.18742175365152228,0.14780193830341898,
8.413796901,1.125,0.116,0.465,0.8332264159812095,0.060047321600897874,0.47,0.9232565074741097,0.22907557701554337,0.14796557492490192,
8.433791399,1.124,0.117,0.461,0.7684468516273338,0.04247586867450387,0.465,-1.3768060024513882,-0.32476463212192475,0.14794848468926153,
8.455679178,1.123,0.117,0.457,0.7652242726819269,0.040279711409965765,0.461,-1.1797181497377929,-0.30157166454347767,0.14796756567793615,
8.473954916,1.121,0.117,0.453,0.7610623998184238,0.037628129789089616,0.461,-1.1400073564284332,-0.30817100020112337,0.1481312015273507,
8.493810653,1.118,0.116,0.448,0.7557239025651185,0.03547325070486055,0.453,-0.9468328780201154,-0.29709432041271294,0.14804658159731754,
8.515754222,1.111,0.115,0.44,0.73997348877491,0.032875612629822415,0.448,-1.214363503047403,-0.2900989181103425,0.14819310528262616,
8.533798933,1.109,0.106,0.439,0.7371554494881212,0.030646180503200657,0.448,-1.178317636187068,-0.27021821931280315,0.1482340401760855,
8.553793668,1.106,0.105,0.436,0.7106417383970053,0.028126220411084382,0.439,-1.4999989465198442,-0.2692424178530831,0.14803145588746605,
8.575644731,1.098,0.103,0.431,0.6944046301331372,0.02514338019672949,0.436,-1.4999999864560076,-0.2744355644998432,0.14812756086120307,
8.593968868,1.089,0.1,0.425,0.6831995114656815,0.022963909959843345,0.436,-1.4999999894989255,-0.2703867633773747,0.14837301560997215,
8.613813638,1.08,0.097,0.42,0.6667514928068133,0.01985105446133582,0.425,-1.49999999589964,-0.2850480550532665,0.14817995913181797,
8.635308027,1.064,0.093,0.412,0.6557071714357132,0.01667279175096943,0.42,-1.4999999970680808,-0.29547488818321926,0.1483265084464256,
8.653819084,1.059,0.092,0.41,0.6431633545301466,0.01409894333496774,0.42,-1.499999995182659,-0.29971224114809786,0.1484083232484433,
8.673817873,1.042,0.086,0.401,0.629387789853484,0.012383042670165196,0.41,-1.4999999970612599,-0.2697961666726157,0.14841505495888205,
8.695343732,1.032,0.083,0.396,0.618394938957386,0.010458025032020266,0.401,-1.4999999890218225,-0.25343283164321995,0.14829429213642278,
8.713821649,1.029,0.082,0.394,0.606255987614621,0.008400943533140208,0.401,-1.4999999944360636,-0.2545036426112218,0.14837611040507417,
8.733810186,1.018,0.077,0.388,0.5929818598146185,0.00613005483518198,0.394,-1.499999991017547,-0.24430502170563975,0.14836854750249973,
8.755464792,1.014,0.075,0.386,0.5886871981539658,0.00199435255169968,0.388,-1.4999998363046396,-0.27391595161783006,0.14823349479101444,
8.773795127,1.002,0.067,0.379,0.5790590960996088,-0.00037134871874828276,0.388,-1.499999781097399,-0.2585260270766289,0.1485198591120948,
8.793793678,0.992,0.063,0.375,0.5682930021397986,-0.003304595420290281,0.379,-1.4999995607996608,-0.26248558900406127,0.14835818840336196,
8.815768957,0.983,0.058,0.37,0.5564653009584024,-0.007014575578561856,0.375,-1.4999996996139633,-0.2738840835976642,0.14841815188745605,
8.833898067,0.977,0.055,0.368,0.5474781469444207,-0.009733360261494597,0.375,-1.49999969925714,-0.27405523120892944,0.1484999701278996,
8.853885412,0.964,0.05,0.362,0.5392366691698912,-0.012809134554148765,0.368,-1.4999987489090996,-0.2747379129651638,0.1484924097647743,
8.875450134,0.943,0.042,0.353,0.5282766939049296,-0.015723788123894928,0.362,-1.4999987633779945,-0.2585898669324439,0.1486437195843463,
8.894403457,0.926,0.037,0.347,0.5196318316744193,-0.018707024454452166,0.362,-1.4999970051582021,-0.2543596100963291,0.14888917540137322,
8.913896322,0.908,0.032,0.341,0.502821338430364,-0.020961308902172588,0.347,-1.4999996137396272,-0.2355136992818217,0.1485924463934826,
8.935528516,0.889,0.026,0.336,0.48780588662006674,-0.023366309539129857,0.341,-1.4999999274465639,-0.2062547484002601,0.14858011751595715,
8.953838348,0.869,0.021,0.331,0.47655802007442194,-0.025845650899865995,0.341,-1.4999998857409724,-0.19866429814786535,0.14878466357073813,
8.973822832,0.847,0.015,0.325,0.45852919919552104,-0.027390682801794304,0.331,-1.4999999754105533,-0.16346770238568278,0.14866866370101184,
8.995464801,0.825,0.009,0.321,0.4449338833469838,-0.029996800763365916,0.325,-1.4999999715592485,-0.1523490731318921,0.14861542798365293,
9.013800144,0.813,0.006,0.318,0.4314884788319321,-0.03204157384314995,0.325,-1.499999977263048,-0.1475948990633444,0.14873815547740513,
9.033907175,0.777,-0.002,0.312,0.4179135707171397,-0.03358816680790521,0.318,-1.4999997805017882,-0.12345312134194046,0.14873059409874165,
9.055666208,0.752,-0.007,0.308,0.4044183173441274,-0.03642994520389617,0.312,-1.4999996416137413,-0.11861180078384316,0.1486773590032436,
9.073904037,0.741,-0.011,0.304,0.3910152590957543,-0.03827644270854586,0.312,-1.499999712279741,-0.11062993562936439,0.1488409953056963,
9.0938313,0.717,-0.017,0.302,0.3772844815384454,-0.04015743296943334,0.304,-1.4999989744468152,-0.09918382950901367,0.14863365223955152,
9.115483999,0.703,-0.018,0.302,0.36626853966698686,-0.042795454025138666,0.302,-1.4999997277675485,-0.10933822863504557,0.1485613422252147,
9.133829593,0.666,-0.029,0.298,0.35417810126382715,-0.04464070045389597,0.302,-1.499998501057092,-0.08337118751827814,0.14872497869671145,
9.153815746,0.654,-0.032,0.298,0.3386021055266167,-0.046935482556129615,0.298,-1.4999923883720705,-0.08596556024791616,0.14858039866071157,
9.173973321,0.628,-0.036,0.296,0.3249250063873259,-0.04898909343461549,0.298,-1.4987624623519002,-0.0794377478649501,0.14866221692315776,
9.193816661,0.614,-0.039,0.295,0.3029863728498586,-0.05274027678720602,0.296,-1.4999961240946629,-0.10466236206997792,0.14863085448601204,
9.213805437,0.586,-0.045,0.292,0.29273033569021967,-0.05540126768635944,0.295,-1.4999980094834942,-0.10264159147188494,0.14871741596110544,
9.234403133,0.561,-0.051,0.29,0.2775727418021632,-0.05806917171767106,0.295,-1.485634851712344,-0.09439838642676467,0.14879923439186826,
9.254488229,0.518,-0.061,0.286,0.26960347050033734,-0.06074870106644798,0.29,-1.3041407881693718,-0.07680681137735744,0.14878214401172246,
9.273853302,0.489,-0.067,0.283,0.2577159487887979,-0.06274933335678604,0.286,-1.1964949062755939,-0.060871113249879316,0.14876030879382474,
9.295019149,0.479,-0.067,0.282,0.246685458363654,-0.06514272004808118,0.283,-1.1524092538423212,-0.058017056921041636,0.14869278113704917,
9.313934326,0.436,-0.075,0.28,0.23539983879508297,-0.06747473514828352,0.283,-1.0452430574600815,-0.04264891981224019,0.14877459781230037,
9.333853721,0.411,-0.08,0.278,0.22196260748432475,-0.06959521503851843,0.28,-0.9906482317501306,-0.03333720303182409,0.148747979264739,
9.354156494,0.399,-0.081,0.278,0.2102264807459415,-0.07206690566200931,0.28,-0.9778781061417825,-0.036937629635313295,0.14874797905750425,
9.373816251,0.373,-0.086,0.276,0.14310781756069985,-0.06761911332144573,0.278,-1.4999999409993108,0.08195875950385559,0.1487575071533722,
9.393965958999999,0.331,-0.092,0.274,0.10752747782725317,-0.06781947699977908,0.276,-1.4999999976224079,0.11796949454533187,0.1487670328608555,
9.414998531,0.304,-0.098,0.272,0.0733058063816745,-0.06830516244797295,0.274,-1.499999999848722,0.14570769746263645,0.14877656650358032,
9.433906555,0.276,-0.101,0.27,0.04086758790246814,-0.0682101086024431,0.274,-1.500000000154765,0.16089924830362587,0.14885839257033084,
9.45386362,0.249,-0.107,0.268,0.028763405179471006,-0.07131640856873608,0.27,-1.4999999983875179,0.12822668057017328,0.14879561617755846,
9.475051403,0.22,-0.111,0.266,0.018789737781222216,-0.0738390324824044,0.268,-1.4999968470266756,0.10255794217327865,0.14880514900008476,
9.493818759,0.196,-0.111,0.265,-0.006231168023589681,-0.07464282180343809,0.268,-1.4999979278599496,0.10260963072316315,0.14884605774898607,
9.513831853,0.172,-0.116,0.264,-0.039678964112885434,-0.07592502640776932,0.265,-1.4999986205595346,0.0960044979859472,0.14877853041644323,
9.53503108,0.146,-0.117,0.262,-0.050042821042901704,-0.07803520955259835,0.264,-1.2524555832149205,0.0673583386262874,0.14882420248769976,
9.553823471,0.133,-0.118,0.261,-0.07064476019413587,-0.07939834254778375,0.264,-1.259325677036499,0.06551059456205074,0.14886511177637402,
9.573867082,0.092,-0.121,0.258,-0.07007756165335678,-0.08348756263624661,0.261,-0.645700034253462,0.01357426549935992,0.1488793961748101,
9.595102548,0.067,-0.127,0.256,-0.07284585429686728,-0.0855834081803878,0.258,-0.29509953705707914,0.023822194771451585,0.1488527662035535,
9.613797187,0.04,-0.129,0.254,-0.08070093664057496,-0.0878891331682964,0.258,-0.179128607360275,0.01945027922007618,0.14893458449969574,
9.635500431,0.014,-0.133,0.252,-0.08898892966244121,-0.0896344613923037,0.254,-0.21127004141942773,0.054422898440246496,0.14887182127450982,
9.655154466,-0.012,-0.135,0.249,-0.08870426945640837,-0.09357643529069133,0.252,0.1631540496510701,0.010912436189914243,0.1489222579604576,
9.673868417,-0.037,-0.137,0.246,-0.09049236430859911,-0.09630552775811531,0.252,0.29541458981631313,0.005373956586319302,0.14904498541084354,
9.693824052,-0.056,-0.136,0.242,-0.09682091484634953,-0.100347367541064,0.196,0.3495506071824602,-0.028146086753757828,0.14718448067553044,
9.715154171,-0.078,-0.139,0.239,-0.10540847142841558,-0.10393611305510199,0.192,0.38405589605076584,-0.044350521225743275,0.1471626266005143,
9.733852624,-0.101,-0.139,0.236,-0.10446874141497858,-0.10750427661965281,0.192,0.5128679098558606,-0.05908778220084224,0.1472853662922754,
9.753831863,-0.126,-0.142,0.232,-0.1213045374278217,-0.10897885755615801,0.186,0.22349795335989156,-0.02270354960810098,0.14723211835458555,
9.773888349,-0.15,-0.144,0.229,-0.12310443312752249,-0.11249277196601365,0.186,0.326705221540412,-0.029991394331314966,0.1473548458054684,
9.793804884,-0.174,-0.145,0.226,-0.14780405594170618,-0.11340480658134239,0.229,-0.17270136738673725,0.01293777052998417,0.14903182463448458,
9.8141191,-0.199,-0.145,0.223,-0.15435000496275822,-0.11560331218024338,0.176,-0.06868180195574988,0.020520189353557962,0.14723884689256364,
9.83429408,-0.211,-0.145,0.221,-0.16223189475907335,-0.1183119107950996,0.176,-0.05273652977663433,0.013892514010431864,0.14732066519177336,
9.871972084,-0.248,-0.145,0.219,-0.17801375682133122,-0.12329292704392278,0.221,0.00217943556752003,0.013067966513785823,0.1490290255154627,
9.875367879,-0.272,-0.145,0.217,-0.1793827968820362,-0.12372236681963342,0.221,0.07191738571907287,0.01217760039340472,0.1491108439353955,
9.89395976,-0.297,-0.144,0.215,-0.18688285439239918,-0.12605777141935473,0.221,0.12778851188928794,0.004681051926318561,0.14919266223531716,
9.913963317,-0.321,-0.143,0.214,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
9.934057951,-0.345,-0.142,0.212,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
9.953957319,-0.368,-0.141,0.211,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
9.973810196,-0.379,-0.141,0.21,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
9.993817806,-0.41,-0.139,0.208,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.013886928,-0.43,-0.138,0.205,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.034017562,-0.448,-0.138,0.203,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.054188489,-0.456,-0.137,0.202,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.074163198,-0.48,-0.136,0.199,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.093966007,-0.487,-0.136,0.198,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.114070177,-0.506,-0.136,0.194,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.134357214,-0.516,-0.135,0.191,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.154152631,-0.526,-0.135,0.188,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.174067735,-0.534,-0.135,0.184,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
10.195621728,-0.54,-0.135,0.18,-0.18688285439239918,-0.12605777141935473,0.221,0,0,-100,
