Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.161353588,-0.357,-0.589,0.404,-0.3008643256135903,-0.6875280002662278,0.407,0.5269274433275744,-0.21464012757319292,0.14818387392512697,
8.181415081,-0.346,-0.591,0.402,-0.2977558152869205,-0.6890586623801987,0.404,0.4530231736935493,-0.18662309097032018,0.14815725607814842,
8.2013762,-0.336,-0.592,0.4,-0.29208953929633974,-0.6917867079883041,0.404,0.4398516916372943,-0.1885039539638369,0.14823907437619344,
8.221360207,-0.325,-0.593,0.398,-0.288445923698911,-0.6942954053147913,0.4,0.3638058175812644,-0.17597011902697915,0.14817631114793658,
8.241298676,-0.315,-0.595,0.396,-0.2847441202084095,-0.6968964612655595,0.398,0.3151141450687409,-0.17743962563660728,0.1481858386826411,
8.261373281000001,-0.305,-0.598,0.393,-0.28027255154170727,-0.6992463112871801,0.398,0.2930302342034671,-0.17218098409789773,0.14830856612954443,
8.281398296,-0.296,-0.6,0.39,-0.2736575611776437,-0.7026820359835354,0.393,0.31233468546821286,-0.1873274460972863,0.14825056667353942,
8.301298618,-0.287,-0.603,0.387,-0.26910968074893005,-0.7053143643609058,0.39,0.30468574467583226,-0.19283907137327727,0.1482648579782865,
8.321383953,-0.278,-0.606,0.383,-0.26421571126101207,-0.707841828149619,0.39,0.2896586162927318,-0.18962967619338075,0.14842849457469567,
8.341259479,-0.269,-0.608,0.38,-0.2581206770648684,-0.7120725335001292,0.383,0.292394571804882,-0.22006812209238086,0.1482982043572507,
8.361380577,-0.261,-0.612,0.377,-0.2524448783688719,-0.7151079301489718,0.38,0.28451868963835153,-0.21634699586480863,0.14831249566215166,
8.381287813,-0.253,-0.615,0.373,-0.2473114750784575,-0.7180305669912702,0.38,0.27390052404353404,-0.21571495935990098,0.14847613225917256,
8.401319265,-0.245,-0.618,0.37,-0.24336422213973563,-0.719451825745028,0.373,0.2563534702073316,-0.1987543549547961,0.14834584203947543,
8.42128706,-0.241,-0.62,0.368,-0.23725202650680718,-0.721943171602513,0.37,0.27974878076376597,-0.1924318279539136,0.14831922419486354,
8.441257238,-0.233,-0.624,0.363,-0.2319123922075589,-0.7244808276659346,0.37,0.27101069198710426,-0.1870892306942041,0.14852376994089544,
8.461833239,-0.222,-0.63,0.357,-0.22802222506167538,-0.7254335787078559,0.363,0.21668819414222074,-0.14593210609159515,0.14851620716757835,
8.481368303,-0.214,-0.634,0.352,-0.22146973541052686,-0.7277187701416132,0.307,0.24071711928874928,-0.1439537962558992,0.1466966115816441,
8.501283407,-0.208,-0.638,0.346,-0.21610048751423241,-0.729714888594961,0.307,0.2380627523443723,-0.1359311829295577,0.14694206647701993,
8.521318436,-0.201,-0.642,0.341,-0.21032872698371327,-0.7322763118929589,0.346,0.23405559875696239,-0.13260689165639106,0.14855628207993718,
8.541289091,-0.195,-0.646,0.336,-0.20363092471079333,-0.7347110214113055,0.29100000000000004,0.26364281176079024,-0.1347271956155614,0.14677283187587523,
8.561276197,-0.189,-0.65,0.33,-0.19765533926305248,-0.7367460297630519,0.29100000000000004,0.2645839581319324,-0.12747998947114633,0.14701828677142706,
8.581284046,-0.258,-0.629,0.365,-0.19476380011825611,-0.7372153694345444,0.33,0.4379235228414176,-0.1627954499234563,0.14699613641174464,
8.601252794,-0.259,-0.631,0.364,-0.18724505012723658,-0.7403583112787765,0.365,0.5045776443392297,-0.19237365935835843,0.14830213389661176,
8.621281385,-0.259,-0.633,0.362,-0.18121611648426672,-0.7423499888153157,0.365,0.5238827154339522,-0.1911418183401395,0.14838395219585163,
8.641328573,-0.258,-0.636,0.361,-0.17534862048022667,-0.7446965001238992,0.362,0.5347177363729954,-0.1926707383205458,0.148316425202879,
8.66127491,-0.257,-0.638,0.359,-0.1697653760318339,-0.7459169773361018,0.361,0.5302892774362512,-0.17365123022292814,0.14836209812024756,
8.681300878,-0.257,-0.641,0.358,-0.16385741639545623,-0.7476416845533833,0.361,0.5474878524117877,-0.16825806496259385,0.14840300727026356,
8.701367378,-0.257,-0.644,0.357,-0.16422702092997427,-0.7466035686314569,0.358,0.4658237666651949,-0.12530433905117586,0.14833548027373555,
8.721336364999999,-0.257,-0.647,0.356,-0.15997186918766967,-0.7470570758163038,0.357,0.45435730601474245,-0.0985706735295228,0.14834024404166402,
8.741380215,-0.257,-0.651,0.355,-0.15587526200988513,-0.7476597072228653,0.357,0.46029360348763687,-0.08478089191466985,0.1483811531913438,
8.761301279,-0.257,-0.654,0.353,-0.14994530869551181,-0.749099460991684,0.355,0.4994533967513521,-0.08788782696922877,0.14839068072958025,
8.781262636,-0.256,-0.657,0.353,-0.14342824436877813,-0.7514371293605978,0.353,0.541507462874193,-0.10801529403658143,0.14831838996957192,
8.801245928,-0.255,-0.659,0.352,-0.1386903664355003,-0.7523539658209886,0.353,0.5496496517714123,-0.10268703691667737,0.14835929911919563,
8.821246147,-0.254,-0.662,0.352,-0.13437874452178716,-0.7536349354171985,0.352,0.5538605263952939,-0.10086910535823376,0.1483231537386555,
8.841245651,-0.252,-0.666,0.35,-0.126658906720328,-0.7557552518860353,0.352,0.6122987147913129,-0.11041601903983814,0.14840497203947076,
8.861279011,-0.25,-0.669,0.349,-0.12131136600442788,-0.7568994202764937,0.352,0.6216612878953746,-0.1043217400462621,0.1484458811893622,
8.88152194,-0.249,-0.672,0.348,-0.11224710816892254,-0.7588819516493923,0.349,0.7235964924449504,-0.12640288132336555,0.1483783713381294,
8.901305199,-0.247,-0.675,0.346,-0.10546252045327069,-0.7608095567987324,0.348,0.7569596800807338,-0.13558936822406636,0.14842404447899132,
8.921310425,-0.243,-0.679,0.344,-0.09838048369945562,-0.7625565692197823,0.348,0.7715436004396286,-0.13107046894763907,0.14850586289053053,
8.941277027,-0.239,-0.683,0.341,-0.09421718936434298,-0.7633221143871297,0.344,0.7355103082148758,-0.10829111545011748,0.14848400863213299,
8.961264848999999,-0.236,-0.687,0.339,-0.08900738817695658,-0.7649346851942327,0.341,0.6906928708538175,-0.09142476201653596,0.1484573905726103,
8.981325626,-0.231,-0.69,0.337,-0.08290747127664394,-0.7663786097248596,0.341,0.6929078704640126,-0.0868649528252835,0.14853920889731978,
9.001326561,-0.226,-0.693,0.335,-0.07586025026439289,-0.7669124117807125,0.337,0.7223966425303046,-0.07252988497894412,0.14847644587241632,
9.021288395,-0.222,-0.697,0.333,-0.06931356349301349,-0.7677166101352351,0.335,0.7292176742955613,-0.056568811345947864,0.148485973478594,
9.041259527,-0.217,-0.7,0.33,-0.0627331927301178,-0.7688313503599556,0.335,0.7343544958303196,-0.05041656558490603,0.14860870096332307,
9.061269522,-0.211,-0.703,0.327,-0.05598195696919816,-0.7692412078443218,0.33,0.7361082698454142,-0.034400636410961694,0.14855070155289524,
9.081249475,-0.204,-0.707,0.325,-0.05027386435599918,-0.7700297119193831,0.327,0.7057882074153868,-0.016749766300902916,0.14852408357174982,
9.101353645,-0.198,-0.71,0.322,-0.04385386666016596,-0.7707659322814175,0.327,0.7054177919877662,-0.008574287535965381,0.14864681102339658,
9.121320486,-0.19,-0.713,0.32,-0.036495094263596616,-0.7723810995499956,0.322,0.7287562209622105,-0.015204843063693506,0.1485479026088931,
9.141338825,-0.183,-0.716,0.317,-0.03061914450369365,-0.7738804977371322,0.32,0.7102383744586894,-0.0159291425413563,0.1485983392139941,
9.161281109,-0.175,-0.719,0.315,-0.023991897022541155,-0.774822258656185,0.32,0.7052869347710187,-0.009357595564839371,0.14868015749873964,
9.181539535,-0.167,-0.722,0.312,-0.01779128690914732,-0.7754023620841831,0.315,0.6874320719373195,-0.0035306387836217196,0.14862215798524897,
9.217349529,-0.159,-0.725,0.31,-0.006527467342617905,-0.777183497206352,0.312,0.6793376075059867,-0.0032050034071042176,0.14859554013553114,
9.221385479,-0.15,-0.728,0.307,-0.0052471175449536524,-0.7773710412424036,0.312,0.6551704737949302,0.004386811864183836,0.14871825022495225,
9.241344213,-0.141,-0.731,0.305,0.0019164968434336876,-0.7773875344085255,0.307,0.6630816003577514,0.02036958162471303,0.14861934161930776,
9.261301041,-0.131,-0.733,0.302,0.007302000769229948,-0.7778898226188091,0.305,0.628176066903868,0.036947578509111755,0.14866977830330888,
9.281295538,-0.121,-0.736,0.3,0.013579493389697307,-0.7784213387743177,0.305,0.6140767583291868,0.04526624368404864,0.1487515966012402,
9.30126977,-0.111,-0.739,0.297,0.020645594720088305,-0.7784820745168741,0.3,0.6149182425527782,0.06115727722256761,0.14869359714441086,
9.330563545,-0.1,-0.741,0.295,0.029902525120546954,-0.7789801841805915,0.297,0.6046774722732666,0.07042347561336382,0.1486669792996467,
9.341367006,-0.084,-0.745,0.291,0.033379537116667315,-0.7790796681074326,0.297,0.5652072524422107,0.08203812094726737,0.14883061589533814,
9.36130929,-0.079,-0.746,0.29,0.03910818865813599,-0.7800178490004352,0.291,0.552931346465213,0.0721817981314632,0.1486546527586586,
9.381264925,-0.068,-0.748,0.287,0.046185300403733774,-0.7810101293814706,0.29,0.5505717760611888,0.0629720709871522,0.1487412348254957,
9.401387691,-0.058,-0.75,0.284,0.05266034356893754,-0.7815071754945955,0.29,0.5376532219061073,0.0676098179832108,0.14886396227279744,
9.421247959,-0.041,-0.752,0.28,0.05735469205562642,-0.7817210555883479,0.284,0.4730412221210173,0.07350787524243003,0.14881072658173064,
9.441274166,-0.035,-0.753,0.279,0.06350648142133129,-0.782026678496889,0.28,0.47290439491750913,0.08110434936843072,0.14870705420724753,
9.461351156,-0.024,-0.755,0.276,0.06952560771513291,-0.7823617617018979,0.28,0.4543144239850823,0.08650714632695308,0.14882978165428132,
9.481307745,-0.014,-0.756,0.274,0.07866812786138161,-0.7817282969134148,0.276,0.4934298615245834,0.10117026880636783,0.14876701843050866,
9.501272917,-0.003,-0.757,0.272,0.08658326303035394,-0.7810633339642605,0.22400000000000003,0.5049764959484735,0.12178470174702086,0.14696927692083425,
9.521260977,0.014,-0.759,0.27,0.09374063446874026,-0.7808247315521433,0.22400000000000003,0.47536433386854793,0.13012898633309583,0.14705109521825113,
9.541341782,0.02,-0.76,0.269,0.1000574508907091,-0.7806982232746457,0.27,0.46438853632477517,0.132442132730621,0.1487546918900453,
9.562592268,0.035,-0.761,0.265,0.10716777417740907,-0.7797413206425662,0.21900000000000003,0.4422372263796918,0.15303541864014641,0.14707491405833173,
9.581309795,0.046,-0.762,0.263,0.11387739058588373,-0.7791364024831035,0.21900000000000003,0.42920893126968723,0.16014420473598762,0.14715673235626694,
9.601335525,0.056,-0.762,0.26,0.11913511552268953,-0.7790791103201823,0.263,0.3852818431659782,0.15509306136188078,0.1488698565631774,
9.621327639,0.067,-0.762,0.257,0.12501289252312633,-0.7793701092138262,0.21000000000000002,0.34873518257992603,0.14119933532804702,0.14707687881969145,
9.641258717,0.078,-0.763,0.253,0.13147968512760697,-0.778896440701339,0.21000000000000002,0.33201345489376816,0.14666610527090815,0.14724051541579924,
9.661285877,0.088,-0.763,0.25,0.1369991770585324,-0.7794596971861755,0.253,0.2981531646743048,0.12936871109501735,0.1489174942422012,
9.682531834,0.094,-0.763,0.248,0.1396284490159162,-0.7790707578002235,0.2,0.20762334765066628,0.1300986809277198,0.14708360734634246,
9.701406717,0.108,-0.763,0.245,0.14417568483342008,-0.7788162501860671,0.2,0.17053643515426153,0.1311106217434795,0.14720633479275422,
9.721525669,0.117,-0.763,0.242,0.1479207741268834,-0.7781695302856055,0.245,0.12897950026687063,0.13415854280023934,0.1489556043825857,
9.741315126,0.126,-0.762,0.24,0.153314212370705,-0.7776987903210826,0.192,0.13395038840756762,0.13870045793393368,0.1471217174911233,
9.761375427,0.135,-0.762,0.237,0.15763696330015967,-0.7772580953698631,0.192,0.11175014659677973,0.14060711984713414,0.14724444493870734,
9.781275988,0.145,-0.761,0.233,0.16386294493068806,-0.7773971213451233,0.237,0.11782984522262205,0.13047463406707083,0.14903462367773304,
9.801290035,0.153,-0.761,0.23,0.1700086485852875,-0.7769225413106224,0.183,0.13153530058896823,0.13380275519024,0.147205500554611,
9.821322679,0.161,-0.76,0.227,0.1747540663571754,-0.7765375340434861,0.183,0.11665937076963732,0.13253975778370403,0.1473282280021332,
9.841443062,0.165,-0.76,0.225,0.17899364714209637,-0.7755957788676912,0.227,0.11459515845117726,0.14469868650722767,0.14900044306178453,
9.86127615,0.178,-0.758,0.22,0.18683187132186987,-0.7748835554824935,0.175,0.15205658475164244,0.14258247018871265,0.14732542899880646,
9.88129878,0.185,-0.757,0.218,0.19229285656568543,-0.7742458121952497,0.175,0.14631552733543654,0.14255113785608062,0.14740724729712448,
9.901878117999999,0.193,-0.756,0.215,0.19967200484295677,-0.7734658073914061,0.218,0.18122747814136167,0.14295493372785262,0.14908422612525915,
9.92135644,0.2,-0.755,0.212,0.205166174071059,-0.7727055591558438,0.16499999999999998,0.1763031714239118,0.14420100052542692,0.14729124838276775,
9.941457033,0.203,-0.754,0.211,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
9.961378574,0.213,-0.752,0.208,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
9.981336832,0.219,-0.75,0.206,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.001266479,0.222,-0.749,0.205,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.021253109,0.228,-0.748,0.203,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.041579485,0.236,-0.745,0.201,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.061881304,0.241,-0.743,0.199,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.082082748,0.245,-0.741,0.198,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.101779699,0.249,-0.739,0.197,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.121644258,0.251,-0.738,0.197,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.141462326,0.256,-0.735,0.195,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.161865711,0.259,-0.733,0.194,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.181941271,0.262,-0.73,0.193,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.201616287,0.264,-0.728,0.191,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.221829176,0.266,-0.726,0.189,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.242004871,0.268,-0.724,0.187,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.26155591,0.269,-0.722,0.185,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.281877041,0.27,-0.72,0.181,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.302141905,0.272,-0.717,0.177,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.321843147,0.273,-0.715,0.171,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.341479063,0.274,-0.713,0.163,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.361949444,0.275,-0.711,0.153,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
10.381679773,0.275,-0.708,0.15,0.205166174071059,-0.7727055591558438,0.16499999999999998,0,0,-100,
