Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
0.37923908299999987,0.078,0.002,0.372,0.663,0.061,0.191,-0.98,-13.3,0.43,0.5961207966532756,0.06767540829345788,0.5,0.8925660880397221,0.1465474847760933,0.3000000034291597,
0.39920091699999993,0.092,0.003,0.376,0.706,0.063,0.179,-0.63,-11.88,0.46,0.595702186083949,0.071170973857559,0.5,0.8641970991224688,0.15002130120148977,0.30000000350378525,
0.4192631250000005,0.105,0.005,0.38,0.741,0.067,0.17,-0.47,-10.78,0.6,0.5952599685861578,0.07467383972019785,0.5,0.8377337703723935,0.1518906248529584,0.30000000357336887,
0.43940377300000044,0.119,0.006,0.383,0.772,0.069,0.155,-0.56,-9.98,0.75,0.5947943511358911,0.0781795274503993,0.5,0.8092792928947178,0.15536422673217584,0.3000000036564363,
0.4592683320000006,0.134,0.008,0.386,0.8,0.072,0.135,-0.84,-9.28,0.91,0.5943137823971624,0.08162594515464593,0.5,0.7788547427020106,0.15713681718920366,0.30000000375337477,
0.4893488890000004,0.149,0.009,0.389,0.825,0.075,0.118,-1.11,-8.42,1.07,0.5935459578031038,0.08682259840636897,0.5,0.7477465959238245,0.1630361899936216,0.3000000038663742,
0.49936199200000075,0.165,0.011,0.391,0.848,0.08,0.104,-1.19,-7.23,1.22,0.593279638098493,0.08854624862498557,0.5,0.7159226575279225,0.16230702868050675,0.30000000399699644,
0.5193741320000003,0.181,0.013,0.393,0.866,0.085,0.096,-1.04,-5.77,1.35,0.5927313302369848,0.09198148718757201,0.5,0.6834282086187932,0.1640410263667706,0.3000000041295673,
0.5392956739999999,0.198,0.014,0.395,0.884,0.089,0.092,-0.78,-4.23,1.43,0.5921642643540437,0.09538798999788303,0.5,0.6489537913235478,0.16733379577987328,0.3000000042736553,
0.5592164999999998,0.216,0.015,0.397,0.893,0.087,0.092,-0.52,-2.68,1.39,0.5915760692711522,0.09878074224023524,0.5,0.6124936771304239,0.17059926677371023,0.30000000442979113,
0.5792484290000006,0.233,0.017,0.399,0.894,0.086,0.096,-0.46,-1.38,1.34,0.5909633134997168,0.1021782021336087,0.5,0.5779374667687314,0.1722562112759563,0.3000000045793212,
0.6231176860000005,0.249,0.018,0.401,0.89,0.085,0.088,-0.6,-0.3,1.36,0.589546481184033,0.10956599337688795,0.5,0.543501330467867,0.1812164882390947,0.3000000047207894,
0.6306178570000007,0.266,0.02,0.403,0.882,0.084,0.07,-0.89,0.6,1.42,0.5892945033890544,0.11082195915390303,0.5,0.5097983639477738,0.17979419724758983,0.3000000048759873,
0.6396522520000003,0.282,0.021,0.405,0.87,0.085,0.054,-1.14,1.43,1.48,0.5889865844255071,0.11233153911223123,0.5,0.47791917622369573,0.18034006194746402,0.3000000050237412,
0.6592333320000003,0.299,0.023,0.406,0.854,0.086,0.045,-1.2,2.34,1.54,0.5883041165285497,0.11559181833580072,0.5,0.4432493326485305,0.18177025116876291,0.30000000519004344,
0.6793544300000001,0.315,0.024,0.408,0.835,0.086,0.041,-1.1,3.39,1.57,0.5875818077963043,0.11892548517495426,0.5,0.4104491383143053,0.18490497441560794,0.30000000005342414,
0.6995012760000003,0.33,0.026,0.409,0.812,0.086,0.044,-0.94,4.46,1.61,0.5868371306212115,0.12224605830929001,0.5,0.3795582714539402,0.18640545538579859,0.30000000005493166,
0.7192523480000004,0.345,0.027,0.41,0.785,0.086,0.052,-0.86,5.44,1.63,0.586086180975461,0.12548398762503593,0.5,0.348663572385111,0.18938847524369615,0.3000000000564645,
0.7392816550000001,0.36,0.029,0.412,0.757,0.086,0.056,-0.95,6.21,1.7,0.5853037037759073,0.12874958538582276,0.5,0.3177089538032264,0.190795189332476,0.30000000005796007,
0.759285212,0.374,0.03,0.413,0.729,0.086,0.047,-1.16,6.72,1.77,0.5845011348098743,0.13199242188995555,0.5,0.28866859572834364,0.19376941691901306,0.3000000000594341,
0.7795763020000006,0.387,0.032,0.415,0.702,0.086,0.031,-1.4,7.0,1.86,0.5836655912471789,0.13526250549425492,0.5,0.2615144413536353,0.19516631224592607,0.3000000060744421,
0.7995619779999998,0.401,0.033,0.415,0.675,0.087,0.008,-1.6,7.17,1.95,0.5828214114233631,0.13846370966466856,0.5,0.23240198140091958,0.19806562818048182,0.30000000623281403,
0.819253207,0.413,0.035,0.416,0.647,0.09,-0.007,-1.65,7.39,2.05,0.5819691100370388,0.1415982148121903,0.5,0.2071782830680024,0.1992554253614407,0.30000000636296403,
0.8392853740000001,0.426,0.036,0.416,0.619,0.092,-0.018,-1.59,7.76,2.11,0.5810812923139702,0.14476678332611223,0.5,0.17993787066797912,0.20209271575369167,0.3000000065137438,
0.8592963220000005,0.437,0.037,0.416,0.589,0.093,-0.021,-1.47,8.23,2.13,0.5801734573890129,0.14791111116733088,0.5,0.15656061791270653,0.20488779390329867,0.3000000066427297,
0.8793118,0.449,0.039,0.416,0.553,0.094,-0.016,-1.38,8.74,2.18,0.579244501815644,0.1510348224365611,0.5,0.13119779508395843,0.20603806043844367,0.30000000678522637,
0.8992953300000002,0.459,0.041,0.416,0.516,0.095,-0.006,-1.37,9.08,2.21,0.5782961867764737,0.15413181022555103,0.5,0.10969949568956407,0.20714268079881207,0.30000000690510686,
0.9192781450000007,0.469,0.042,0.416,0.481,0.096,-0.005,-1.47,9.19,2.28,0.577327122323495,0.15720652991006076,0.5,0.08816517863791731,0.2098155796044065,0.30000000702618634,
0.9393167500000006,0.478,0.043,0.416,0.446,0.097,-0.004,-1.6,9.09,2.34,0.5763345298432503,0.16026715381948867,0.5,0.06853778970371638,0.2124604180707907,0.3000000071360661,
0.9592602260000005,0.486,0.045,0.416,0.411,0.099,0.002,-1.69,8.9,2.42,0.5753259482172802,0.1632902225603915,0.5,0.05083317974214408,0.21343692577692713,0.30000000723443826,
0.9794070719999999,0.494,0.047,0.417,0.377,0.102,0.012,-1.71,8.73,2.48,0.5742862166367096,0.16632042949257914,0.5,0.03307081738181389,0.21441472047960378,0.3000000073254272,
1.04645586,0.501,0.048,0.417,0.344,0.105,0.026,-1.65,8.65,2.53,0.5706745631493669,0.1762268256823145,0.5,0.011938164810605714,0.226452221925629,0.30000000740905314,
1.0519397260000005,0.508,0.05,0.418,0.311,0.108,0.042,-1.6,8.59,2.6,0.5703691569226566,0.17702493194490246,0.5,-0.0023333780176032835,0.22433190521859497,0.30000000748953465,
1.0567581659999998,0.514,0.052,0.419,0.279,0.111,0.051,-1.59,8.51,2.69,0.5700992105867448,0.17772421258700896,0.5,-0.014582452795552266,0.222075299894009,0.3000000075577113,
1.062018395,0.519,0.054,0.421,0.249,0.114,0.051,-1.65,8.33,2.79,0.5698034783562209,0.1784863134754658,0.5,-0.024935544839959713,0.21990437546155717,0.3000000076049144,
1.0817334650000001,0.506,0.093,0.4,0.176,0.214,0.005,-2.26,8.24,3.13,0.5686819570896074,0.1813261163317464,0.5,-0.0019071661837605331,0.16109078384164996,0.3000000076126287,
1.0997309690000003,0.509,0.098,0.4,0.147,0.22,0.011,-2.1,7.82,3.14,0.5676410293461669,0.18389671091820872,0.5,-0.009888097605320166,0.15656261246947975,0.30000000765015084,
1.1211657530000005,0.512,0.102,0.4,0.119,0.225,0.021,-1.65,7.34,3.19,0.5663791583462127,0.18692953602444248,0.5,-0.018315006250196376,0.15426349452313362,0.3000000076874728,
1.1392998700000003,0.515,0.107,0.401,0.093,0.229,0.034,-1.03,6.87,3.23,0.5652935703287504,0.18947156995928854,0.5,-0.026375722420287753,0.1496799877888876,0.30000000771662644,
1.1593933110000005,0.516,0.111,0.401,0.068,0.231,0.047,-0.54,6.44,3.27,0.5640710640912017,0.1922619377503945,0.5,-0.030812044938931336,0.14703276899231893,0.30000000772804614,
1.2077026370000006,0.518,0.116,0.402,0.044,0.231,0.063,-0.25,6.06,3.38,0.5610477292471968,0.19885501227780372,0.5,-0.04083561753308159,0.14789534696407672,0.3000000077415599,
1.2165534500000001,0.518,0.121,0.404,0.023,0.23,0.077,-0.17,5.7,3.39,0.5604809609010823,0.2000448913855993,0.5,-0.041980176665803226,0.1414572807083895,0.3000000077237601,
1.2256376750000006,0.519,0.125,0.405,0.005,0.23,0.093,-0.13,5.3,3.4,0.5598952128226011,0.2012603897182891,0.5,-0.045110667625418904,0.13665943183835313,0.3000000077275197,
1.2393527030000007,0.519,0.13,0.407,-0.011,0.23,0.109,0.12,4.77,3.44,0.559003537700534,0.20308495231568222,0.5,-0.046907419939596746,0.13106858784489003,0.3000000077093191,
1.2594122890000001,0.519,0.135,0.409,-0.026,0.229,0.125,0.57,4.15,3.5,0.5576816660428067,0.20572779213439538,0.5,-0.04956590169492925,0.12656686294302455,0.30000000769058527,
1.2797255520000004,0.519,0.139,0.412,-0.037,0.226,0.139,1.06,3.56,3.55,0.5563225553447477,0.20837377109591376,0.5,-0.05229339884122422,0.12366697262154408,0.30000000766338697,
1.2993054390000003,0.518,0.144,0.415,-0.046,0.222,0.152,1.43,3.07,3.57,0.5549927939219084,0.21089468341292392,0.5,-0.05300763510637412,0.11898271050360935,0.30000000762341644,
1.3193035130000004,0.518,0.146,0.416,-0.052,0.219,0.158,1.55,2.88,3.6,0.5536149614652428,0.21343953410238864,0.5,-0.05576143296883567,0.11914345106802415,0.30000000761320017,
1.3392589099999999,0.517,0.153,0.421,-0.059,0.212,0.168,1.64,2.4,3.62,0.5522201977637643,0.2159483092900427,0.5,-0.05659480074158895,0.1112077478059841,0.30000000755670025,
1.3592643740000003,0.516,0.157,0.424,-0.063,0.207,0.162,1.61,2.16,3.67,0.5508020795728883,0.2184323208307586,0.5,-0.057469339415230816,0.10805205846493292,0.30000000751711775,
1.3794164660000003,0.515,0.162,0.427,-0.067,0.203,0.154,1.66,1.98,3.76,0.549353540737177,0.2209027705042626,0.5,-0.05839904360639199,0.10326026279922312,0.30000000747768385,
1.3993985660000003,0.514,0.166,0.43,-0.07,0.198,0.148,1.83,1.82,3.82,0.5478973592274016,0.22332043631384402,0.5,-0.05933864091938214,0.09999617122886155,0.3000000074384205,
1.4192655090000006,0.512,0.17,0.433,-0.072,0.192,0.143,2.09,1.68,3.88,0.5464300260448951,0.2256923059440988,0.5,-0.058346419841310615,0.09666148518025738,0.3000000073867002,
1.43998766,0.511,0.174,0.436,-0.075,0.186,0.139,2.31,1.54,3.94,0.5448790413794369,0.22813242541496706,0.5,-0.05946327320765643,0.0934045841990388,0.3000000073477292,
1.4593269830000004,0.51,0.177,0.439,-0.076,0.179,0.122,2.4,1.4,4.05,0.543412254908027,0.2303773965508919,0.5,-0.06040872111576054,0.09149071528182116,0.3000000073090444,
1.4793374540000004,0.509,0.181,0.441,-0.077,0.173,0.093,2.31,1.26,4.19,0.541875469517272,0.23266788614757253,0.5,-0.061487412476218174,0.08801725003793262,0.300000007278492,
1.4993693830000003,0.508,0.185,0.443,-0.078,0.166,0.067,2.13,1.11,4.3,0.5403174814204439,0.23492724695719366,0.5,-0.06260292743389011,0.084492247159222,0.30000000724802023,
1.519268275,0.506,0.188,0.444,-0.078,0.16,0.048,2.06,0.99,4.39,0.5387504927014751,0.2371379548254706,0.5,-0.061782513059959125,0.0825009323604534,0.30000000721321324,
1.5404374600000006,0.505,0.191,0.445,-0.078,0.154,0.036,2.12,0.88,4.48,0.5370624814384116,0.2394528230229951,0.5,-0.06314333361144468,0.08063041636859947,0.30000000719075354,
1.559462786,0.504,0.194,0.446,-0.077,0.147,0.03,2.26,0.82,4.53,0.535526857618682,0.24150017147321282,0.5,-0.06420081344190248,0.07840731306711698,0.30000000716853675,
1.579296351,0.504,0.195,0.446,-0.075,0.144,0.03,2.34,0.79,4.54,0.5339074124522547,0.24360096554755511,0.5,-0.06736664930492117,0.07945584687498483,0.3000000071665414,
1.5994853980000006,0.513,0.175,0.46,-0.049,0.073,0.063,2.8,0.65,4.87,0.5322396042098871,0.24570411895287556,0.5,-0.08816143529110532,0.11425647377820067,0.30000000716463654,
1.619388581,0.513,0.177,0.461,-0.05,0.065,0.052,2.7,0.7,4.93,0.530576239143142,0.24774209362695687,0.5,-0.09140388366270655,0.1135935225528804,0.30000000715470276,
1.6393353940000006,0.512,0.178,0.463,-0.051,0.054,0.047,2.33,0.78,5.25,0.5288902589678786,0.2497491066201423,0.5,-0.09273712754222625,0.11448691400862439,0.300000007124603,
1.6593852050000004,0.511,0.179,0.463,-0.052,0.046,0.042,1.81,0.87,5.26,0.5271765087645486,0.25173047307087626,0.5,-0.09411994148466372,0.11533545193940725,0.3000000071102527,
1.6793732650000006,0.511,0.179,0.465,-0.053,0.039,0.047,1.38,0.94,5.54,0.5254490389325224,0.2536694518125985,0.5,-0.09747377535707863,0.11772600543445845,0.300000007092474,
1.6993577480000006,0.51,0.18,0.466,-0.055,0.033,0.054,1.16,0.94,5.75,0.5237029890683657,0.2555716075147482,0.5,-0.09891051763185771,0.11845013604685359,0.3000000070703239,
1.719279051,0.51,0.181,0.467,-0.056,0.029,0.064,1.1,0.9,5.91,0.5219437115808793,0.25743115389615967,0.5,-0.10231738120915342,0.11910849629556496,0.30000000706039737,
1.7398972510000004,0.509,0.181,0.468,-0.057,0.025,0.073,1.1,0.85,5.86,0.5201034083852055,0.25931731461056307,0.5,-0.10392791723250944,0.12139258341216193,0.3000000070382123,
1.759338379,0.507,0.182,0.471,-0.059,0.017,0.079,0.87,0.84,6.07,0.5183496913844233,0.26105895976105387,0.5,-0.10341801264702442,0.12188000565412546,0.30000000698858603,
1.779417992,0.508,0.182,0.472,-0.058,0.017,0.076,0.71,0.85,6.07,0.5165200102443483,0.2628207933341385,0.5,-0.10889707161248814,0.12398516245195915,0.3000000069907784,
1.7993524080000007,0.506,0.182,0.474,-0.063,0.012,0.08,0.16,1.01,6.36,0.5146849898222038,0.26453209284965074,0.5,-0.1085359214161802,0.12601519087588095,0.3000000069490128,
1.8195221430000004,0.506,0.183,0.476,-0.064,0.014,0.082,-0.16,1.12,6.35,0.5128096216772661,0.2662251768745431,0.5,-0.11214594951565438,0.12640070344107315,0.3000000069314381,
1.8395636080000006,0.506,0.184,0.477,-0.064,0.016,0.085,-0.35,1.18,6.33,0.5109275567871848,0.2678688228644518,0.5,-0.11576475761942571,0.12671244398101492,0.3000000069215513,
1.8592350490000005,0.506,0.184,0.478,-0.063,0.017,0.087,-0.41,1.16,6.29,0.5090622037863366,0.26944429926015256,0.5,-0.11934747567132091,0.1285367716830571,0.3000000069116952,
1.879422903,0.505,0.184,0.48,-0.064,0.019,0.095,-0.5,1.13,6.28,0.5071295544198818,0.27102232899822837,0.5,-0.12110666504568772,0.13034787660637964,0.3000000068821643,
1.899471998000001,0.504,0.185,0.482,-0.063,0.022,0.105,-0.64,1.09,6.28,0.5051917518228425,0.2725501016711178,0.5,-0.12287174426230098,0.13047687581173115,0.3000000068527353,
1.9193985470000001,0.502,0.185,0.485,-0.074,0.023,0.107,-0.84,1.15,6.59,0.5032476598110963,0.27402940451307123,0.5,-0.12269618232422955,0.1321415102401588,0.3000000068039573,
1.9393007759999996,0.501,0.186,0.487,-0.075,0.031,0.104,-1.07,1.15,6.81,0.5012879849808072,0.2754677929529073,0.5,-0.1244953908372806,0.13213512016406898,0.3000000067747723,
1.9593772890000007,0.501,0.188,0.489,-0.076,0.037,0.099,-1.22,1.17,6.81,0.4992930781080527,0.2768790546631479,0.5,-0.12830691517943268,0.1304728920877052,0.3000000067574707,
1.9794104099999998,0.499,0.188,0.491,-0.082,0.04,0.099,-1.24,1.22,7.06,0.4972844207915372,0.27824720246256357,0.5,-0.12824330740023573,0.1319600668020295,0.30000000671661015,
1.9993875029999995,0.497,0.19,0.494,-0.086,0.048,0.102,-1.16,1.22,7.22,0.4952634838911082,0.27957146801361504,0.5,-0.12819935983329084,0.13016520187071234,0.30000000666851834,
2.0192868710000003,0.496,0.191,0.495,-0.088,0.05,0.103,-1.13,1.23,7.23,0.4932327099454717,0.28085061588120974,0.5,-0.1301192376707873,0.12991022303301744,0.30000000664709986,
2.0392441750000003,0.495,0.193,0.499,-0.088,0.057,0.109,-1.12,1.16,7.34,0.49117838011176246,0.282093302224217,0.5,-0.13208030050679523,0.12798897091287711,0.3000000066036547,
2.059326649000001,0.493,0.194,0.501,-0.092,0.06,0.102,-1.16,1.13,7.53,0.48909341666744716,0.2833030077188621,0.5,-0.13214718485293955,0.12762017249391816,0.30000000656342085,
2.0795006750000002,0.492,0.195,0.503,-0.095,0.063,0.095,-1.21,1.1,7.72,0.4869810919805453,0.28447685635645187,0.5,-0.13421117996599588,0.12719283853504934,0.3000000065348915,
2.0992970470000003,0.491,0.196,0.504,-0.097,0.065,0.092,-1.21,1.11,7.74,0.484890896907646,0.2855880458176649,0.5,-0.13622954112263116,0.1266803817247813,0.3000000065137359,
2.120204449000001,0.491,0.198,0.505,-0.09,0.074,0.083,-1.18,1.06,7.67,0.4826649665026205,0.28671817950527795,0.5,-0.14045052243086664,0.12455454107377521,0.3000000065040018,
2.139343739000001,0.488,0.2,0.507,-0.095,0.078,0.085,-1.04,1.13,7.79,0.48061045039734873,0.2877127606190743,0.5,-0.13849664978091233,0.1222748046148681,0.3000000064527885,
2.1593589790000003,0.487,0.201,0.509,-0.1,0.081,0.088,-0.91,1.2,7.83,0.47844505378086477,0.2887125028813598,0.5,-0.140646985153492,0.1215833236660132,0.30000000642457203,
2.1805481909999997,0.485,0.203,0.511,-0.101,0.085,0.096,-0.83,1.22,7.92,0.47613386692437615,0.28972554366032743,0.5,-0.14112069764431995,0.11926805575825294,0.30000000638490115,
2.1993143560000004,0.483,0.205,0.513,-0.106,0.087,0.105,-0.76,1.23,8.07,0.47407086091895295,0.290583542754045,0.5,-0.14112174658277332,0.11678956455734342,0.30000000634567914,
2.219286919,0.482,0.207,0.516,-0.11,0.089,0.113,-0.72,1.2,8.13,0.4718587514081601,0.29145628214055663,0.5,-0.14335002486903511,0.11429636214787983,0.3000000063107071,
2.239266873,0.48,0.209,0.518,-0.115,0.091,0.124,-0.68,1.13,8.16,0.4696288750187174,0.29228747043538506,0.5,-0.14365965237740833,0.11173919316826611,0.30000000627164175,
2.2592520720000007,0.478,0.211,0.521,-0.119,0.093,0.134,-0.62,1.06,8.2,0.46738153489553663,0.2930768581591135,0.5,-0.14399883992545137,0.10911782983064656,0.30000000622574585,
2.279282332000001,0.476,0.212,0.524,-0.123,0.094,0.144,-0.53,1.01,8.19,0.4651122781397878,0.29382576319980047,0.5,-0.14437597098102656,0.10804084051680576,0.30000000618007633,
2.2992680080000003,0.474,0.214,0.527,-0.126,0.094,0.156,-0.45,1.0,8.3,0.46283132566769397,0.2945306843571219,0.5,-0.14477178862133586,0.10529033679653776,0.3000000061346463,
2.319283486,0.472,0.216,0.53,-0.129,0.095,0.157,-0.4,0.98,8.44,0.4605303020131912,0.2951942241811305,0.5,-0.14520206413556472,0.10247579142427928,0.3000000060894434,
2.3392608169999995,0.469,0.218,0.533,-0.132,0.096,0.15,-0.39,0.97,8.45,0.4582170997477222,0.29581403048185356,0.5,-0.14370316649454634,0.09959577959890793,0.3000000060334908,
2.3597066410000007,0.467,0.22,0.536,-0.13,0.096,0.144,-0.34,0.92,8.59,0.4558326950177705,0.29640458818453735,0.5,-0.14428351009374268,0.0966570170887279,0.3000000059887452,
2.3792977339999997,0.465,0.222,0.539,-0.132,0.096,0.137,-0.25,0.91,8.75,0.4535317248771061,0.296928210577247,0.5,-0.14470394721905097,0.09364250044285913,0.3000000059443308,
2.399408579000001,0.463,0.224,0.542,-0.135,0.096,0.131,-0.1,0.91,8.77,0.4511535126378108,0.2974233035447023,0.5,-0.14526613635608343,0.09056894523211574,0.30000000590007786,
2.4193222530000007,0.461,0.226,0.544,-0.133,0.096,0.128,0.03,0.87,8.9,0.4487824005840194,0.2978707815509402,0.5,-0.14581181158691808,0.0874292028417872,0.30000000586271,
2.4392654900000004,0.458,0.227,0.547,-0.135,0.095,0.127,0.12,0.84,9.03,0.4463917214205577,0.2982763199250906,0.5,-0.144442206829746,0.08583278710566897,0.30000000580816183,
2.459238291,0.456,0.229,0.549,-0.137,0.094,0.127,0.18,0.81,9.03,0.44398148906715856,0.2986396703531088,0.5,-0.14505485413971744,0.08256403554134507,0.30000000577115815,
2.479300738000001,0.453,0.231,0.552,-0.14,0.093,0.127,0.17,0.77,9.02,0.4415444067003617,0.2989615168535298,0.5,-0.14376580971235314,0.07922994298035825,0.3000000057171518,
2.499392748,0.451,0.233,0.554,-0.133,0.091,0.117,0.15,0.67,9.16,0.4390877080164039,0.29924043697864977,0.5,-0.14445908888080994,0.0758302603912037,0.3000000056805008,
2.5192692280000006,0.449,0.235,0.556,-0.132,0.09,0.106,0.15,0.64,9.3,0.43664162851118515,0.29947347472262725,0.5,-0.14512943928419128,0.07236799539210144,0.3000000056440213,
2.5393285750000008,0.446,0.236,0.558,-0.134,0.089,0.098,0.22,0.67,9.33,0.4341573358521786,0.2996655597971131,0.5,-0.14391928752729718,0.07044636208371789,0.30000000559718387,
2.5680391789999995,0.443,0.238,0.56,-0.136,0.088,0.093,0.32,0.75,9.35,0.43057407789158814,0.2998644037942526,0.5,-0.14475463925647647,0.06666744734774269,0.30000000554950795,
2.5793321139999996,0.441,0.24,0.562,-0.139,0.086,0.091,0.43,0.81,9.37,0.4291561401728018,0.29991895162598275,0.5,-0.14349943496438472,0.06319494081388038,0.3000000055146091,
2.599328518,0.438,0.242,0.564,-0.141,0.084,0.092,0.49,0.84,9.4,0.4266329968960079,0.2999808486070698,0.5,-0.14235260302399952,0.05947233073781547,0.3000000054684354,
2.6200304029999995,0.435,0.243,0.566,-0.144,0.082,0.097,0.5,0.82,9.43,0.42400477645232515,0.299999759670981,0.5,-0.1413983442958581,0.05727197431950366,0.30000000542241145,
2.6394429210000006,0.435,0.247,0.568,-0.129,0.086,0.097,0.47,0.63,9.32,0.42152518679208206,0.29997487297808173,0.5,-0.14601084176998272,0.05022183199580343,0.300000005407504,
2.6592388160000002,0.432,0.248,0.57,-0.13,0.084,0.098,0.47,0.56,9.38,0.4189819687509681,0.299907763212342,0.5,-0.14489247566567587,0.047920288285842855,0.3000000053619054,
2.679302454,0.43,0.25,0.572,-0.132,0.082,0.091,0.49,0.56,9.44,0.4163893197680763,0.2997967006616481,0.5,-0.14581185085668968,0.04393757071698647,0.300000005326665,
2.699297905,0.427,0.252,0.573,-0.134,0.081,0.087,0.53,0.63,9.5,0.4137904622412918,0.29964276004132556,0.5,-0.14479103686034897,0.03989313100391833,0.30000000528757353,
2.7225732810000007,0.424,0.253,0.575,-0.136,0.078,0.086,0.62,0.76,9.55,0.4107463263464996,0.2994085738668086,0.5,-0.14459329731076678,0.03723871345836125,0.3000000052421434,
2.739256859000001,0.421,0.255,0.577,-0.138,0.076,0.087,0.7,0.85,9.6,0.40855237887625473,0.2992059253215048,0.5,-0.14281563308731837,0.03322146168887336,0.3000000051977633,
2.759264708,0.419,0.256,0.579,-0.14,0.073,0.091,0.75,0.87,9.65,0.4059075170937252,0.2989225763369032,0.5,-0.1438202825641089,0.0305923977583914,0.30000000516318,
2.7792801859999994,0.416,0.258,0.581,-0.143,0.07,0.096,0.75,0.83,9.7,0.4032470155435883,0.2985960200546015,0.5,-0.14290226399433778,0.026291506307418958,0.30000000511878866,
2.7993428710000003,0.413,0.259,0.582,-0.145,0.067,0.089,0.72,0.76,9.77,0.40056565573425806,0.29822549915123325,0.5,-0.1420200197136534,0.02353193599615236,0.30000000508056685,
2.8192255500000005,0.41,0.26,0.584,-0.147,0.064,0.084,0.69,0.68,9.84,0.3978940093867502,0.2978155860332289,0.5,-0.14111697232842635,0.0207196876384601,0.3000000050366116,
2.8395307069999998,0.407,0.262,0.586,-0.149,0.061,0.081,0.72,0.65,9.9,0.395151050224214,0.2973534177567197,0.5,-0.14034301067654362,0.016210010889565103,0.30000000499282287,
