Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.509787559,0.477,-0.471,0.507,1.6,-1.2,0.3,0.7861000000000001,-0.5103,-0.1449,
6.519880295,0.486,-0.478,0.506,1.6,-1.2,0.3,0.9148000000000018,-0.6104,-0.1592,
6.529762983,0.496,-0.485,0.506,1.6,-1.2,0.3,0.9228000000000002,-0.6055,-0.1442,
6.539879084,0.495,-0.49,0.505,1.6,-1.2,0.3,0.7585000000000016,-0.5720000000000001,-0.1585,
6.549819708,0.509,-0.485,0.511,1.6,-1.2,0.3,0.9736999999999969,-0.4254999999999999,-0.05769999999999992,
6.55983448,0.518,-0.491,0.511,1.6,-1.2,0.3,0.8924000000000017,-0.5863,-0.1477,
6.569795132,0.527,-0.498,0.511,1.6,-1.2,0.3,0.8861000000000017,-0.5964,-0.1477,
6.5797841550000005,0.537,-0.504,0.512,1.6,-1.2,0.3,0.8940999999999969,-0.5771999999999999,-0.1334,
6.589961529,0.546,-0.51,0.512,1.6,-1.2,0.3,0.8728000000000018,-0.573,-0.1484,
6.599695206,0.556,-0.516,0.513,1.6,-1.2,0.3,0.8808000000000001,-0.5688,-0.1341,
6.609718084,0.564,-0.522,0.516,1.6,-1.2,0.3,0.8452000000000001,-0.5646,-0.10619999999999996,
6.619874001,0.573,-0.528,0.517,1.6,-1.2,0.3,0.8538999999999985,-0.5604,-0.1369,
6.629673481,0.582,-0.534,0.519,1.6,-1.2,0.3,0.8475999999999986,-0.5562,-0.12329999999999999,
6.639822721,0.591,-0.54,0.521,1.6,-1.2,0.3,0.8413000000000018,-0.552,-0.12469999999999998,
6.649772882,0.6,-0.546,0.523,1.6,-1.2,0.3,0.8350000000000017,-0.5478000000000001,-0.1261,
6.659764051,0.609,-0.553,0.524,1.6,-1.2,0.3,0.8286999999999984,-0.5579000000000001,-0.1418,
6.669736385,0.618,-0.559,0.527,1.6,-1.2,0.3,0.8224000000000001,-0.5387,-0.11389999999999997,
6.679858446,0.627,-0.565,0.528,1.6,-1.2,0.3,0.8161000000000002,-0.5344999999999984,-0.1446,
6.6898829939999995,0.636,-0.571,0.53,1.6,-1.2,0.3,0.8098000000000002,-0.5303,-0.13099999999999998,
6.6997962,0.645,-0.578,0.532,1.6,-1.2,0.3,0.8035000000000001,-0.5404,-0.1324,
6.709954739,0.654,-0.584,0.534,1.6,-1.2,0.3,0.7972000000000001,-0.5212000000000001,-0.1338,
6.719813585,0.663,-0.59,0.535,1.6,-1.2,0.3,0.7909000000000002,-0.5170000000000001,-0.1495,
6.729899645,0.671,-0.596,0.538,1.6,-1.2,0.3,0.7703000000000001,-0.5128,-0.12159999999999999,
6.739889145,0.681,-0.603,0.539,1.6,-1.2,0.3,0.7933000000000001,-0.5229,-0.15230000000000002,
6.749769449,0.689,-0.609,0.541,1.6,-1.2,0.3,0.7576999999999985,-0.5037,-0.1387,
6.760070086,0.698,-0.615,0.543,1.6,-1.2,0.3,0.7664000000000002,-0.49950000000000006,-0.1401,
6.7698025699999995,0.706,-0.621,0.545,1.6,-1.2,0.3,0.7458000000000001,-0.4953,-0.1415,
6.779842377,0.716,-0.628,0.547,1.6,-1.2,0.3,0.7688000000000001,-0.5054000000000001,-0.1429,
6.789845228,0.724,-0.634,0.55,1.6,-1.2,0.3,0.7332000000000002,-0.4862,-0.12999999999999998,
6.799916029,0.733,-0.64,0.551,1.6,-1.2,0.3,0.7419000000000001,-0.48200000000000004,-0.1607,
6.80986166,0.741,-0.646,0.553,1.6,-1.2,0.3,0.7213000000000002,-0.4778,-0.1471,
6.819880009,0.749,-0.652,0.555,1.6,-1.2,0.3,0.7157000000000001,-0.4736,-0.1485,
6.829830885,0.758,-0.658,0.557,1.6,-1.2,0.3,0.7244000000000002,-0.4694,-0.1499,
6.839826822,0.766,-0.664,0.558,1.6,-1.2,0.3,0.7038000000000001,-0.4652,-0.16560000000000002,
6.849843979,0.774,-0.67,0.56,1.6,-1.2,0.3,0.6982000000000002,-0.461,-0.152,
6.859834433,0.783,-0.676,0.561,1.6,-1.2,0.3,0.7069000000000001,-0.4568,-0.16770000000000002,
6.8699615000000005,0.791,-0.682,0.562,1.6,-1.2,0.3,0.6863000000000001,-0.4526,-0.16840000000000002,
6.879762173,0.799,-0.688,0.564,1.6,-1.2,0.3,0.6807000000000001,-0.4483999999999984,-0.1548000000000016,
6.889768124,0.807,-0.694,0.565,1.6,-1.2,0.3,0.6751000000000001,-0.44420000000000004,-0.17049999999999996,
6.899836302,0.815,-0.7,0.566,1.6,-1.2,0.3,0.6694999999999985,-0.44000000000000006,-0.17119999999999994,
6.909879684,0.823,-0.706,0.567,1.6,-1.2,0.3,0.6639000000000002,-0.4358000000000001,-0.17189999999999994,
6.919967651,0.831,-0.711,0.568,1.6,-1.2,0.3,0.6583000000000001,-0.41730000000000006,-0.17259999999999995,
6.929740429,0.838,-0.717,0.569,1.6,-1.2,0.3,0.6384000000000002,-0.42810000000000004,-0.17329999999999995,
6.939726353,0.847,-0.723,0.57,1.6,-1.2,0.3,0.6621000000000001,-0.42390000000000005,-0.17399999999999996,
6.949839115,0.854,-0.728,0.571,1.6,-1.2,0.3,0.6272000000000001,-0.40540000000000004,-0.17469999999999994,
6.959711313,0.862,-0.734,0.572,1.6,-1.2,0.3,0.6366000000000002,-0.4162,-0.17539999999999994,
6.96979785,0.87,-0.74,0.572,1.6,-1.2,0.3,0.6310000000000001,-0.41200000000000003,-0.19039999999999996,
6.981759548,0.878,-0.745,0.573,1.6,-1.2,0.3,0.6254000000000002,-0.3935,-0.17609999999999995,
6.98974967,0.886,-0.751,0.573,1.6,-1.2,0.3,0.6198000000000001,-0.40430000000000005,-0.19109999999999996,
6.999649048,0.893,-0.756,0.573,1.6,-1.2,0.3,0.5999000000000001,-0.38580000000000003,-0.19109999999999996,
7.009702682,0.901,-0.762,0.573,1.6,-1.2,0.3,0.6093000000000002,-0.3966,-0.19109999999999996,
7.019660234,0.909,-0.767,0.574,1.6,-1.2,0.3,0.6037000000000001,-0.3781,-0.17679999999999996,
7.029809475,0.917,-0.773,0.574,1.6,-1.2,0.3,0.5981000000000001,-0.3889,-0.19179999999999997,
7.039652109,0.924,-0.778,0.574,1.6,-1.2,0.3,0.5782,-0.3704,-0.19179999999999997,
7.049782991,0.932,-0.784,0.575,1.6,-1.2,0.3,0.5876000000000001,-0.3812,-0.17749999999999996,
7.059831381,0.939,-0.789,0.575,1.6,-1.2,0.3,0.5676999999999985,-0.36269999999999997,-0.19249999999999998,
7.069815397,0.947,-0.794,0.575,1.6,-1.2,0.3,0.5771000000000002,-0.35919999999999996,-0.19249999999999998,
7.079850912,0.955,-0.8,0.576,1.6,-1.2,0.3,0.5715000000000001,-0.37,-0.17819999999999994,
7.0898633,0.962,-0.805,0.576,1.6,-1.2,0.3,0.5516000000000001,-0.3515,-0.19319999999999996,
7.099906445,0.969,-0.81,0.576,1.6,-1.2,0.3,0.5467000000000002,-0.348,-0.19319999999999996,
7.10970974,0.969,-0.808,0.574,1.6,-1.2,0.3,0.44170000000000004,-0.2443999999999999,-0.2218,
7.119931459,0.976,-0.813,0.574,1.6,-1.2,0.3,0.5418000000000002,-0.3458999999999984,-0.19179999999999997,
7.129894018,0.981,-0.816,0.573,1.6,-1.2,0.3,0.5083000000000002,-0.3138,-0.20609999999999998,
7.139874935,0.988,-0.82,0.573,1.6,-1.2,0.3,0.5334000000000001,-0.326,-0.19109999999999996,
7.149911404,0.994,-0.823,0.572,1.6,-1.2,0.3,0.5142000000000001,-0.3089,-0.20539999999999997,
7.159888029,1.001,-0.828,0.572,1.6,-1.2,0.3,0.5242999999999985,-0.33540000000000003,-0.19039999999999996,
7.169897795,1.006,-0.831,0.57,1.6,-1.2,0.3,0.4908000000000018,-0.3033,-0.219,
7.179926157,1.013,-0.835,0.57,1.6,-1.2,0.3,0.5158999999999985,-0.31550000000000006,-0.18899999999999997,
7.189792156,1.018,-0.838,0.568,1.6,-1.2,0.3,0.48240000000000177,-0.2984,-0.2176,
7.199837446,1.024,-0.842,0.568,1.6,-1.2,0.3,0.4932000000000001,-0.31060000000000004,-0.18759999999999996,
7.209887981,1.03,-0.844,0.566,1.6,-1.2,0.3,0.4890000000000001,-0.2792,-0.21619999999999998,
7.21977973,1.036,-0.848,0.565,1.6,-1.2,0.3,0.4848000000000001,-0.3064,-0.20049999999999998,
7.229853153,1.041,-0.85,0.563,1.6,-1.2,0.3,0.4662999999999985,-0.275,-0.21409999999999998,
7.239851475,1.047,-0.854,0.563,1.6,-1.2,0.3,0.4771000000000002,-0.3022,-0.18409999999999996,
7.249752521,1.052,-0.856,0.56,1.6,-1.2,0.3,0.45860000000000173,-0.2708,-0.2269999999999984,
7.259790182,1.058,-0.86,0.559,1.6,-1.2,0.3,0.4694000000000001,-0.29800000000000004,-0.19630000000000006,
7.269869566,1.063,-0.861,0.556,1.6,-1.2,0.3,0.45089999999999847,-0.25229999999999997,-0.22420000000000007,
7.279857159,1.069,-0.865,0.555,1.6,-1.2,0.3,0.46170000000000017,-0.2945,-0.19350000000000003,
7.289769649,1.074,-0.867,0.552,1.6,-1.2,0.3,0.4432000000000017,-0.2631,-0.22140000000000007,
7.299720764,1.079,-0.87,0.551,1.6,-1.2,0.3,0.4396999999999985,-0.276,-0.19070000000000004,
7.309877872,1.084,-0.871,0.548,1.6,-1.2,0.3,0.4362000000000017,-0.24529999999999996,-0.21860000000000007,
7.319856405,1.066,-0.811,0.487,1.6,-1.2,0.3,0.10379999999999978,0.6276999999999993,-1.0459000000000007,
7.329795361,1.072,-0.814,0.485,1.6,-1.2,0.3,0.45960000000000006,-0.31519999999999837,-0.15950000000000003,
7.339810133,1.077,-0.816,0.483,1.6,-1.2,0.3,0.4410999999999985,-0.2988,-0.15810000000000002,
7.349845409,1.082,-0.819,0.481,1.6,-1.2,0.3,0.4376000000000017,-0.31170000000000003,-0.1567,
7.359843016,1.088,-0.821,0.479,1.6,-1.2,0.3,0.4484000000000001,-0.2953,-0.15530000000000002,
7.369892836,1.093,-0.823,0.478,1.6,-1.2,0.3,0.42989999999999845,-0.2939,-0.1396,
7.379884481,1.098,-0.826,0.476,1.6,-1.2,0.3,0.4264000000000017,-0.3068,-0.1532,
7.389792681,1.103,-0.828,0.474,1.6,-1.2,0.3,0.42289999999999844,-0.2904,-0.1518,
7.399702787,1.109,-0.83,0.473,1.6,-1.2,0.3,0.43370000000000014,-0.28900000000000003,-0.1361,
7.409878969,1.114,-0.832,0.471,1.6,-1.2,0.3,0.4152000000000017,-0.2876,-0.1497,
7.420192003,1.119,-0.835,0.469,1.6,-1.2,0.3,0.41169999999999846,-0.30050000000000004,-0.1483,
7.42996335,1.124,-0.837,0.467,1.6,-1.2,0.3,0.4082000000000017,-0.2841,-0.1468999999999992,
7.439848423,1.129,-0.839,0.465,1.6,-1.2,0.3,0.40469999999999845,-0.2827,-0.14550000000000005,
7.449990988,1.134,-0.842,0.463,1.6,-1.2,0.3,0.4011999999999985,-0.29560000000000003,-0.14410000000000006,
7.459997177,1.139,-0.844,0.461,1.6,-1.2,0.3,0.3977000000000018,-0.2792,-0.14270000000000005,
7.469926834,1.144,-0.847,0.459,1.6,-1.2,0.3,0.3941999999999985,-0.2921,-0.14130000000000004,
7.479884863,1.149,-0.849,0.458,1.6,-1.2,0.3,0.39070000000000177,-0.2757,-0.12560000000000004,
7.489784718,1.155,-0.851,0.456,1.6,-1.2,0.3,0.4015000000000001,-0.2743,-0.13920000000000005,
7.499844551,1.159,-0.854,0.454,1.6,-1.2,0.3,0.3687000000000001,-0.2872,-0.13780000000000003,
7.5097785,1.165,-0.856,0.453,1.6,-1.2,0.3,0.3945000000000001,-0.2708,-0.12210000000000003,
7.520019531,1.169,-0.859,0.451,1.6,-1.2,0.3,0.3617000000000001,-0.2837,-0.13570000000000004,
7.529862642,1.174,-0.861,0.45,1.6,-1.2,0.3,0.3731999999999985,-0.2673,-0.12000000000000002,
7.5397813320000004,1.179,-0.863,0.449,1.6,-1.2,0.3,0.36970000000000175,-0.2659,-0.11930000000000002,
7.549865961,1.184,-0.866,0.448,1.6,-1.2,0.3,0.36619999999999847,-0.2788,-0.11860000000000002,
7.55984664,1.189,-0.868,0.446,1.6,-1.2,0.3,0.36270000000000174,-0.26239999999999997,-0.13220000000000004,
7.56993866,1.194,-0.871,0.445,1.6,-1.2,0.3,0.35919999999999846,-0.2753,-0.11650000000000002,
7.579889297,1.199,-0.873,0.444,1.6,-1.2,0.3,0.35570000000000174,-0.2589,-0.11580000000000001,
7.589959145,1.204,-0.876,0.443,1.6,-1.2,0.3,0.35219999999999846,-0.2718,-0.11510000000000002,
7.599774122,1.208,-0.879,0.441,1.6,-1.2,0.3,0.33440000000000014,-0.2697,-0.12870000000000004,
7.609900713,1.213,-0.882,0.44,1.6,-1.2,0.3,0.3459000000000017,-0.26759999999999995,-0.11300000000000002,
7.61980176,1.218,-0.884,0.439,1.6,-1.2,0.3,0.3423999999999985,-0.2512,-0.11230000000000001,
7.629851103,1.223,-0.887,0.438,1.6,-1.2,0.3,0.3389000000000017,-0.2641,-0.11160000000000002,
7.639796257,1.228,-0.89,0.437,1.6,-1.2,0.3,0.3353999999999985,-0.262,-0.11090000000000001,
7.649852276,1.232,-0.893,0.436,1.6,-1.2,0.3,0.3176000000000001,-0.2599,-0.11020000000000002,
7.659842491,1.237,-0.895,0.435,1.6,-1.2,0.3,0.3291000000000017,-0.24349999999999997,-0.10950000000000001,
7.670027494,1.242,-0.898,0.434,1.6,-1.2,0.3,0.32559999999999845,-0.25639999999999996,-0.10880000000000001,
7.679898739,1.246,-0.901,0.434,1.6,-1.2,0.3,0.3078000000000001,-0.25429999999999997,-0.0938,
7.689832926,1.251,-0.904,0.433,1.6,-1.2,0.3,0.31929999999999853,-0.2522,-0.10810000000000002,
7.6998050209999995,1.256,-0.907,0.433,1.6,-1.2,0.3,0.31580000000000175,-0.2501,-0.0931,
7.709816456,1.261,-0.91,0.432,1.6,-1.2,0.3,0.3122999999999985,-0.24799999999999997,-0.10740000000000001,
7.719789982,1.265,-0.913,0.431,1.6,-1.2,0.3,0.2945000000000002,-0.24589999999999998,-0.10670000000000002,
7.729930401,1.27,-0.916,0.431,1.6,-1.2,0.3,0.30600000000000177,-0.24379999999999996,-0.0917,
7.73972559,1.275,-0.919,0.43,1.6,-1.2,0.3,0.30249999999999855,-0.24169999999999997,-0.10600000000000001,
7.7498941420000005,1.279,-0.922,0.43,1.6,-1.2,0.3,0.2847000000000002,-0.23959999999999998,-0.091,
7.759894848,1.283,-0.925,0.429,1.6,-1.2,0.3,0.28190000000000015,-0.23749999999999996,-0.1053,
7.769810677,1.288,-0.928,0.429,1.6,-1.2,0.3,0.29340000000000177,-0.23539999999999997,-0.09029999999999999,
7.77981472,1.292,-0.931,0.429,1.6,-1.2,0.3,0.27560000000000007,-0.23329999999999995,-0.09029999999999999,
7.789843082,1.297,-0.934,0.429,1.6,-1.2,0.3,0.28709999999999847,-0.23119999999999996,-0.09029999999999999,
7.7998664380000005,1.301,-0.937,0.429,1.6,-1.2,0.3,0.26930000000000015,-0.22909999999999997,-0.09029999999999999,
7.809994459,1.306,-0.941,0.429,1.6,-1.2,0.3,0.2808000000000017,-0.24129999999999838,-0.09029999999999999,
7.81990838,1.31,-0.944,0.429,1.6,-1.2,0.3,0.26300000000000007,-0.22420000000000004,-0.09029999999999999,
7.82987237,1.315,-0.948,0.43,1.6,-1.2,0.3,0.2744999999999985,-0.23640000000000005,-0.07599999999999998,
7.839898348,1.319,-0.951,0.43,1.6,-1.2,0.3,0.25670000000000015,-0.21930000000000002,-0.091,
7.849966049,1.324,-0.955,0.43,1.6,-1.2,0.3,0.26820000000000177,-0.23150000000000004,-0.091,
7.86010313,1.328,-0.958,0.43,1.6,-1.2,0.3,0.25040000000000007,-0.21440000000000003,-0.091,
7.8699569700000005,1.332,-0.961,0.43,1.6,-1.2,0.3,0.24760000000000004,-0.21230000000000002,-0.091,
7.880031824,1.337,-0.964,0.43,1.6,-1.2,0.3,0.25909999999999844,-0.21020000000000003,-0.091,
7.890115499,1.341,-0.968,0.43,1.6,-1.2,0.3,0.24130000000000013,-0.22240000000000004,-0.091,
7.899855614,1.345,-0.971,0.43,1.6,-1.2,0.3,0.23850000000000013,-0.2053,-0.091,
7.909785748,1.35,-0.974,0.43,1.6,-1.2,0.3,0.2500000000000017,-0.20320000000000002,-0.091,
7.920045376,1.354,-0.977,0.43,1.6,-1.2,0.3,0.23220000000000005,-0.2011,-0.091,
7.9299633499999995,1.358,-0.981,0.431,1.6,-1.2,0.3,0.22940000000000005,-0.21330000000000002,-0.07669999999999999,
7.939795971,1.362,-0.984,0.431,1.6,-1.2,0.3,0.22660000000000002,-0.1962,-0.0917,
7.949808836,1.366,-0.987,0.431,1.6,-1.2,0.3,0.22380000000000003,-0.1941,-0.0917,
7.960202694,1.37,-0.991,0.431,1.6,-1.2,0.3,0.22100000000000003,-0.2063,-0.0917,
7.969740629,1.374,-0.994,0.431,1.6,-1.2,0.3,0.21820000000000003,-0.1892,-0.0917,
7.979841471,1.378,-0.997,0.431,1.6,-1.2,0.3,0.21539999999999684,-0.1871,-0.0917,
7.989871979,1.382,-1.0,0.431,1.6,-1.2,0.3,0.21260000000000018,-0.185,-0.0917,
7.999810696,1.386,-1.003,0.43,1.6,-1.2,0.3,0.20980000000000018,-0.1828999999999984,-0.10600000000000001,
8.009761333,1.39,-1.007,0.43,1.6,-1.2,0.3,0.20700000000000018,-0.19510000000000008,-0.091,
8.019907474,1.394,-1.01,0.429,1.6,-1.2,0.3,0.20420000000000016,-0.17800000000000166,-0.1053,
8.02988553,1.398,-1.013,0.429,1.6,-1.2,0.3,0.20140000000000016,-0.17589999999999842,-0.09029999999999999,
8.039898634,1.402,-1.016,0.428,1.6,-1.2,0.3,0.19860000000000017,-0.17380000000000165,-0.10460000000000001,
8.049863338,1.409,-1.025,0.431,1.6,-1.2,0.3,0.2387000000000018,-0.2574999999999985,-0.046699999999999964,
8.059837341,1.413,-1.028,0.431,1.6,-1.2,0.3,0.1909000000000001,-0.16540000000000166,-0.0917,
8.069762707,1.417,-1.033,0.432,1.6,-1.2,0.3,0.18810000000000007,-0.1918999999999984,-0.07739999999999998,
8.080000401,1.421,-1.036,0.431,1.6,-1.2,0.3,0.18530000000000008,-0.15980000000000166,-0.10670000000000002,
8.089795828,1.425,-1.039,0.431,1.6,-1.2,0.3,0.18250000000000008,-0.1576999999999984,-0.0917,
8.099723339,1.429,-1.042,0.431,1.6,-1.2,0.3,0.17970000000000008,-0.15560000000000163,-0.0917,
8.109754324,1.432,-1.045,0.431,1.6,-1.2,0.3,0.16259999999999847,-0.1534999999999984,-0.0917,
8.119663954,1.436,-1.048,0.431,1.6,-1.2,0.3,0.17480000000000015,-0.15140000000000164,-0.0917,
8.12982893,1.44,-1.051,0.431,1.6,-1.2,0.3,0.17200000000000015,-0.14929999999999838,-0.0917,
8.139641285,1.443,-1.054,0.431,1.6,-1.2,0.3,0.1549000000000017,-0.14720000000000164,-0.0917,
8.149781466,1.446,-1.056,0.431,1.6,-1.2,0.3,0.15279999999999846,-0.13079999999999997,-0.0917,
8.159774065,1.45,-1.059,0.431,1.6,-1.2,0.3,0.16500000000000015,-0.14369999999999838,-0.0917,
8.169692278,1.453,-1.062,0.43,1.6,-1.2,0.3,0.1479000000000017,-0.1416000000000016,-0.10600000000000001,
8.179793119,1.457,-1.065,0.43,1.6,-1.2,0.3,0.16010000000000008,-0.13949999999999838,-0.091,
8.189765692,1.46,-1.067,0.43,1.6,-1.2,0.3,0.14299999999999846,-0.12310000000000003,-0.091,
8.200021267,1.463,-1.07,0.429,1.6,-1.2,0.3,0.1409000000000017,-0.13600000000000162,-0.1053,
8.20983243,1.466,-1.073,0.429,1.6,-1.2,0.3,0.13879999999999845,-0.13389999999999835,-0.09029999999999999,
8.21988821,1.47,-1.076,0.429,1.6,-1.2,0.3,0.15100000000000013,-0.13180000000000164,-0.09029999999999999,
8.229978561,1.473,-1.078,0.429,1.6,-1.2,0.3,0.13390000000000168,-0.11539999999999995,-0.09029999999999999,
8.239861488,1.476,-1.081,0.429,1.6,-1.2,0.3,0.13179999999999845,-0.12829999999999836,-0.09029999999999999,
8.249738693,1.479,-1.083,0.428,1.6,-1.2,0.3,0.1297000000000017,-0.11190000000000001,-0.10460000000000001,
8.259863377,1.482,-1.086,0.429,1.6,-1.2,0.3,0.12759999999999844,-0.12480000000000162,-0.07529999999999998,
