Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
6.765063048,-0.188,0.488,0.44,-0.183,-0.008,-0.039,0.55,0.13,29.97,0.5060841176382646,0.5,-0.32547450436454894,-0.1077661578154383,-0.009999721037338665,0.3000000065905011,
6.779036999000001,-0.192,0.488,0.44,-0.183,-0.009,-0.047,0.53,0.04,30.06,0.5046647345300928,0.5,-0.3276844232231822,-0.10603710379476948,-0.010983702784281082,0.30000000659030757,
6.7989850050000005,-0.196,0.488,0.439,-0.183,-0.011,-0.049,0.59,0.11,30.12,0.5026211094395249,0.5,-0.33082777925878865,-0.10505738864064151,-0.012399785194302704,0.3000000065933251,
6.819188118,-0.199,0.488,0.438,-0.18,-0.013,-0.05,0.74,0.25,30.5,0.5005312812873227,0.5,-0.33399812503559495,-0.10497491107058615,-0.013847135408628825,0.30000000659634235,
6.839109898,-0.203,0.487,0.437,-0.179,-0.016,-0.045,0.86,0.41,30.99,0.49845075320521554,0.5,-0.3371111109977774,-0.10396993239530153,-0.014586579629668908,0.30000000658732634,
6.859101057,-0.206,0.487,0.436,-0.179,-0.019,-0.035,0.91,0.49,31.11,0.496343367476416,0.5,-0.3402216737845176,-0.10383857437263802,-0.016044624031073887,0.30000000659033954,
6.878978968,-0.21,0.487,0.436,-0.18,-0.023,-0.021,0.87,0.46,31.11,0.4942284860117493,0.5,-0.34330129458022973,-0.10280593622830844,-0.017507142118696264,0.30000000659005743,
6.898972989000001,-0.214,0.486,0.435,-0.18,-0.026,-0.019,0.74,0.34,31.37,0.4920818315026298,0.5,-0.3463854140048693,-0.1017764654158962,-0.018290192530917116,0.3000000065810355,
6.919093847999999,-0.218,0.486,0.435,-0.179,-0.029,-0.017,0.6,0.21,31.64,0.489901983912005,0.5,-0.3494753189561519,-0.10075118638293377,-0.019796207064982987,0.3000000065807446,
6.938988924,-0.221,0.485,0.436,-0.181,-0.03,-0.005,0.55,0.15,31.72,0.4877273062785677,0.5,-0.35251679050769774,-0.10056261162621143,-0.02059722112228867,0.30000000656516596,
6.967363358,-0.225,0.485,0.435,-0.179,-0.029,-0.001,0.6,0.13,31.97,0.4845926115615311,0.5,-0.3568305330726197,-0.10051769167115161,-0.022760722294848552,0.3000000065680381,
6.999164582000001,-0.228,0.485,0.435,-0.177,-0.03,0.005,0.75,0.2,32.37,0.48103414613644674,0.5,-0.36163194532996706,-0.10173875840249182,-0.02521508165341261,0.30000000656758213,
7.003263235,-0.232,0.484,0.436,-0.177,-0.033,0.018,0.87,0.29,32.4,0.4805716425223062,0.5,-0.3622478692460462,-0.09872840262765033,-0.02483321215929034,0.30000000655222747,
7.01903534,-0.236,0.484,0.436,-0.177,-0.036,0.033,0.9,0.34,32.44,0.4787860688397953,0.5,-0.3646136306643678,-0.0971204107765275,-0.026064027594810895,0.300000006551984,
7.0389812,-0.239,0.483,0.437,-0.174,-0.039,0.042,0.85,0.28,32.64,0.4765107459800735,0.5,-0.3675923067590261,-0.09687922347609812,-0.026931090938328975,0.3000000065364357,
7.059108019,-0.241,0.483,0.437,-0.174,-0.04,0.048,0.8,0.24,32.74,0.47419584936709935,0.5,-0.37058340271309215,-0.09752352936117197,-0.028525485809812012,0.30000000653613934,
7.079055787,-0.246,0.482,0.438,-0.172,-0.044,0.042,0.6,0.04,33.23,0.4718828059060503,0.5,-0.37353324452594494,-0.09550630357072977,-0.029417213743293577,0.3000000065205982,
7.099060058999999,-0.249,0.481,0.439,-0.171,-0.045,0.038,0.54,-0.08,33.61,0.46954461066198583,0.5,-0.37647671848337383,-0.09523552290617052,-0.030325605900360177,0.30000000650509073,
7.125759840000001,-0.253,0.48,0.44,-0.169,-0.046,0.036,0.57,-0.08,33.94,0.46639456727087836,0.5,-0.3803818982408224,-0.09485816455192601,-0.031791681496806626,0.30000000648950176,
7.141721726,-0.256,0.479,0.44,-0.169,-0.047,0.038,0.67,0.01,34.23,0.4644961487603308,0.5,-0.38270412909009244,-0.0940890416098687,-0.032396276617508886,0.3000000064773415,
7.1642262940000005,-0.26,0.478,0.441,-0.167,-0.049,0.04,0.78,0.1,34.36,0.46179918636573053,0.5,-0.3859614044042053,-0.09319186809305706,-0.03354923118650319,0.3000000064618496,
7.179038762999999,-0.263,0.478,0.443,-0.169,-0.051,0.051,0.82,0.2,34.27,0.4600119547976408,0.5,-0.38809524688555375,-0.09227128345332303,-0.03477721885118623,0.3000000064551347,
7.199516773999999,-0.267,0.476,0.444,-0.168,-0.054,0.057,0.78,0.21,34.38,0.4575243351319152,0.5,-0.3910310659121365,-0.09111596630546887,-0.035084391885630554,0.30000000642785274,
7.219073057999999,-0.27,0.476,0.445,-0.167,-0.054,0.065,0.67,0.14,34.44,0.4551308321382531,0.5,-0.39381948730630506,-0.09071825895433587,-0.03672776732190619,0.30000000642431623,
7.239089728,-0.273,0.475,0.447,-0.167,-0.056,0.077,0.58,0.02,34.34,0.45266328341807344,0.5,-0.39665823543895573,-0.09036032908041754,-0.037720641448363346,0.30000000640572516,
7.259418488,-0.276,0.474,0.448,-0.164,-0.057,0.083,0.52,-0.11,34.43,0.4501390005062205,0.5,-0.3995252415007055,-0.09002449983097952,-0.03875182746900088,0.3000000063903752,
7.279049635,-0.279,0.473,0.45,-0.162,-0.058,0.084,0.48,-0.18,34.53,0.44768378624433497,0.5,-0.4022782821041186,-0.08959707177939527,-0.03973502289330068,0.300000006371853,
7.299064875000001,-0.283,0.472,0.451,-0.161,-0.059,0.074,0.47,-0.19,34.71,0.44516307774995223,0.5,-0.4050694989427139,-0.08832366812383459,-0.04076253997291275,0.30000000635654944,
7.319128514000001,-0.286,0.471,0.452,-0.158,-0.059,0.064,0.52,-0.13,35.04,0.44261861768557564,0.5,-0.40785139921319863,-0.0879183280720911,-0.041805737547900894,0.30000000634127444,
7.339671135,-0.289,0.47,0.454,-0.158,-0.06,0.06,0.59,-0.01,35.02,0.43999528629755197,0.5,-0.4106830085073245,-0.08755218873834641,-0.042902372755757395,0.30000000632282875,
7.359069348,-0.292,0.469,0.455,-0.155,-0.061,0.052,0.65,0.09,35.33,0.4375010612180196,0.5,-0.41334097396946556,-0.0870468530857243,-0.04390996970173052,0.3000000063076132,
7.37917161,-0.295,0.468,0.456,-0.154,-0.063,0.048,0.66,0.17,35.5,0.43489930382517095,0.5,-0.41607933884031506,-0.08660522997842732,-0.04499063708749096,0.30000000629240847,
7.399064063999999,-0.298,0.466,0.456,-0.152,-0.064,0.031,0.6,0.18,35.85,0.4323075892833105,0.5,-0.4187727527721043,-0.08612721240618766,-0.04536311361723949,0.30000000626872764,
7.419754029,-0.301,0.465,0.457,-0.152,-0.066,0.018,0.53,0.12,36.05,0.42959420766840356,0.5,-0.42155694080619255,-0.08572112481178412,-0.046518993683600275,0.3000000062535683,
7.441356898,-0.304,0.464,0.457,-0.151,-0.065,0.006,0.47,0.06,36.36,0.4267414044999651,0.5,-0.42444464049565017,-0.08539704998760145,-0.047769601199849236,0.30000000624156836,
7.459024190999999,-0.307,0.463,0.457,-0.151,-0.066,0.001,0.45,0.07,36.64,0.42439392635170825,0.5,-0.4267919585694075,-0.08464139307304984,-0.048674072843623,0.30000000622964124,
7.478970528,-0.31,0.461,0.457,-0.15,-0.067,0.0,0.49,0.12,36.88,0.421727841613289,0.5,-0.4294261921802143,-0.0841141080349287,-0.04909513872417833,0.3000000062060905,
7.499075175,-0.313,0.46,0.457,-0.149,-0.069,0.002,0.56,0.2,37.09,0.41902386593026336,0.5,-0.43206429649595696,-0.08358938531663132,-0.050242268975303504,0.30000000619416045,
7.518990993999999,-0.316,0.459,0.457,-0.149,-0.071,0.006,0.61,0.24,37.27,0.4163287738728913,0.5,-0.43466059710839045,-0.08303080924608584,-0.05138276628169886,0.3000000061822446,
7.538965941000001,-0.319,0.457,0.457,-0.148,-0.073,0.015,0.59,0.26,37.43,0.41360931996102723,0.5,-0.4372475246206966,-0.08246423584665781,-0.051838618570567624,0.3000000061587912,
7.558992148,-0.322,0.456,0.458,-0.148,-0.075,0.025,0.56,0.25,37.58,0.41086654532339545,0.5,-0.43982381456425085,-0.08188865305086218,-0.05301057316293028,0.30000000614379174,
7.578995943000001,-0.325,0.454,0.458,-0.147,-0.077,0.036,0.5,0.2,37.7,0.40811060097875096,0.5,-0.4423798376903189,-0.08129638804847193,-0.05349023460717753,0.3000000061204201,
7.599375247999999,-0.328,0.453,0.459,-0.147,-0.079,0.047,0.46,0.14,37.81,0.4052864115464004,0.5,-0.4449659446341235,-0.08072753059569018,-0.05471664635775099,0.30000000610546906,
7.61895442,-0.331,0.451,0.46,-0.146,-0.08,0.044,0.44,0.07,37.9,0.4025573258476492,0.5,-0.44743319413397,-0.08006349859564266,-0.05517689178615469,0.30000000607909394,
7.639027834,-0.334,0.45,0.461,-0.146,-0.081,0.026,0.41,0.03,38.04,0.39974362147589226,0.5,-0.44994524134001607,-0.07943458520695827,-0.056395055632499747,0.30000000606420774,
7.661013842000001,-0.337,0.448,0.461,-0.145,-0.082,0.01,0.4,0.01,38.21,0.3966435711512157,0.5,-0.45267607845286184,-0.0789791489270956,-0.057107145621901646,0.3000000060409763,
7.683999777,-0.338,0.448,0.464,-0.141,-0.078,0.01,0.42,0.01,38.1,0.3933820163635586,0.5,-0.4555076938985541,-0.08035517314755533,-0.05933010551016352,0.30000000603136606,
7.699072599999999,-0.342,0.446,0.465,-0.142,-0.079,0.008,0.47,0.09,38.04,0.39123262581335233,0.5,-0.4573521850739958,-0.0783177212862852,-0.05939322497176655,0.30000000600524823,
7.719061612999999,-0.344,0.445,0.466,-0.142,-0.08,0.01,0.54,0.18,37.97,0.3883682591288156,0.5,-0.4597819885122126,-0.07849715913437195,-0.06064377764431879,0.3000000059904813,
7.739207983,-0.347,0.443,0.466,-0.142,-0.082,0.014,0.59,0.24,37.92,0.3854658721395147,0.5,-0.46221260302856637,-0.07780066398555183,-0.06121896602639011,0.3000000059674438,
7.759027720000001,-0.35,0.442,0.467,-0.141,-0.084,0.019,0.6,0.28,37.91,0.38259542243332156,0.5,-0.46458568191972155,-0.07705787978382375,-0.062472613061659,0.3000000059527237,
7.7793323999999995,-0.353,0.44,0.467,-0.14,-0.086,0.027,0.58,0.24,37.91,0.37963943513116116,0.5,-0.46699823874083884,-0.07634587451332496,-0.06308323803428764,0.3000000059297648,
7.7990031250000005,-0.356,0.438,0.468,-0.139,-0.087,0.028,0.55,0.17,37.94,0.37676090939749507,0.5,-0.46931722972726453,-0.07555898689176824,-0.06364062164959566,0.30000000590384,
7.81909132,-0.359,0.437,0.468,-0.138,-0.088,0.016,0.51,0.09,38.03,0.373806510087979,0.5,-0.47166701958614,-0.07479597046492546,-0.06494985468149037,0.3000000058922265,
7.838951826000001,-0.361,0.435,0.469,-0.137,-0.089,-0.002,0.46,0.02,38.28,0.37087092768163893,0.5,-0.4739716665862496,-0.07487254452024979,-0.06554504271127283,0.300000005866404,
7.867382288,-0.364,0.433,0.468,-0.136,-0.09,-0.016,0.46,0.0,38.51,0.3666433710815022,0.5,-0.4772384546263395,-0.07483548285726137,-0.0670180889413869,0.3000000058464982,
7.905699015,-0.367,0.431,0.468,-0.135,-0.092,-0.024,0.51,0.07,38.68,0.3608996871178178,0.5,-0.48158113015709286,-0.0756498176421144,-0.06952039685565992,0.300000005823462,
7.9430460929999995,-0.37,0.429,0.467,-0.136,-0.096,-0.031,0.61,0.21,38.66,0.35525117049493776,0.5,-0.48574695800756,-0.07632182713542929,-0.07195624404134952,0.300000005803475,
7.953225375000001,-0.373,0.427,0.466,-0.136,-0.099,-0.029,0.69,0.31,38.68,0.3537030746112433,0.5,-0.4868707817042946,-0.07458369024617771,-0.07160617358139831,0.3000000057839827,
7.95855403,-0.375,0.425,0.463,-0.129,-0.101,-0.034,0.73,0.32,38.89,0.35289140416308634,0.5,-0.4874573334889084,-0.07329607290765723,-0.0707559129273921,0.30000000577056735,
7.973339081000001,-0.377,0.423,0.463,-0.129,-0.103,-0.021,0.68,0.26,38.9,0.3506335180563046,0.5,-0.4890767681077054,-0.0728259642903357,-0.07088756466427791,0.3000000057480916,
7.983855009000001,-0.377,0.423,0.463,-0.129,-0.103,-0.021,0.68,0.26,38.9,0.34902307777438507,0.5,-0.49022231235748565,-0.07373254253443895,-0.0719808993695389,0.30000000574791225,
7.999002218999999,-0.377,0.423,0.463,-0.129,-0.103,-0.021,0.68,0.26,38.9,0.34669698604001176,0.5,-0.49186336205170317,-0.07503096725658377,-0.0735598629865563,0.3000000057476531,
8.019207955,-0.382,0.419,0.462,-0.126,-0.107,-0.013,0.51,0.07,39.16,0.34358155727303763,0.5,-0.4940346740531214,-0.07236833392773687,-0.07287125543394234,0.30000000570594926,
8.039052487,-0.387,0.415,0.462,-0.122,-0.11,-0.011,0.44,0.11,39.63,0.34050829465150934,0.5,-0.49614772348339103,-0.06965897837654433,-0.07215354167186896,0.3000000056614774,
8.058949233,-0.389,0.413,0.461,-0.121,-0.111,-0.018,0.51,0.23,39.87,0.33741366720899046,0.5,-0.49824698376375454,-0.06956609772376468,-0.07285130400317645,0.30000000564207774,
8.07897091,-0.391,0.411,0.461,-0.121,-0.113,-0.025,0.58,0.33,40.2,0.33428631802202463,0.5,-0.5003397985428854,-0.06946747110880705,-0.07357077719626942,0.30000000561978707,
8.09908104,-0.394,0.409,0.461,-0.121,-0.115,-0.034,0.62,0.4,40.28,0.3311318510058887,0.5,-0.5024219499328365,-0.06848374993830256,-0.07430815279971863,0.30000000559995177,
8.120380402,-0.397,0.406,0.46,-0.121,-0.117,-0.045,0.58,0.39,40.33,0.32777649241357815,0.5,-0.5046054552031775,-0.06757933810920021,-0.07448047841940345,0.30000000563701384,
8.143568993,-0.399,0.404,0.459,-0.12,-0.118,-0.059,0.51,0.31,40.71,0.32410644388861737,0.5,-0.5069563342366636,-0.06768216503323454,-0.07556622211310601,0.3000000056629152,
8.176148415,-0.401,0.402,0.458,-0.119,-0.12,-0.061,0.46,0.23,40.92,0.31892152440698013,0.5,-0.5102144389399137,-0.06849926927154493,-0.07767752918516503,0.30000000568902396,
8.19191432,-0.404,0.4,0.456,-0.118,-0.121,-0.059,0.42,0.21,41.22,0.3164005317990898,0.5,-0.5117721538299115,-0.06709890923920693,-0.07798358416479505,0.3000000057292856,
8.198976756,-0.406,0.398,0.456,-0.118,-0.123,-0.047,0.42,0.23,41.22,0.3152687558146538,0.5,-0.5124659395803346,-0.06589354196686595,-0.07734860143956458,0.3000000057522162,
8.219016076,-0.409,0.395,0.455,-0.119,-0.124,-0.031,0.45,0.27,41.19,0.312048692698556,0.5,-0.5144203333667936,-0.06480492874670832,-0.07742682088645747,0.3000000057898332,
8.238991976,-0.411,0.393,0.455,-0.12,-0.125,-0.012,0.47,0.31,41.2,0.3088265034250515,0.5,-0.5163482374956738,-0.06457074957556279,-0.07820674039827853,0.3000000058130903,
8.258941174,-0.414,0.391,0.455,-0.117,-0.125,-0.003,0.47,0.29,41.39,0.30559647991616895,0.5,-0.5182532645036894,-0.06344184258110294,-0.07899149609907687,0.30000000584791053,
8.27893281,-0.416,0.388,0.455,-0.117,-0.127,-0.003,0.44,0.26,41.56,0.30234754889178794,0.5,-0.5201419316821133,-0.06317534711354546,-0.07908785111585015,0.3000000058713067,
8.298943043,-0.418,0.386,0.455,-0.116,-0.128,-0.015,0.35,0.16,41.8,0.2990836549819188,0.5,-0.5220118137310239,-0.06289334651263727,-0.0798945969109922,0.3000000058947394,
8.319000483,-0.42,0.384,0.454,-0.115,-0.128,-0.025,0.29,0.08,42.02,0.2958002053881691,0.5,-0.5238654144753664,-0.062597805731494,-0.0807141070946017,0.3000000059212567,
8.339027405,-0.423,0.382,0.453,-0.114,-0.129,-0.029,0.29,0.04,42.21,0.29251002992141534,0.5,-0.52569543599518,-0.06140698335864893,-0.08153770245887923,0.30000000595948295,
8.358975888,-0.425,0.379,0.453,-0.114,-0.13,-0.028,0.37,0.08,42.36,0.2892212208378443,0.5,-0.5274975863414699,-0.06106952564313692,-0.08165918245645777,0.3000000059831217,
8.379025698,-0.427,0.376,0.452,-0.113,-0.131,-0.023,0.47,0.17,42.49,0.2859042723979628,0.5,-0.529288035950233,-0.06072211968567149,-0.08179922846677731,0.3000000060098794,
8.399000884,-0.43,0.374,0.453,-0.114,-0.133,-0.007,0.51,0.24,42.5,0.2825883807412106,0.5,-0.5310509236645806,-0.05947631398140991,-0.08263883384080423,0.30000000604227095,
8.418910265,-0.433,0.371,0.453,-0.116,-0.134,0.0,0.47,0.27,42.55,0.27927233201094576,0.5,-0.5327871804848078,-0.05820885233515966,-0.08277736078405623,0.3000000060778588,
8.438904524,-0.435,0.369,0.452,-0.114,-0.132,-0.022,0.36,0.19,42.93,0.2759311603956046,0.5,-0.5345098800926003,-0.057805985067493994,-0.08363314226856268,0.3000000061048414,
8.458913804,-0.437,0.367,0.451,-0.113,-0.132,-0.04,0.26,0.07,43.3,0.27257658099387316,0.5,-0.536212763794182,-0.05738679855114566,-0.08449752852951599,0.30000000613189376,
8.478915453,-0.439,0.364,0.451,-0.112,-0.132,-0.046,0.23,-0.04,43.33,0.26921251542022073,0.5,-0.5378938202090264,-0.05694971787703006,-0.08466713884674686,0.3000000061559055,
8.498933554,-0.442,0.362,0.45,-0.112,-0.132,-0.046,0.3,-0.07,43.33,0.26583504160245924,0.5,-0.539554997928682,-0.0556202613445448,-0.0855460846961711,0.30000000619499345,
8.518906117,-0.444,0.359,0.449,-0.11,-0.132,-0.047,0.45,-0.01,43.65,0.26245476835664444,0.5,-0.5411911207562907,-0.05514639507144305,-0.08572574087378619,0.3000000062222891,
8.538975001,-0.446,0.357,0.448,-0.108,-0.133,-0.04,0.59,0.12,43.79,0.2590477954605991,0.5,-0.5428136931461085,-0.05466109879482529,-0.08662370315625009,0.30000000624964296,
8.559018851,-0.448,0.354,0.447,-0.107,-0.135,-0.03,0.66,0.25,43.88,0.25563479170452813,0.5,-0.544412699631329,-0.05415654803559352,-0.0868245558673635,0.30000000627708007,
8.584267855,-0.45,0.352,0.446,-0.106,-0.137,-0.02,0.64,0.3,44.13,0.2513208618511218,0.5,-0.5463957852322268,-0.05395038310082208,-0.08833342782268751,0.3000000063046382,
8.598985672,-0.452,0.349,0.446,-0.105,-0.139,-0.023,0.51,0.27,44.26,0.24879923277589194,0.5,-0.5475365462610171,-0.05308699459062608,-0.08793210422354913,0.30000000632896145,
8.618953705000001,-0.454,0.346,0.445,-0.104,-0.141,-0.036,0.33,0.18,44.44,0.24536932077293733,0.5,-0.5490649581684645,-0.05252478252630573,-0.08814303475926456,0.30000000635659874,
8.638896704,-0.457,0.343,0.444,-0.107,-0.14,-0.046,0.18,0.07,44.78,0.24193406890521446,0.5,-0.5505698823252823,-0.05106738464457575,-0.08835712778082457,0.30000000639644236,
8.661358834,-0.459,0.34,0.443,-0.106,-0.14,-0.051,0.21,0.04,44.93,0.2380535066576892,0.5,-0.5522389821849593,-0.050612608733105316,-0.08887095609322114,0.30000000642428243,
8.68178463,-0.461,0.338,0.443,-0.107,-0.139,-0.044,0.35,0.09,45.05,0.23451443257110527,0.5,-0.5537328646231418,-0.05002063565467073,-0.08985482620233481,0.3000000064489211,
8.698907853,-0.462,0.337,0.443,-0.106,-0.14,-0.043,0.44,0.14,45.27,0.2315402162610836,0.5,-0.5549678419155332,-0.050102872923388095,-0.0911583669238292,0.30000000646133834,
8.719027996,-0.464,0.334,0.442,-0.106,-0.141,-0.031,0.62,0.27,45.38,0.22803683893482224,0.5,-0.5563983089746947,-0.049459888016551656,-0.09141662596253777,0.3000000064893115,
8.738960982,-0.467,0.331,0.442,-0.105,-0.143,-0.016,0.7,0.36,45.33,0.2245570484908292,0.5,-0.5577935083181779,-0.04791258558579694,-0.09165855818068877,0.3000000065263757,
8.758957386,-0.469,0.328,0.442,-0.104,-0.146,-0.004,0.65,0.38,45.43,0.22105734488274545,0.5,-0.5591711825639296,-0.04722673167959844,-0.0919134720766805,0.3000000065512379,
8.779006482000002,-0.471,0.325,0.442,-0.102,-0.149,-0.009,0.53,0.32,45.73,0.21753966560033378,0.5,-0.5605303441511809,-0.04652554767585518,-0.09218005890367248,0.3000000065761522,
8.798898935999999,-0.473,0.322,0.441,-0.101,-0.15,-0.012,0.41,0.21,46.03,0.21404092664500904,0.5,-0.5618568749604641,-0.045798124053776694,-0.09243346214417614,0.30000000660440923,
8.818986416,-0.475,0.319,0.441,-0.1,-0.151,-0.01,0.38,0.13,46.18,0.2104994201743806,0.5,-0.563174186850371,-0.04506254432875558,-0.09271522813397219,0.3000000066294366,
8.838981867,-0.477,0.316,0.441,-0.1,-0.152,-0.005,0.43,0.11,46.44,0.20696580545976417,0.5,-0.5644631694479969,-0.04430405195150772,-0.09299125112189811,0.3000000066545149,
8.858900070999999,-0.479,0.313,0.441,-0.099,-0.153,0.002,0.52,0.17,46.68,0.20343771594698448,0.5,-0.5657250104875717,-0.04352357613238366,-0.09326312936538043,0.3000000066796442,
8.886345864,-0.481,0.31,0.441,-0.098,-0.154,0.012,0.58,0.26,46.89,0.19856312889017444,0.5,-0.567427081487762,-0.04308026377108939,-0.09444037262689378,0.3000000067048993,
8.898889303999999,-0.482,0.308,0.442,-0.097,-0.155,0.026,0.59,0.3,46.92,0.1963305695655524,0.5,-0.5681914784814791,-0.04279132259863515,-0.09454063411148719,0.3000000067142048,
8.918903828,-0.484,0.304,0.442,-0.096,-0.157,0.028,0.52,0.27,47.13,0.19276175421381678,0.5,-0.5693922954253066,-0.041960599528013995,-0.09413790350686686,0.30000000673946603,
8.938917637000001,-0.486,0.301,0.443,-0.095,-0.159,0.025,0.42,0.17,47.26,0.18918544571244747,0.5,-0.570570559252904,-0.04111142289660498,-0.09444051865421432,0.30000000676141425,
8.958999634,-0.488,0.298,0.444,-0.095,-0.159,0.027,0.31,0.07,47.35,0.18558944034297556,0.5,-0.5717301810265867,-0.04024678438572144,-0.0947559522993275,0.3000000067833976,
8.995816946,-0.49,0.295,0.444,-0.093,-0.16,0.026,0.29,0.04,47.61,0.17897747818502446,0.5,-0.5737965681114687,-0.04007287593636941,-0.09709792598080275,0.30000000680893235,
9.001861573000001,-0.492,0.292,0.445,-0.093,-0.16,0.031,0.33,0.05,47.65,0.1778897254795753,0.5,-0.5741288275177229,-0.03857423205443276,-0.09572672380417284,0.3000000068308683,
9.019541263999999,-0.494,0.289,0.445,-0.091,-0.161,0.035,0.4,0.09,47.88,0.17470438703354144,0.5,-0.575088297728826,-0.03755319042904507,-0.09576491366577589,0.30000000685632855,
9.039080859,-0.495,0.286,0.446,-0.09,-0.163,0.043,0.46,0.13,47.9,0.17117754737277605,0.5,-0.5761276138209022,-0.03746780494207958,-0.0960321844643158,0.30000000686579564,
9.063064813999999,-0.497,0.282,0.447,-0.089,-0.164,0.047,0.45,0.15,48.12,0.1668396460254011,0.5,-0.577373415074349,-0.03666178578247754,-0.09614307429378562,0.3000000068879883,
9.079036951,-0.499,0.279,0.448,-0.088,-0.165,0.038,0.33,0.12,48.37,0.16394572051723322,0.5,-0.5781854814098042,-0.03552538908528642,-0.09598443832479303,0.30000000691013845,
9.126412153999999,-0.501,0.276,0.448,-0.087,-0.166,0.03,0.21,0.07,48.62,0.15533758983255164,0.5,-0.5805069880754782,-0.03552810201745921,-0.09966186434209504,0.3000000069359813,
9.154619693999999,-0.502,0.273,0.449,-0.087,-0.166,0.023,0.14,0.02,48.85,0.15019583647719414,0.5,-0.581828377490039,-0.035647139537640066,-0.10101080853730267,0.3000000069455456,
9.1602664,-0.504,0.269,0.449,-0.087,-0.166,0.021,0.16,0.01,49.06,0.14916527514920977,0.5,-0.5820880635255721,-0.03409036930829991,-0.09889950649703448,0.30000000697114776,
9.165374994999999,-0.506,0.266,0.45,-0.087,-0.165,0.026,0.25,0.02,49.07,0.14823220581103985,0.5,-0.5823202060503372,-0.03251270854287605,-0.09742345725420187,0.3000000069933522,
9.179061652,-0.508,0.263,0.451,-0.087,-0.167,0.031,0.36,0.05,49.09,0.14573106138255246,0.5,-0.5829369392402588,-0.03122355046309288,-0.09699958622226465,0.3000000070156557,
9.199089289000002,-0.509,0.26,0.452,-0.085,-0.167,0.025,0.38,0.08,49.29,0.1420661293090446,0.5,-0.5838192944616907,-0.031008408667450093,-0.0973562805647419,0.3000000070252046,
9.219085693999999,-0.511,0.256,0.452,-0.084,-0.168,0.007,0.33,0.06,49.53,0.13840129970787515,0.5,-0.5846772085058454,-0.02989738984236253,-0.09701176053767109,0.3000000070510678,
9.239515543000001,-0.512,0.253,0.452,-0.083,-0.169,-0.008,0.23,-0.0,49.57,0.13465141609170506,0.5,-0.585529996805691,-0.029656895817390845,-0.09742460253779185,0.3000000070640978,
9.25914836,-0.514,0.25,0.452,-0.082,-0.169,-0.022,0.16,-0.07,49.79,0.13104255384038185,0.5,-0.5863265941914212,-0.028496884554931226,-0.09774245282149352,0.3000000070900244,
9.279192686,-0.516,0.246,0.451,-0.081,-0.169,-0.03,0.15,-0.09,49.99,0.1273529309095303,0.5,-0.5871169815669723,-0.02733057720907841,-0.09741332074119283,0.3000000071195006,
9.299195528,-0.517,0.243,0.45,-0.08,-0.169,-0.032,0.22,-0.07,50.17,0.12366590740321803,0.5,-0.5878825141828393,-0.027020106192757215,-0.09778276524395645,0.3000000071360814,
9.319047451000001,-0.519,0.239,0.45,-0.08,-0.169,-0.029,0.31,0.0,50.26,0.12000186589917627,0.5,-0.5886192817679692,-0.02581059563364206,-0.09743566505345304,0.30000000716216946,
9.339372158000002,-0.52,0.236,0.449,-0.079,-0.17,-0.023,0.4,0.06,50.34,0.1162457522374407,0.5,-0.5893499921479749,-0.02547074416366927,-0.0978505910727302,0.3000000071788076,
9.370599032,-0.522,0.233,0.449,-0.078,-0.171,-0.029,0.41,0.09,50.45,0.11046565587055433,0.5,-0.5904257126928025,-0.024504168969742515,-0.09962104157275939,0.30000000720503134,
9.379161835,-0.524,0.229,0.448,-0.077,-0.172,-0.033,0.35,0.09,50.65,0.1088787878328053,0.5,-0.5907107044635161,-0.02295938681875701,-0.0978811364266502,0.30000000723472875,
9.399040938,-0.525,0.226,0.447,-0.076,-0.173,-0.032,0.27,0.1,50.79,0.10519177387663142,0.5,-0.5913559557202706,-0.02255111546016993,-0.09824853460433555,0.3000000072514613,
9.419069767000002,-0.527,0.222,0.447,-0.075,-0.174,-0.025,0.24,0.13,50.91,0.10147284768552552,0.5,-0.5919827772285039,-0.021251360725659665,-0.09793616906136408,0.3000000072777872,
9.440152884000002,-0.528,0.219,0.446,-0.075,-0.175,-0.016,0.29,0.16,51.03,0.09755385753037608,0.5,-0.5926174677612651,-0.020830921346669324,-0.09845807919940582,0.3000000072945812,
9.459135533,-0.53,0.215,0.446,-0.075,-0.176,-0.004,0.35,0.18,51.16,0.09402158074667956,0.5,-0.5931663148415578,-0.019470647179209762,-0.0980199258806145,0.30000000732098986,
9.479048490999999,-0.531,0.212,0.446,-0.074,-0.178,0.01,0.4,0.18,51.36,0.09031263070989903,0.5,-0.5937195633247714,-0.01898722994511549,-0.09840039156452664,0.30000000733426646,
9.499072552,-0.533,0.208,0.447,-0.074,-0.179,0.015,0.39,0.15,51.57,0.08657942722877544,0.5,-0.5942524949957345,-0.01761091320037429,-0.09809595433358675,0.30000000735718063,
9.519415141000001,-0.534,0.205,0.447,-0.073,-0.18,0.015,0.31,0.11,51.81,0.08278334213019815,0.5,-0.5947699029088491,-0.017097008940167982,-0.09853391733323781,0.30000000737048815,
9.542707444,-0.536,0.201,0.448,-0.072,-0.181,0.015,0.23,0.08,52.03,0.07843260572302871,0.5,-0.5953319880724371,-0.015734863698954625,-0.09864177035895162,0.30000000739346716,
