Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.424563646,-0.001,0.025,0.584,-0.26812062711126255,0.36073873618752506,0.586,-0.8639229379337334,0.38667601661061873,0.30002365601365644,
6.444548845,-0.007,0.033,0.583,-0.2717188206436761,0.3509353304118406,0.584,-0.8391240808281208,0.39738937654584117,0.3000221117736748,
6.464571714,-0.012,0.041,0.58,-0.2759527693794709,0.33745696023507404,0.583,-0.8465268736718881,0.30219989802381336,0.30002549896815384,
6.484566212,-0.02,0.049,0.578,-0.27976895290563053,0.3254391034951945,0.583,-0.832974289923301,0.24391244083183414,0.30002871449104496,
6.504575968,-0.028,0.058,0.576,-0.282202583256037,0.3166879937129607,0.578,-0.7940746259001065,0.23230280305828374,0.300024469451022,
6.524563312,-0.038,0.067,0.573,-0.28531751797364957,0.3071386568233007,0.576,-0.765294917934001,0.21390854232676262,0.3000265905668436,
6.544569015,-0.049,0.077,0.57,-0.2886639958693971,0.29593031742975456,0.576,-0.7395709230297957,0.1568515257166068,0.3000323410042467,
6.564568519,-0.061,0.087,0.567,-0.2930337155784907,0.2830711815531196,0.57,-0.7334702701429834,0.07321319434597016,0.30002822822986996,
6.584568024,-0.073,0.097,0.564,-0.29696220910814997,0.2694531292248768,0.567,-0.711682654630858,-0.010370379084470058,0.30002904947062625,
6.6046378610000005,-0.087,0.107,0.562,-0.3006677992881866,0.2570306006969985,0.567,-0.6792970542526385,-0.072875095515726,0.30003318236719473,
6.624588966,-0.102,0.117,0.559,-0.2849209604182509,0.2662431212530852,0.562,-0.3026573712647924,0.20274838960085143,0.3000003014845754,
6.644575596,-0.117,0.127,0.558,-0.27722555493401385,0.26724032460212893,0.559,-0.055798654296697295,0.38506680843529345,0.30000027626031056,
6.664535284,-0.133,0.136,0.556,-0.2727614077178215,0.26385966540739886,0.559,0.03412759066319112,0.37846581838083454,0.300000317093796,
6.684547186,-0.142,0.139,0.559,-0.2516347193213565,0.25656648582963937,0.556,0.3895428523346512,0.3087786330323914,0.30002167412161074,
6.704529524,-0.158,0.146,0.559,-0.24372950154473919,0.24634127695174468,0.559,0.5242757798839727,0.20633275901866277,0.30002581700795516,
6.724573851,-0.175,0.152,0.559,-0.23187369596907703,0.24234268398461664,0.559,0.6551698338043446,0.19747961443390386,0.3000260279874932,
6.744539738,-0.19,0.16,0.559,-0.23663350799587515,0.22946912032365743,0.559,0.4975604605043551,0.026780772537548347,0.3000002630704431,
6.764527082,-0.206,0.166,0.559,-0.24316908219867933,0.21557961254902688,0.559,0.2633368921104785,-0.15715620136006547,0.3000002660901573,
6.804518223,-0.236,0.178,0.56,-0.23047039905627506,0.19989212902044007,0.559,0.41642990515398437,-0.2292550825332933,0.14729614451936948,
6.824536085,-0.251,0.181,0.561,-0.25441790007470017,0.17986944042146757,0.51,-0.18937049320492388,-0.5560818742622491,0.1454841251649977,
6.844569445,-0.265,0.186,0.562,-0.2570491235234313,0.16722378520812511,0.51,-0.1805008571559068,-0.6201555896348123,0.14544321633439214,
6.864554167,-0.275,0.192,0.563,-0.2618571374025148,0.15895455839228687,0.562,-0.2783663647171523,-0.6310780959860804,0.14728186691296943,
6.884570598,-0.288,0.196,0.564,-0.2594366488669156,0.155467584718818,0.5129999999999999,-0.11300067813225004,-0.44070835462724584,0.1454698204082132,
6.904626131,-0.299,0.2,0.565,-0.26339148177637617,0.14585384967039805,0.5129999999999999,-0.11378954818136912,-0.47621037506347796,0.14542891126101912,
6.924522161,-0.307,0.206,0.565,-0.26069912046922616,0.13900594967951327,0.565,-0.0027499023529158444,-0.474461165757879,0.1473084710703238,
6.944522142,-0.315,0.21,0.564,-0.2551141606824994,0.13132664555339355,0.5149999999999999,0.2752472455608338,-0.4686679375659125,0.14554211117074303,
6.964543342,-0.322,0.213,0.563,-0.255167252943257,0.12296201497311936,0.5149999999999999,0.2975783502879117,-0.4937783871972732,0.14558303385680116,
6.984517574,-0.329,0.216,0.561,-0.255196268217491,0.11355721911698924,0.563,0.3169945175875926,-0.5388338518234645,0.1473998303462471,
7.004515886,-0.335,0.217,0.559,-0.2544732954969653,0.1035899443987627,0.561,0.34835607879357944,-0.5757013431574617,0.14740935801484134,
7.024520635,-0.341,0.218,0.556,-0.2542941768089445,0.0949172347405368,0.561,0.3686045431728332,-0.5978752529888461,0.1475320855557936,
7.044520855,-0.347,0.218,0.553,-0.25307384783737796,0.08546625639132455,0.556,0.4082080258761484,-0.6419271612333683,0.1474740863115582,
7.064576149,-0.342,0.206,0.556,-0.2516669746580369,0.07552755894533875,0.553,0.42396409568686255,-0.6493753254527167,0.14724292273143816,
7.08454752,-0.345,0.201,0.553,-0.2506653301886126,0.0663190437301348,0.553,0.44010874554004736,-0.6595085227492807,0.14736565022267664,
7.104520082,-0.348,0.198,0.55,-0.24998925112537546,0.05833839643952715,0.553,0.4510683820597563,-0.664476898388048,0.14748837769583525,
7.124594927,-0.35,0.194,0.547,-0.24951972270038159,0.04850870181911386,0.55,0.4455242667773161,-0.6869089402231514,0.14750266912028273,
7.144512176,-0.351,0.189,0.543,-0.24850690413973356,0.039272996235106196,0.55,0.45416633844691906,-0.697345938334505,0.14766630574682862,
7.164521694,-0.352,0.183,0.539,-0.2383108909763359,0.03484735973378394,0.543,0.623809938323319,-0.6266967831192415,0.14757692429468378,
7.184545755,-0.351,0.177,0.535,-0.23217662272489037,0.02856545783504316,0.539,0.7070517968405995,-0.5790094093373483,0.14759597937295726,
7.204528808,-0.341,0.173,0.528,-0.2273090187545546,0.021380122336224817,0.539,0.7048733730250163,-0.5798462045421883,0.14788234330160985,
7.22451973,-0.337,0.165,0.524,-0.2248997288795495,0.015042823609424782,0.528,0.6851115273962696,-0.5535475524052893,0.14764838064351835,
7.244522095,-0.333,0.157,0.521,-0.22238754004116046,0.006341775520605343,0.524,0.657497012702719,-0.573882872162214,0.14762652646741323,
7.264515161,-0.328,0.148,0.518,-0.21744654840390376,-0.000503322928344574,0.524,0.667298322961871,-0.5611908182211623,0.1477492538769961,
7.284509897,-0.323,0.138,0.514,-0.21715583265953592,-0.007217004355373325,0.518,0.5888398349273413,-0.5505789707964441,0.1476960180616096,
7.304555654,-0.318,0.127,0.51,-0.21860964834160798,-0.013911236031647508,0.514,0.4623404179711547,-0.5320180221121237,0.1477150731192369,
7.324521541,-0.312,0.115,0.507,-0.2160003730107767,-0.02029280348986075,0.514,0.4504365408660499,-0.5105374182252324,0.14783780045354253,
7.344520569,-0.304,0.108,0.506,-0.21689757862557174,-0.027806456779132214,0.507,0.3439608238503208,-0.5314390176753747,0.1476256920269868,
7.364518881,-0.297,0.097,0.504,-0.2162895326973162,-0.03619612679276467,0.506,0.26916780700324566,-0.548614694345838,0.14767136497730207,
7.384547233,-0.29,0.087,0.502,-0.21585417802593193,-0.04316490061241877,0.506,0.2388840347435584,-0.5375677573845414,0.14775318319948863,
7.404550552,-0.282,0.077,0.499,-0.21246121275741336,-0.05192568617664482,0.502,0.2535814860851453,-0.568422999753437,0.14773132913736742,
7.424535513,-0.273,0.065,0.497,-0.20690952737305845,-0.058982258993870565,0.499,0.3564357787433854,-0.5363701525184389,0.14770471107991104,
7.444548845,-0.263,0.052,0.494,-0.2046001309454068,-0.0662517495960599,0.499,0.3330258065166187,-0.5192388163931335,0.14782743840354856,
7.464522838,-0.256,0.042,0.489,-0.2013108266015651,-0.07378007558239533,0.494,0.339802589140287,-0.5227318776179972,0.14785125719694667,
7.484524012,-0.247,0.033,0.487,-0.19742386457879735,-0.08147813822429122,0.489,0.3499846299599563,-0.525200344470604,0.14775234853534633,
7.504515409,-0.238,0.021,0.483,-0.19427968658181097,-0.08904405865178992,0.489,0.33481940415959976,-0.5128868091204819,0.14791598502056433,
7.524634361,-0.228,0.009,0.481,-0.19129511096154855,-0.09474847227956812,0.483,0.32236744158248337,-0.478236170899999,0.147780930892285,
7.54501605,-0.218,0.0,0.477,-0.18774317267595797,-0.10245450089680183,0.481,0.3076683041908385,-0.46261535970664563,0.14787227660821745,
7.564597845,-0.211,-0.011,0.477,-0.18422274185037937,-0.10942948476865853,0.481,0.30031408171334345,-0.44962543606150396,0.14787227652458768,
7.58458066,-0.203,-0.021,0.472,-0.1813091069748871,-0.11661059518743742,0.477,0.2659490403184263,-0.4378157804876361,0.14793222841267137,
7.604600906,-0.195,-0.031,0.467,-0.17778477107476306,-0.12406611776815496,0.422,0.25461470183367374,-0.4333894556774622,0.14614877820551178,
7.624605179,-0.186,-0.041,0.462,-0.17416892703920078,-0.13117874351678385,0.422,0.23993243851661897,-0.42347242885581426,0.14635332395069778,
7.644548654,-0.178,-0.053,0.457,-0.17003160421092592,-0.1391162072744384,0.41200000000000003,0.23654103997451276,-0.4290903865464813,0.14619641588677826,
7.664592504,-0.17,-0.065,0.453,-0.16644027959413715,-0.14584564051197368,0.40700000000000003,0.22169976828074953,-0.40608731248296415,0.14617932557769922,
7.684640884,-0.162,-0.077,0.448,-0.16248194075511652,-0.15310948684451903,0.40700000000000003,0.21125955936715402,-0.3920657371462452,0.14638387132284023,
7.704574823,-0.154,-0.088,0.443,-0.15864531596784445,-0.15846358245715664,0.448,0.19760307162843452,-0.35148632198423835,0.1480703776865305,
7.724567652,-0.153,-0.096,0.449,-0.1553436746293584,-0.16432222143195688,0.393,0.19239882578257664,-0.32460710343335847,0.14583692683770927,
7.744550705,-0.155,-0.1,0.444,-0.15140307201301595,-0.17071111453091387,0.393,0.21143140347820513,-0.3269594967059277,0.1460414725839107,
7.764564991,-0.153,-0.108,0.44,-0.1475752458491693,-0.17699967351407422,0.394,0.21568317756851524,-0.3146480939996232,0.14624125456119907,
7.784612656,-0.15,-0.117,0.437,-0.14387707413020162,-0.18332303492452184,0.39,0.20594472810766504,-0.29500975362369064,0.14621940048425838,
7.8045907020000005,-0.147,-0.126,0.434,-0.13997734666365103,-0.18927409318662577,0.39,0.20846933364647796,-0.2819323324129589,0.1463421279318256,
7.824564934,-0.144,-0.135,0.431,-0.13490934209706332,-0.19771212064654958,0.384,0.23309449162129545,-0.3187659749728074,0.14624798309573062,
7.844553709,-0.141,-0.144,0.429,-0.13056227866627895,-0.20421771758004448,0.381,0.23947665957853823,-0.31091583473617307,0.14622136525168453,
7.864621878,-0.139,-0.152,0.425,-0.12616056265303233,-0.2107490212427233,0.381,0.24774854517408873,-0.3048763139785705,0.14638500184892697,
7.884567737,-0.136,-0.161,0.423,-0.12209237976181941,-0.21688457728251778,0.375,0.24779046643596778,-0.296399601298408,0.14624994786197915,
7.904599666,-0.135,-0.17,0.42,-0.1188247981198313,-0.22059246601121904,0.373,0.2395847061266783,-0.24421456911180706,0.14630038454637623,
7.924608707,-0.133,-0.178,0.418,-0.1146054979330077,-0.2263071501089766,0.373,0.24617333679392375,-0.2341557749853794,0.1463822028449957,
7.944573879,-0.132,-0.186,0.416,-0.10910450577392297,-0.23363447258525588,0.368,0.27351826816371605,-0.24365181066537522,0.14628329423961456,
7.9645576479999995,-0.13,-0.195,0.414,-0.10448051624908768,-0.23952447067726018,0.366,0.28347668015182437,-0.2259772360963222,0.14629282177626043,
7.9845557209999996,-0.129,-0.202,0.413,-0.09983526217990701,-0.2452426846657607,0.366,0.29516050931397764,-0.21883503644673946,0.1463337309263155,
8.004578352,-0.128,-0.21,0.411,-0.09520944305337553,-0.2507301122050007,0.363,0.30306711391500857,-0.20645773328901026,0.14630711308264516,
8.024624586,-0.126,-0.217,0.411,-0.09037874101663848,-0.2566962201295821,0.361,0.31512530639430514,-0.20776422764766359,0.1462348223216328,
8.044584513,-0.126,-0.221,0.41,-0.08556965962118478,-0.2622550088562531,0.361,0.33026783799524456,-0.2086272013807962,0.14627573147161257,
8.064596176,-0.125,-0.228,0.408,-0.08000677579042825,-0.2685977904355573,0.36,0.3564346685932615,-0.2185662716993607,0.14632140439044936,
8.084555387,-0.124,-0.235,0.406,-0.07495766385330138,-0.2756608882304975,0.358,0.3736487316168557,-0.2432850475273428,0.1463309319281311,
8.104547262,-0.122,-0.242,0.404,-0.06968820109802207,-0.28181342759555184,0.358,0.3850491190312759,-0.24048796629244673,0.14641275022741138,
8.124589443,-0.121,-0.249,0.402,-0.06455202153659954,-0.2888887338019979,0.35400000000000004,0.39408621531476956,-0.2516698352026973,0.146349987002878,
8.144564152,-0.119,-0.256,0.4,-0.05932741476114265,-0.2924459124325799,0.35200000000000004,0.3989964351853777,-0.2006464588768467,0.1463595145398153,
8.164548159,-0.118,-0.262,0.398,-0.0539581615467074,-0.2981083175082023,0.35200000000000004,0.41292664441237187,-0.19734272834445796,0.14644133283908906,
8.184536934,-0.116,-0.268,0.397,-0.048678013777315766,-0.30161812802992466,0.34800000000000003,0.41731797411602406,-0.15128780553755866,0.14633766046484534,
8.204538822,-0.114,-0.274,0.395,-0.04220157138261596,-0.3069670564117988,0.34700000000000003,0.4566362873928565,-0.161255566697423,0.14638333338395754,
8.224600077,-0.111,-0.281,0.393,-0.036293191160428596,-0.3120274720003243,0.34700000000000003,0.46727998659354475,-0.15257657859749849,0.14646515168318472,
8.244580507,-0.109,-0.288,0.389,-0.030185912507905633,-0.3173432785236861,0.343,0.48067993138710063,-0.1397675200702668,0.1464842067570782,
8.264558554,-0.106,-0.294,0.387,-0.025313474422278243,-0.32287006536129703,0.339,0.46975183385024905,-0.1382252876234206,0.14642144353186365,
8.284539699,-0.104,-0.3,0.384,-0.01943224923887338,-0.32771085948671924,0.339,0.48212262613272805,-0.1312659694102004,0.14654417098027947,
8.304539919,-0.1,-0.307,0.382,-0.013982804461696568,-0.3336893177016532,0.334,0.4783368068549147,-0.14231035651350973,0.1464452623744656,
8.324527979,-0.096,-0.313,0.379,-0.008074480042124672,-0.33961190053156626,0.332,0.4841857883925795,-0.1595919115916515,0.14649569906093757,
8.344589949,-0.092,-0.318,0.376,-0.0021123306426968163,-0.3449284036785157,0.332,0.4900865178134218,-0.15901312370335205,0.1466184265091355,
8.364583254,-0.088,-0.324,0.374,0.004542868251418756,-0.35097832492672537,0.326,0.5033414610275555,-0.17885218150775287,0.14648337252282595,
8.384565592,-0.084,-0.329,0.371,0.010976887495996842,-0.3563299881130237,0.324,0.5157859921448014,-0.18115015170763119,0.14653380920932352,
8.404615641,-0.079,-0.335,0.369,0.017315131251848973,-0.3620220387279642,0.324,0.5202180532145806,-0.1805845812859162,0.14661562750835763,
8.424539566,-0.074,-0.34,0.366,0.024972441026805185,-0.3670589883847749,0.369,0.5479810920506692,-0.16005693822837389,0.14836491075403058,
8.444540262,-0.069,-0.345,0.364,0.0329433875485752,-0.37266503926178307,0.366,0.5803825376353108,-0.162465357460894,0.14833829304260876,
8.464530229,-0.063,-0.35,0.361,0.04023998284582705,-0.3781226719453996,0.366,0.5870595851327515,-0.1625432700119681,0.14846102053408594,
8.484573364,-0.058,-0.354,0.358,0.04835058428973203,-0.38350660262994307,0.361,0.6163248337297627,-0.16505818803773586,0.14840302119778373,
8.504548788,-0.049,-0.361,0.354,0.05596085763535826,-0.38898894450270305,0.358,0.6156325274365501,-0.1642223403424458,0.14845822170544742,
8.524535894,-0.042,-0.366,0.352,0.06400612186512582,-0.39450360588715977,0.358,0.622592520587903,-0.16481977250848015,0.1485400400580356,
8.544682741,-0.039,-0.368,0.35,0.07174690582400316,-0.39969624837558504,0.352,0.6276356993776525,-0.16696354968808028,0.14840498613131653,
8.56453681,-0.029,-0.374,0.346,0.07982121836401138,-0.4048270666957203,0.35,0.6234776663189037,-0.15822293658490422,0.1484963319893762,
8.584533691,-0.025,-0.376,0.344,0.08818845586542425,-0.4101664169767157,0.35,0.6395190979311443,-0.16564391677759938,0.14857815036067626,
8.604608536,-0.018,-0.381,0.341,0.09699878155201715,-0.41612312753234565,0.344,0.6502984319757531,-0.17271648818111685,0.14848400563079217,
8.624549389,-0.01,-0.385,0.338,0.10519848490897457,-0.4216947956883431,0.341,0.645958801337511,-0.17732311864212397,0.14849829695877584,
8.644586563,-0.003,-0.389,0.335,0.11399361908711184,-0.427183957146717,0.341,0.6536558138119652,-0.1802076505282831,0.14862102445882897,
8.664569139,0.004,-0.392,0.332,0.12618404554166865,-0.43416857639511475,0.335,0.7141304651922574,-0.21047673797107197,0.14852687993626737,
8.684551954,0.016,-0.398,0.328,0.13383575847105578,-0.43888152620598186,0.332,0.6787577332937716,-0.19654663466086753,0.14858208028328632,
8.704544306,0.021,-0.4,0.327,0.14343183464844633,-0.44457476368619714,0.332,0.695793949747009,-0.20601340915771588,0.14862298952333816,
8.724585532999999,0.027,-0.404,0.326,0.14873544144741838,-0.44779829436618646,0.327,0.6325686825067652,-0.1696580791186539,0.14848317154801333,
8.744566202,0.036,-0.407,0.324,0.15803534248767598,-0.4525036674500965,0.326,0.6300157310072733,-0.1605838424767644,0.14852884447368822,
8.764555931,0.044,-0.411,0.322,0.16690170268941654,-0.4573501387170359,0.326,0.6315043117980393,-0.1597000492076172,0.14861066280334548,
8.784551144,0.053,-0.415,0.32,0.17739383606142953,-0.4632311024391376,0.322,0.6495012253124685,-0.17088521356440683,0.14854789970549567,
8.80455184,0.062,-0.419,0.318,0.18688933646854397,-0.46835619068857076,0.32,0.6518048753143773,-0.17147905276386158,0.14855742728977125,
8.824543476,0.072,-0.422,0.316,0.19628269056865214,-0.47324066741546517,0.32,0.6493873274881852,-0.1737690184092815,0.1486392455979135,
8.844662428,0.081,-0.426,0.313,0.20316491531073208,-0.4774150399484749,0.316,0.6034804046873268,-0.16262833334192692,0.148617391388727,
8.864597082,0.091,-0.43,0.311,0.21448017345572182,-0.4830940184049426,0.313,0.6430894971751998,-0.1831908762226496,0.14859077374573884,
8.884684801,0.106,-0.435,0.306,0.22406614055672466,-0.4879952252991343,0.313,0.6259027462520395,-0.18095379900231442,0.14879531944192198,
8.904647827,0.111,-0.437,0.305,0.23495292044739788,-0.493175666406653,0.306,0.666865776714335,-0.1953375435461038,0.14858321115577952,
8.924602508,0.121,-0.441,0.301,0.24599864076233158,-0.49740243142956225,0.305,0.7057745331941395,-0.19103276578903078,0.14871070256173513,
8.944553614,0.132,-0.445,0.297,0.25672891761299566,-0.5022296649010388,0.305,0.7081687720464334,-0.19177008336452725,0.14887433918699403,
8.964606285,0.142,-0.449,0.293,0.26255732029851764,-0.5043851221542197,0.297,0.6061503847215687,-0.14004091113635614,0.1487488123428121,
8.984566449999999,0.153,-0.453,0.289,0.2722996884243586,-0.5085840652579756,0.293,0.5886045396145165,-0.13033690608560064,0.14876786740186862,
9.004545212,0.165,-0.457,0.286,0.28175440386531375,-0.5123603122800121,0.293,0.5773116689457177,-0.12489840860493051,0.14889058009511322,
9.024548054,0.176,-0.461,0.282,0.26318719601527135,-0.49526289229267845,0.286,0.09684071137188509,0.20407803682951836,0.14880119901034303,
9.044547796,0.185,-0.465,0.279,0.2591380141119366,-0.48875836047470095,0.23199999999999998,-0.11490555150122171,0.34808921003527915,0.14697207589200867,
9.064549446,0.201,-0.471,0.273,0.2583573017885587,-0.48452779217370734,0.23199999999999998,-0.20047122786163205,0.4016390172610964,0.14721753078950395,
9.084637165,0.206,-0.474,0.271,0.26102352256522066,-0.4859781119056959,0.22300000000000003,-0.23574533832232816,0.38097802524151403,0.14697404065894662,
9.104576588,0.223,-0.48,0.265,0.27272078031036673,-0.48950578012138346,0.22100000000000003,-0.10484340948218848,0.30796306929251505,0.1471472047901462,
9.124547243,0.234,-0.484,0.26,0.27266863151572085,-0.4859840946295445,0.22100000000000003,-0.1632334116465753,0.3458801493297108,0.1473517505378591,
9.144550085,0.24,-0.487,0.258,0.28882861654151054,-0.49376741056615225,0.21000000000000002,0.1213464287687406,0.17640181317936254,0.14703596964121257,
9.164550543,0.257,-0.493,0.252,0.30726331070632956,-0.5022385716841321,0.20800000000000002,0.4206197317135104,-0.008001673061147307,0.1472091337856051,
9.184548139,0.263,-0.496,0.251,0.31551042687023084,-0.5039890578453647,0.20800000000000002,0.4389618761059689,-0.009497593391593647,0.14725004293570582,
9.204604387,0.273,-0.5,0.248,0.33082378699833326,-0.5113330500687902,0.201,0.6606054347007537,-0.15422000192509336,0.1471197685453682,
9.224725485,0.289,-0.507,0.244,0.34191423268718857,-0.5155738424718552,0.198,0.7436269980758302,-0.22225949437902204,0.14717496951062292,
9.244581699,0.295,-0.51,0.242,0.3556697400166314,-0.5212520865245117,0.198,0.797634602305235,-0.2479600853642859,0.14725678814324009,
9.264627457,0.306,-0.515,0.24,0.36144582541518394,-0.5205228510613449,0.192,0.6853747947028467,-0.15956187245919295,0.14712173358842762,
9.284620285,0.316,-0.519,0.237,0.3574121339451892,-0.5158282086825171,0.19,0.24498220607013846,0.08917853879457663,0.14717215416178125,
9.304549932,0.333,-0.526,0.233,0.3650393535233813,-0.5173474629270135,0.19,0.21108881206633578,0.10707131466062728,0.1473357907576571,
9.324650288,0.338,-0.528,0.232,0.36805183717141327,-0.5184864601369068,0.183,0.11911785830152175,0.11999691271392034,0.1471236822383419,
9.344572067,0.348,-0.532,0.229,0.3745678061269261,-0.519937005197101,0.182,0.06485311346456181,0.13184034745541542,0.1472102643052533,
9.364550352,0.356,-0.536,0.228,0.38002381287566267,-0.521020649392312,0.182,0.04426523120266819,0.14354391381434695,0.1472511734546999,
9.384548426,0.368,-0.54,0.222,0.392985342320644,-0.5227933880543651,0.178,0.16842807746832256,0.13876951048902328,0.14735204682667688,
9.404595613,0.375,-0.542,0.218,0.402862117899459,-0.5242223569618377,0.172,0.21272368794747534,0.13810361492799167,0.1472988111400291,
9.424566984,0.38,-0.543,0.216,0.4106565111309786,-0.5253379774670557,0.172,0.21900104612496077,0.14041852395219817,0.14738062943880292,
9.444631338,0.382,-0.544,0.214,0.41846150982810026,-0.5263283250046956,0.16599999999999998,0.2629381754231738,0.13752261406874222,0.14724557545353475,
9.464634418,0.387,-0.545,0.211,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0.24718192445560813,0.1582407434583034,0.1472960121385799,
9.484606027,0.394,-0.546,0.206,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.504627705,0.398,-0.547,0.203,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.525211811,0.402,-0.547,0.199,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.544582128,0.406,-0.548,0.195,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.56465435,0.408,-0.548,0.193,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.584734917,0.413,-0.549,0.189,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.604715824,0.418,-0.55,0.184,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.625307798,0.422,-0.55,0.18,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.644927502,0.429,-0.551,0.174,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.664990663,0.431,-0.551,0.173,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.685047388,0.435,-0.552,0.169,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.704941034,0.44,-0.552,0.165,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.724884987,0.444,-0.552,0.162,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.745111704,0.445,-0.551,0.161,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.765002251,0.45,-0.551,0.156,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.784900188,0.454,-0.551,0.153,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.804920196,0.456,-0.554,0.148,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.825033188,0.458,-0.554,0.148,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.845089674,0.464,-0.559,0.151,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.865025997,0.464,-0.561,0.149,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.884896755,0.463,-0.562,0.147,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.904886246,0.459,-0.565,0.137,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.925460338,0.455,-0.567,0.126,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.945128202,0.455,-0.57,0.118,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.965331793,0.453,-0.573,0.103,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
9.985617161,0.451,-0.574,0.091,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.005055427,0.445,-0.581,0.049,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.025114059,0.442,-0.586,0.013,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.045161486,0.439,-0.595,-0.015,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.064941883,0.439,-0.602,-0.026,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.0850389,0.439,-0.621,-0.053,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.105191946,0.436,-0.633,-0.066,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.124780655,0.434,-0.645,-0.084,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.145409346,0.432,-0.657,-0.106,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
10.16517806,0.43,-0.668,-0.131,0.4253319967445212,-0.5264964645063844,0.16399999999999998,0,0,-100,
