Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.845011235,0.221,0.182,0.579,1.222951642455215,0.47999999999999965,0.581,1.499999996818514,0.6929886508859177,0.3001038667597093,
6.864919424,0.242,0.199,0.578,1.2167967442401368,0.47999999999999965,0.581,1.4999999972547537,0.6477656591391656,0.3000863914175676,
6.884939194,0.264,0.216,0.579,1.210548220059159,0.4800000000000004,0.578,1.4999999979969494,0.6025426673950784,0.3000595655198883,
6.9049263,0.287,0.233,0.58,1.2063595917528056,0.47999999999999987,0.579,1.499999998048002,0.5573196751040599,0.3000555252894258,
6.924918413,0.31,0.25,0.581,1.2009248679972133,0.47999999999999987,0.579,1.4999999981846024,0.5120966828578313,0.3000471768390054,
6.944955588,0.334,0.267,0.58,1.1969161876330752,0.48,0.581,1.4999999979284884,0.4668736904142082,0.3000506847461974,
6.964939595,0.358,0.285,0.58,1.1888451766421602,0.48000000000000004,0.58,1.4999999982873178,0.4189905221981108,0.3000340847580544,
6.984928847,0.385,0.303,0.582,1.1832344786594424,0.48000000000000004,0.58,1.4999999981698016,0.37110735378158505,0.3000292326611994,
7.004913569,0.409,0.318,0.582,1.1756786232682097,0.4800000000000003,0.582,1.4999999970159914,0.3312047133771865,0.3000308276674092,
7.024908304,0.434,0.334,0.581,1.1711015736832413,0.4799999999999999,0.582,1.4999999953844851,0.2886418969358136,0.3000337147027897,
7.04490614,0.46,0.35,0.579,1.1653107201145068,0.4799999999999999,0.582,1.499999988631418,0.24607908050529786,0.3000357828770672,
7.065006733,0.486,0.366,0.578,1.1593767444197571,0.4792655518624654,0.579,1.475070874096647,0.191664076337097,0.30004002092514614,
7.084983349,0.513,0.382,0.577,1.154366767248796,0.4796080476393924,0.578,1.4036361675953817,0.1562569525063092,0.30003608237415685,
7.105021954,0.54,0.397,0.577,1.148934386178238,0.4795299619717086,0.578,1.308176094168521,0.11595759055073122,0.3000384041734255,
7.124936581,0.564,0.409,0.576,1.139247129746237,0.4798120235757562,0.577,1.1284985434569803,0.08954864938917073,0.30003715140516696,
7.14497757,0.591,0.423,0.576,1.13285995143021,0.47996275782344544,0.576,1.0286388830616802,0.05574469374492755,0.3000357357207141,
7.164938689,0.619,0.435,0.575,1.1261664513498244,0.4800251101775936,0.576,0.9214849664835029,0.024282740197759903,0.30003806005303,
7.184970856,0.647,0.447,0.575,1.125121852673792,0.4801139871824568,0.575,0.9256007173786748,-0.005836106261426855,0.3000368780283587,
7.204971075,0.674,0.458,0.574,1.119675045186583,0.4801227728788056,0.575,0.8326754678307233,-0.03503643001062197,0.30003915815094384,
7.224927902,0.702,0.468,0.574,1.1145416141976283,0.48022605745189034,0.575,0.7360713200331371,-0.06097528198674371,0.30003916894734095,
7.244937897,0.72,0.473,0.577,1.107907438960054,0.48017226676914654,0.574,0.6340146605037059,-0.07585750040560603,0.3000310302363667,
7.264916659,0.744,0.48,0.579,1.1006093115222833,0.48008776260993496,0.577,0.5177882304650909,-0.09747228435830849,0.3000003222480414,
7.284911156,0.768,0.486,0.581,1.0947129175525152,0.48013284073076923,0.577,0.4278515808943084,-0.11322011538060525,0.30000028267234863,
7.30495143,0.793,0.49,0.584,1.0880812622407796,0.4799871186174559,0.581,0.33137961188362636,-0.12849341107028733,0.3000002929351775,
7.324969769,0.817,0.494,0.586,1.0818289052233574,0.4805007109547918,0.584,0.2253846702427921,-0.13354254610880986,0.3000003066697326,
7.344931126,0.839,0.498,0.588,1.0756313260086274,0.4805733129154341,0.584,0.1396708398904374,-0.14400524290860087,0.30000027399295076,
7.364963532,0.861,0.501,0.589,1.0702294333961915,0.4811645144058846,0.588,0.06108534087596068,-0.13885560648533485,0.3000003212794236,
7.384937763,0.884,0.503,0.591,1.0661142402337327,0.48122495849708596,0.589,-0.006464018070816154,-0.14525588892476174,0.3000003034294688,
7.405008316,0.904,0.504,0.592,1.06023352821711,0.48148495360389704,0.589,-0.08452116723153805,-0.1465571290690252,0.30000028816610386,
7.424933195,0.923,0.506,0.592,1.0557777916294706,0.48135925318347583,0.592,-0.11799498908451359,-0.15665936547249737,0.3000003406010492,
7.445019484,0.941,0.505,0.593,1.050681454604037,0.4811956730328021,0.592,-0.14989836094022357,-0.16023561929803462,0.30000032375849833,
7.464925766,0.958,0.505,0.594,1.0459162058769713,0.48129626605914294,0.592,-0.21012453030588993,-0.15998871610112209,0.30000030720711063,
7.48496604,0.974,0.503,0.594,1.0408593958474779,0.4810723749852318,0.594,-0.28047915110847366,-0.16130384143885587,0.3000003434864047,
7.5254013539999995,1.002,0.498,0.596,1.0281788060360038,0.4808516736370337,0.594,-0.44107014963469604,-0.15375707302171554,0.1470885035432389,
7.545049906,1.014,0.495,0.596,1.0205710717005425,0.48078973967474836,0.5459999999999999,-0.5486650335026674,-0.14766207701966322,0.145353525264503,
7.564962149,1.025,0.491,0.596,1.014665505898527,0.4808582624559827,0.5459999999999999,-0.6065110844281117,-0.13442820320093846,0.14535352526772816,
7.584932804,1.035,0.487,0.597,1.0084244532823208,0.48074566989481415,0.5459999999999999,-0.657165575017668,-0.12467829517257284,0.14531261612215213,
7.60500598,1.043,0.483,0.596,1.004870267329713,0.48100000000000004,0.5469999999999999,-0.6532730980867201,-0.10527195455742534,0.14538967065278832,
7.624936819,1.05,0.479,0.596,0.9981667486805946,0.48100000000000015,0.5459999999999999,-0.7035865765342421,-0.09463125045021781,0.14535352527564221,
7.644954443,1.056,0.474,0.595,0.9922421031887706,0.48100000000000015,0.5459999999999999,-0.7391162238788034,-0.08133036710406241,0.14539445506673498,
7.664934397,1.06,0.469,0.595,0.9895662296591481,0.4809999999999999,0.5449999999999999,-0.7021109748359879,-0.0680294901841321,0.14535828904479334,
7.684978247,1.063,0.464,0.594,0.9862896952873916,0.48100000000000026,0.5449999999999999,-0.690214204508051,-0.05472861005115987,0.14539919819350997,
7.70491314,1.065,0.459,0.592,0.9818661144942141,0.4810000000000002,0.5449999999999999,-0.7040018557887969,-0.04142772991807022,0.14548101649294223,
7.724988222,1.065,0.454,0.591,0.9755396447767664,0.48099999999999987,0.5419999999999999,-0.7386574676471869,-0.02812684987411986,0.14541351022941904,
7.744915247,1.064,0.449,0.589,0.9689849223542126,0.4809999999999999,0.5409999999999999,-0.7732464178393876,-0.014825970576961221,0.14545918337100833,
7.764953375,1.063,0.446,0.587,0.9640289442938681,0.48099999999999987,0.5409999999999999,-0.7816592874792877,-0.006845443001977462,0.14554100170383344,
7.785194874,1.06,0.44,0.584,0.9560117484435597,0.4809999999999998,0.587,-0.8542175783224634,0.009115612077294324,0.14732641678364106,
7.804934979,1.056,0.436,0.579,0.9485884944123114,0.48099999999999965,0.584,-0.903053756064664,0.019756315416896413,0.14742252676090825,
7.824912787,1.051,0.431,0.575,0.9420603902406838,0.48099999999999954,0.584,-0.9103650664590227,0.033057194656912876,0.14758616334065053,
7.845010519,1.044,0.427,0.57,0.9352845391327255,0.48099999999999965,0.575,-0.9205086231288497,0.04369789804066295,0.14746540071790365,
7.864950419,1.036,0.424,0.565,0.9293789145927326,0.48100000000000015,0.57,-0.9038415414782367,0.05167842565655007,0.14748921932011375,
7.885008574,1.028,0.421,0.56,0.9225080420091853,0.48100000000000015,0.57,-0.902789773340643,0.059658953233325665,0.14769376493186454,
7.90496397,1.018,0.418,0.555,0.917904594897002,0.481,0.56,-0.8663274766428749,0.06763948093580621,0.14753685649117793,
7.924916506,0.997,0.437,0.538,0.9113877586092264,0.481,0.555,-0.7939098156972633,0.017096139813505842,0.14805158426675313,
7.944910765,0.986,0.435,0.533,0.9050044546132139,0.48100000000000004,0.555,-0.778722309256444,0.0224164915778218,0.14825612976229668,
7.964911223,0.973,0.433,0.529,0.897848547061596,0.4810000000000003,0.48300000000000004,-0.7600660490623372,0.02773684335617577,0.1458172992377658,
7.984951258,0.96,0.432,0.525,0.8902180024288268,0.4810000000000001,0.47900000000000004,-0.7716199668953424,0.03039701923290962,0.14583635425930822,
8.004935026,0.946,0.431,0.52,0.8832222497368717,0.48100000000000015,0.47900000000000004,-0.7508311794842917,0.03305719515621614,0.14604089969249015,
8.024926663,0.931,0.43,0.516,0.8864988429519894,0.4817333136246724,0.47000000000000003,-0.5466511343459324,0.04756066265710031,0.14587920824139416,
8.044912815,0.915,0.429,0.512,0.8846775862427266,0.48203393409767126,0.466,-0.4374136082503083,0.054394395507226606,0.14589826330867295,
8.064910651,0.9,0.43,0.508,0.8813503927263617,0.48229737189583277,0.466,-0.39024657834085064,0.05320090637864711,0.1460618999020863,
8.084939003,0.884,0.431,0.504,0.8737561832763174,0.48235255275967753,0.458,-0.40541393078383003,0.04939156104896502,0.14593637345071978,
8.104965449,0.868,0.432,0.5,0.8661503055340498,0.4822614782722933,0.454,-0.42460966903676783,0.0421871710781934,0.14595542852320953,
8.124971152,0.85,0.433,0.497,0.8616394315042029,0.48245768677597245,0.454,-0.37767996965593326,0.04041768147868819,0.14607815596726137,
8.145024061,0.832,0.433,0.494,0.8534586618107147,0.4829794325949532,0.447,-0.40036653298730274,0.04570532617303061,0.14594786574777183,
8.164917946,0.817,0.436,0.491,0.8452434088997853,0.48310628667694977,0.444,-0.43948641728133603,0.03559935420247511,0.1459621570528561,
8.184918404,0.801,0.439,0.487,0.8389145572314737,0.4833672776957384,0.444,-0.41166723158892593,0.02866916756785578,0.14612579364717018,
8.204969406,0.784,0.441,0.484,0.8301560558661444,0.4832530285414178,0.437,-0.4638127566957207,0.017157725386678965,0.14599550342876663,
8.224941969,0.768,0.443,0.481,0.8233203257820492,0.4831174872784718,0.434,-0.45220768362660513,0.005499594015145789,0.14600979473175135,
8.244920254,0.752,0.445,0.478,0.8152633267468865,0.48317968953717727,0.434,-0.43585897253746975,-7.776850454418224e-05,0.1461325221773736,
8.264916896999999,0.736,0.447,0.476,0.8098118479745311,0.4830487776610271,0.428,-0.364037650631019,-0.009235989394605569,0.1459974681860536,
8.284915924,0.721,0.449,0.473,0.8063382618773606,0.48307270665221574,0.426,-0.20454469038087225,-0.012538957569700047,0.14604790486631897,
8.305044651,0.715,0.437,0.478,0.8002096873714936,0.48307026790315694,0.426,-0.2009351964555485,0.018964609245443166,0.14584335911985946,
8.32507205,0.703,0.438,0.476,0.7978437030971246,0.48363471460395835,0.428,-0.1134373225524775,0.023105932795809844,0.14599746817969747,
8.344938755,0.691,0.439,0.474,0.79105925930571,0.48388975099548986,0.476,-0.12655197324950307,0.022804109892833,0.1478142647621822,
8.364929199,0.679,0.44,0.472,0.7856155066360546,0.4840190303089418,0.476,-0.10178752265288149,0.020461165501314472,0.147896083059785,
8.385057688,0.667,0.441,0.47,0.7793498264566736,0.4841565780065675,0.472,-0.08533281915625275,0.019384150756653507,0.14783331983357165,
8.40495205,0.656,0.442,0.467,0.772968775042935,0.4842622558364032,0.47,-0.08022805217842162,0.020509869540901372,0.14788375651845773,
8.424939633,0.646,0.443,0.465,0.7673814586714193,0.48445859678831105,0.47,-0.06300585575229575,0.018741539811267104,0.14796557481618092,
8.444950581,0.636,0.444,0.463,0.7650782294806833,0.4842454963129808,0.465,0.007292597556502202,0.009510329951306996,0.14786666606161675,
8.465058804,0.627,0.445,0.461,0.7662495121961663,0.48407265168757724,0.463,0.14326569604398892,0.0005474234255600082,0.14787619374650984,
8.48503995,0.618,0.446,0.46,0.7634366817359108,0.48407016250124096,0.463,0.17401451869774923,-0.0025286766133858357,0.14791710289668558,
8.504922152,0.61,0.447,0.458,0.7617582399305496,0.48390014543599613,0.46,0.22539082543129743,-0.010244570636962248,0.14789048505434443,
8.525040388,0.603,0.448,0.456,0.7428013398228765,0.48385466879536776,0.458,-0.06606345037987332,-0.014715988546658045,0.14790001258431096,
8.544914961,0.595,0.449,0.453,0.7365753237889239,0.48372125365874485,0.458,-0.06323397021603369,-0.01851915930883999,0.14802274003132068,
8.564939738,0.589,0.45,0.451,0.7218173188987319,0.4838031162461983,0.453,-0.2338442258160811,-0.01844644634454334,0.14792383142353593,
8.584927559,0.582,0.451,0.448,0.7120036628047409,0.48400000000000004,0.451,-0.29215633788415124,-0.012789192390689366,0.1479742681104268,
8.605030775,0.577,0.452,0.445,0.7019548468745976,0.48400000000000004,0.451,-0.32135475609131137,-0.015449368417764297,0.1480969955587347,
8.624946356,0.572,0.454,0.442,0.6955531185650223,0.4839999999999999,0.445,-0.3324524492886944,-0.02076972047188843,0.14800285072068745,
8.644929409,0.566,0.454,0.439,0.6885335226764426,0.48399999999999993,0.442,-0.31209808743885026,-0.020769720471864952,0.14801714202428404,
8.664981365,0.562,0.455,0.437,0.6781147569602975,0.4839999999999999,0.442,-0.34407433389075853,-0.02342989649894333,0.14809896032351025,
8.685121537,0.558,0.456,0.434,0.6741390089471051,0.4847350921610247,0.437,-0.24160351081454357,-0.014234300165517993,0.14804096086246404,
8.705043316,0.555,0.457,0.431,0.6707204372135065,0.48503477158187325,0.434,-0.08713473180140789,-0.012732214574253832,0.1480552521679132,
8.724939585,0.552,0.458,0.428,0.6637178315203377,0.4852967860994511,0.434,-0.09360335200592641,-0.013933646563987604,0.1481779796152641,
8.744922877,0.55,0.458,0.426,0.66264505852225,0.48535212340687506,0.428,0.06901052978713042,-0.015073120608458196,0.14804292562879273,
8.764948607000001,0.548,0.459,0.422,0.6535529724333784,0.48526239078171773,0.426,-0.0032779211928162326,-0.022252968919504863,0.14813427132199744,
8.784942627,0.547,0.459,0.419,0.6483802518638844,0.48545892490359993,0.426,-0.003830305594211195,-0.021359974971141827,0.14825699876977322,
8.80508256,0.546,0.459,0.417,0.6345213595014212,0.48598142941858363,0.419,-0.23997686743292623,-0.016072702760501868,0.14808579954101816,
8.824927092,0.544,0.46,0.414,0.6269026932882196,0.48610685549935584,0.367,-0.25238355398947376,-0.020876805381986715,0.1463289671795594,
8.845387936,0.542,0.46,0.412,0.618740980766853,0.4863743145590774,0.367,-0.27242693730564366,-0.019800557958032112,0.1464107854785927,
8.864915848,0.541,0.46,0.409,0.6116659542429089,0.4862527530315969,0.362,-0.27820975093931793,-0.026030612874306327,0.14635278602162183,
8.884989977,0.539,0.46,0.406,0.6040909329042352,0.4861176926108075,0.359,-0.28059919529174804,-0.032375852086911246,0.14636707732633641,
8.904945851,0.537,0.46,0.403,0.5962827238197441,0.48617969034699227,0.359,-0.2975379372450629,-0.03263374135667777,0.14648980477442375,
8.924932957,0.535,0.46,0.4,0.5874227493217309,0.486048913680426,0.35300000000000004,-0.3480791670460366,-0.03646090518433075,0.1463956599379888,
8.945002556,0.532,0.46,0.397,0.582845929746217,0.4860725884927564,0.35000000000000003,-0.28849970984745754,-0.03445471126682242,0.14640995124042702,
8.964916945,0.53,0.46,0.395,0.5754986651471691,0.48607010862347105,0.35000000000000003,-0.30214430200528847,-0.03486968166099043,0.1464917695391801,
8.984915257,0.527,0.46,0.392,0.5724688754226732,0.4873669892694985,0.34500000000000003,-0.22411236604267554,-0.01622824231171379,0.14643377007974026,
9.00492549,0.524,0.46,0.389,0.5671444463979995,0.48792379423148463,0.342,-0.18456968254394696,-0.009691102310399127,0.14644806138451896,
9.024949074,0.521,0.461,0.387,0.5618022896029479,0.48831701422090246,0.342,-0.181571015756661,-0.0105655663906997,0.14652987968271386,
9.04493618,0.518,0.46,0.385,0.55374727946533,0.48850686493484885,0.337,-0.23417923974617583,-0.007500436642901099,0.14643097107584852,
9.06492734,0.515,0.459,0.382,0.5455947964202086,0.4885233434741442,0.335,-0.28416112117841347,-0.005564432580680005,0.14648140776285645,
9.084947825,0.512,0.46,0.379,0.5393422465338401,0.4889164130181325,0.335,-0.289384334738537,-0.006439575008708577,0.14660413521043353,
9.105107546,0.508,0.459,0.376,0.530679562990492,0.4892262237917942,0.329,-0.34011065981591304,-0.005068834518631399,0.14650999037382362,
9.124935866,0.505,0.459,0.374,0.5223561812164045,0.4891780809493695,0.326,-0.3933770633999985,-0.013505384906302318,0.14648337253086713,
9.144951105,0.501,0.458,0.372,0.5149100715592413,0.4894366202324475,0.326,-0.40430940015946837,-0.010211720239933565,0.1465651908292887,
9.165716887,0.497,0.458,0.37,0.5069073049309556,0.4898952308701321,0.322,-0.4377596624252696,-0.009593598678754913,0.1465024276045774,
9.18492961,0.493,0.457,0.368,0.5020176284271644,0.49000651618334246,0.32,-0.4068500331656851,-0.010909285289970093,0.14651195513987042,
9.204916001,0.488,0.456,0.366,0.4946550123365415,0.4901979369160154,0.32,-0.41407753236384653,-0.008189322247873198,0.14659377343809227,
9.22502923,0.483,0.456,0.364,0.4895838240404665,0.4902054972550615,0.316,-0.35879880146567195,-0.010420953105817676,0.1465310102106387,
9.244913101,0.483,0.456,0.364,0.4810345646632626,0.4903351730619647,0.314,-0.3973807733197367,-0.004615999615365312,0.14645871944993402,
9.265147686,0.473,0.454,0.359,0.47402251591557093,0.4905319122153088,0.314,-0.38510660311309064,0.0011889333294944377,0.14666326519479783,
9.284979105,0.468,0.453,0.357,0.46521786270500226,0.490146084878114,0.359,-0.4256983024518502,-0.007794375300224741,0.14837162563661177,
9.305090189,0.463,0.452,0.354,0.4582892043841071,0.49121245623630455,0.307,-0.4292104547977663,0.00934753341148452,0.14661479327486632,
9.324942351,0.457,0.452,0.352,0.4509127721923338,0.49144453862291587,0.307,-0.4323496639038472,0.009914649343141412,0.1466966115734069,
9.345013857,0.447,0.457,0.345,0.44447493173031927,0.49203047876295236,0.302,-0.4111387555499914,0.003015731578974451,0.14680224871277306,
9.36495018,0.441,0.456,0.343,0.4382830049684519,0.4929454193866995,0.295,-0.39511927842394506,0.02136138896680269,0.1466310493440311,
9.384943009,0.432,0.456,0.339,0.43121842506549307,0.49351409049707007,0.295,-0.3868773289178657,0.02398676334517493,0.14679468594060224,
9.404925585,0.429,0.455,0.338,0.4253095657168176,0.493685109112587,0.28900000000000003,-0.3733761336851967,0.02422778020077512,0.14661872280357122,
9.424915552,0.422,0.455,0.336,0.41997772753128826,0.49297255318538447,0.28800000000000003,-0.329189413990128,0.007667268494577975,0.14666439571932083,
9.444938183,0.415,0.455,0.334,0.4138506582429229,0.4932486236713073,0.28800000000000003,-0.320615679337026,0.008448589290141239,0.14674621401743315,
9.464911938,0.409,0.454,0.332,0.4088771476054279,0.49234124641054344,0.28400000000000003,-0.2800387450971259,-0.01125074616317362,0.14668345079029585,
9.484992981,0.402,0.454,0.329,0.40202396798453555,0.49185880788022784,0.28200000000000003,-0.29652182962045626,-0.02598428874601354,0.1467338874766311,
9.504944086,0.397,0.454,0.327,0.39638551002456135,0.4915248281066253,0.28200000000000003,-0.29206696121868236,-0.028947125293228897,0.14681570577487188,
9.524945736,0.39,0.454,0.325,0.3892269922136264,0.4920282857334097,0.277,-0.32552877534691227,-0.02283645414400132,0.14671679716990818,
9.544950486,0.383,0.454,0.323,0.3831218785268856,0.4924984451103783,0.275,-0.3228644928211365,-0.012079860689575322,0.14672632470640448,
9.565031052,0.376,0.453,0.321,0.37707151360157715,0.4923453070771072,0.275,-0.3164893039573217,-0.010929571929877969,0.14680814300452633,
9.584919215,0.369,0.453,0.319,0.3713630543639715,0.4930702295531898,0.271,-0.30196107405105344,0.010207766475639559,0.14674537977871577,
9.605134964,0.361,0.452,0.317,0.3697828259951166,0.49382121794395323,0.269,-0.20922680137852356,0.027048354946000226,0.14675490731234112,
9.625081539,0.353,0.452,0.315,0.36525030673495446,0.494178522698099,0.269,-0.19071295197743057,0.029049358200841795,0.14683672561076713,
9.645016194,0.346,0.452,0.312,0.3622224347398681,0.49462043646630083,0.265,-0.1447289011983369,0.03752009476632505,0.14681487153463746,
9.664925814,0.338,0.451,0.31,0.3581666224273641,0.49508070491983436,0.262,-0.11959268131657602,0.041518743140071264,0.1467882536901534,
9.684910536,0.33,0.451,0.307,0.3547031307056787,0.4956350314782116,0.262,-0.09594553367793111,0.04441658656155697,0.14691098113779202,
9.704971314,0.322,0.451,0.304,0.34934059210500773,0.495424982152873,0.257,-0.10116764947701425,0.03021325033589174,0.14685298168060218,
9.724963665,0.313,0.451,0.302,0.3437441981031355,0.4959180815332625,0.254,-0.11853539745253758,0.032386306984801806,0.1468263638361825,
9.744924307,0.306,0.451,0.299,0.33991796045039113,0.496328636547577,0.254,-0.10255825919474527,0.03390595153600612,0.14694909128381448,
9.765072823,0.298,0.45,0.296,0.3330683814911003,0.4956662103028823,0.249,-0.15134803927807214,0.020391028876914928,0.14689109182655474,
9.784917832,0.298,0.45,0.296,0.32730580316967234,0.49532903669414047,0.246,-0.20333930045575613,0.012433780200876206,0.14678265568366902,
9.804995537,0.282,0.45,0.292,0.32220594916949363,0.4953364628722189,0.246,-0.1699346307660443,0.011629049262524581,0.1469462922804978,
9.825043679,0.274,0.45,0.29,0.3183379193232553,0.49560358967601875,0.242,-0.15364660681224476,0.011325280261818959,0.14688352905511684,
9.844972611,0.266,0.449,0.287,0.31326360300728845,0.49576877727972635,0.24,-0.14750434858954367,0.014219191606324956,0.14693396574078454,
9.865017891,0.259,0.45,0.286,0.30811720183518904,0.49573473066489904,0.24,-0.14211341194364147,0.010549553565768545,0.14697487489004804,
9.884942532,0.251,0.449,0.284,0.30375249998686554,0.4959689901025916,0.236,-0.09712435454544477,0.018847830360891632,0.146912111664636,
9.905024529,0.244,0.449,0.282,0.2978332118114732,0.4959908800175426,0.23399999999999999,-0.11369658674519265,0.01843515906772098,0.1469216392011525,
9.92491746,0.236,0.449,0.281,0.29275573817136136,0.4959878824408062,0.23399999999999999,-0.10392062961216592,0.017917797407387987,0.14696254835035824,
9.945029497,0.225,0.448,0.279,0.2875833969441557,0.49613580695126835,0.23100000000000004,-0.0879146873354932,0.025921766508097164,0.1469359305058938,
9.965032339,0.221,0.448,0.279,0.2821416032271966,0.49607528625184766,0.22900000000000004,-0.101776657492326,0.024013037265565126,0.14686363974398656,
9.985015393,0.211,0.448,0.277,0.2767682415862016,0.4960941376094515,0.22900000000000004,-0.08768730153966996,0.02385390391050399,0.14694545804240222,
10.004921198,0.207,0.448,0.277,0.2714131958031142,0.496096806457013,0.22700000000000004,-0.09305400568720884,0.02483847206536013,0.14687316728050917,
10.02491808,0.201,0.448,0.275,0.26540337571513894,0.4958554455839425,0.22700000000000004,-0.10465871431496718,0.014718161706726924,0.1469549855788759,
10.044913531,0.192,0.448,0.273,0.2596546289874732,0.4957212210834179,0.22700000000000004,-0.09557488976365949,0.013568121797732771,0.1470368038772869,
10.065071106,0.192,0.448,0.273,0.2535585476833835,0.49653735263645,0.22300000000000003,-0.11456496836903737,0.02815348771081629,0.1468922223535627,
10.084999323,0.186,0.448,0.271,0.24760413388941632,0.4970346558321681,0.22300000000000003,-0.1085805883829528,0.04063817199523259,0.1469740406520405,
10.105044604,0.175,0.448,0.268,0.24166204144188433,0.49729881224570777,0.22300000000000003,-0.09320839742258195,0.04210834973089121,0.14709676809967262,
10.124969244,0.17,0.448,0.266,0.23493075001887198,0.4973521255963008,0.21800000000000003,-0.1188423395983045,0.04094516226289107,0.14699785949333857,
10.144927502,0.165,0.448,0.264,0.2294514030493293,0.497903281849754,0.21600000000000003,-0.1117577534819931,0.047729829244614476,0.14700738702989055,
10.165006399,0.165,0.448,0.264,0.22313957994067937,0.4982865971737537,0.21600000000000003,-0.13201073997472257,0.049699185134360314,0.1470073870299003,
10.185099602,0.16,0.447,0.261,0.21689189651824908,0.49841239121046393,0.21400000000000002,-0.13344700645127888,0.05017165720738231,0.1470578237155561,
10.205158711,0.156,0.447,0.259,0.21106195797737456,0.49829915810122927,0.21100000000000002,-0.12397617661324847,0.042766219875309534,0.14703120587108934,
10.225022316,0.151,0.447,0.256,0.20485538998368089,0.4985536302819286,0.21100000000000002,-0.12723573586242523,0.04369518339089852,0.14715393331871895,
10.244920254,0.143,0.447,0.251,0.20122926884839712,0.4982591563074045,0.20600000000000002,-0.0714807453847807,0.03388647110555329,0.14717775215996726,
10.264929295,0.143,0.447,0.251,0.19367486633453593,0.4980508036067094,0.201,-0.11688925504143693,0.02585501399059371,0.14699702525518274,
10.284910441,0.136,0.447,0.246,0.18762832285187578,0.49801786109539703,0.201,-0.11238885415915228,0.02495512533991828,0.1472015710012201,
10.30507493,0.131,0.447,0.242,0.17891779187618226,0.4986099145263294,0.196,-0.16263487902842166,0.03289560656221397,0.14718448069334758,
10.324969054,0.129,0.447,0.241,0.17188944048085258,0.49897781373965727,0.192,-0.1901983672056613,0.040581142939306585,0.1470808083187978,
10.345031023,0.127,0.447,0.24,0.16480610405926197,0.49915281238145276,0.192,-0.2073297546758155,0.04111352474028518,0.14712171746800878,
