Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
7.200547218,0.408,-0.418,0.545,0.6162246351219866,-0.881241103049799,0.542,0.8013766868858823,-0.9975214261767068,0.30003337662436647,
7.221279144,0.429,-0.444,0.546,0.6264811783877553,-0.8797139921187129,0.542,0.7714298367910131,-0.9235515474803552,0.3000317142265059,
7.240581036,0.453,-0.473,0.549,0.6364239411178267,-0.879148185653896,0.546,0.7560478500644412,-0.866942328421274,0.30003307561774306,
7.260907888,0.473,-0.5,0.55,0.6453398233391399,-0.8775988078759666,0.549,0.6993857898544683,-0.7868762753669617,0.3000365318281063,
7.280558586,0.496,-0.53,0.553,0.6555195349962121,-0.8763949751431392,0.549,0.6630671814502573,-0.7044269492357957,0.3000307435031868,
7.300551414,0.518,-0.558,0.558,0.6623034334922514,-0.8729813328474285,0.553,0.5252998030272819,-0.574871513854677,0.3000278408068395,
7.320553064,0.539,-0.587,0.562,0.6682958776917883,-0.872647741385834,0.558,0.4161938201745033,-0.5243433805505351,0.3000287115930696,
7.340625525,0.56,-0.615,0.567,0.6765269947364133,-0.8710637465194574,0.558,0.3700564805038613,-0.44505058778313766,0.30002112372321904,
7.360599041,0.58,-0.642,0.571,0.6891680317089123,-0.8673494326465493,0.567,0.42618907265929823,-0.3410070195318479,0.30000027249355965,
7.38064003,0.6,-0.67,0.574,0.6993223422334311,-0.8643030571399335,0.571,0.4041896467856439,-0.24339740208963564,0.3000002850411505,
7.400558472,0.619,-0.696,0.579,0.7089233008883745,-0.8618814029843469,0.571,0.37427803725308467,-0.16532728385933348,0.30000021220302336,
7.420614243,0.637,-0.722,0.583,0.7180075803214635,-0.8582336936810835,0.579,0.3283207680666676,-0.06189094252338517,0.3000002587508724,
7.440560579,0.655,-0.747,0.587,0.7256845115270982,-0.8559014838069249,0.583,0.27115308749684425,0.009087102220221762,0.3000002541388446,
7.460675955,0.65,-0.755,0.571,0.7348166235568837,-0.8528396748181246,0.583,0.3108383256567666,0.04214454318502826,0.3000006834134927,
7.480583668,0.66,-0.774,0.568,0.7413500545360987,-0.8498438352330249,0.571,0.2628160515568924,0.10304936973874793,0.300000429507,
7.500573874,0.671,-0.793,0.567,0.7498733669439226,-0.8471636804854235,0.568,0.2474056265626341,0.1540501912365172,0.3000003919077803,
7.520673037,0.683,-0.812,0.567,0.7582395413523111,-0.8439073258308637,0.568,0.23060809355539633,0.2161160543681864,0.3000003950142797,
7.5405972,0.692,-0.829,0.564,0.7673931536311231,-0.8417458341728524,0.567,0.23477831330237522,0.2516304203677903,0.30000045285166915,
7.560581684,0.703,-0.846,0.563,0.7772673937142235,-0.838667095887944,0.564,0.24597137783081305,0.3020191626223591,0.30000041303244473,
7.581919909,0.711,-0.862,0.559,0.7864966392572169,-0.835327173571693,0.564,0.24538377066506598,0.3548486241630071,0.3000005303896309,
7.600587606,0.719,-0.876,0.558,0.7955716589262054,-0.8330932438058025,0.563,0.2481432783412745,0.3837600802627001,0.30000053786456876,
7.620631933,0.728,-0.889,0.556,0.8060795352704442,-0.829295699356863,0.558,0.3013410486926223,0.44842057904358806,0.30000046724205215,
7.640625477,0.735,-0.902,0.554,0.8155625901412757,-0.8259473357052308,0.558,0.3084358335098569,0.4935050866784903,0.3000005308465924,
7.660564423,0.742,-0.913,0.552,0.824354574680797,-0.8227030958226847,0.554,0.3130986622812026,0.5290028535968437,0.3000004875975885,
7.680562258,0.749,-0.923,0.549,0.8331634635499937,-0.8199933927603411,0.552,0.3070646251721928,0.5537712375947603,0.30000053128996884,
7.700632095,0.755,-0.932,0.546,0.8426701313470789,-0.8166872154014074,0.552,0.316800028392369,0.5871786766865636,0.30000064614396105,
7.720665216,0.76,-0.939,0.544,0.8499507083821535,-0.813887297390314,0.546,0.2794119448807357,0.6038078439109815,0.3000005319596721,
7.740631342,0.764,-0.945,0.541,0.8595031548743511,-0.80899934861454,0.544,0.29263661292413734,0.6579340995543029,0.30000058107129524,
7.760569096,0.768,-0.95,0.538,0.8683749488715564,-0.8053055924569815,0.544,0.30359832577976065,0.682566681771623,0.30000070382717026,
7.780564308,0.772,-0.954,0.536,0.8786379861121645,-0.8004739220359366,0.538,0.3410582099461589,0.7216783938335513,0.30005516366745527,
7.80055666,0.769,-0.952,0.528,0.8885464670433914,-0.7966502104150064,0.536,0.3920248908230704,0.7264663422410191,0.3000008557006154,
7.820629835,0.772,-0.953,0.525,0.8980668452843966,-0.7924540234893287,0.536,0.41022910410947155,0.7424829859835651,0.30000104750853335,
7.840590715,0.773,-0.952,0.521,0.9070619744271202,-0.7883984383521094,0.525,0.4327931109064042,0.7541557905098052,0.3000669684200153,
7.86058116,0.776,-0.95,0.518,0.9153795975373209,-0.7846022234424079,0.521,0.43106585989227497,0.7519492560765662,0.30006504075179036,
7.880568504,0.777,-0.948,0.515,0.924651849987513,-0.7802889597943695,0.521,0.453864578584696,0.7598285472825843,0.3000762383056099,
7.900557041,0.779,-0.944,0.512,0.9331091466696194,-0.7772599628125808,0.515,0.4543397330381849,0.741968967659656,0.3000672881106827,
7.920557976,0.781,-0.938,0.51,0.9414316778992438,-0.7745926152528304,0.512,0.4533088078393073,0.7088701779163239,0.3000645552160698,
7.940617323,0.783,-0.932,0.507,0.9502022808217765,-0.770850209625546,0.512,0.4693321046326919,0.7020182258318454,0.300000835343695,
7.960589409,0.787,-0.927,0.509,0.9582959023816395,-0.767893116685867,0.507,0.4658422875584729,0.6769563105378786,0.30005315005893624,
7.980568886,0.788,-0.92,0.506,0.9639400293821154,-0.7652640353175957,0.509,0.4267759074234861,0.6490361555476971,0.3000007408299159,
8.00056529,0.789,-0.912,0.505,0.9714790241094728,-0.7621713884118456,0.509,0.4385886515755089,0.6329558497054175,0.30000078419105985,
8.020743847,0.795,-0.905,0.507,0.9832074736452826,-0.7572630123404239,0.505,0.5078216651781693,0.6512671128867887,0.30005336481054523,
8.040605307,0.797,-0.896,0.507,0.9595749086869987,-0.7477616534173834,0.507,-0.054622860325183174,0.7364943501846246,0.30000062424014406,
8.060694456,0.8,-0.885,0.506,0.9591751677471382,-0.7426337860454763,0.507,-0.09725230843956584,0.7245316014894462,0.3000006590883984,
8.080607176000001,0.806,-0.876,0.51,0.9517289913190039,-0.7341397842682341,0.506,-0.3074484874160642,0.7767829952456917,0.300047348768199,
8.100577593,0.811,-0.865,0.512,0.9562090139303837,-0.727749961281452,0.51,-0.26785274038425977,0.7872025617893332,0.30005169837414164,
8.120594501,0.816,-0.853,0.512,0.9521274376043856,-0.7208820494109055,0.51,-0.33221182169490077,0.7814325459841938,0.30005166539341493,
8.140580416,0.825,-0.841,0.513,0.960226421665208,-0.7181064384717519,0.512,-0.208868863085963,0.7202489408770436,0.30000056511939754,
8.160627604,0.831,-0.829,0.514,0.9736438775346141,-0.7125594322245324,0.513,0.0650421870372124,0.6899774446282281,0.30000056662935326,
8.180623293,0.838,-0.818,0.515,0.9744346165410609,-0.7061543732009427,0.513,0.03557292565737095,0.6819868815675428,0.30000053405877586,
8.200591564,0.845,-0.807,0.516,0.9900253899197586,-0.7026028591946385,0.515,0.32438969215614966,0.6187578582872633,0.3000005610831619,
8.220570564,0.851,-0.795,0.517,1.0019398783224773,-0.699064700582033,0.516,0.5481802622536213,0.549965890242128,0.30005423564380396,
8.240560532,0.859,-0.784,0.519,1.0101796994855567,-0.6939719666973955,0.516,0.5687629259384369,0.5323317214877956,0.30004906479866655,
8.260555267,0.866,-0.773,0.521,1.0193557566727491,-0.6901211140684659,0.519,0.6691528184267902,0.47730923128648234,0.3000521061758395,
8.280558586,0.873,-0.763,0.524,1.0237143831579512,-0.6836657873336666,0.521,0.6177952183392101,0.4913431213178737,0.3000483862743289,
8.300621986,0.879,-0.752,0.526,1.033843899846789,-0.6787595666405566,0.521,0.6520928595055092,0.4724889244551437,0.30004381646611805,
8.320736647,0.884,-0.74,0.528,1.0264607783622661,-0.6713694505257877,0.526,0.22728833744324545,0.5107774973427849,0.30000048455940814,
8.340572357,0.889,-0.727,0.53,1.03354827141135,-0.6652410231664125,0.528,0.28240900751387976,0.5010406757150474,0.30000047902123383,
8.360558271,0.893,-0.718,0.533,1.0391834225110328,-0.6592989933160146,0.528,0.28578299750685493,0.49428210417123086,0.30000040086185514,
8.380615711,0.896,-0.707,0.534,1.04425508519116,-0.6539803142678843,0.533,0.2890979092224252,0.46885510689175824,0.30000049163218684,
8.400606632,0.898,-0.695,0.536,1.0490962115498303,-0.6483319338489187,0.534,0.2674213995388927,0.4428082639303994,0.30000045963534233,
8.420638561,0.901,-0.682,0.538,1.0542783333207808,-0.6425234499245608,0.534,0.2704833917325839,0.42356628021199455,0.3000004085487546,
8.440643072,0.903,-0.67,0.54,1.0611273714288738,-0.6357471841840497,0.538,0.31501749834639026,0.43335583001753003,0.3000004488021128,
8.460625648,0.909,-0.664,0.547,1.0645951225472872,-0.6292643144984573,0.54,0.27175493545462265,0.4341139984532923,0.300000329282139,
8.480579138,0.91,-0.656,0.545,1.069618163366355,-0.6229171537635445,0.54,0.2805921849419159,0.4309701751188789,0.3000003710506125,
8.500618458,0.915,-0.649,0.549,1.0739020742164782,-0.6167765680838693,0.545,0.2627024120850826,0.42367320720434526,0.3000003807639581,
8.5206635,0.92,-0.641,0.552,1.0783727687903497,-0.609903315069225,0.549,0.25195918282896923,0.4282118256488916,0.3000003937062197,
8.540678978,0.924,-0.632,0.556,1.0829319819073338,-0.6032810153318136,0.549,0.24919624752932049,0.4230951169036187,0.30000031125807725,
8.560633659,0.93,-0.626,0.558,1.0878877674888958,-0.5971301578509057,0.556,0.24399699827985138,0.4217766529349768,0.3000003995811575,
8.580591202,0.935,-0.618,0.56,1.0928450758262582,-0.5906726662804374,0.558,0.2454076923076193,0.4134125088195537,0.30000039499601483,
8.600578308,0.94,-0.609,0.562,1.0973216639619376,-0.5839823159223585,0.558,0.2397453245843796,0.40798713268616554,0.3000003517379589,
8.620559692,0.945,-0.602,0.563,1.1031982882195934,-0.5773121876366513,0.562,0.2626544668276675,0.4076092126443432,0.3000004098563809,
8.64055872,0.951,-0.595,0.567,1.1082720287921688,-0.5700271381277077,0.563,0.26310348284003743,0.411592340536715,0.30000034197008907,
8.660621405,0.958,-0.588,0.57,1.1131137827863502,-0.5630415573590041,0.563,0.2542780340631559,0.41230078206371495,0.3000002874209613,
8.680597782,0.964,-0.581,0.574,1.118959787881143,-0.5553853458798923,0.57,0.27505305492297066,0.4232262928445055,0.30000032809716776,
8.700570106,0.969,-0.573,0.577,1.1239371766371014,-0.5482362325521846,0.574,0.2761421070757976,0.4217430614910986,0.3000003393121621,
8.720593214,0.975,-0.566,0.579,1.1291631169549585,-0.5408787835498186,0.574,0.2732923955201694,0.423886074224922,0.30000030252540666,
8.740575552,0.981,-0.56,0.584,1.1337301884009647,-0.5334340976969367,0.579,0.2505380843527454,0.4334561636719461,0.3000002928186495,
8.760566235,0.987,-0.553,0.586,1.1400375662214544,-0.5261457741445711,0.584,0.2710980284570515,0.4303320871524453,0.3000003387652542,
8.780629158,0.993,-0.546,0.589,1.145441125006535,-0.5185251887462705,0.584,0.2688343110026808,0.43313703685104044,0.30000028479994284,
8.800598621,1.002,-0.543,0.588,1.1511974497056818,-0.5114364526556784,0.589,0.26409921267478303,0.43819333282148976,0.30000039330120853,
8.820576906,1.009,-0.538,0.59,1.15762095871455,-0.5036303404930033,0.588,0.27890769784613495,0.4433629884855133,0.30000033348319866,
8.840562582,1.016,-0.533,0.59,1.1635202422741318,-0.4959562476736132,0.588,0.2764314402053303,0.4508852442039538,0.30000033474120497,
8.860556841,1.023,-0.527,0.59,1.169861114432474,-0.48762977337331354,0.59,0.2824685306771019,0.46514785872689873,0.3000003734054796,
8.880561829,1.029,-0.521,0.589,1.1769543041324908,-0.4791886008487041,0.59,0.3043341985544336,0.47950237602045254,0.30000039942186535,
8.900628328,1.035,-0.514,0.589,1.1835662816394563,-0.4709805660638149,0.59,0.3085443100137337,0.48395136461475213,0.30000040139889655,
8.920598984,1.042,-0.509,0.59,1.1896709345717387,-0.46270752890136424,0.589,0.30061375709338856,0.4987074015406898,0.30000036252564866,
8.940576792,1.047,-0.503,0.589,1.1963914407908482,-0.45457784485361113,0.59,0.3080564203011218,0.5026762040363807,0.30000040634847386,
8.960561275,1.053,-0.497,0.589,1.2032338483973912,-0.44609999764766534,0.59,0.3124635188194741,0.5106525965307475,0.30000040873186584,
8.980561018,1.059,-0.492,0.591,1.209709602981345,-0.4385538258751823,0.589,0.3064838331364259,0.5038362913997513,0.30000034598196734,
9.000624895,1.065,-0.486,0.592,1.217232431094107,-0.429986324915784,0.591,0.32018620761524663,0.5107215884908222,0.3000003638603025,
9.0207026,1.07,-0.48,0.593,1.2244485817452517,-0.421475674103233,0.591,0.3285567335043341,0.5177615867025214,0.3000003451405998,
9.040603399,1.075,-0.474,0.594,1.2312693757259103,-0.4137736638869251,0.593,0.33233823045010996,0.5108032857258653,0.3000003611189657,
9.060637951,1.081,-0.467,0.595,1.2385351785609888,-0.4051241366049978,0.594,0.3323374905668876,0.5147486680529182,0.30000036028291044,
9.080570459,1.083,-0.464,0.596,1.2459012988990883,-0.39670226516667634,0.594,0.3497242513635623,0.5287001101174996,0.30000034200681686,
9.100556135,1.091,-0.455,0.598,1.2501651009267452,-0.39169333105711235,0.596,0.2958094491640526,0.47598098963261376,0.3000003327618203,
9.120557308,1.095,-0.448,0.599,1.259136832922823,-0.3815339664766872,0.598,0.3368139590357032,0.5112540116091865,0.30000035301503813,
9.140621185,1.1,-0.442,0.599,1.266497206528679,-0.37325315642046947,0.598,0.3439693409698297,0.5161582320218469,0.3000003546388912,
9.16062665,1.105,-0.435,0.599,1.2750521126896863,-0.3633111507057034,0.599,0.3723885673011703,0.5445261449378551,0.300000377712142,
9.180577278,1.11,-0.428,0.598,1.2828196011743038,-0.3545685824707838,0.599,0.38003998470397904,0.5513779919941326,0.3000004021805031,
9.200725794,1.114,-0.421,0.596,1.2907567899984547,-0.34568429016011015,0.599,0.39283140971195574,0.5566219591314719,0.30000045338738,
9.220617294,1.119,-0.414,0.593,1.2983300679113141,-0.3368712134733148,0.596,0.40058474183285714,0.5648019930588869,0.30000046524521456,
9.240571499,1.124,-0.407,0.589,1.3062039047177672,-0.32822989075683967,0.593,0.40961343917313064,0.5670861832272305,0.30000050522219457,
9.260603666,1.128,-0.399,0.585,1.3143467815509275,-0.31920190648231683,0.593,0.4229970185790845,0.5701675071489093,0.30000064148630695,
9.280574322,1.133,-0.392,0.581,1.3213292393073557,-0.3109308959232955,0.585,0.4164755136676874,0.5678126423314683,0.3000005368632088,
9.30057025,1.138,-0.384,0.577,1.328889263426236,-0.30324035068921384,0.581,0.41037424111532605,0.5441299877144876,0.3000005500663444,
9.321112156,1.142,-0.376,0.573,1.3370386487038035,-0.2943526719160187,0.581,0.4220696302397094,0.5450574752177468,0.30000069950700725,
9.340578556,1.147,-0.368,0.57,1.3031961070915932,-0.30492988655708025,0.573,-0.27641051005912826,0.24875076209383912,0.30000051927778926,
9.360622883,1.151,-0.36,0.567,1.286513388109169,-0.29897965585972675,0.57,-0.6656059980274467,0.21485024566428013,0.3000005384481369,
9.380648375,1.156,-0.352,0.564,1.278031969236312,-0.2957028701217527,0.57,-0.7583640825499453,0.18513693483802324,0.3000006550276051,
9.400595188,1.16,-0.343,0.563,1.2770487801472097,-0.285380777109207,0.564,-0.7599336133023182,0.2659488262348933,0.3000491459394491,
9.420576096,1.164,-0.335,0.562,1.2852346464771787,-0.2749162259830057,0.563,-0.5587633377298206,0.34756143736613654,0.3000004958406075,
9.440563202,1.169,-0.326,0.561,1.2779560201115523,-0.2694660058966665,0.563,-0.6314684095624401,0.33164162291797705,0.3000005342632101,
9.460615635,1.174,-0.317,0.56,1.2937719910633305,-0.2590232719467355,0.561,-0.2824650226547299,0.4071687347097694,0.300000509857974,
9.480579615,1.178,-0.308,0.56,1.3087034950837677,-0.2491802568311004,0.56,0.09477227726995766,0.4823166750753112,0.3000005000756406,
9.500674725,1.185,-0.301,0.562,1.3111210982369652,-0.24124404262222643,0.56,0.08883343636386613,0.4882149022973899,0.30000044766358763,
9.520780563,1.19,-0.292,0.562,1.3275566509616035,-0.2328343756432027,0.562,0.4446644938787201,0.5255019607957453,0.30000051310239556,
9.540661812,1.195,-0.283,0.563,1.3374074014536979,-0.2271229924731249,0.562,0.6318718576291715,0.4993793359441685,0.3000492295389154,
9.560581684,1.204,-0.27,0.564,1.3483645916973168,-0.21868517464814946,0.562,0.6764838593591219,0.4922991710733501,0.30004736191894216,
9.580569744,1.209,-0.26,0.565,1.3495022331821378,-0.21462064473677192,0.564,0.5782389494410186,0.40687310214626216,0.30000050004170725,
9.600621223,1.212,-0.256,0.565,1.3428684130068271,-0.21205571407676854,0.565,0.1308399090166223,0.2577345903668754,0.3000004818625974,
9.621289015,1.218,-0.246,0.564,1.3479886131459176,-0.20677037046845523,0.565,0.12959182508374473,0.23489195816064756,0.30000051200397926,
9.6405828,1.223,-0.238,0.564,1.3512114030278761,-0.19706892302996884,0.564,0.08524960370705445,0.32540795979734777,0.300000487476514,
9.66057229,1.229,-0.228,0.563,1.3546416391074483,-0.19007580549565506,0.564,0.05984134642691942,0.32584608767657275,0.3000005176555181,
9.680557728,1.231,-0.224,0.563,1.3588401908348646,-0.1836510158185483,0.564,0.06433951091517602,0.3293968611231229,0.3000005182393876,
9.700568438,1.233,-0.216,0.56,1.360899182615176,-0.17887297950092457,0.563,0.03743407157835136,0.3045110368451315,0.30000058652181805,
9.72055912,1.235,-0.208,0.558,1.3651001251227726,-0.17170325620232166,0.56,0.040541715765485674,0.3120535634716457,0.30000056537837816,
9.740632057,1.237,-0.2,0.556,1.3687581956200274,-0.16545905853534987,0.56,0.04193795883718273,0.30461760975170604,0.3000006368636382,
9.760590076,1.237,-0.192,0.554,1.3721480476722974,-0.1582222425565797,0.556,0.041302296062552736,0.3150081046028789,0.300000581999419,
9.780589342,1.237,-0.185,0.552,1.3770331363985888,-0.15188560176419563,0.554,0.07501564085139671,0.30867363980058693,0.30000059082970637,
9.800565004,1.236,-0.178,0.551,1.3807395278952523,-0.14553394113637852,0.554,0.08663464803040478,0.30492081666483223,0.300000626783747,
9.820586443,1.235,-0.171,0.549,1.3855602989381601,-0.1389532977381572,0.551,0.12134407349509602,0.30339443226255763,0.30000060377096066,
9.840559244,1.233,-0.163,0.548,1.3899626685019737,-0.13182644533001417,0.549,0.14940141776267313,0.31567858357481765,0.300000577406772,
9.861990213,1.231,-0.156,0.546,1.395204677388035,-0.1245053775902233,0.548,0.19334220736855007,0.3227824624501088,0.300000617266456,
9.880634069,1.231,-0.148,0.545,1.3993877293386332,-0.11820263664876574,0.548,0.20671991204162307,0.31795188712483585,0.30000065537939596,
9.900567055,1.231,-0.14,0.543,1.4029549076910752,-0.11151987980019704,0.545,0.2088510746827893,0.314511094434644,0.3000006307702522,
9.920671701,1.231,-0.133,0.542,1.4073966348876055,-0.10465420978872203,0.545,0.2226092373450033,0.3138626900982732,0.30000066991119845,
9.940602779,1.231,-0.127,0.541,1.4090421692175144,-0.10034469992070473,0.542,0.18193174199912426,0.2748614385380776,0.30000060630109787,
9.961135864,1.23,-0.117,0.539,1.4137790579015674,-0.09300843676178666,0.541,0.19896830129290768,0.2659740175396311,0.3000006482061011,
9.980802298,1.23,-0.114,0.539,1.4174813951261516,-0.08684161474863518,0.541,0.20763112283151708,0.27190074526577296,0.3000006484835313,
10.000582695,1.23,-0.107,0.538,1.423421885355124,-0.077965188899111,0.539,0.2598245644883566,0.3170719502042807,0.3000006213606719,
10.020797253,1.23,-0.101,0.538,1.428711533481988,-0.0697636972364862,0.538,0.28762111940821733,0.340812807710064,0.300000590671268,
10.040589571,1.231,-0.092,0.538,1.433246022964096,-0.0624489209868027,0.538,0.29855295635361084,0.33749430859591795,0.3000005912560236,
10.060536861,1.231,-0.089,0.538,1.4396318352839457,-0.05785775910456019,0.538,0.35105785318438143,0.3086372148490409,0.30000060109236,
10.080557346,1.232,-0.083,0.538,1.4449411250384099,-0.05210139743554909,0.538,0.3727568576086642,0.29205157042176866,0.30000060559373437,
10.100625038,1.232,-0.077,0.538,1.4504057448923258,-0.04548707863206789,0.538,0.39205120067292193,0.2920406677259302,0.3000006092314188,
10.120619059,1.233,-0.072,0.537,1.455764249288318,-0.03878835190760775,0.538,0.41000423666293934,0.2949165106580093,0.3000006499554739,
10.140572309,1.234,-0.067,0.538,1.454866198706326,-0.03273118048920658,0.537,0.31062117159616337,0.2859824449740842,0.3000005639700046,
10.160540104,1.235,-0.061,0.538,1.4589696427976935,-0.026350761279450702,0.537,0.3173564641936445,0.2846668722849945,0.30000056558178373,
10.180532694,1.236,-0.056,0.539,1.4587085515343272,-0.02021896745024639,0.538,0.23088828848214527,0.27685896577739233,0.30000055692920274,
10.200581789,1.237,-0.051,0.539,1.4633416753329627,-0.011999010695315752,0.539,0.23950371690122596,0.30300457789733115,0.3000005869739454,
10.220560074,1.239,-0.045,0.54,1.466014594611285,-0.005431771944688869,0.539,0.23371058832523145,0.30261948804972605,0.3000005538823817,
10.240536928,1.24,-0.04,0.541,1.4708843437658432,0.0021078624847965027,0.54,0.2746159593004579,0.33501767907816193,0.3000005514134411,
10.260642052,1.242,-0.035,0.541,1.4763869483179834,0.009818015649980256,0.541,0.3209110168809149,0.36068232485259794,0.30000058599287444,
10.280524731,1.244,-0.03,0.542,1.47987940359539,0.017145910516657835,0.541,0.32235834030698785,0.36818414984464154,0.3000005535765126,
10.300530672,1.246,-0.025,0.542,1.4871554833804788,0.024599289645611103,0.542,0.39934122904663666,0.37983761788366144,0.30000059804853746,
10.320570946,1.249,-0.02,0.542,1.4938453309233148,0.03141908893019432,0.542,0.4656521257778584,0.3650067102435605,0.3000006105466573,
10.340563059,1.25,-0.014,0.542,1.4992980781811125,0.03876913286420937,0.542,0.48357129449876224,0.36868728283439794,0.30000061383476,
10.360532284,1.253,-0.009,0.543,1.5062339604844857,0.04709316567556778,0.542,0.5345079695299639,0.3913044863623922,0.3000005878808269,
10.380524874,1.255,-0.004,0.543,1.511928003934729,0.055667268555826294,0.543,0.5485733685437901,0.4164598283246916,0.30000062140275846,
10.400525808,1.258,0.001,0.543,1.5184592876573715,0.06374687795072805,0.543,0.5657172119200238,0.4264599714338158,0.3000006249168625,
10.420524597,1.265,0.01,0.544,1.5217877218213425,0.07110623918732524,0.543,0.4876765825696678,0.41190055417229837,0.3000005802989338,
10.440813303,1.266,0.012,0.544,1.5212712028132946,0.0774389934921704,0.544,0.38619721803805523,0.3991920789729822,0.3000005933695575,
10.460750103,1.273,0.02,0.544,1.525425181187248,0.0850815642426078,0.544,0.3733143641722173,0.39779874712144436,0.3000005930502577,
