Time,X,Y,Z,Vx,Vy,Vz,r,p,yrx,ry,rz,Ux,Uy,Uz
6.43893981,-0.013,0.134,0.386,-0.004,0.758,0.033,-7.95,-1.05,5.26,1.6,-1.2,0.3,1.1291,-0.8287999999999982,-0.0452,
6.448739529,-0.013,0.142,0.386,-0.004,0.771,0.025,-7.56,-1.07,5.36,1.6,-1.2,0.3,1.1291,-0.819400000000003,-0.06020000000000001,
6.459176541,-0.014,0.15,0.386,-0.003,0.785,0.019,-7.15,-1.12,5.45,1.6,-1.2,0.3,1.1147999999999982,-0.8249999999999997,-0.06020000000000001,
6.468862295,-0.014,0.158,0.386,-0.003,0.797,0.015,-6.8,-1.21,5.54,1.6,-1.2,0.3,1.1298,-0.8305999999999998,-0.06020000000000001,
6.478888274,-0.016,0.164,0.386,-0.012,0.798,0.009,-6.41,-1.22,5.46,1.6,-1.2,0.3,1.1012,-0.8647999999999998,-0.06020000000000001,
6.488767624,-0.014,0.17,0.387,-0.003,0.797,0.02,-6.0,-1.41,5.75,1.6,-1.2,0.3,1.1598,-0.8689999999999998,-0.045899999999999996,
6.498878718,-0.015,0.177,0.387,-0.004,0.804,0.022,-5.68,-1.48,5.7,1.6,-1.2,0.3,1.1155000000000015,-0.8588999999999982,-0.06090000000000001,
6.508944273,-0.014,0.184,0.388,-0.001,0.81,0.022,-5.36,-1.6,6.0,1.6,-1.2,0.3,1.1447999999999983,-0.8638000000000015,-0.046599999999999996,
6.518898726,-0.014,0.192,0.388,0.0,0.818,0.012,-5.09,-1.67,6.15,1.6,-1.2,0.3,1.1298,-0.8543999999999997,-0.06160000000000001,
6.529591561,-0.014,0.199,0.389,0.001,0.824,0.004,-4.79,-1.73,6.48,1.6,-1.2,0.3,1.1298,-0.8742999999999982,-0.0473,
6.53925848,-0.015,0.206,0.388,0.001,0.826,-0.007,-4.52,-1.68,6.46,1.6,-1.2,0.3,1.1155000000000015,-0.8792000000000014,-0.07660000000000003,
6.549599648,-0.015,0.215,0.388,0.003,0.834,-0.012,-4.28,-1.65,6.59,1.6,-1.2,0.3,1.1304999999999998,-0.8554999999999982,-0.06160000000000001,
6.559281111,-0.016,0.222,0.388,0.002,0.839,-0.016,-4.04,-1.56,6.57,1.6,-1.2,0.3,1.1161999999999983,-0.8904000000000014,-0.06160000000000001,
6.569206953,-0.014,0.229,0.388,0.008,0.84,-0.014,-3.74,-1.54,6.86,1.6,-1.2,0.3,1.1598,-0.8952999999999982,-0.06160000000000001,
6.578800202,-0.015,0.236,0.388,0.009,0.843,-0.013,-3.49,-1.45,6.84,1.6,-1.2,0.3,1.1155000000000015,-0.9002000000000014,-0.06160000000000001,
6.58882618,-0.014,0.244,0.388,0.011,0.847,-0.006,-3.25,-1.42,7.12,1.6,-1.2,0.3,1.1447999999999983,-0.8907999999999998,-0.06160000000000001,
6.599065066,-0.014,0.252,0.388,0.013,0.853,-0.002,-3.04,-1.38,7.23,1.6,-1.2,0.3,1.1298,-0.8963999999999999,-0.06160000000000001,
6.609113217,-0.013,0.26,0.389,0.016,0.856,0.007,-2.81,-1.37,7.5,1.6,-1.2,0.3,1.1441000000000017,-0.9019999999999999,-0.0473,
6.6191082,-0.013,0.269,0.389,0.017,0.862,0.014,-2.61,-1.35,7.61,1.6,-1.2,0.3,1.1291,-0.8933000000000013,-0.062300000000000015,
6.62942791,-0.013,0.277,0.389,0.019,0.867,0.018,-2.42,-1.33,7.73,1.6,-1.2,0.3,1.1291,-0.9138999999999997,-0.062300000000000015,
6.639609814,-0.013,0.286,0.389,0.021,0.871,0.018,-2.23,-1.29,7.87,1.6,-1.2,0.3,1.1291,-0.9051999999999982,-0.062300000000000015,
6.649219513,-0.012,0.295,0.389,0.023,0.875,0.02,-2.07,-1.25,7.99,1.6,-1.2,0.3,1.1433999999999984,-0.9115000000000013,-0.062300000000000015,
6.659619809,-0.012,0.304,0.389,0.024,0.879,0.02,-1.92,-1.2,8.12,1.6,-1.2,0.3,1.1284,-0.9177999999999982,-0.062300000000000015,
6.669045925,-0.012,0.313,0.39,0.026,0.883,0.023,-1.79,-1.14,8.25,1.6,-1.2,0.3,1.1284,-0.9241000000000015,-0.048,
6.679030657,-0.012,0.321,0.39,0.027,0.886,0.029,-1.67,-1.09,8.37,1.6,-1.2,0.3,1.1284,-0.9446999999999997,-0.06300000000000001,
6.688969136,-0.011,0.33,0.39,0.029,0.889,0.037,-1.56,-1.04,8.48,1.6,-1.2,0.3,1.1427000000000016,-0.9359999999999982,-0.06300000000000001,
6.699303151,-0.011,0.339,0.391,0.03,0.893,0.044,-1.45,-0.99,8.59,1.6,-1.2,0.3,1.1277,-0.9423000000000015,-0.04870000000000001,
6.7090280060000005,-0.011,0.348,0.391,0.032,0.895,0.051,-1.35,-0.94,8.7,1.6,-1.2,0.3,1.1277,-0.9485999999999981,-0.06370000000000002,
6.719153405,-0.01,0.357,0.392,0.033,0.898,0.052,-1.25,-0.9,8.82,1.6,-1.2,0.3,1.1419999999999983,-0.9549000000000014,-0.0494,
6.729412794,-0.006,0.36,0.399,0.065,0.852,0.092,-0.7,-1.01,9.1,1.6,-1.2,0.3,1.1842000000000001,-1.0469999999999982,0.03570000000000008,
6.738993407,-0.005,0.368,0.399,0.067,0.853,0.085,-0.61,-0.94,9.23,1.6,-1.2,0.3,1.1385000000000016,-0.9775999999999998,-0.06930000000000001,
6.749180794,-0.004,0.376,0.402,0.071,0.845,0.089,-0.44,-0.88,9.52,1.6,-1.2,0.3,1.1377999999999984,-0.9831999999999999,-0.02639999999999998,
6.75920415,-0.011,0.375,0.393,0.042,0.801,0.039,-0.12,-0.51,9.43,1.6,-1.2,0.3,1.0227000000000015,-1.1175000000000015,-0.20010000000000014,
6.769511938,-0.009,0.382,0.394,0.044,0.797,0.038,-0.03,-0.39,9.7,1.6,-1.2,0.3,1.1562999999999999,-1.0024000000000013,-0.0508,
6.779049397,-0.01,0.389,0.394,0.042,0.791,0.031,0.01,-0.2,9.58,1.6,-1.2,0.3,1.1119999999999983,-1.007299999999998,-0.06580000000000001,
6.7889044290000005,-0.01,0.397,0.394,0.042,0.791,0.03,-0.01,-0.07,9.67,1.6,-1.2,0.3,1.127,-0.9978999999999998,-0.06580000000000001,
6.799071789,-0.01,0.404,0.394,0.04,0.789,0.03,-0.05,0.07,9.56,1.6,-1.2,0.3,1.127,-1.0177999999999983,-0.06580000000000001,
6.809026003,-0.01,0.412,0.394,0.04,0.789,0.035,-0.13,0.14,9.65,1.6,-1.2,0.3,1.127,-1.008400000000003,-0.06580000000000001,
6.818887472,-0.01,0.42,0.395,0.038,0.787,0.038,-0.23,0.19,9.56,1.6,-1.2,0.3,1.127,-1.0139999999999998,-0.051500000000000004,
6.829213858,-0.007,0.425,0.396,0.043,0.779,0.04,-0.28,0.12,9.83,1.6,-1.2,0.3,1.1699000000000017,-1.0624999999999982,-0.052199999999999996,
6.8389289380000005,-0.008,0.432,0.396,0.041,0.776,0.028,-0.41,0.09,9.73,1.6,-1.2,0.3,1.1105999999999983,-1.0374000000000014,-0.06720000000000001,
6.849006892,-0.006,0.44,0.396,0.041,0.776,0.019,-0.57,-0.01,10.01,1.6,-1.2,0.3,1.1542000000000001,-1.0279999999999998,-0.06720000000000001,
6.858852148,-0.006,0.447,0.396,0.041,0.776,0.009,-0.74,-0.11,10.12,1.6,-1.2,0.3,1.1242,-1.0478999999999983,-0.06720000000000001,
6.868953944,-0.006,0.455,0.397,0.041,0.778,0.002,-0.91,-0.21,10.22,1.6,-1.2,0.3,1.1242,-1.0384999999999998,-0.0529,
6.878943205,-0.006,0.462,0.396,0.038,0.776,-0.002,-1.04,-0.26,10.11,1.6,-1.2,0.3,1.1242,-1.0584000000000013,-0.08220000000000002,
6.888973236,-0.006,0.47,0.396,0.038,0.778,-0.005,-1.16,-0.33,10.21,1.6,-1.2,0.3,1.1242,-1.0489999999999997,-0.06720000000000001,
6.898882628,-0.006,0.478,0.396,0.038,0.78,-0.003,-1.25,-0.39,10.3,1.6,-1.2,0.3,1.1242,-1.0545999999999998,-0.06720000000000001,
6.908751726,-0.004,0.484,0.396,0.044,0.775,0.001,-1.23,-0.46,10.56,1.6,-1.2,0.3,1.1528,-1.0887999999999998,-0.06720000000000001,
6.918675661,-0.003,0.492,0.396,0.045,0.778,0.005,-1.24,-0.46,10.66,1.6,-1.2,0.3,1.1371000000000016,-1.0643999999999998,-0.06720000000000001,
6.928952694,-0.003,0.5,0.397,0.045,0.78,0.01,-1.24,-0.45,10.75,1.6,-1.2,0.3,1.1220999999999999,-1.0699999999999998,-0.0529,
6.93876195,-0.002,0.507,0.397,0.046,0.782,0.017,-1.26,-0.43,10.84,1.6,-1.2,0.3,1.1363999999999983,-1.0899000000000014,-0.06790000000000002,
6.948875189,-0.001,0.514,0.398,0.05,0.777,0.031,-1.23,-0.43,11.08,1.6,-1.2,0.3,1.1357000000000015,-1.0947999999999982,-0.05360000000000001,
6.959126711,0.0,0.522,0.398,0.05,0.78,0.038,-1.32,-0.41,11.16,1.6,-1.2,0.3,1.1349999999999982,-1.0853999999999997,-0.06860000000000002,
6.968978405,0.0,0.529,0.399,0.052,0.777,0.051,-1.36,-0.39,11.39,1.6,-1.2,0.3,1.1199999999999999,-1.1052999999999982,-0.0543,
6.978942395,0.0,0.537,0.399,0.053,0.779,0.054,-1.49,-0.35,11.49,1.6,-1.2,0.3,1.1199999999999999,-1.0958999999999999,-0.06930000000000001,
6.988864661,0.001,0.544,0.4,0.055,0.776,0.062,-1.58,-0.33,11.72,1.6,-1.2,0.3,1.1342999999999983,-1.1158000000000015,-0.05500000000000001,
6.999310255,-0.001,0.549,0.398,0.044,0.764,0.048,-1.64,-0.16,11.57,1.6,-1.2,0.3,1.0907000000000031,-1.1492999999999982,-0.09860000000000005,
7.009074211,0.0,0.557,0.399,0.044,0.767,0.052,-1.77,-0.11,11.68,1.6,-1.2,0.3,1.1349999999999982,-1.1098999999999999,-0.0543,
7.018949032,-0.001,0.564,0.399,0.04,0.768,0.056,-1.84,-0.01,11.54,1.6,-1.2,0.3,1.1057000000000015,-1.1298000000000046,-0.06930000000000001,
7.028957844,0.0,0.572,0.4,0.04,0.771,0.063,-1.88,0.02,11.68,1.6,-1.2,0.3,1.1349999999999982,-1.1203999999999996,-0.05500000000000001,
7.038934231,0.0,0.579,0.4,0.037,0.773,0.07,-1.9,0.07,11.54,1.6,-1.2,0.3,1.1199999999999999,-1.140299999999998,-0.07000000000000002,
7.049002409,0.001,0.585,0.401,0.043,0.766,0.082,-1.79,-0.01,11.85,1.6,-1.2,0.3,1.1342999999999983,-1.1594999999999998,-0.0557,
7.058946848,0.002,0.593,0.402,0.042,0.769,0.09,-1.78,-0.08,12.0,1.6,-1.2,0.3,1.1336000000000017,-1.1350999999999998,-0.056400000000000006,
7.069008351,0.002,0.601,0.403,0.042,0.773,0.099,-1.75,-0.19,12.17,1.6,-1.2,0.3,1.1186,-1.1406999999999998,-0.05710000000000001,
7.079133988,0.002,0.608,0.404,0.038,0.773,0.108,-1.72,-0.26,12.08,1.6,-1.2,0.3,1.1186,-1.1606000000000014,-0.057800000000000004,
7.088997841,0.002,0.615,0.405,0.038,0.776,0.117,-1.71,-0.38,12.24,1.6,-1.2,0.3,1.1186,-1.1654999999999982,-0.05850000000000001,
7.09909463,0.002,0.624,0.406,0.035,0.778,0.126,-1.73,-0.45,12.18,1.6,-1.2,0.3,1.1186,-1.1418000000000013,-0.0592,
7.108993054,0.002,0.635,0.406,0.033,0.789,0.126,-1.85,-0.55,12.57,1.6,-1.2,0.3,1.1186,-1.1194999999999982,-0.07420000000000002,
7.118922949,0.001,0.642,0.407,0.03,0.789,0.125,-1.92,-0.54,12.57,1.6,-1.2,0.3,1.1042999999999983,-1.1843999999999981,-0.0599000000000008,
7.128893853,0.001,0.642,0.407,0.03,0.789,0.125,-1.92,-0.54,12.57,1.6,-1.2,0.3,1.1193,-1.2893999999999999,-0.07489999999999998,
7.138825178,0.003,0.657,0.41,0.033,0.793,0.112,-2.08,-0.54,13.19,1.6,-1.2,0.3,1.1479000000000001,-1.0749000000000013,-0.031999999999999945,
7.148819208,0.004,0.665,0.411,0.033,0.797,0.107,-2.16,-0.48,13.4,1.6,-1.2,0.3,1.1322000000000016,-1.1854999999999998,-0.06269999999999998,
7.158832789,0.003,0.672,0.412,0.027,0.798,0.105,-2.19,-0.34,13.39,1.6,-1.2,0.3,1.1028999999999984,-1.2054000000000014,-0.06339999999999997,
7.168756008,0.005,0.679,0.413,0.032,0.796,0.104,-2.14,-0.32,13.74,1.6,-1.2,0.3,1.1465,-1.2102999999999982,-0.06409999999999998,
7.178770304,0.005,0.687,0.414,0.032,0.8,0.102,-2.11,-0.27,13.93,1.6,-1.2,0.3,1.1165,-1.2008999999999999,-0.06479999999999997,
7.188873291,0.005,0.695,0.415,0.031,0.804,0.102,-2.05,-0.24,14.1,1.6,-1.2,0.3,1.1165,-1.2065,-0.06549999999999997,
7.198901415,0.006,0.703,0.416,0.031,0.807,0.102,-1.97,-0.23,14.25,1.6,-1.2,0.3,1.1308000000000016,-1.2120999999999997,-0.06619999999999998,
7.208811522,0.007,0.71,0.417,0.035,0.803,0.109,-1.82,-0.28,14.56,1.6,-1.2,0.3,1.1300999999999983,-1.2320000000000015,-0.06689999999999997,
7.218971491,0.007,0.718,0.418,0.035,0.806,0.111,-1.75,-0.33,14.71,1.6,-1.2,0.3,1.1151,-1.2225999999999997,-0.06759999999999998,
7.229809285,0.008,0.726,0.42,0.037,0.805,0.117,-1.64,-0.42,14.98,1.6,-1.2,0.3,1.1294000000000017,-1.2281999999999997,-0.053999999999999965,
7.238967657,0.008,0.734,0.421,0.037,0.808,0.123,-1.61,-0.51,15.11,1.6,-1.2,0.3,1.1144,-1.2337999999999998,-0.06969999999999998,
7.249079466,0.009,0.741,0.422,0.039,0.804,0.131,-1.52,-0.63,15.37,1.6,-1.2,0.3,1.1286999999999985,-1.2537000000000014,-0.07039999999999998,
7.259043217,0.009,0.749,0.424,0.04,0.807,0.138,-1.51,-0.72,15.48,1.6,-1.2,0.3,1.1137000000000001,-1.2442999999999997,-0.05679999999999996,
7.26936841,0.01,0.757,0.426,0.044,0.803,0.146,-1.46,-0.84,15.72,1.6,-1.2,0.3,1.1280000000000017,-1.2498999999999998,-0.058199999999999974,
7.279026032,0.009,0.764,0.426,0.038,0.8,0.135,-1.48,-0.83,15.6,1.6,-1.2,0.3,1.0986999999999985,-1.269799999999998,-0.0882,
7.289297819,0.01,0.771,0.427,0.04,0.8,0.126,-1.49,-0.89,15.9,1.6,-1.2,0.3,1.1280000000000017,-1.2746999999999982,-0.07389999999999998,
7.299162627,0.011,0.779,0.428,0.04,0.802,0.117,-1.55,-0.91,16.09,1.6,-1.2,0.3,1.1272999999999984,-1.2652999999999999,-0.07459999999999999,
7.308923006,0.011,0.787,0.43,0.041,0.804,0.11,-1.6,-0.9,16.39,1.6,-1.2,0.3,1.1123,-1.2709,-0.06099999999999997,
7.31900549,0.012,0.795,0.431,0.042,0.807,0.104,-1.66,-0.85,16.57,1.6,-1.2,0.3,1.1266000000000016,-1.2765,-0.07669999999999999,
7.329135418,0.012,0.803,0.432,0.043,0.809,0.1,-1.7,-0.79,16.75,1.6,-1.2,0.3,1.1116,-1.2820999999999998,-0.07739999999999998,
7.338958264,0.013,0.811,0.433,0.043,0.813,0.097,-1.72,-0.72,16.91,1.6,-1.2,0.3,1.1258999999999983,-1.2876999999999998,-0.07809999999999999,
7.348896742,0.014,0.819,0.434,0.046,0.811,0.093,-1.65,-0.68,17.2,1.6,-1.2,0.3,1.1252000000000018,-1.2933,-0.07879999999999998,
7.359366894,0.014,0.827,0.435,0.047,0.813,0.082,-1.61,-0.6,17.4,1.6,-1.2,0.3,1.1102,-1.2989,-0.07949999999999999,
7.368876934,0.014,0.835,0.435,0.047,0.816,0.067,-1.54,-0.52,17.62,1.6,-1.2,0.3,1.1102,-1.3045,-0.0945,
7.37906456,0.015,0.843,0.436,0.047,0.818,0.052,-1.47,-0.44,17.83,1.6,-1.2,0.3,1.1244999999999985,-1.3100999999999998,-0.0802,
7.388925553,0.015,0.851,0.436,0.047,0.821,0.037,-1.4,-0.38,18.03,1.6,-1.2,0.3,1.1095000000000002,-1.3156999999999999,-0.0952,
7.399236918,0.016,0.86,0.437,0.047,0.823,0.027,-1.34,-0.35,18.23,1.6,-1.2,0.3,1.1238000000000017,-1.3070000000000015,-0.08089999999999999,
7.40898037,0.017,0.867,0.437,0.054,0.814,0.022,-1.19,-0.38,18.52,1.6,-1.2,0.3,1.1230999999999984,-1.3418999999999983,-0.0959,
7.4196131229999995,0.018,0.876,0.438,0.054,0.817,0.017,-1.15,-0.41,18.71,1.6,-1.2,0.3,1.1224000000000016,-1.3182000000000016,-0.08159999999999999,
