Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
9.183061123,0.447,0.456,0.375,0.4602297232870521,0.4778487275389263,0.375,-0.5228244921592419,-0.0361822466334362,0.14821358704905663,
9.203056812,0.443,0.456,0.373,0.4512347961800027,0.47811505301803053,0.325,-0.49121151229353666,-0.027776354739537254,0.1464881362992466,
9.22315383,0.442,0.456,0.373,0.440460794973706,0.4782657770438659,0.325,-0.5179707036585267,-0.026170080230154963,0.14648813630010604,
9.243083954,0.44,0.455,0.372,0.4312245233119552,0.47836209214328923,0.373,-0.5027440192305542,-0.02111852360141436,0.14826402373418618,
9.263086557,0.438,0.454,0.371,0.421247270562995,0.47818847849711105,0.322,-0.5176093555197253,-0.02518378977880169,0.1464615184555212,
9.283071041,0.436,0.454,0.37,0.4111911594980206,0.4783318604023268,0.322,-0.5366487653145864,-0.02401036494141644,0.14650242760532506,
9.303088427,0.433,0.454,0.366,0.4055999237360751,0.47823320859703694,0.37,-0.472408684776602,-0.02687779015447967,0.14840104248553823,
9.323061705,0.431,0.454,0.366,0.3978363897707389,0.47800000000000015,0.316,-0.4623807204551865,-0.03548397909784176,0.14644919191406316,
9.343056917,0.425,0.453,0.364,0.3896042741833454,0.4780000000000001,0.316,-0.45873714797785237,-0.032823803070718104,0.14653101021230452,
9.363061666,0.42,0.453,0.363,0.38172440199210445,0.47800000000000054,0.364,-0.4483643337134377,-0.0328238030707183,0.1483068976466254,
9.383192539,0.415,0.452,0.361,0.3723266279814883,0.47799999999999976,0.313,-0.47482465839689036,-0.030163627043590418,0.1465453015175752,
9.403056622,0.41,0.452,0.358,0.3645390651229958,0.47799999999999976,0.313,-0.47386625634661017,-0.03016362704359046,0.14666802896517334,
9.423083305,0.405,0.451,0.355,0.3552964532311993,0.47800000000000015,0.358,-0.4962712454397979,-0.02750345101646311,0.1484172985560362,
9.443088055,0.399,0.45,0.352,0.34647275630692437,0.47799999999999987,0.305,-0.5194482416621373,-0.024843274989353382,0.1466243208141823,
9.463409662,0.392,0.45,0.348,0.3383471530730038,0.4779999999999998,0.305,-0.5158804760167686,-0.024843274989352546,0.14678795741090941,
9.483262777,0.385,0.449,0.344,0.3300471165137698,0.4780000000000003,0.348,-0.5275880863080709,-0.022183098962230287,0.14850584538871528,
9.503121376,0.378,0.448,0.34,0.3218142605176308,0.47799999999999976,0.294,-0.5419519952651397,-0.019522922935123414,0.14671763141485028,
9.523077011,0.37,0.447,0.336,0.3137119322811068,0.47799999999999976,0.294,-0.5376847092855956,-0.01686274690800269,0.146881268011493,
9.543159485,0.362,0.447,0.333,0.3052389100557267,0.478,0.336,-0.5405523114034534,-0.016862746908001925,0.1485221014589384,
9.563062429,0.353,0.446,0.329,0.29782352969959297,0.47799999999999965,0.28300000000000003,-0.5066719439019286,-0.014202570880858818,0.14677003286456064,
9.583156109,0.344,0.445,0.326,0.29008664263958184,0.47799999999999954,0.28300000000000003,-0.49682038439994386,-0.011542394853723438,0.146892760311826,
9.603075981,0.33,0.444,0.321,0.2848789418640942,0.4779999999999998,0.326,-0.4339611019508651,-0.008882218826505207,0.1486515574365296,
9.623057842,0.326,0.444,0.319,0.2758670231828844,0.47800000000000004,0.271,-0.47113520740244824,-0.008882218826559974,0.14674537978408367,
9.643056631,0.316,0.443,0.315,0.26854483336082896,0.478,0.271,-0.4571188728577582,-0.0062220427994053515,0.1469090163804128,
9.663057327,0.306,0.443,0.312,0.260051597245607,0.4780000000000002,0.315,-0.4696348921858185,-0.0062220427994178875,0.14862214059012382,
9.683078527,0.291,0.442,0.307,0.2517334663064482,0.4779999999999999,0.262,-0.45941317037114565,-0.003561866772274603,0.14691098114562767,
9.703187227,0.286,0.441,0.306,0.2439766174230016,0.4779999999999999,0.262,-0.46440277379845857,-0.0009016907451455322,0.14695189029494374,
9.723070145,0.275,0.44,0.303,0.23651554980394338,0.47799999999999976,0.306,-0.44809435490325167,0.0017584852820289212,0.14866501450367117,
9.743062258,0.264,0.44,0.3,0.22926904927593655,0.4772969344561421,0.253,-0.4284025506957681,-0.00992989927533307,0.14687203676041577,
9.763060093,0.255,0.44,0.297,0.22176049247280769,0.47710448266503636,0.253,-0.4200778387609871,-0.011018768741261826,0.1469947642077756,
9.783185959,0.245,0.44,0.295,0.21452455523141237,0.476748226973156,0.297,-0.4063382392547048,-0.015483872592232559,0.148666979267429,
9.8030653,0.235,0.439,0.292,0.20803264346358258,0.47669068696332106,0.245,-0.38212455530395,-0.011692050657212403,0.14691014690490548,
9.823061228,0.219,0.439,0.287,0.20086482088880128,0.47642403102121517,0.245,-0.3508455103905527,-0.013064216416328017,0.1471146926498671,
9.843651295,0.214,0.439,0.285,0.19421973929619932,0.4765704948536101,0.287,-0.3355361931014537,-0.008153636692457304,0.1487146169476157,
9.863094091,0.204,0.439,0.28,0.18769659330523616,0.4767711096435927,0.235,-0.30344915251048943,-0.0016774572001103682,0.14703960288317952,
9.883078814,0.193,0.439,0.276,0.18120558442699203,0.47667007943940426,0.235,-0.28315212996972994,-0.0019255581264666136,0.14720323947926134,
9.903071403,0.178,0.438,0.27,0.1734114227510775,0.476927812855008,0.276,-0.2866151417764811,0.007590155025452959,0.1489306549936124,
9.923130512,0.168,0.438,0.265,0.1661185645477608,0.47708586787020274,0.22000000000000003,-0.28103016667058955,0.01257841318554546,0.1471110594063202,
9.943059206000001,0.158,0.438,0.261,0.15930668264159512,0.4771827002021922,0.22000000000000003,-0.26734565935254173,0.013532436645357821,0.1472746960026517,
9.963074207,0.148,0.438,0.257,0.15224263489265596,0.4772531110291738,0.261,-0.2624245008477185,0.015472844277717179,0.1489202932182879,
9.983171225,0.143,0.438,0.255,0.1435229658815284,0.476475105226887,0.20700000000000002,-0.2988087130404684,0.0011248937212923226,0.14705026094678725,
10.003090382,0.127,0.438,0.25,0.13621091307412336,0.4764026928696767,0.20700000000000002,-0.2704956972311306,0.000947404801574227,0.14725480669177723,
10.023069382,0.117,0.437,0.245,0.12792176222940413,0.47575031297861525,0.25,-0.28024405426610893,-0.00993326371057835,0.14901360381894713,
10.043091774,0.107,0.437,0.241,0.12020902772044703,0.4756906323173346,0.195,-0.2767482867654529,-0.008819779367131604,0.14718924446345555,
10.063081741,0.097,0.437,0.237,0.11242269707315149,0.47542412935835865,0.195,-0.2695718551897427,-0.01019100928154877,0.14735288106003377,
10.08308959,0.087,0.437,0.232,0.10444970934320656,0.475576220221091,0.237,-0.264804570647291,-0.005255912070930127,0.14907553280584918,
10.103057861,0.082,0.437,0.23,0.09622705633998642,0.47506913998505834,0.182,-0.28200476927197615,-0.010468759467575094,0.14716935515269597,
10.123085976,0.067,0.437,0.225,0.08806703821679564,0.4747755776308133,0.182,-0.2612165596538345,-0.011804929772214806,0.14737390089796343,
10.143057108,0.058,0.437,0.221,0.07996164896610888,0.47547174422594934,0.225,-0.25834464875115093,0.0027656348629634974,0.14909178887563998,
10.163251638,0.048,0.437,0.218,0.07206155048011567,0.47519266246307174,0.17099999999999999,-0.24072217905763654,0.0014920863775611931,0.1472626657512909,
10.183086157,0.039,0.437,0.216,0.0639141167839137,0.4751039240435252,0.17099999999999999,-0.23747214701551678,0.001477804683247062,0.14734448404960818,
10.20305872,0.03,0.437,0.213,0.05604244920550406,0.4750161184282158,0.216,-0.2265441031750577,0.00268081405682202,0.149093753639595,
10.223056793,0.021,0.437,0.211,0.047513486644155015,0.4749668149777765,0.16299999999999998,-0.22516043649143327,0.00290006955856607,0.14725986674762198,
10.243170261,0.02,0.438,0.204,0.047513486644155015,0.4749668149777765,0.16299999999999998,0,0,-100,
10.263435841,0.016,0.438,0.203,0.047513486644155015,0.4749668149777765,0.16299999999999998,0,0,-100,
