Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
6.424058914,0.098,-0.084,0.3,1.6,-1.2,0.3,1.1564000000000016,-0.8862000000000017,-0.030000000000000027,
6.434194564,0.106,-0.09,0.298,1.6,-1.2,0.3,1.1658,-0.867,-0.028600000000000025,
6.444089412,0.113,-0.097,0.296,1.6,-1.2,0.3,1.1458999999999984,-0.8770999999999983,-0.027200000000000023,
6.454149007,0.121,-0.104,0.294,1.6,-1.2,0.3,1.1553000000000002,-0.8722000000000016,-0.025800000000000024,
6.464018821,0.13,-0.112,0.292,1.6,-1.2,0.3,1.1639999999999986,-0.8815999999999999,-0.024400000000000022,
6.474053859,0.138,-0.119,0.29,1.6,-1.2,0.3,1.1434000000000002,-0.8616999999999984,-0.02300000000000002,
6.484154939,0.147,-0.127,0.288,1.6,-1.2,0.3,1.1521000000000017,-0.8711,-0.021600000000000022,
6.494077682,0.156,-0.135,0.287,1.6,-1.2,0.3,1.1457999999999986,-0.8655,-0.005900000000000006,
6.504176616,0.17,-0.137,0.289,1.6,-1.2,0.3,1.2110000000000003,-0.7740999999999999,0.03770000000000003,
6.514081001,0.178,-0.145,0.289,1.6,-1.2,0.3,1.1154000000000002,-0.8585,0.007700000000000006,
6.524079561,0.19,-0.152,0.287,1.6,-1.2,0.3,1.1670000000000003,-0.8385999999999985,-0.02090000000000002,
6.534091472,0.198,-0.16,0.287,1.6,-1.2,0.3,1.1014000000000002,-0.8480000000000001,0.009100000000000007,
6.544232845,0.211,-0.168,0.285,1.6,-1.2,0.3,1.1673000000000018,-0.8424,-0.019500000000000017,
6.55414462,0.219,-0.177,0.286,1.6,-1.2,0.3,1.0867,-0.8511000000000016,0.024800000000000023,
6.564098596,0.233,-0.185,0.285,1.6,-1.2,0.3,1.1669,-0.8305,-0.004500000000000004,
6.573958635,0.241,-0.193,0.286,1.6,-1.2,0.3,1.0713,-0.8249,0.024800000000000023,
6.584089756,0.255,-0.202,0.285,1.6,-1.2,0.3,1.1514999999999969,-0.8335999999999985,-0.004500000000000004,
6.594046831,0.263,-0.211,0.285,1.6,-1.2,0.3,1.0559000000000003,-0.8273,0.01050000000000001,
6.604046344,0.277,-0.219,0.285,1.6,-1.2,0.3,1.1361000000000034,-0.8067000000000001,0.01050000000000001,
6.614040374,0.289,-0.228,0.285,1.6,-1.2,0.3,1.097699999999997,-0.8154,0.01050000000000001,
6.624050617,0.301,-0.238,0.285,1.6,-1.2,0.3,1.0893000000000002,-0.8234,0.01050000000000001,
6.634023904,0.314,-0.247,0.286,1.6,-1.2,0.3,1.095200000000002,-0.8021,0.024800000000000023,
6.644122839,0.326,-0.256,0.286,1.6,-1.2,0.3,1.0718,-0.7958000000000001,0.009800000000000008,
6.654230594,0.339,-0.266,0.286,1.6,-1.2,0.3,1.0776999999999985,-0.8038000000000001,0.009800000000000008,
6.664251089,0.351,-0.276,0.286,1.6,-1.2,0.3,1.0543000000000002,-0.7968000000000001,0.009800000000000008,
6.674119949,0.364,-0.285,0.286,1.6,-1.2,0.3,1.0601999999999987,-0.7754999999999984,0.009800000000000008,
6.684065818,0.376,-0.295,0.286,1.6,-1.2,0.3,1.0368000000000004,-0.7835000000000001,0.009800000000000008,
6.693985939,0.379,-0.301,0.286,1.6,-1.2,0.3,0.8997000000000017,-0.7193,0.009800000000000008,
6.704057216,0.394,-0.308,0.289,1.6,-1.2,0.3,1.0692000000000017,-0.7294000000000016,0.052700000000000045,
6.714037418,0.406,-0.317,0.289,1.6,-1.2,0.3,1.0158,-0.7530999999999984,0.007700000000000006,
6.72419548,0.419,-0.327,0.29,1.6,-1.2,0.3,1.0216999999999985,-0.7611000000000001,0.02200000000000002,
6.734160661,0.425,-0.334,0.292,1.6,-1.2,0.3,0.9125000000000001,-0.7112000000000016,0.035600000000000034,
6.744311094,0.437,-0.344,0.293,1.6,-1.2,0.3,0.9941000000000001,-0.7491999999999984,0.01990000000000002,
6.754168272,0.45,-0.353,0.294,1.6,-1.2,0.3,0.9999999999999986,-0.7279000000000001,0.019200000000000016,
6.763998031,0.462,-0.362,0.295,1.6,-1.2,0.3,0.9766000000000002,-0.7216,0.018500000000000016,
6.774094104,0.474,-0.372,0.297,1.6,-1.2,0.3,0.9682000000000002,-0.7296,0.03210000000000003,
6.784074783,0.488,-0.377,0.301,1.6,-1.2,0.3,0.9884000000000002,-0.6511,0.059300000000000054,
6.794080019,0.501,-0.386,0.303,1.6,-1.2,0.3,0.9642999999999986,-0.7048000000000001,0.027900000000000025,
6.8041024199999995,0.513,-0.395,0.305,1.6,-1.2,0.3,0.9409000000000003,-0.6985,0.026500000000000024,
6.814076662,0.525,-0.404,0.306,1.6,-1.2,0.3,0.9325000000000002,-0.6922,0.010800000000000011,
6.824077367,0.536,-0.412,0.311,1.6,-1.2,0.3,0.9098000000000018,-0.6715999999999984,0.06730000000000005,
6.834010124,0.54,-0.415,0.309,1.6,-1.2,0.3,0.802,-0.5945000000000016,-0.036300000000000034,
6.844063758,0.554,-0.422,0.312,1.6,-1.2,0.3,0.9422000000000001,-0.6495999999999984,0.036600000000000035,
6.854008913,0.565,-0.43,0.314,1.6,-1.2,0.3,0.8894999999999985,-0.659,0.020200000000000017,
6.864075899,0.577,-0.438,0.317,1.6,-1.2,0.3,0.8961000000000002,-0.6534000000000001,0.03310000000000003,
6.874134063,0.584,-0.444,0.318,1.6,-1.2,0.3,0.8162000000000017,-0.6192000000000001,0.002400000000000003,
6.884178161,0.596,-0.451,0.32,1.6,-1.2,0.3,0.8828000000000001,-0.6293000000000016,0.016000000000000014,
6.894155979,0.604,-0.458,0.322,1.6,-1.2,0.3,0.8171999999999985,-0.6243999999999984,0.014600000000000014,
6.904170036,0.616,-0.466,0.324,1.6,-1.2,0.3,0.8688000000000002,-0.6338,0.013200000000000014,
6.914076089,0.625,-0.473,0.327,1.6,-1.2,0.3,0.8175000000000001,-0.6139,0.026100000000000026,
6.92429018,0.636,-0.481,0.329,1.6,-1.2,0.3,0.8398000000000002,-0.6233000000000001,0.00970000000000001,
6.934090137,0.647,-0.489,0.331,1.6,-1.2,0.3,0.8321000000000002,-0.6177,0.008300000000000009,
6.944165229,0.657,-0.496,0.333,1.6,-1.2,0.3,0.8101000000000002,-0.5978000000000001,0.006900000000000007,
6.954201459,0.668,-0.504,0.334,1.6,-1.2,0.3,0.8174000000000001,-0.6072,-0.008800000000000006,
6.96419692,0.679,-0.511,0.336,1.6,-1.2,0.3,0.8097000000000001,-0.5873,0.004800000000000006,
6.974148988,0.685,-0.518,0.337,1.6,-1.2,0.3,0.7305,-0.5824,-0.010900000000000007,
6.983947992,0.696,-0.525,0.339,1.6,-1.2,0.3,0.7977999999999985,-0.5775,0.0027000000000000045,
6.994006633,0.704,-0.532,0.34,1.6,-1.2,0.3,0.7472000000000002,-0.5726,-0.013000000000000008,
7.004087209,0.714,-0.54,0.342,1.6,-1.2,0.3,0.7702000000000002,-0.5820000000000001,0.0006000000000000033,
7.014110326,0.723,-0.546,0.343,1.6,-1.2,0.3,0.7489000000000001,-0.5478000000000001,-0.015100000000000013,
7.024145126,0.733,-0.553,0.345,1.6,-1.2,0.3,0.7569000000000001,-0.5579000000000001,-0.0015000000000007924,
7.034061193,0.743,-0.56,0.346,1.6,-1.2,0.3,0.7499000000000001,-0.5529999999999999,-0.017199999999999972,
7.044133901,0.753,-0.567,0.348,1.6,-1.2,0.3,0.7429000000000001,-0.5480999999999985,-0.0035999999999999643,
7.054141521,0.76,-0.574,0.349,1.6,-1.2,0.3,0.6930000000000001,-0.5432000000000001,-0.019299999999999977,
7.06435585,0.772,-0.574,0.355,1.6,-1.2,0.3,0.7596000000000002,-0.4382,0.05150000000000009,
7.07407546,0.779,-0.579,0.356,1.6,-1.2,0.3,0.6797000000000001,-0.5097,-0.02419999999999998,
7.084052801,0.789,-0.585,0.358,1.6,-1.2,0.3,0.7177000000000001,-0.5205000000000001,-0.01059999999999997,
7.093963146,0.796,-0.59,0.359,1.6,-1.2,0.3,0.6678000000000001,-0.502,-0.026299999999999983,
7.104132413,0.806,-0.596,0.361,1.6,-1.2,0.3,0.7058000000000001,-0.5128,-0.012699999999999968,
7.114228487,0.815,-0.602,0.363,1.6,-1.2,0.3,0.6844999999999986,-0.5086,-0.014099999999999974,
7.124057292,0.823,-0.608,0.365,1.6,-1.2,0.3,0.6639000000000002,-0.5044,-0.015499999999999972,
7.134028434,0.83,-0.614,0.366,1.6,-1.2,0.3,0.6440000000000001,-0.5002,-0.031199999999999985,
7.144166469,0.839,-0.619,0.368,1.6,-1.2,0.3,0.6677000000000002,-0.4817,-0.017599999999999977,
7.154148101,0.846,-0.625,0.369,1.6,-1.2,0.3,0.6328000000000001,-0.49250000000000005,-0.03329999999999999,
7.164099216,0.855,-0.631,0.37,1.6,-1.2,0.3,0.6565000000000002,-0.4883,-0.03399999999999999,
7.174103736,0.862,-0.637,0.372,1.6,-1.2,0.3,0.6216000000000002,-0.48410000000000003,-0.020399999999999974,
7.184116363,0.871,-0.642,0.373,1.6,-1.2,0.3,0.6453000000000002,-0.4656,-0.03609999999999999,
7.194137811,0.878,-0.648,0.374,1.6,-1.2,0.3,0.6104000000000002,-0.4764,-0.03679999999999999,
7.204302787,0.887,-0.654,0.376,1.6,-1.2,0.3,0.6341000000000001,-0.4722,-0.023199999999999978,
7.214142799,0.895,-0.66,0.377,1.6,-1.2,0.3,0.6135000000000002,-0.468,-0.03889999999999999,
7.224019527,0.902,-0.665,0.379,1.6,-1.2,0.3,0.5936000000000001,-0.4495,-0.025299999999999982,
7.234042882,0.908,-0.67,0.38,1.6,-1.2,0.3,0.5744,-0.446,-0.040999999999999995,
7.24420309,0.916,-0.676,0.381,1.6,-1.2,0.3,0.5988000000000001,-0.4568,-0.041699999999999994,
7.2540946,0.923,-0.681,0.382,1.6,-1.2,0.3,0.5789000000000001,-0.43829999999999997,-0.04239999999999999,
7.264104127,0.931,-0.686,0.383,1.6,-1.2,0.3,0.5883,-0.43479999999999996,-0.04309999999999999,
7.274003505,0.937,-0.691,0.384,1.6,-1.2,0.3,0.5541,-0.4312999999999984,-0.0438,
7.284066438,0.945,-0.697,0.386,1.6,-1.2,0.3,0.5784999999999985,-0.44210000000000005,-0.030199999999999984,
7.2940626139999996,0.952,-0.702,0.387,1.6,-1.2,0.3,0.5586000000000002,-0.42360000000000003,-0.045899999999999996,
7.304148197,0.959,-0.707,0.388,1.6,-1.2,0.3,0.5537000000000001,-0.42010000000000003,-0.046599999999999996,
7.314119815,0.966,-0.712,0.389,1.6,-1.2,0.3,0.5488000000000002,-0.4166,-0.0473,
7.324026584,0.973,-0.718,0.391,1.6,-1.2,0.3,0.5439000000000002,-0.42740000000000006,-0.033699999999999994,
7.334057331,0.98,-0.723,0.392,1.6,-1.2,0.3,0.5390000000000001,-0.40890000000000004,-0.0494,
7.344131946,0.986,-0.728,0.394,1.6,-1.2,0.3,0.5198000000000002,-0.40540000000000004,-0.035799999999999985,
7.354049682,0.993,-0.733,0.395,1.6,-1.2,0.3,0.5299000000000001,-0.40190000000000003,-0.051500000000000004,
7.364127636,1.0,-0.738,0.397,1.6,-1.2,0.3,0.5250000000000001,-0.39840000000000003,-0.03789999999999999,
7.374082326,1.006,-0.743,0.398,1.6,-1.2,0.3,0.5058000000000001,-0.39490000000000003,-0.05360000000000001,
7.384774923,1.012,-0.748,0.399,1.6,-1.2,0.3,0.5016,-0.3914,-0.0543,
7.394076108,1.019,-0.753,0.401,1.6,-1.2,0.3,0.5116999999999985,-0.3879,-0.040699999999999986,
7.40413928,1.025,-0.758,0.402,1.6,-1.2,0.3,0.49250000000000016,-0.3844,-0.056400000000000006,
7.414196252,1.031,-0.763,0.404,1.6,-1.2,0.3,0.4883000000000002,-0.3809,-0.04279999999999999,
7.424198389,1.037,-0.768,0.405,1.6,-1.2,0.3,0.4841000000000002,-0.3774,-0.05850000000000001,
7.434195995,1.044,-0.773,0.407,1.6,-1.2,0.3,0.49420000000000175,-0.3739,-0.044900000000000787,
7.444062471,1.05,-0.778,0.408,1.6,-1.2,0.3,0.4750000000000001,-0.3704,-0.06059999999999997,
7.45416975,1.056,-0.783,0.41,1.6,-1.2,0.3,0.4708000000000001,-0.3669,-0.04699999999999996,
7.464166641,1.062,-0.788,0.412,1.6,-1.2,0.3,0.46660000000000007,-0.3634,-0.04839999999999996,
7.474175691,1.069,-0.792,0.413,1.6,-1.2,0.3,0.4766999999999985,-0.34559999999999996,-0.06409999999999998,
7.484152078,1.075,-0.797,0.414,1.6,-1.2,0.3,0.45750000000000013,-0.3571,-0.06479999999999997,
7.494110584,1.081,-0.802,0.416,1.6,-1.2,0.3,0.45330000000000015,-0.35359999999999997,-0.05119999999999997,
7.5041198730000005,1.087,-0.807,0.418,1.6,-1.2,0.3,0.44910000000000017,-0.35009999999999997,-0.052599999999999966,
7.514071941,1.093,-0.812,0.42,1.6,-1.2,0.3,0.44490000000000013,-0.34659999999999996,-0.053999999999999965,
7.524281978,1.099,-0.816,0.421,1.6,-1.2,0.3,0.44070000000000015,-0.32879999999999837,-0.06969999999999998,
7.534002542,1.105,-0.821,0.423,1.6,-1.2,0.3,0.4365000000000001,-0.34030000000000005,-0.05609999999999997,
7.544154644,1.11,-0.826,0.425,1.6,-1.2,0.3,0.4180000000000017,-0.33680000000000004,-0.05749999999999997,
7.5541069499999995,1.116,-0.83,0.426,1.6,-1.2,0.3,0.42880000000000007,-0.31900000000000006,-0.07319999999999999,
7.564086437,1.122,-0.835,0.428,1.6,-1.2,0.3,0.42460000000000003,-0.33050000000000007,-0.05959999999999997,
7.574095726,1.128,-0.839,0.43,1.6,-1.2,0.3,0.4203999999999969,-0.31270000000000003,-0.06099999999999997,
7.584084749,1.133,-0.844,0.432,1.6,-1.2,0.3,0.40190000000000176,-0.32420000000000004,-0.06239999999999997,
7.594068288,1.14,-0.848,0.433,1.6,-1.2,0.3,0.42699999999999855,-0.3064,-0.07809999999999999,
7.604158878,1.145,-0.853,0.435,1.6,-1.2,0.3,0.39350000000000174,-0.31790000000000007,-0.06449999999999997,
7.6139717099999995,1.151,-0.857,0.436,1.6,-1.2,0.3,0.4043000000000001,-0.30010000000000003,-0.0802,
7.624168396,1.157,-0.861,0.438,1.6,-1.2,0.3,0.4001000000000001,-0.2973,-0.06659999999999998,
7.634131431,1.162,-0.866,0.439,1.6,-1.2,0.3,0.3815999999999985,-0.3088,-0.08229999999999998,
7.644042491,1.168,-0.87,0.44,1.6,-1.2,0.3,0.3924000000000002,-0.29100000000000004,-0.08299999999999999,
7.654030799,1.173,-0.874,0.442,1.6,-1.2,0.3,0.37390000000000173,-0.2882,-0.06939999999999998,
7.664045572,1.173,-0.874,0.442,1.6,-1.2,0.3,0.2989,-0.22819999999999996,-0.0994,
7.674024581,1.173,-0.874,0.442,1.6,-1.2,0.3,0.2989,-0.22819999999999996,-0.0994,
7.684136867,1.186,-0.883,0.444,1.6,-1.2,0.3,0.48479999999999857,-0.3569000000000001,-0.07079999999999997,
7.694120407,1.197,-0.891,0.446,1.6,-1.2,0.3,0.44710000000000183,-0.33630000000000004,-0.07219999999999999,
7.704049825,1.202,-0.896,0.447,1.6,-1.2,0.3,0.35359999999999847,-0.2878,-0.08789999999999999,
7.714151144,1.207,-0.9,0.448,1.6,-1.2,0.3,0.35010000000000174,-0.27,-0.0886,
7.724128723,1.213,-0.904,0.449,1.6,-1.2,0.3,0.36090000000000005,-0.2672,-0.08929999999999999,
7.734112024,1.22,-0.908,0.45,1.6,-1.2,0.3,0.3709999999999985,-0.26439999999999997,-0.09,
7.744124651,1.225,-0.912,0.451,1.6,-1.2,0.3,0.3375000000000017,-0.2616,-0.0907,
7.754049778,1.231,-0.916,0.452,1.6,-1.2,0.3,0.34830000000000005,-0.2588,-0.0914,
7.764081478,1.236,-0.92,0.454,1.6,-1.2,0.3,0.3297999999999985,-0.256,-0.07779999999999998,
7.77406907,1.241,-0.924,0.455,1.6,-1.2,0.3,0.3263000000000017,-0.2532,-0.0935,
7.783980608,1.247,-0.928,0.456,1.6,-1.2,0.3,0.33710000000000007,-0.25039999999999996,-0.0942,
7.793982029,1.252,-0.932,0.458,1.6,-1.2,0.3,0.31859999999999844,-0.2476,-0.08059999999999999,
7.804013252,1.257,-0.936,0.459,1.6,-1.2,0.3,0.3150999999999985,-0.24479999999999996,-0.0963,
7.814114332,1.262,-0.94,0.461,1.6,-1.2,0.3,0.31160000000000176,-0.24199999999999838,-0.08269999999999998,
7.824047565,1.267,-0.944,0.463,1.6,-1.2,0.3,0.3080999999999985,-0.23920000000000005,-0.0841,
7.834057092,1.272,-0.947,0.464,1.6,-1.2,0.3,0.30460000000000176,-0.22210000000000002,-0.0998,
7.843881368,1.277,-0.951,0.465,1.6,-1.2,0.3,0.3010999999999985,-0.23430000000000004,-0.1005,
7.85396409,1.282,-0.955,0.467,1.6,-1.2,0.3,0.29760000000000175,-0.23150000000000004,-0.08689999999999999,
7.863954544,1.287,-0.959,0.468,1.6,-1.2,0.3,0.2940999999999985,-0.22870000000000004,-0.10260000000000001,
7.874233007,1.287,-0.959,0.468,1.6,-1.2,0.3,0.2191000000000001,-0.1687,-0.11760000000000002,
7.884088516,1.298,-0.966,0.47,1.6,-1.2,0.3,0.37640000000000184,-0.26880000000000004,-0.08900000000000079,
7.894053697,1.298,-0.966,0.47,1.6,-1.2,0.3,0.21140000000000003,-0.16379999999999997,-0.11899999999999998,
7.904340744,1.304,-0.97,0.471,1.6,-1.2,0.3,0.29720000000000013,-0.22100000000000003,-0.10469999999999997,
7.914071083,1.308,-0.974,0.472,1.6,-1.2,0.3,0.2644000000000001,-0.21820000000000003,-0.10539999999999997,
7.924259185,1.314,-0.977,0.473,1.6,-1.2,0.3,0.2902000000000001,-0.2011,-0.10609999999999997,
7.934078931,1.319,-0.981,0.474,1.6,-1.2,0.3,0.2716999999999985,-0.21330000000000002,-0.10679999999999996,
7.944144964,1.324,-0.984,0.475,1.6,-1.2,0.3,0.26820000000000177,-0.1962,-0.10749999999999997,
7.954104185,1.329,-0.988,0.475,1.6,-1.2,0.3,0.2646999999999985,-0.20840000000000003,-0.12249999999999998,
7.964182138,1.335,-0.991,0.475,1.6,-1.2,0.3,0.2755000000000002,-0.1913,-0.12249999999999998,
7.974221229,1.342,-0.996,0.477,1.6,-1.2,0.3,0.28560000000000174,-0.21780000000000002,-0.09389999999999996,
7.984166622,1.345,-1.0,0.478,1.6,-1.2,0.3,0.22349999999999845,-0.2,-0.10959999999999998,
7.994099378,1.352,-1.003,0.478,1.6,-1.2,0.3,0.27860000000000174,-0.1828999999999984,-0.12459999999999999,
8.004175663,1.362,-1.01,0.479,1.6,-1.2,0.3,0.3166000000000001,-0.2380000000000017,-0.11029999999999998,
8.014091968,1.362,-1.01,0.479,1.6,-1.2,0.3,0.16659999999999997,-0.13299999999999995,-0.1253,
8.024158239,1.365,-1.014,0.479,1.6,-1.2,0.3,0.20949999999999844,-0.1902,-0.1253,
8.034037828,1.37,-1.018,0.478,1.6,-1.2,0.3,0.2360000000000017,-0.1874,-0.1396,
8.044295311,1.375,-1.021,0.478,1.6,-1.2,0.3,0.23249999999999846,-0.1702999999999984,-0.12459999999999999,
8.054088831,1.379,-1.024,0.478,1.6,-1.2,0.3,0.2147000000000001,-0.16820000000000165,-0.12459999999999999,
8.064065456,1.385,-1.028,0.477,1.6,-1.2,0.3,0.24050000000000013,-0.1804,-0.1389,
8.073972225,1.389,-1.031,0.477,1.6,-1.2,0.3,0.2077000000000001,-0.1632999999999984,-0.12389999999999998,
8.084095954,1.393,-1.034,0.476,1.6,-1.2,0.3,0.20490000000000008,-0.16120000000000165,-0.1382,
8.094089984,1.398,-1.037,0.475,1.6,-1.2,0.3,0.2163999999999985,-0.1590999999999984,-0.1375,
8.104079008,1.41,-1.044,0.475,1.6,-1.2,0.3,0.3130000000000003,-0.2142000000000017,-0.12249999999999998,
8.114005804,1.41,-1.044,0.475,1.6,-1.2,0.3,0.13300000000000012,-0.10919999999999994,-0.12249999999999998,
8.124089002,1.414,-1.047,0.474,1.6,-1.2,0.3,0.19020000000000017,-0.1520999999999984,-0.13679999999999998,
8.134142637,1.418,-1.051,0.474,1.6,-1.2,0.3,0.18740000000000015,-0.16430000000000006,-0.12179999999999998,
8.144338607,1.422,-1.054,0.473,1.6,-1.2,0.3,0.18460000000000015,-0.14720000000000164,-0.1361,
8.154094219,1.427,-1.057,0.473,1.6,-1.2,0.3,0.19610000000000177,-0.1450999999999984,-0.12109999999999999,
8.164145708,1.433,-1.06,0.472,1.6,-1.2,0.3,0.20690000000000008,-0.14300000000000163,-0.1354,
8.174008607,1.443,-1.064,0.473,1.6,-1.2,0.3,0.25990000000000013,-0.15519999999999998,-0.10609999999999997,
8.18398261,1.449,-1.067,0.473,1.6,-1.2,0.3,0.1957000000000001,-0.1380999999999984,-0.12109999999999999,
8.19396305,1.453,-1.07,0.473,1.6,-1.2,0.3,0.16290000000000004,-0.13600000000000162,-0.12109999999999999,
8.204046249,1.456,-1.076,0.472,1.6,-1.2,0.3,0.14579999999999846,-0.1768,-0.1354,
8.214114189,1.46,-1.079,0.472,1.6,-1.2,0.3,0.15800000000000014,-0.12969999999999837,-0.12039999999999998,
8.22400403,1.465,-1.081,0.471,1.6,-1.2,0.3,0.16950000000000173,-0.11330000000000001,-0.1347,
8.234036922,1.471,-1.084,0.471,1.6,-1.2,0.3,0.18030000000000007,-0.12620000000000162,-0.11969999999999999,
8.244187593,1.474,-1.088,0.471,1.6,-1.2,0.3,0.13319999999999843,-0.13839999999999997,-0.11969999999999999,
8.254127264,1.478,-1.09,0.47,1.6,-1.2,0.3,0.14540000000000014,-0.10699999999999993,-0.134,
8.264046669,1.481,-1.093,0.47,1.6,-1.2,0.3,0.1283000000000017,-0.11989999999999836,-0.11899999999999998,
8.27399683,1.489,-1.096,0.47,1.6,-1.2,0.3,0.1977000000000001,-0.11780000000000161,-0.11899999999999998,
8.284074783,1.493,-1.099,0.47,1.6,-1.2,0.3,0.13490000000000002,-0.11569999999999836,-0.11899999999999998,
8.294011116,1.497,-1.101,0.47,1.6,-1.2,0.3,0.13210000000000005,-0.0993,-0.11899999999999998,
8.304006815,1.501,-1.104,0.47,1.6,-1.2,0.3,0.12929999999999686,-0.1122000000000016,-0.11899999999999998,
8.31421566,1.507,-1.107,0.471,1.6,-1.2,0.3,0.1551000000000002,-0.11009999999999835,-0.10469999999999997,
8.324138641,1.511,-1.109,0.471,1.6,-1.2,0.3,0.12230000000000019,-0.0937,-0.11969999999999999,
8.334183216,1.517,-1.112,0.471,1.6,-1.2,0.3,0.1481000000000002,-0.10660000000000161,-0.11969999999999999,
8.344214677,1.517,-1.116,0.471,1.6,-1.2,0.3,0.058100000000000124,-0.11879999999999995,-0.11969999999999999,
8.354198217,1.521,-1.119,0.471,1.6,-1.2,0.3,0.11530000000000018,-0.10169999999999835,-0.11969999999999999,
