Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
0.49962663600000035,0.128,-0.143,0.325,0.973,-1.017,-0.112,18.33,-16.3,3.22,0.5,1.6,-1.2,1.4999999949179985,-1.4999996561995963,0.30000010441430663,
0.5196559430000001,0.15,-0.162,0.32,1.033,-1.072,-0.13,17.42,-15.45,2.95,0.5,1.6,-1.2,1.4999999943262061,-1.4999995678647458,0.30000010383528514,
0.5399034020000002,0.169,-0.185,0.32,1.09,-1.136,-0.112,16.52,-14.42,2.71,0.5,1.6,-1.2,1.4999999937429362,-1.4999994168732003,0.3000001021448603,
0.5597960950000003,0.192,-0.207,0.316,1.146,-1.193,-0.103,15.71,-13.53,2.52,0.5,1.6,-1.2,1.4999999930214434,-1.4999992158633557,0.30000010044116887,
0.5798254010000008,0.204,-0.219,0.315,1.173,-1.223,-0.095,15.32,-13.12,2.46,0.5,1.6,-1.2,1.4999999926449619,-1.499999069533028,0.30000009898160773,
0.6005253790000005,0.233,-0.256,0.322,1.232,-1.307,-0.002,13.74,-11.63,2.3,0.5,1.6,-1.2,1.4999999918713958,-1.4999982770857088,0.3000000915469007,
0.6196112630000004,0.26,-0.282,0.319,1.285,-1.353,0.004,12.6,-10.9,2.27,0.5,1.6,-1.2,1.4999999910969253,-1.4999969874358994,0.3000000858706163,
0.6396842000000005,0.286,-0.309,0.319,1.326,-1.396,0.024,11.35,-10.0,2.27,0.5,1.6,-1.2,1.4999999894196898,-1.499993530704105,0.30000007978450777,
0.6596524710000002,0.313,-0.338,0.32,1.366,-1.438,0.052,10.14,-9.04,2.28,0.5,1.6,-1.2,1.4999999826689798,-1.49998156246647,0.30000007677181534,
0.6812868120000006,0.34,-0.367,0.321,1.402,-1.476,0.081,8.99,-8.04,2.3,0.5,1.6,-1.2,1.4999999996208542,-1.4999993084321397,0.30000000076683736,
0.7024569510000003,0.363,-0.396,0.323,1.398,-1.506,0.108,7.81,-6.78,2.26,0.5,1.6,-1.2,1.4999999981115157,-1.499992576441304,0.30000000252570413,
0.7196533680000003,0.389,-0.415,0.34,1.414,-1.469,0.221,6.01,-5.58,2.45,0.5,1.6,-1.2,1.4999999997936702,-1.4999978395594145,0.3000000002593648,
0.7452852730000004,0.423,-0.456,0.359,1.426,-1.482,0.307,4.41,-4.31,2.66,0.5,1.6,-1.2,1.4999999967455346,-1.4373410645823643,0.3000000037573261,
0.7598149780000005,0.437,-0.471,0.362,1.434,-1.49,0.307,4.12,-4.07,2.76,0.5,1.6,-1.2,1.49999999928237,-1.4041941706220271,0.30000000079887956,
0.7798244950000006,0.464,-0.5,0.37,1.439,-1.497,0.32,3.63,-3.54,2.98,0.5,1.6,-1.2,1.4999999995370528,-1.3400936493298417,0.3000000007161236,
0.799659729,0.491,-0.53,0.378,1.443,-1.505,0.323,3.25,-2.92,3.19,0.5,1.6,-1.2,1.4999999561885322,-1.273769398243908,0.3000000712923074,
0.8196730610000005,0.52,-0.56,0.385,1.452,-1.515,0.311,2.89,-2.26,3.4,0.5,1.6,-1.2,1.4999999408693667,-1.2074644276433821,0.3000000719043269,
0.8396816250000008,0.549,-0.59,0.391,1.46,-1.523,0.295,2.42,-1.55,3.6,0.5,1.6,-1.2,1.4999999121039342,-1.1411541991875502,0.3000000717943512,
0.8596451280000004,0.576,-0.62,0.399,1.441,-1.527,0.3,1.83,-0.7,3.8,0.5,1.6,-1.2,1.499999867645342,-1.074842483047167,0.3000000705385296,
0.8802037240000002,0.603,-0.651,0.406,1.433,-1.53,0.287,1.23,-0.18,4.01,0.5,1.6,-1.2,1.4999997924510329,-1.0063198888806648,0.30000006908294796,
0.8998408320000006,0.631,-0.681,0.413,1.426,-1.532,0.264,0.64,0.08,4.24,0.5,1.6,-1.2,1.4999996545550753,-0.9400075121459728,0.3000000681654912,
0.9200766090000005,0.645,-0.696,0.416,1.418,-1.532,0.255,0.34,0.13,4.36,0.5,1.6,-1.2,1.4999995464103886,-0.9068512825525538,0.30000006861107376,
0.9396011830000006,0.686,-0.742,0.424,1.412,-1.532,0.21,-0.71,0.04,4.79,0.5,1.6,-1.2,1.4999989405783933,-0.8051720911889957,0.30000006868938567,
0.9608032699999995,0.704,-0.751,0.405,1.37,-1.437,0.071,-2.12,0.05,5.23,0.5,1.6,-1.2,1.499998344232972,-0.7852783277034912,0.3000000706651295,
0.979622602000001,0.73,-0.776,0.403,1.363,-1.416,0.03,-3.25,0.06,5.55,0.5,1.6,-1.2,1.4999962520264285,-0.7300178615741345,0.3000000688441147,
1.0478055479999995,0.752,-0.804,0.407,1.357,-1.405,0.023,-4.29,0.13,5.77,0.5,1.6,-1.2,1.499999909149953,-0.6681261988652052,0.3000000006451501,
1.0557041169999994,0.777,-0.831,0.409,1.352,-1.388,0.021,-5.05,0.08,5.99,0.5,1.6,-1.2,1.4999996958735098,-0.6084448440118077,0.300000000638686,
1.0698654649999995,0.79,-0.84,0.404,1.349,-1.36,-0.01,-5.43,-0.01,6.16,0.5,1.6,-1.2,1.4999993460731842,-0.5885510590492485,0.30000000064683474,
1.080038547000001,0.815,-0.865,0.402,1.344,-1.333,-0.019,-5.92,-0.26,6.4,0.5,1.6,-1.2,1.499991655883725,-0.5332905439005581,0.3000000028130751,
1.0929172040000008,0.843,-0.889,0.399,1.343,-1.304,-0.037,-6.48,-0.6,6.61,0.5,1.6,-1.2,1.4926326642785026,-0.4802404520886213,0.30000000010287264,
1.1200354099999998,0.86,-0.915,0.403,1.33,-1.278,0.0,-7.18,-0.8,6.69,0.5,1.6,-1.2,1.4488381481936174,-0.42276951759634185,0.3000000000583416,
1.127771139,0.884,-0.939,0.405,1.322,-1.247,0.026,-8.03,-0.98,6.76,0.5,1.6,-1.2,1.3870063268005919,-0.36971942396158103,0.30000000066442356,
1.1397454739999997,0.911,-0.96,0.403,1.322,-1.199,0.025,-8.92,-1.19,6.91,0.5,1.6,-1.2,1.3174473403707814,-0.3233005922904986,0.3000000006733775,
1.1596426960000006,0.935,-0.982,0.403,1.318,-1.158,0.028,-9.6,-1.39,7.1,0.5,1.6,-1.2,1.2556165307654348,-0.27467134003465743,0.300000000689022,
1.1796243190000002,0.954,-1.005,0.406,1.308,-1.124,0.048,-9.99,-1.49,7.26,0.5,1.6,-1.2,1.2066670628375487,-0.22383166721444148,0.3000000007008889,
1.1996169089999995,0.981,-1.027,0.407,1.308,-1.088,0.054,-10.2,-1.65,7.46,0.5,1.6,-1.2,1.1371072568079912,-0.17520241495038053,0.3000000007147163,
1.21958375,1.002,-1.047,0.41,1.285,-1.045,0.081,-10.48,-1.6,7.62,0.5,1.6,-1.2,1.083005175774899,-0.1309940038046166,0.3000000007162842,
1.2396161560000003,1.027,-1.068,0.412,1.285,-1.006,0.089,-10.77,-1.77,7.79,0.5,1.6,-1.2,1.0185979327945942,-0.08457517210256574,0.30000000071562444,
1.259603739000001,1.053,-1.088,0.414,1.287,-0.966,0.097,-11.07,-2.06,7.89,0.5,1.6,-1.2,0.9516143982929869,-0.040366760958482364,0.3000000007078096,
1.2800033089999996,1.079,-1.101,0.405,1.293,-0.894,0.035,-11.62,-2.56,8.11,0.5,1.6,-1.2,0.8846308628225533,-0.011631293714807827,0.30000000071358185,
1.299940824,1.105,-1.119,0.406,1.296,-0.855,0.022,-11.93,-2.9,8.26,0.5,1.6,-1.2,0.817647326793344,0.028156276315883424,0.30000000070706023,
1.3199200629999996,1.128,-1.134,0.402,1.283,-0.809,-0.017,-12.2,-2.91,8.56,0.5,1.6,-1.2,0.7583926600099485,0.0613125846749126,0.3000000007122211,
1.3396015170000002,1.151,-1.149,0.401,1.275,-0.766,-0.039,-12.29,-2.49,8.94,0.5,1.6,-1.2,0.6991379930634629,0.09446889303350056,0.300000000711401,
1.3596408370000006,1.177,-1.164,0.4,1.276,-0.724,-0.046,-12.26,-1.69,9.28,0.5,1.6,-1.2,0.6321544563901188,0.12762520139172417,0.3000000007086151,
1.3846232890000003,1.181,-1.172,0.409,1.191,-0.65,0.011,-12.51,-0.06,9.63,0.5,1.6,-1.2,0.6218492968960674,0.14530856584938406,0.3000000006936496,
1.4001545909999997,1.203,-1.185,0.409,1.178,-0.604,0.021,-12.63,0.89,9.84,0.5,1.6,-1.2,0.565170919631796,0.1740440330922859,0.3000000006932848,
1.419640064000001,1.246,-1.204,0.409,1.163,-0.549,0.02,-12.78,1.56,9.94,0.5,1.6,-1.2,0.4543904548862486,0.21604202367672834,0.3000000006926132,
1.4397714140000009,1.267,-1.215,0.407,1.147,-0.5,0.024,-12.89,1.72,10.09,0.5,1.6,-1.2,0.4002883674253536,0.2403566498036592,0.3000000006953538,
1.4596514700000007,1.28,-1.219,0.407,1.144,-0.473,0.028,-12.95,1.76,10.26,0.5,1.6,-1.2,0.36679659899177264,0.24919833203146918,0.3000000006950505,
1.4796056750000002,1.301,-1.228,0.408,1.131,-0.428,0.033,-13.04,2.12,10.5,0.5,1.6,-1.2,0.31269451151546,0.26909211704375324,0.3000000006928587,
1.499622822000001,1.322,-1.236,0.409,1.117,-0.384,0.034,-13.05,2.82,10.83,0.5,1.6,-1.2,0.2585924240327457,0.2867754814986761,0.30000000069089333,
1.5196881290000004,1.342,-1.243,0.41,1.1,-0.339,0.039,-12.93,3.79,11.22,0.5,1.6,-1.2,0.2070666264257568,0.30224842539635427,0.3000000006889272,
1.5396132470000001,1.359,-1.251,0.411,1.07,-0.297,0.047,-12.77,4.97,11.52,0.5,1.6,-1.2,0.16326969845731815,0.31993178985032533,0.30000000068694727,
1.5595643520000007,1.381,-1.256,0.413,1.044,-0.253,0.058,-12.66,5.96,11.85,0.5,1.6,-1.2,0.106591321083928,0.33098389263388284,0.3000000006833142,
1.5796344280000003,1.402,-1.261,0.414,1.017,-0.213,0.06,-12.62,6.76,12.18,0.5,1.6,-1.2,0.05248923358930899,0.34203599541712026,0.30000000068127497,
1.603801012,1.421,-1.265,0.416,0.982,-0.178,0.048,-12.64,7.37,12.51,0.5,1.6,-1.2,0.003539725855279148,0.3508776776436426,0.30000000067766763,
1.6252908710000007,1.434,-1.271,0.417,0.937,-0.156,0.03,-12.55,7.82,12.76,0.5,1.6,-1.2,-0.029952042594515668,0.3641402009828875,0.3000000006757155,
1.6405351160000006,1.453,-1.273,0.418,0.903,-0.122,0.016,-12.42,8.14,12.95,0.5,1.6,-1.2,-0.07890155032874703,0.36856104209598956,0.3000000006737105,
1.659585237,1.471,-1.276,0.419,0.869,-0.089,0.011,-12.26,8.64,13.26,0.5,1.6,-1.2,-0.12527476818168778,0.37519230376547735,0.300000000671686,
1.6796333790000002,1.482,-1.281,0.419,0.805,-0.071,0.006,-12.01,9.58,13.55,0.5,1.6,-1.2,-0.15361395686914292,0.3862444065474537,0.3000000006713392,
1.6999697680000008,1.497,-1.282,0.419,0.765,-0.04,-0.007,-11.88,10.42,13.83,0.5,1.6,-1.2,-0.19225830507850594,0.3884548271038808,0.300000000670968,
1.719623566000001,1.501,-1.287,0.419,0.69,-0.031,-0.023,-11.65,11.34,14.12,0.5,1.6,-1.2,-0.2025634646008098,0.39950692988539893,0.30000000067076704,
1.7413523200000007,1.522,-1.286,0.419,0.662,-0.002,-0.026,-11.42,11.52,14.33,0.5,1.6,-1.2,-0.2566655520912603,0.39729650932925764,0.3000000006702562,
1.7596340179999999,1.533,-1.287,0.419,0.624,0.025,-0.022,-11.17,11.48,14.4,0.5,1.6,-1.2,-0.28500474077538174,0.3995069298856099,0.3000000006699388,
1.780155659,1.537,-1.29,0.419,0.565,0.05,-0.022,-10.97,11.47,14.39,0.5,1.6,-1.2,-0.2953099002966143,0.40613819155435715,0.3000000006697639,
1.799595118000001,1.546,-1.29,0.418,0.513,0.076,-0.028,-10.85,11.39,14.42,0.5,1.6,-1.2,-0.318496509218722,0.4061381915543174,0.30000000067108473,
1.8196458819999997,1.555,-1.289,0.418,0.461,0.101,-0.031,-10.7,11.45,14.52,0.5,1.6,-1.2,-0.3416831181399307,0.4039277709981698,0.30000000067083876,
1.839627504000001,1.563,-1.287,0.417,0.413,0.128,-0.03,-10.46,11.67,14.74,0.5,1.6,-1.2,-0.36229343718003937,0.3995069298856426,0.30000000067221444,
1.8596313000000002,1.58,-1.284,0.419,0.428,0.161,-0.006,-10.04,11.45,14.94,0.5,1.6,-1.2,-0.40609036513725394,0.3928756682171645,0.3000000006685645,
1.8797049520000009,1.588,-1.28,0.419,0.378,0.186,0.004,-9.61,11.59,15.12,0.5,1.6,-1.2,-0.42670068417400786,0.3840339859918787,0.30000000066836796,
1.8996000290000001,1.596,-1.277,0.421,0.334,0.207,0.025,-9.16,11.62,15.33,0.5,1.6,-1.2,-0.44731100320956024,0.3774027243229932,0.30000000066499877,
1.919973135000001,1.595,-1.282,0.418,0.231,0.151,-0.006,-8.5,12.24,15.65,0.5,1.6,-1.2,-0.4447347133299575,0.3884548271045795,0.30000000066964705,
1.939552784,1.599,-1.279,0.418,0.182,0.168,-0.005,-8.34,12.27,15.81,0.5,1.6,-1.2,-0.4550398728471217,0.38182356543552937,0.3000000006695583,
1.9596242900000007,1.59,-1.28,0.417,0.097,0.176,-0.01,-8.23,12.38,15.89,0.5,1.6,-1.2,-0.4318532639328039,0.38403398599169636,0.3000000006714496,
1.9796092510000012,1.592,-1.279,0.419,0.06,0.188,0.008,-8.03,11.85,15.9,0.5,1.6,-1.2,-0.4370058436918756,0.3818235654355465,0.3000000006682442,
1.9995560650000002,1.604,-1.274,0.42,0.04,0.206,0.028,-7.8,10.99,16.06,0.5,1.6,-1.2,-0.46792132224319427,0.3707714626536757,0.30000000066632154,
2.0196397299999997,1.604,-1.27,0.421,-0.005,0.223,0.039,-7.54,10.37,16.1,0.5,1.6,-1.2,-0.4679213222432762,0.3619297804278324,0.3000000006648324,
2.039683342,1.61,-1.265,0.424,-0.013,0.239,0.069,-7.17,9.61,16.21,0.5,1.6,-1.2,-0.4833790615177392,0.35087767764546346,0.3000000006600106,
2.05961585,1.609,-1.26,0.426,-0.055,0.255,0.086,-6.9,9.34,16.28,0.5,1.6,-1.2,-0.4808027716389887,0.33982557486261394,0.30000000065703947,
2.0923750400000003,1.609,-1.255,0.43,-0.085,0.267,0.111,-6.56,9.09,16.45,0.5,1.6,-1.2,-0.4808027716394372,0.32877347207964025,0.30000000065096355,
2.1054704189999995,1.607,-1.251,0.434,-0.12,0.276,0.121,-6.29,8.95,16.64,0.5,1.6,-1.2,-0.47565019188187596,0.3199317898530983,0.3000000006449991,
2.119586229000001,1.582,-1.259,0.429,-0.242,0.208,0.065,-5.61,9.65,16.78,0.5,1.6,-1.2,-0.41124294489728336,0.33761515430595823,0.300000000653409,
2.139657736,1.591,-1.255,0.432,-0.264,0.215,0.075,-5.24,9.18,16.89,0.5,1.6,-1.2,-0.4344295538135492,0.32877347207962404,0.3000000006485666,
2.1596345899999996,1.574,-1.253,0.433,-0.318,0.22,0.074,-4.99,8.64,16.86,0.5,1.6,-1.2,-0.390632625859774,0.32435263096617356,0.30000000064764226,
2.179611921000001,1.582,-1.249,0.437,-0.332,0.226,0.089,-4.84,7.6,16.9,0.5,1.6,-1.2,-0.4112429448979253,0.31551094873962693,0.3000000006413699,
2.1996576789999995,1.583,-1.244,0.44,-0.338,0.234,0.105,-4.73,6.52,17.07,0.5,1.6,-1.2,0,0,-10,
2.2195856569999997,1.575,-1.239,0.442,-0.364,0.243,0.099,-4.66,5.77,17.15,0.5,1.6,-1.2,0,0,-10,
2.241207838000001,1.566,-1.239,0.444,-0.442,0.222,0.084,-4.39,5.72,17.38,0.5,1.6,-1.2,-0.3700223068215374,0.2934067431720637,0.30000000063152304,
2.2595386499999996,1.557,-1.234,0.446,-0.465,0.231,0.08,-4.06,5.28,17.45,0.5,1.6,-1.2,-0.3468356979015599,0.28235464038784014,0.3000000006288893,
2.279598236,1.544,-1.232,0.446,-0.507,0.219,0.06,-3.56,4.99,17.37,0.5,1.6,-1.2,-0.31334392945953327,0.27793379927400463,0.30000000062928317,
2.2995989320000003,1.534,-1.228,0.447,-0.527,0.225,0.061,-3.2,4.35,17.42,0.5,1.6,-1.2,-0.2875810306567124,0.2690921170463871,0.3000000006281251,
2.320785046000001,1.528,-1.223,0.448,-0.536,0.228,0.057,-2.86,3.59,17.34,0.5,1.6,-1.2,-0.2721232913745693,0.25804001426171275,0.30000000062687104,
2.342828035,1.534,-1.221,0.454,-0.488,0.228,0.099,-2.48,2.36,17.61,0.5,1.6,-1.2,-0.28758103065698964,0.25361917314812693,0.30000000061792853,
2.3596734999999995,1.516,-1.219,0.456,-0.522,0.222,0.093,-2.26,1.9,17.6,0.5,1.6,-1.2,-0.24120781280950135,0.24919833203420838,0.3000000006154904,
2.3813247680000007,1.509,-1.214,0.458,-0.521,0.227,0.083,-2.05,1.35,17.58,0.5,1.6,-1.2,-0.2231737836459298,0.23814622924925885,0.3000000006128227,
2.4013371469999996,1.503,-1.209,0.459,-0.517,0.23,0.071,-1.82,0.98,17.58,0.5,1.6,-1.2,-0.20771604436258823,0.22709412646411736,0.30000000061158133,
2.4196314809999997,1.497,-1.205,0.459,-0.512,0.233,0.063,-1.55,0.68,17.6,0.5,1.6,-1.2,-0.1922583050790156,0.21825244423586834,0.3000000006117687,
2.439616442,1.487,-1.2,0.461,-0.516,0.237,0.064,-1.32,0.37,17.73,0.5,1.6,-1.2,-0.1664954062726585,0.2072003414505138,0.30000000060916737,
2.4596350190000003,1.477,-1.195,0.462,-0.518,0.241,0.068,-1.07,-0.02,17.85,0.5,1.6,-1.2,-0.14073250746584934,0.19614823866499909,0.3000000006080032,
2.4795315270000007,1.466,-1.19,0.463,-0.519,0.244,0.07,-0.48,-0.69,17.92,0.5,1.6,-1.2,-0.11239331877793501,0.1850961358793671,0.30000000060685295,
2.5014936920000004,1.456,-1.186,0.465,-0.516,0.246,0.069,0.91,-1.91,18.0,0.5,1.6,-1.2,-0.08663041997042879,0.17625445365082076,0.30000000060423554,
2.5196404460000004,1.471,-1.179,0.462,-0.352,0.245,0.032,3.34,-4.63,17.99,0.5,1.6,-1.2,-0.1252747681815786,0.16078150975057326,0.3000000006083179,
2.539556265,1.465,-1.175,0.462,-0.334,0.239,0.018,5.37,-6.06,18.13,0.5,1.6,-1.2,-0.10981702889720557,0.15193982752181937,0.30000000060848464,
2.5596163270000005,1.466,-1.171,0.461,-0.276,0.219,-0.025,6.92,-6.95,18.1,0.5,1.6,-1.2,-0.1123933187779483,0.14309814529300155,0.3000000006099489,
2.57960701,1.463,-1.167,0.46,-0.247,0.201,-0.055,7.51,-6.74,18.01,0.5,1.6,-1.2,-0.10466444913574627,0.13425646306413527,0.30000000061149595,
2.5995736120000004,1.458,-1.163,0.458,-0.22,0.185,-0.077,7.37,-5.88,17.92,0.5,1.6,-1.2,-0.0917829997320311,0.12541478083521368,0.3000000006145341,
2.61961627,1.456,-1.16,0.457,-0.194,0.167,-0.097,7.08,-4.98,17.75,0.5,1.6,-1.2,-0.0866304199705308,0.11878351916350872,0.3000000006160588,
2.639652014000001,1.452,-1.157,0.455,-0.173,0.15,-0.113,6.99,-4.42,17.76,0.5,1.6,-1.2,-0.07632526044753737,0.11215225749177922,0.30000000061908505,
2.659555912,1.453,-1.154,0.452,-0.141,0.132,-0.129,7.34,-4.49,17.8,0.5,1.6,-1.2,-0.07890155032833376,0.10552099582002647,0.3000000006234972,
2.6795928480000004,1.453,-1.152,0.45,-0.117,0.111,-0.143,7.88,-4.76,17.89,0.5,1.6,-1.2,-0.07890155032836182,0.10110015470551804,0.30000000062646826,
2.6995594500000006,1.452,-1.15,0.447,-0.091,0.09,-0.157,8.19,-4.91,17.96,0.5,1.6,-1.2,-0.07632526044765449,0.09667931359100106,0.3000000006309593,
2.7195856569999997,1.453,-1.149,0.444,-0.064,0.067,-0.166,8.11,-4.68,17.96,0.5,1.6,-1.2,-0.07890155032844541,0.09446889303373028,0.3000000006354308,
2.7395913600000004,1.454,-1.149,0.441,-0.038,0.045,-0.173,7.7,-4.12,17.91,0.5,1.6,-1.2,-0.08147784020923632,0.0944688930337082,0.300000000639922,
2.7595748899999997,1.455,-1.148,0.439,-0.014,0.023,-0.174,7.21,-3.46,17.87,0.5,1.6,-1.2,-0.08405413009001504,0.09225847247645065,0.300000000642937,
2.779610634000001,1.457,-1.149,0.436,0.006,0.001,-0.172,6.84,-2.92,17.87,0.5,1.6,-1.2,-0.08920670985152485,0.09446889303367166,0.30000000064744786,
2.799610853000001,1.459,-1.15,0.435,0.018,-0.01,-0.168,6.72,-2.74,17.87,0.5,1.6,-1.2,-0.09435928961301585,0.09667931359090653,0.30000000064892346,
2.819526195,1.462,-1.151,0.433,0.037,-0.032,-0.161,6.51,-2.5,17.93,0.5,1.6,-1.2,-0.10208815925522147,0.09888973414813017,0.30000000065191534,
2.8395938869999995,1.465,-1.153,0.431,0.057,-0.055,-0.153,6.21,-2.29,17.98,0.5,1.6,-1.2,-0.10981702889740373,0.10331057526258058,0.3000000006549088,
2.8595376009999995,1.467,-1.155,0.429,0.074,-0.074,-0.142,5.73,-2.0,18.01,0.5,1.6,-1.2,-0.1149696086588447,0.10773141637701797,0.3000000006579361,
2.87959075,1.471,-1.158,0.428,0.09,-0.093,-0.128,5.04,-1.57,18.02,0.5,1.6,-1.2,-0.12527476818166455,0.11436267804868037,0.30000000065936683,
2.8996212480000008,1.475,-1.161,0.427,0.104,-0.11,-0.116,4.32,-1.08,18.03,0.5,1.6,-1.2,-0.13557992770442998,0.12099393972031655,0.300000000660799,
2.919504881,1.481,-1.167,0.428,0.121,-0.135,-0.094,3.41,-0.44,18.04,0.5,1.6,-1.2,-0.15103766698848348,0.13425646306356612,0.3000000006590409,
2.9395737650000004,1.485,-1.172,0.428,0.129,-0.149,-0.085,2.84,-0.12,18.04,0.5,1.6,-1.2,-0.1613428265111149,0.1453085658495226,0.30000000065889054,
2.959599495000001,1.486,-1.173,0.427,0.13,-0.153,-0.083,2.56,0.01,18.03,0.5,1.6,-1.2,-0.16391911639174248,0.14751898640667788,0.30000000066040905,
2.9795041080000004,1.49,-1.178,0.427,0.135,-0.163,-0.074,1.93,0.25,18.02,0.5,1.6,-1.2,-0.17422427591428624,0.15857108919253743,0.3000000006602553,
2.9996540550000006,1.495,-1.182,0.428,0.138,-0.172,-0.067,1.22,0.5,17.98,0.5,1.6,-1.2,-0.18710572531735448,0.16741277142119723,0.30000000065853516,
3.0195524690000006,1.499,-1.187,0.429,0.14,-0.178,-0.062,0.49,0.78,17.95,0.5,1.6,-1.2,-0.19741088483973557,0.17846487420693538,0.3000000006568275,
3.039574861,1.503,-1.192,0.43,0.139,-0.182,-0.056,-0.21,1.06,17.9,0.5,1.6,-1.2,-0.20771604436203459,0.18951697699258868,0.30000000065512133,
3.0595798490000004,1.507,-1.197,0.431,0.137,-0.184,-0.054,-0.84,1.3,17.83,0.5,1.6,-1.2,-0.2180212038842399,0.20056907977813399,0.30000000065341664,
3.0795507430000004,1.523,-1.225,0.464,0.177,-0.226,0.011,-1.17,1.31,17.8,0.5,1.6,-1.2,-0.2592418419730308,0.2624608553764922,0.30000000060371723,
