Time,X,Y,Z,Vx,Vy,Vz,r,p,yrx,ry,rz,Ux,Uy,Uz
6.3186318870000004,-0.004,-0.031,0.301,-0.027,0.154,0.114,-12.6,2.85,-4.43,1.6,-1.2,0.3,1.1377999999999984,-0.7732999999999983,0.014300000000000012,
6.328639269,-0.004,-0.028,0.303,-0.03,0.186,0.131,-12.51,2.71,-4.7,1.6,-1.2,0.3,1.1228,-0.7754000000000015,0.027900000000000025,
6.338593483,-0.004,-0.026,0.304,-0.032,0.21,0.133,-12.56,2.45,-4.37,1.6,-1.2,0.3,1.1228,-0.7917999999999998,0.012200000000000011,
6.348954439,-0.004,-0.023,0.306,-0.034,0.232,0.133,-12.72,2.23,-4.18,1.6,-1.2,0.3,1.1228,-0.7788999999999983,0.025800000000000024,
6.358792305,-0.004,-0.021,0.307,-0.037,0.254,0.132,-13.01,2.03,-4.02,1.6,-1.2,0.3,1.1228,-0.7953,0.010100000000000008,
6.368798017,-0.004,-0.02,0.308,-0.033,0.262,0.14,-13.06,2.08,-4.41,1.6,-1.2,0.3,1.1228,-0.8110000000000016,0.009400000000000009,
6.3784797189999995,-0.003,-0.014,0.31,-0.033,0.309,0.132,-13.91,1.68,-3.96,1.6,-1.2,0.3,1.1371000000000016,-0.7401999999999999,0.02300000000000002,
6.388550758,-0.003,-0.011,0.311,-0.034,0.334,0.134,-14.34,1.56,-3.81,1.6,-1.2,0.3,1.1220999999999999,-0.7872999999999983,0.007300000000000007,
6.39854455,-0.004,-0.007,0.312,-0.035,0.359,0.135,-14.7,1.47,-3.66,1.6,-1.2,0.3,1.1077999999999983,-0.7750999999999999,0.006600000000000007,
6.408899784,-0.004,-0.004,0.314,-0.036,0.385,0.136,-14.94,1.4,-3.53,1.6,-1.2,0.3,1.1228,-0.7922000000000016,0.020200000000000017,
6.418607473,-0.004,0.0,0.315,-0.037,0.412,0.138,-15.03,1.34,-3.4,1.6,-1.2,0.3,1.1228,-0.7799999999999999,0.004500000000000004,
6.428531408,-0.005,0.004,0.317,-0.038,0.439,0.14,-14.96,1.3,-3.27,1.6,-1.2,0.3,1.1085000000000016,-0.7827999999999998,0.01810000000000002,
6.438491106,-0.005,0.008,0.318,-0.039,0.466,0.142,-14.73,1.24,-3.15,1.6,-1.2,0.3,1.1235,-0.7855999999999999,0.002400000000000003,
6.448543072,-0.003,0.015,0.32,-0.024,0.51,0.149,-14.49,1.19,-3.51,1.6,-1.2,0.3,1.1521,-0.7455000000000014,0.016000000000000014,
6.458517313,-0.003,0.02,0.321,-0.024,0.536,0.154,-14.04,1.12,-3.41,1.6,-1.2,0.3,1.1220999999999999,-0.7789999999999982,0.00030000000000000165,
6.468717098,-0.003,0.026,0.322,-0.018,0.565,0.154,-13.57,1.07,-3.68,1.6,-1.2,0.3,1.1220999999999999,-0.7681999999999999,-0.0003999999999999993,
6.47845459,-0.003,0.032,0.324,-0.019,0.59,0.159,-13.08,0.96,-3.55,1.6,-1.2,0.3,1.1220999999999999,-0.7723999999999999,0.013200000000000014,
6.488506794,-0.003,0.039,0.325,-0.015,0.618,0.161,-12.58,0.89,-3.72,1.6,-1.2,0.3,1.1220999999999999,-0.7623000000000014,-0.0025000000000000022,
6.498509169,-0.003,0.039,0.325,-0.015,0.618,0.161,-12.58,0.89,-3.72,1.6,-1.2,0.3,1.1220999999999999,-0.8672999999999998,-0.017500000000000016,
6.508483171,-0.003,0.052,0.328,-0.011,0.663,0.164,-11.82,0.71,-3.73,1.6,-1.2,0.3,1.1220999999999999,-0.6813999999999981,0.025400000000000023,
6.518644333,-0.003,0.052,0.328,-0.011,0.663,0.164,-11.82,0.71,-3.73,1.6,-1.2,0.3,1.1220999999999999,-0.8764,-0.019600000000000017,
6.528453827,-0.003,0.065,0.331,-0.007,0.705,0.168,-11.24,0.61,-3.75,1.6,-1.2,0.3,1.1220999999999999,-0.6905000000000013,0.023300000000000022,
6.538414001,-0.003,0.065,0.331,-0.007,0.705,0.168,-11.24,0.61,-3.75,1.6,-1.2,0.3,1.1220999999999999,-0.8854999999999998,-0.021700000000000018,
6.548700809,-0.002,0.08,0.333,-0.003,0.74,0.151,-10.74,0.56,-3.66,1.6,-1.2,0.3,1.1363999999999983,-0.670999999999998,0.006900000000000007,
6.5584652420000005,-0.002,0.08,0.333,-0.003,0.74,0.151,-10.74,0.56,-3.66,1.6,-1.2,0.3,1.1214,-0.8959999999999999,-0.02310000000000002,
6.56853652,-0.002,0.095,0.336,0.0,0.773,0.128,-10.16,0.58,-3.51,1.6,-1.2,0.3,1.1214,-0.6815000000000013,0.01980000000000002,
6.578974247,-0.002,0.095,0.336,0.0,0.773,0.128,-10.16,0.58,-3.51,1.6,-1.2,0.3,1.1214,-0.9064999999999999,-0.02520000000000002,
6.5888869759999995,-0.002,0.111,0.338,0.003,0.805,0.11,-9.35,0.64,-3.4,1.6,-1.2,0.3,1.1214,-0.6776999999999996,0.0034000000000000037,
6.5988020899999995,0.004,0.103,0.341,0.033,0.769,0.122,-9.11,0.35,-3.15,1.6,-1.2,0.3,1.2072,-1.0321,0.016300000000000016,
6.608660936,0.004,0.119,0.343,0.033,0.796,0.111,-8.04,0.4,-3.02,1.6,-1.2,0.3,1.1172,-0.6832999999999997,-9.99999999999994e-05,
6.61905098,0.005,0.118,0.343,0.034,0.795,0.11,-8.03,0.36,-2.76,1.6,-1.2,0.3,1.1314999999999984,-0.9375999999999983,-0.030100000000000026,
6.628979206,0.005,0.134,0.345,0.034,0.819,0.104,-6.85,0.4,-2.66,1.6,-1.2,0.3,1.1165,-0.6937999999999998,-0.0015000000000007924,
6.638882637,0.006,0.133,0.345,0.033,0.818,0.104,-6.85,0.36,-2.4,1.6,-1.2,0.3,1.1308000000000016,-0.9481000000000016,-0.031499999999999986,
6.649017096,0.006,0.149,0.347,0.033,0.838,0.087,-5.8,0.42,-2.26,1.6,-1.2,0.3,1.1158,-0.7042999999999997,-0.002899999999999958,
6.658725977,0.008,0.157,0.348,0.033,0.846,0.081,-5.37,0.42,-1.85,1.6,-1.2,0.3,1.1444,-0.8298999999999999,-0.018599999999999978,
6.668962479,0.007,0.165,0.348,0.033,0.854,0.075,-5.0,0.49,-1.88,1.6,-1.2,0.3,1.1000999999999983,-0.8354999999999998,-0.03359999999999999,
6.678958654,0.008,0.174,0.349,0.032,0.862,0.071,-4.7,0.55,-1.75,1.6,-1.2,0.3,1.1294000000000017,-0.8268000000000014,-0.019299999999999977,
6.688717604,0.007,0.174,0.349,0.032,0.861,0.071,-4.69,0.56,-1.92,1.6,-1.2,0.3,1.1000999999999983,-0.9617999999999999,-0.03429999999999999,
6.69862318,0.01,0.19,0.351,0.033,0.872,0.072,-4.21,0.66,-1.45,1.6,-1.2,0.3,1.1580000000000017,-0.7329999999999997,-0.005699999999999962,
6.708331346,0.01,0.19,0.351,0.033,0.872,0.072,-4.21,0.66,-1.45,1.6,-1.2,0.3,1.113,-0.9729999999999999,-0.03569999999999999,
6.718607187,0.011,0.198,0.352,0.032,0.877,0.076,-4.0,0.69,-1.1,1.6,-1.2,0.3,1.1272999999999984,-0.8585999999999998,-0.021399999999999975,
6.728644371,0.011,0.206,0.353,0.031,0.881,0.075,-3.8,0.75,-1.19,1.6,-1.2,0.3,1.1123,-0.8641999999999997,-0.02209999999999998,
6.738535404,0.011,0.215,0.353,0.029,0.888,0.08,-3.63,0.78,-1.11,1.6,-1.2,0.3,1.1123,-0.8554999999999982,-0.037099999999999994,
6.748502254,0.011,0.223,0.354,0.028,0.893,0.086,-3.41,0.81,-1.21,1.6,-1.2,0.3,1.1123,-0.8760999999999999,-0.02279999999999998,
6.758429766,0.014,0.23,0.356,0.031,0.891,0.098,-3.12,0.75,-0.89,1.6,-1.2,0.3,1.1552000000000018,-0.8960000000000015,-0.009199999999999965,
6.768541813,0.013,0.239,0.357,0.029,0.894,0.096,-2.85,0.76,-0.96,1.6,-1.2,0.3,1.0958999999999983,-0.8722999999999983,-0.024899999999999978,
6.778523207,0.013,0.248,0.358,0.028,0.899,0.088,-2.58,0.76,-0.84,1.6,-1.2,0.3,1.1109,-0.8786000000000014,-0.025599999999999984,
6.788580179,0.013,0.256,0.359,0.027,0.901,0.078,-2.3,0.78,-0.9,1.6,-1.2,0.3,1.1109,-0.8991999999999998,-0.026299999999999983,
6.798981428,0.016,0.263,0.36,0.03,0.897,0.077,-1.95,0.75,-0.56,1.6,-1.2,0.3,1.1538000000000017,-0.9190999999999983,-0.026999999999999982,
6.808768988,0.017,0.272,0.361,0.029,0.9,0.071,-1.7,0.79,-0.45,1.6,-1.2,0.3,1.1230999999999984,-0.8954000000000015,-0.02769999999999998,
6.818616629,0.017,0.281,0.362,0.028,0.902,0.066,-1.45,0.85,-0.34,1.6,-1.2,0.3,1.1081,-0.9017000000000015,-0.02839999999999998,
6.828577518,0.016,0.289,0.362,0.024,0.901,0.061,-1.18,0.94,-0.4,1.6,-1.2,0.3,1.0938000000000017,-0.9222999999999997,-0.043399999999999994,
6.838751078,0.016,0.298,0.362,0.023,0.903,0.059,-0.97,1.01,-0.3,1.6,-1.2,0.3,1.1088,-0.9135999999999982,-0.043399999999999994,
6.84859848,0.017,0.316,0.363,0.019,0.904,0.059,-0.62,1.13,-0.27,1.6,-1.2,0.3,1.1230999999999984,-0.7911999999999997,-0.029099999999999987,
6.858515978,0.02,0.313,0.365,0.031,0.886,0.068,-0.48,1.02,-0.03,1.6,-1.2,0.3,1.1510000000000016,-1.1041000000000016,-0.015499999999999972,
6.868761063,0.02,0.33,0.366,0.027,0.885,0.071,-0.25,1.07,0.01,1.6,-1.2,0.3,1.1059999999999999,-0.8159999999999981,-0.031199999999999985,
6.87893486,0.02,0.33,0.366,0.027,0.885,0.071,-0.25,1.07,0.01,1.6,-1.2,0.3,1.1059999999999999,-1.071,-0.0462,
6.888731718,0.02,0.339,0.367,0.025,0.885,0.079,-0.19,1.05,0.09,1.6,-1.2,0.3,1.1059999999999999,-0.9423000000000015,-0.031899999999999984,
6.898744583,0.023,0.346,0.368,0.031,0.875,0.083,-0.06,0.95,0.42,1.6,-1.2,0.3,1.1488999999999985,-0.9772000000000014,-0.03259999999999999,
6.908686638,0.023,0.355,0.369,0.029,0.875,0.075,-0.01,0.9,0.53,1.6,-1.2,0.3,1.1039,-0.953499999999998,-0.03329999999999999,
6.918523788,0.024,0.363,0.37,0.028,0.875,0.068,0.03,0.87,0.63,1.6,-1.2,0.3,1.1182000000000016,-0.9740999999999997,-0.03399999999999999,
6.928738832,0.024,0.372,0.37,0.027,0.875,0.062,0.06,0.85,0.73,1.6,-1.2,0.3,1.1032,-0.9653999999999983,-0.049,
6.938593388,0.026,0.379,0.372,0.036,0.863,0.065,0.18,0.75,1.05,1.6,-1.2,0.3,1.1318,-1.0003000000000015,-0.020399999999999974,
6.948664427,0.027,0.388,0.372,0.035,0.863,0.06,0.2,0.77,1.12,1.6,-1.2,0.3,1.1160999999999983,-0.9765999999999981,-0.0504,
6.958756924,0.027,0.397,0.373,0.034,0.862,0.057,0.22,0.82,1.18,1.6,-1.2,0.3,1.1011,-0.9829000000000014,-0.03609999999999999,
6.968575478,0.026,0.412,0.372,0.023,0.85,0.049,0.32,0.98,1.1,1.6,-1.2,0.3,1.0868000000000015,-0.9034000000000013,-0.06540000000000001,
6.978614569,0.029,0.418,0.373,0.03,0.837,0.057,0.44,0.95,1.37,1.6,-1.2,0.3,1.1446999999999985,-1.0425999999999997,-0.03609999999999999,
6.988986969,0.029,0.427,0.374,0.029,0.836,0.061,0.46,0.98,1.41,1.6,-1.2,0.3,1.0997000000000001,-1.0038999999999982,-0.03679999999999999,
6.998577833,0.031,0.434,0.375,0.029,0.83,0.068,0.5,0.99,1.65,1.6,-1.2,0.3,1.1283,-1.0388000000000015,-0.03749999999999999,
7.00854373,0.031,0.443,0.376,0.028,0.829,0.076,0.48,1.02,1.67,1.6,-1.2,0.3,1.0983,-1.0150999999999981,-0.03819999999999999,
7.018589258,0.032,0.442,0.376,0.03,0.823,0.081,0.53,1.0,1.88,1.6,-1.2,0.3,1.1126000000000016,-1.1644000000000014,-0.053200000000000004,
7.029176712,0.032,0.45,0.377,0.028,0.822,0.092,0.48,1.03,1.88,1.6,-1.2,0.3,1.0976,-1.0349999999999997,-0.03889999999999999,
7.038668394,0.033,0.458,0.378,0.03,0.815,0.106,0.45,1.03,2.06,1.6,-1.2,0.3,1.1118999999999983,-1.0405999999999997,-0.039599999999999996,
7.048482418,0.033,0.466,0.379,0.029,0.814,0.107,0.34,1.07,2.06,1.6,-1.2,0.3,1.0969,-1.0461999999999998,-0.040299999999999996,
7.058499813,0.034,0.474,0.38,0.027,0.814,0.1,0.21,1.12,2.06,1.6,-1.2,0.3,1.1112000000000017,-1.0517999999999998,-0.040999999999999995,
7.068493366,0.032,0.48,0.379,0.019,0.803,0.08,0.12,1.25,1.81,1.6,-1.2,0.3,1.0675999999999999,-1.0859999999999999,-0.07030000000000003,
7.078555584,0.032,0.488,0.38,0.017,0.802,0.074,-0.05,1.31,1.82,1.6,-1.2,0.3,1.0976,-1.0615999999999999,-0.040999999999999995,
7.088887691,0.032,0.496,0.381,0.015,0.801,0.069,-0.17,1.38,1.61,1.6,-1.2,0.3,1.0976,-1.0671999999999997,-0.041699999999999994,
7.098884106,0.036,0.502,0.381,0.026,0.788,0.07,-0.16,1.29,1.83,1.6,-1.2,0.3,1.1548,-1.1013999999999997,-0.05670000000000001,
7.108999491,0.035,0.509,0.382,0.023,0.786,0.068,-0.2,1.3,1.64,1.6,-1.2,0.3,1.0804999999999985,-1.0912999999999982,-0.04239999999999999,
7.11861825,0.037,0.517,0.382,0.022,0.785,0.068,-0.18,1.23,1.89,1.6,-1.2,0.3,1.1241,-1.0818999999999999,-0.05740000000000001,
7.128308535,0.037,0.525,0.383,0.02,0.785,0.069,-0.13,1.16,1.94,1.6,-1.2,0.3,1.0941,-1.0875,-0.04309999999999999,
7.138549805,0.037,0.532,0.384,0.018,0.785,0.073,-0.07,1.08,2.0,1.6,-1.2,0.3,1.0941,-1.1074000000000015,-0.0438,
7.148866892,0.038,0.54,0.385,0.016,0.785,0.074,-0.01,0.99,2.05,1.6,-1.2,0.3,1.1084000000000016,-1.0979999999999999,-0.0445,
7.158405542,0.038,0.548,0.385,0.015,0.785,0.069,0.02,0.9,2.12,1.6,-1.2,0.3,1.0934,-1.1036,-0.05950000000000001,
7.168809652,0.038,0.556,0.386,0.013,0.785,0.059,0.02,0.83,2.21,1.6,-1.2,0.3,1.0934,-1.1091999999999997,-0.0452,
7.178684235,0.038,0.564,0.387,0.012,0.785,0.048,-0.02,0.79,2.29,1.6,-1.2,0.3,1.0934,-1.114800000000003,-0.045899999999999996,
7.188535929,0.038,0.572,0.387,0.011,0.785,0.038,-0.12,0.77,2.37,1.6,-1.2,0.3,1.0934,-1.1203999999999996,-0.06090000000000001,
7.19849515,0.038,0.58,0.387,0.009,0.785,0.031,-0.25,0.78,2.44,1.6,-1.2,0.3,1.0934,-1.1259999999999997,-0.06090000000000001,
7.20851469,0.042,0.586,0.388,0.036,0.772,0.024,-0.3,0.6,2.69,1.6,-1.2,0.3,1.1506,-1.1601999999999966,-0.046599999999999996,
7.218611002,0.042,0.594,0.388,0.035,0.772,0.019,-0.46,0.65,2.74,1.6,-1.2,0.3,1.0906,-1.1358,-0.06160000000000001,
7.22865653,0.044,0.601,0.388,0.041,0.767,0.019,-0.54,0.63,2.96,1.6,-1.2,0.3,1.1192,-1.1557000000000015,-0.06160000000000001,
7.238486528,0.044,0.609,0.389,0.04,0.768,0.018,-0.63,0.67,2.99,1.6,-1.2,0.3,1.0892,-1.1462999999999999,-0.0473,
7.248618603,0.045,0.616,0.389,0.044,0.764,0.023,-0.65,0.65,3.17,1.6,-1.2,0.3,1.1034999999999984,-1.1662000000000015,-0.062300000000000015,
7.258574724,0.046,0.624,0.389,0.042,0.766,0.027,-0.7,0.65,3.19,1.6,-1.2,0.3,1.1028000000000016,-1.1567999999999996,-0.062300000000000015,
7.268689871,0.046,0.631,0.39,0.046,0.762,0.037,-0.7,0.6,3.36,1.6,-1.2,0.3,1.0877999999999999,-1.176699999999998,-0.048,
7.278582811,0.047,0.638,0.39,0.045,0.763,0.043,-0.76,0.57,3.37,1.6,-1.2,0.3,1.1020999999999983,-1.1815999999999982,-0.06300000000000001,
7.288983822,0.048,0.646,0.391,0.048,0.76,0.05,-0.82,0.5,3.53,1.6,-1.2,0.3,1.1014000000000017,-1.1722,-0.04870000000000001,
7.298644066,0.048,0.653,0.391,0.047,0.761,0.051,-0.96,0.48,3.56,1.6,-1.2,0.3,1.0864,-1.1921000000000015,-0.06370000000000002,
7.30887866,0.049,0.66,0.392,0.05,0.758,0.047,-1.1,0.44,3.74,1.6,-1.2,0.3,1.1006999999999985,-1.1970000000000014,-0.0494,
7.318722725,0.049,0.668,0.392,0.049,0.76,0.04,-1.29,0.46,3.78,1.6,-1.2,0.3,1.0857,-1.1875999999999998,-0.06440000000000001,
7.328604698,0.05,0.675,0.393,0.051,0.758,0.034,-1.46,0.48,3.95,1.6,-1.2,0.3,1.1000000000000016,-1.2074999999999982,-0.050100000000000006,
7.338593721,0.05,0.683,0.393,0.05,0.761,0.029,-1.65,0.55,3.99,1.6,-1.2,0.3,1.085,-1.1980999999999997,-0.06510000000000002,
7.348845482,0.051,0.69,0.393,0.051,0.761,0.027,-1.77,0.61,4.14,1.6,-1.2,0.3,1.0992999999999984,-1.2180000000000015,-0.06510000000000002,
7.358477831,0.052,0.698,0.394,0.05,0.764,0.025,-1.87,0.71,4.18,1.6,-1.2,0.3,1.0986000000000016,-1.2085999999999997,-0.0508,
7.368581772,0.052,0.705,0.394,0.051,0.765,0.027,-1.89,0.78,4.31,1.6,-1.2,0.3,1.0836,-1.2285000000000013,-0.06580000000000001,
7.3785974979999995,0.053,0.713,0.394,0.05,0.766,0.03,-1.87,0.85,4.44,1.6,-1.2,0.3,1.0978999999999983,-1.2190999999999996,-0.06580000000000001,
7.388808012,0.053,0.72,0.394,0.049,0.769,0.033,-1.83,0.91,4.47,1.6,-1.2,0.3,1.0829,-1.238999999999998,-0.06580000000000001,
7.398581743,0.054,0.728,0.395,0.048,0.771,0.041,-1.77,0.94,4.6,1.6,-1.2,0.3,1.0972000000000017,-1.2295999999999998,-0.051500000000000004,
7.408802032,0.054,0.736,0.395,0.046,0.774,0.049,-1.72,0.97,4.63,1.6,-1.2,0.3,1.0822,-1.2351999999999999,-0.06650000000000002,
7.418717146,0.055,0.743,0.396,0.044,0.776,0.056,-1.67,0.95,4.77,1.6,-1.2,0.3,1.0964999999999985,-1.255099999999998,-0.052199999999999996,
7.428505421,0.055,0.751,0.397,0.042,0.778,0.064,-1.65,0.93,4.81,1.6,-1.2,0.3,1.0815000000000001,-1.2456999999999998,-0.0529,
7.438608169,0.056,0.759,0.397,0.041,0.779,0.074,-1.64,0.87,4.93,1.6,-1.2,0.3,1.0958000000000017,-1.2512999999999999,-0.06790000000000002,
7.448571682,0.056,0.767,0.398,0.039,0.782,0.076,-1.67,0.82,4.99,1.6,-1.2,0.3,1.0808,-1.2569,-0.05360000000000001,
7.4587152,0.057,0.774,0.399,0.039,0.783,0.072,-1.72,0.75,5.14,1.6,-1.2,0.3,1.0950999999999984,-1.2768000000000015,-0.0543,
7.468650341,0.057,0.782,0.4,0.037,0.785,0.065,-1.81,0.7,5.22,1.6,-1.2,0.3,1.0801,-1.2673999999999999,-0.05500000000000001,
7.478541136,0.058,0.79,0.4,0.037,0.787,0.061,-1.89,0.66,5.36,1.6,-1.2,0.3,1.0944000000000016,-1.273,-0.07000000000000002,
7.488723516,0.058,0.798,0.401,0.035,0.79,0.058,-1.97,0.67,5.44,1.6,-1.2,0.3,1.0794,-1.2785999999999997,-0.0557,
7.499208212,0.059,0.806,0.402,0.035,0.792,0.059,-2.0,0.69,5.58,1.6,-1.2,0.3,1.0936999999999983,-1.2841999999999967,-0.056400000000000006,
7.50848031,0.059,0.814,0.402,0.034,0.795,0.06,-2.02,0.74,5.66,1.6,-1.2,0.3,1.0787,-1.2898000000000063,-0.07140000000000002,
7.518675327,0.059,0.822,0.403,0.032,0.799,0.062,-2.02,0.8,5.73,1.6,-1.2,0.3,1.0787,-1.2953999999999997,-0.05710000000000001,
7.528555632,0.06,0.83,0.404,0.03,0.802,0.064,-1.96,0.86,5.8,1.6,-1.2,0.3,1.0930000000000015,-1.3009999999999997,-0.057800000000000004,
7.538925886,0.06,0.838,0.404,0.028,0.805,0.066,-1.87,0.89,5.87,1.6,-1.2,0.3,1.0779999999999998,-1.3065999999999998,-0.07280000000000002,
7.548884153,0.06,0.846,0.405,0.027,0.809,0.071,-1.75,0.9,5.95,1.6,-1.2,0.3,1.0779999999999998,-1.3121999999999996,-0.05850000000000001,
7.558730125,0.06,0.854,0.406,0.025,0.812,0.078,-1.6,0.9,6.03,1.6,-1.2,0.3,1.0779999999999998,-1.3177999999999996,-0.0592,
7.568778515,0.061,0.862,0.406,0.023,0.814,0.077,-1.45,0.88,6.13,1.6,-1.2,0.3,1.0922999999999983,-1.3233999999999997,-0.07420000000000002,
7.578827143,0.061,0.87,0.407,0.021,0.816,0.071,-1.31,0.87,6.24,1.6,-1.2,0.3,1.0773,-1.3289999999999997,-0.0599000000000008,
7.588782072,0.061,0.878,0.408,0.019,0.818,0.063,-1.17,0.85,6.36,1.6,-1.2,0.3,1.0773,-1.3345999999999998,-0.06059999999999997,
7.598695517,0.061,0.887,0.408,0.018,0.82,0.057,-1.05,0.85,6.47,1.6,-1.2,0.3,1.0773,-1.3259000000000012,-0.07559999999999999,
7.609028816,0.061,0.895,0.409,0.016,0.821,0.05,-0.96,0.85,6.59,1.6,-1.2,0.3,1.0773,-1.3464999999999996,-0.061299999999999966,
7.61899519,0.062,0.903,0.409,0.015,0.823,0.044,-0.88,0.84,6.7,1.6,-1.2,0.3,1.0916000000000017,-1.3520999999999996,-0.07629999999999998,
