Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
9.0086689,-0.08,-0.258,0.578,-0.17156922992479895,-0.2399445957578144,0.582,-0.15826314765584826,0.05895650857148627,0.14739112359233342,
9.028883696,-0.094,-0.255,0.573,-0.17626448038429837,-0.23853828029532423,0.5279999999999999,-0.1849897453372626,0.073302967567938,0.14564381876647442,
9.048650742,-0.099,-0.254,0.571,-0.1807482608906231,-0.23673968511664487,0.5229999999999999,-0.23071396426071084,0.10001783448191467,0.14554491016132196,
9.068652868,-0.108,-0.252,0.568,-0.18292136262531322,-0.23618308019167836,0.5229999999999999,-0.20435179507975393,0.09424971121938616,0.14566763760796209,
9.08872509,-0.123,-0.249,0.563,-0.18727281224830264,-0.23409757282055751,0.5179999999999999,-0.2126455725181252,0.11850472608960809,0.14569145644926756,
9.108681679,-0.128,-0.248,0.562,-0.19249284683324488,-0.2327660929557642,0.5129999999999999,-0.2698373949089157,0.13151363609972488,0.14555163869550358,
9.128691197,-0.143,-0.244,0.558,-0.19607864271455544,-0.2315954652388178,0.5129999999999999,-0.23629519790700632,0.12479370208827434,0.14571527529104633,
9.148643732,-0.154,-0.241,0.556,-0.20152777261511268,-0.22996519980902907,0.508,-0.2626554402271059,0.13439281598952948,0.14561636668533692,
9.168634892,-0.17,-0.238,0.552,-0.20600277647068582,-0.2285497620191745,0.506,-0.24207887676323867,0.13595088354462473,0.14570771251943576,
9.188640356,-0.17,-0.238,0.552,-0.2107364651189873,-0.22697994799525803,0.506,-0.26147876240381607,0.14213479620980118,0.14570771252003933,
9.208702326,-0.179,-0.236,0.549,-0.21364823318209197,-0.2266714092891601,0.502,-0.2054107428608679,0.10931196323656586,0.14568585844202675,
9.228670597,-0.195,-0.233,0.544,-0.21825042448899865,-0.22504785395176283,0.49900000000000005,-0.17244058265677678,0.11389865218605076,0.14578196804428023,
9.248675585,-0.2,-0.232,0.543,-0.22278806214530453,-0.2237018259095207,0.49900000000000005,-0.17299024898373255,0.11528954104112864,0.1458228771934211,
9.268725634,-0.214,-0.228,0.537,-0.2279630548093715,-0.2220876047932902,0.49300000000000005,-0.15968186042616242,0.1148861744303977,0.14585145980381617,
9.288655758,-0.229,-0.225,0.532,-0.23274750329325314,-0.22077710734386102,0.48700000000000004,-0.1300359387604114,0.10743956498758074,0.14583913326506687,
9.308668852,-0.234,-0.224,0.531,-0.23779494104774904,-0.21931452232960189,0.48700000000000004,-0.13276728684745223,0.10923964545113307,0.14588004241465607,
9.328676939,-0.238,-0.223,0.528,-0.241021313047942,-0.21810539844162077,0.48100000000000004,-0.1013737033360394,0.10796017285333862,0.14578589757668042,
9.348845005,-0.246,-0.222,0.524,-0.24541240851963705,-0.2167889575362974,0.47800000000000004,-0.07555452888590093,0.10544085049283745,0.145841098031106,
9.36883688,-0.255,-0.22,0.52,-0.24999181100211798,-0.21536693305928215,0.47800000000000004,-0.06152485982466208,0.1040877597319632,0.14600473462853547,
9.388726235,-0.262,-0.218,0.517,-0.25354280304405624,-0.2148572597284515,0.47000000000000003,-0.03959870996702754,0.08613915494860205,0.14583829902892131,
9.408675671,-0.273,-0.217,0.513,-0.256922713793166,-0.21382819695201613,0.467,0.006082807449643743,0.08213037033600377,0.14589349948345737,
9.428714752,-0.28,-0.215,0.51,-0.2610151511350597,-0.21271672689239077,0.467,0.017370235215669348,0.07885194911251545,0.1460162269315442,
9.448796511,-0.284,-0.214,0.509,-0.2651208044735093,-0.21221644981785975,0.46,0.025640961989451212,0.06697676671278492,0.14580411841432137,
9.468673706,-0.29,-0.213,0.506,-0.2691369405372195,-0.21051959644996227,0.459,0.03891039692720903,0.07654947449096502,0.1458907004813706,
9.488700628,-0.3,-0.211,0.504,-0.27299480903181284,-0.2094848055319654,0.459,0.06096997739090611,0.07297169605925231,0.14597251878040482,
9.50865221,-0.306,-0.209,0.503,-0.2773795268871234,-0.20757114999120715,0.454,0.055925233895083165,0.08624789790901605,0.14583270102531612,
9.52863884,-0.309,-0.209,0.502,-0.2821831008851145,-0.20593244578494965,0.453,0.035224310903756814,0.09865404399335322,0.14583746479391108,
9.548644543,-0.312,-0.207,0.499,-0.2864012793096689,-0.20452625149533898,0.453,0.03271957334362479,0.0975158567860949,0.14596019224178244,
9.568778992,-0.317,-0.206,0.497,-0.29027800377729257,-0.2031406452670216,0.449,0.03935583715277007,0.1010895038940255,0.14589742901672412,
9.5887146,-0.322,-0.205,0.495,-0.2950403933628634,-0.2016939306861454,0.447,0.033685050596932845,0.10447584326466514,0.14590695655364222,
9.608662367,-0.329,-0.203,0.492,-0.29935546191522405,-0.20016695194436163,0.447,0.04276654884641546,0.10396965387979425,0.1460296840017434,
9.628654242,-0.333,-0.202,0.49,-0.3046596507979581,-0.19885379606796053,0.442,0.019983182035956896,0.10312302806889258,0.14593077539582666,
9.648647785,-0.337,-0.2,0.489,-0.3093850726020551,-0.19776182532951742,0.44,0.02026872630340668,0.09060169819539636,0.1458993937834278,
9.668751478,-0.341,-0.199,0.487,-0.31412567744712044,-0.19636241921429767,0.44,0.017897940960792634,0.0915460398935441,0.14598121208216056,
9.688793182,-0.343,-0.199,0.486,-0.3190737393273571,-0.1951500366383091,0.437,0.004224989553368338,0.09064526556939821,0.14591368508874067,
9.708690405,-0.346,-0.197,0.484,-0.3245176407207041,-0.1933068969092541,0.436,-0.017922394095466445,0.09425297186646846,0.14595935800655901,
9.728685379,-0.351,-0.195,0.48,-0.3296964154402098,-0.1918762207723439,0.436,-0.019770436093255808,0.09254104406730985,0.14612299460378517,
