Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
3.179611682999999,1.634,-1.24,0.286,-0.104,0.05,-0.338,-1.08,3.03,7.2,0.5,1.6,-1.2,-1.0245793192389996,1.4768824112087344,1.5067184195154695,
3.216845512999999,1.634,-1.238,0.276,-0.122,0.051,-0.354,-0.8,3.31,6.79,0.5,1.6,-1.2,-0.8730936896206761,1.4867899310949135,1.5168260912701528,
3.257597208,1.635,-1.237,0.273,-0.121,0.055,-0.356,-0.77,3.22,6.59,0.5,1.6,-1.2,0.2345496413037933,-1.4897634924654772,1.5198583928592795,
3.2895603179999995,1.646,-1.232,0.262,-0.114,0.06,-0.365,-0.7,2.25,6.31,0.5,1.6,-1.2,0.8593373269448632,-0.5969712416398468,1.5309768318424348,
3.3211910729999996,1.652,-1.231,0.256,-0.086,0.064,-0.363,-0.68,1.23,6.12,0.5,1.6,-1.2,-0.8622682360061847,1.506604970866166,1.5370414349239339,
3.3540177349999993,1.656,-1.229,0.25,-0.061,0.069,-0.363,-0.67,0.59,5.92,0.5,1.6,-1.2,0.5634446295238749,-1.5125494827975468,1.543106037990358,
3.394747733999999,1.637,-1.231,0.24,-0.13,0.045,-0.389,-0.47,1.18,5.61,0.5,1.6,-1.2,0,0,-10,
3.3973245619999997,1.65,-1.225,0.233,-0.066,0.053,-0.388,-0.31,1.23,5.39,0.5,1.6,-1.2,-0.8295791336800206,1.529392266603019,1.5602890800700617,
3.4292302130000003,1.637,-1.228,0.224,-0.105,0.045,-0.403,-0.04,1.87,5.09,0.5,1.6,-1.2,0,0,-10,
3.4315037729999993,1.637,-1.226,0.216,-0.113,0.042,-0.411,0.21,1.84,4.81,0.5,1.6,-1.2,0,0,-10,
3.4336791039999994,1.636,-1.226,0.212,-0.116,0.041,-0.413,0.28,1.67,4.69,0.5,1.6,-1.2,0,0,-10,
3.4358134269999994,1.638,-1.224,0.204,-0.087,0.041,-0.414,0.32,0.91,4.4,0.5,1.6,-1.2,0,0,-10,
3.4384353159999996,1.636,-1.222,0.192,-0.09,0.039,-0.416,0.13,0.28,4.05,0.5,1.6,-1.2,0,0,-10,
3.440602779999999,1.634,-1.222,0.183,-0.091,0.039,-0.416,0.06,0.3,3.81,0.5,1.6,-1.2,0,0,-10,
3.4595761300000003,1.652,-1.218,0.176,-0.04,0.058,-0.404,-0.01,0.16,3.51,0.5,1.6,-1.2,-1.5865812896014895,0.21015952004799263,1.6179028093448697,
3.5098102099999995,1.638,-1.217,0.167,-0.064,0.053,-0.405,0.16,0.57,3.22,0.5,1.6,-1.2,0,0,-10,
3.512762069999999,1.637,-1.216,0.159,-0.066,0.052,-0.402,0.34,0.78,3.02,0.5,1.6,-1.2,0,0,-10,
3.519668340999999,1.653,-1.213,0.152,-0.037,0.06,-0.395,0.39,0.66,2.81,0.5,1.6,-1.2,1.0805317014019349,-1.6096431776770987,1.642161221671116,
3.5542695529999992,1.638,-1.213,0.144,-0.064,0.053,-0.396,0.45,0.8,2.58,0.5,1.6,-1.2,0,0,-10,
3.559627056,1.638,-1.212,0.135,-0.064,0.054,-0.392,0.4,0.73,2.36,0.5,1.6,-1.2,0,0,-10,
3.5795855529999994,1.637,-1.211,0.128,-0.066,0.053,-0.388,0.42,0.73,2.24,0.5,1.6,-1.2,0,0,-10,
3.599582434,1.635,-1.21,0.12,-0.069,0.051,-0.381,0.54,0.82,2.11,0.5,1.6,-1.2,0,0,-10,
3.61960721,1.654,-1.205,0.115,0.081,0.08,-0.356,0.56,-0.24,2.07,0.5,1.6,-1.2,-0.796546046258066,-1.6463010012547716,1.6795596073407244,
3.651983738,1.656,-1.203,0.108,0.082,0.078,-0.35,0.68,-0.2,1.99,0.5,1.6,-1.2,-1.5888608054612445,-1.653236265174221,1.6866349776025573,
3.6811428070000005,1.657,-1.202,0.104,0.082,0.076,-0.344,0.72,-0.13,1.95,0.5,1.6,-1.2,-1.6574353524875955,1.373000179072294,1.690678046323592,
3.7290747169999996,1.657,-1.202,0.101,0.082,0.075,-0.338,0.76,0.05,1.92,0.5,1.6,-1.2,1.6601715290940637,-0.38158399373556884,1.6937103478643671,
3.7722766399999994,1.637,-1.205,0.086,-0.018,0.027,-0.344,1.26,2.04,1.66,0.5,1.6,-1.2,0,0,-10,
3.774992704999999,1.636,-1.204,0.076,-0.032,0.02,-0.326,1.5,3.37,1.58,0.5,1.6,-1.2,0,0,-10,
3.7774302960000004,1.636,-1.204,0.07,-0.045,0.014,-0.315,1.47,3.4,1.56,0.5,1.6,-1.2,0,0,-10,
3.780037642,1.635,-1.203,0.064,-0.056,0.008,-0.301,1.27,2.89,1.54,0.5,1.6,-1.2,0,0,-10,
3.7823016650000003,1.653,-1.198,0.061,0.065,0.026,-0.266,0.84,1.13,1.51,0.5,1.6,-1.2,1.699801608637239,-0.7792640789532095,1.7341410350747528,
3.813645124999999,1.659,-1.197,0.056,0.087,0.027,-0.24,0.57,0.31,1.36,0.5,1.6,-1.2,-1.704755368579928,0.6713435642810538,1.7391948709760636,
3.8458473689999995,1.66,-1.197,0.052,0.086,0.025,-0.22,0.4,0.36,1.35,0.5,1.6,-1.2,-1.7087183765343523,0.6666469636223887,1.743237939697085,
3.88563776,1.661,-1.197,0.047,0.075,0.021,-0.201,0.48,1.42,1.15,0.5,1.6,-1.2,1.7136721364774319,-0.719802740318224,1.748291775598388,
3.9176125529999997,1.66,-1.197,0.043,0.055,0.015,-0.184,0.92,2.92,0.97,0.5,1.6,-1.2,-1.7176351444319187,0.6644461116293627,1.752334844319412,
3.951209068999999,1.661,-1.196,0.04,0.043,0.011,-0.168,1.45,4.2,1.01,0.5,1.6,-1.2,1.72060740039706,-0.7020252144858904,1.7553671458602267,
3.983428002,1.662,-1.196,0.037,0.026,0.005,-0.15,1.91,4.97,1.1,0.5,1.6,-1.2,1.7235796563630397,-0.6960395948537319,1.7583994474009974,
4.023809909999999,1.662,-1.196,0.035,0.017,0.001,-0.14,2.04,5.13,1.15,0.5,1.6,-1.2,1.7255611603397585,-0.6946939709784591,1.7604209817615197,
4.0631690030000005,1.652,-1.198,0.029,-0.08,-0.024,-0.132,1.82,5.24,1.24,0.5,1.6,-1.2,-1.7315056722717865,0.7012536559132027,1.7664855848430783,
4.092636108999999,1.65,-1.198,0.027,-0.099,-0.03,-0.118,1.13,4.53,1.35,0.5,1.6,-1.2,-1.7334871762480426,0.7089334885786172,1.7685071192035458,
4.12559557,1.644,-1.199,0.024,-0.143,-0.038,-0.11,0.57,4.06,1.49,0.5,1.6,-1.2,0,0,-10,
4.134935618,1.639,-1.2,0.021,-0.174,-0.042,-0.1,0.3,3.66,1.63,0.5,1.6,-1.2,0,0,-10,
4.1365334990000004,1.634,-1.201,0.019,-0.199,-0.045,-0.092,0.33,3.23,1.75,0.5,1.6,-1.2,0,0,-10,
4.137981891999999,1.629,-1.202,0.017,-0.218,-0.048,-0.086,0.45,2.67,1.83,0.5,1.6,-1.2,0,0,-10,
4.139977694000001,1.627,-1.203,0.016,-0.223,-0.049,-0.081,0.53,2.33,1.86,0.5,1.6,-1.2,0,0,-10,
4.142101765,1.619,-1.204,0.014,-0.243,-0.053,-0.081,0.41,1.21,1.97,0.5,1.6,-1.2,0,0,-10,
4.144173622,1.612,-1.205,0.012,-0.256,-0.054,-0.114,-0.28,0.33,2.08,0.5,1.6,-1.2,0,0,-10,
4.146231889999999,1.606,-1.206,0.009,-0.262,-0.053,-0.166,-1.27,-0.39,2.19,0.5,1.6,-1.2,0,0,-10,
4.148350000999999,1.601,-1.207,0.005,-0.265,-0.05,-0.231,-2.33,-1.16,2.32,0.5,1.6,-1.2,0,0,-10,
4.1596403120000005,1.595,-1.208,0.0,-0.263,-0.043,-0.287,-3.05,-1.36,2.39,0.5,1.6,-1.2,0,0,-10,
4.179621697,1.59,-1.208,-0.005,-0.263,-0.034,-0.228,1.4,1.98,1.07,0.5,1.6,-1.2,0,0,-10,
4.199616193999999,1.584,-1.209,-0.007,-0.274,-0.055,0.006,2.57,0.73,0.77,0.5,1.6,-1.2,0,0,-10,
4.219672203,1.579,-1.21,-0.007,-0.277,-0.064,0.02,2.47,0.75,0.71,0.5,1.6,-1.2,0,0,-10,
4.239726066999999,1.573,-1.212,-0.007,-0.278,-0.069,-0.075,2.51,0.04,0.4,0.5,1.6,-1.2,0,0,-10,
4.259885311,1.568,-1.213,-0.009,-0.278,-0.076,-0.094,2.17,-0.22,0.2,0.5,1.6,-1.2,0,0,-10,
4.280054093,1.562,-1.215,-0.01,-0.278,-0.086,-0.031,2.08,0.34,0.15,0.5,1.6,-1.2,0,0,-10,
4.300417899999999,1.559,-1.216,-0.011,-0.279,-0.089,-0.03,2.2,0.38,0.15,0.5,1.6,-1.2,0,0,-10,
4.320361853,1.579,-1.22,-0.01,-0.126,-0.087,-0.025,2.13,-0.95,0.22,0.5,1.6,-1.2,0,0,-10,
4.3403768540000005,1.577,-1.222,-0.01,-0.122,-0.095,-0.018,2.1,-0.93,0.22,0.5,1.6,-1.2,0,0,-10,
4.359962940999999,1.575,-1.224,-0.01,-0.119,-0.102,-0.02,2.11,-0.92,0.23,0.5,1.6,-1.2,0,0,-10,
4.380203963,1.572,-1.226,-0.011,-0.116,-0.109,-0.019,2.11,-0.92,0.23,0.5,1.6,-1.2,0,0,-10,
4.400017976999999,1.57,-1.228,-0.011,-0.113,-0.116,-0.021,2.1,-0.92,0.23,0.5,1.6,-1.2,0,0,-10,
4.420354605,1.568,-1.23,-0.012,-0.11,-0.124,-0.021,2.1,-0.91,0.23,0.5,1.6,-1.2,0,0,-10,
4.440259695,1.565,-1.233,-0.012,-0.107,-0.131,-0.022,2.1,-0.92,0.23,0.5,1.6,-1.2,0,0,-10,
4.459974766,1.589,-1.218,-0.007,0.024,-0.083,-0.013,1.72,-1.99,0.17,0.5,1.6,-1.2,0,0,-10,
4.480136871999999,1.59,-1.22,-0.007,0.031,-0.088,-0.014,1.72,-1.99,0.17,0.5,1.6,-1.2,0,0,-10,
4.500271321,1.593,-1.216,-0.006,0.054,-0.078,-0.013,1.61,-2.14,-0.02,0.5,1.6,-1.2,0,0,-10,
4.520548582,1.594,-1.214,-0.005,0.066,-0.076,-0.013,1.55,-2.19,-0.22,0.5,1.6,-1.2,0,0,-10,
4.53992796,1.595,-1.216,-0.005,0.074,-0.081,-0.014,1.55,-2.19,-0.22,0.5,1.6,-1.2,0,0,-10,
4.560614586,1.597,-1.217,-0.006,0.081,-0.087,-0.015,1.55,-2.19,-0.21,0.5,1.6,-1.2,0,0,-10,
4.579869271,1.599,-1.219,-0.006,0.089,-0.092,-0.015,1.55,-2.19,-0.21,0.5,1.6,-1.2,0,0,-10,
4.6001605990000005,1.598,-1.22,-0.008,0.084,-0.094,-0.027,1.52,-2.1,-0.4,0.5,1.6,-1.2,0,0,-10,
4.620732545999999,1.599,-1.22,-0.009,0.083,-0.096,-0.035,1.5,-2.05,-0.56,0.5,1.6,-1.2,0,0,-10,
4.6407728200000005,1.599,-1.221,-0.01,0.083,-0.1,-0.039,1.49,-1.99,-0.7,0.5,1.6,-1.2,0,0,-10,
4.660389185,1.601,-1.223,-0.01,0.09,-0.105,-0.039,1.49,-1.99,-0.7,0.5,1.6,-1.2,0,0,-10,
4.679965735,1.601,-1.224,-0.011,0.085,-0.109,-0.046,1.49,-1.9,-0.82,0.5,1.6,-1.2,0,0,-10,
4.700328589,1.601,-1.225,-0.012,0.081,-0.113,-0.051,1.48,-1.81,-0.93,0.5,1.6,-1.2,0,0,-10,
4.720707894,1.603,-1.228,-0.013,0.087,-0.118,-0.051,1.48,-1.82,-0.93,0.5,1.6,-1.2,0,0,-10,
4.739923477,1.605,-1.23,-0.014,0.093,-0.123,-0.052,1.49,-1.82,-0.92,0.5,1.6,-1.2,0,0,-10,
4.760151624999999,1.603,-1.231,-0.015,0.08,-0.127,-0.06,1.48,-1.67,-1.02,0.5,1.6,-1.2,0,0,-10,
4.780246735,1.603,-1.231,-0.016,0.074,-0.13,-0.064,1.49,-1.58,-1.09,0.5,1.6,-1.2,0,0,-10,
4.79984355,1.604,-1.234,-0.017,0.079,-0.135,-0.064,1.47,-1.58,-1.1,0.5,1.6,-1.2,0,0,-10,
4.820299863999999,1.606,-1.237,-0.019,0.084,-0.14,-0.064,1.49,-1.58,-1.08,0.5,1.6,-1.2,0,0,-10,
4.8401093490000004,1.608,-1.24,-0.02,0.09,-0.145,-0.064,1.48,-1.58,-1.09,0.5,1.6,-1.2,0,0,-10,
4.859957695,1.609,-1.243,-0.021,0.095,-0.151,-0.065,1.48,-1.58,-1.09,0.5,1.6,-1.2,0,0,-10,
4.879846096,1.611,-1.246,-0.023,0.1,-0.156,-0.065,1.48,-1.59,-1.09,0.5,1.6,-1.2,0,0,-10,
4.899962187,1.606,-1.243,-0.023,0.071,-0.155,-0.077,1.48,-1.32,-1.16,0.5,1.6,-1.2,0,0,-10,
4.919864893,1.605,-1.243,-0.023,0.065,-0.156,-0.078,1.47,-1.24,-1.19,0.5,1.6,-1.2,0,0,-10,
4.939851045999999,1.606,-1.246,-0.025,0.069,-0.161,-0.079,1.46,-1.25,-1.2,0.5,1.6,-1.2,0,0,-10,
4.960151196,1.608,-1.249,-0.026,0.073,-0.166,-0.079,1.46,-1.25,-1.2,0.5,1.6,-1.2,0,0,-10,
4.980482817,1.609,-1.252,-0.028,0.077,-0.171,-0.079,1.46,-1.26,-1.19,0.5,1.6,-1.2,-1.7889426233302825,1.6498374921728165,1.8240993141179012,
5.018368721,1.607,-1.25,-0.027,0.066,-0.168,-0.083,1.44,-1.14,-1.21,0.5,1.6,-1.2,1.6913766366369771,-1.7883667884963768,1.8230885469376443,
5.064497232999999,1.608,-1.251,-0.028,0.068,-0.17,-0.083,1.44,-1.14,-1.21,0.5,1.6,-1.2,-1.7889459807165533,1.650734154589367,1.8240993141178903,
5.100753546,1.61,-1.257,-0.03,0.073,-0.178,-0.084,1.43,-1.14,-1.22,0.5,1.6,-1.2,1.6373744391050034,-1.7908477262921034,1.8261208484783948,
5.143900872,1.608,-1.254,-0.03,0.065,-0.174,-0.087,1.41,-1.04,-1.23,0.5,1.6,-1.2,-1.7899600395971467,1.4487413673200715,1.8261208484783942,
5.173928500000001,1.609,-1.258,-0.031,0.068,-0.179,-0.087,1.41,-1.04,-1.23,0.5,1.6,-1.2,1.6089331102631341,-1.7915579693011685,1.8271316156586679,
5.203620911,1.611,-1.261,-0.033,0.072,-0.184,-0.087,1.41,-1.04,-1.23,0.5,1.6,-1.2,-1.7948532059664206,1.7411159858069605,1.8291531500192177,
5.236250161999999,1.612,-1.265,-0.035,0.075,-0.189,-0.087,1.41,-1.04,-1.23,0.5,1.6,-1.2,-1.7972016633292351,1.7786051365535966,1.8311746843797134,
5.279338836999999,1.614,-1.269,-0.037,0.079,-0.194,-0.088,1.41,-1.04,-1.23,0.5,1.6,-1.2,-1.7933414227944344,1.7968953035174442,1.8331962187402262,
5.309138774999999,1.614,-1.271,-0.038,0.08,-0.197,-0.088,1.41,-1.04,-1.23,0.5,1.6,-1.2,1.5223821915401579,-1.797886055506077,1.8342069859205015,
5.340667724999999,1.616,-1.275,-0.039,0.084,-0.202,-0.088,1.41,-1.05,-1.23,0.5,1.6,-1.2,-1.7528710937555145,1.7988768074941959,1.8352177531007412,
5.370437621999999,1.618,-1.279,-0.041,0.087,-0.207,-0.089,1.41,-1.05,-1.23,0.5,1.6,-1.2,-1.7390775949549477,1.8008583114715617,1.8372392874612764,
5.4091155529999995,1.62,-1.283,-0.043,0.091,-0.211,-0.089,1.41,-1.05,-1.23,0.5,1.6,-1.2,1.4655857107941421,-1.802839815449083,1.8392608218217863,
5.439094304999999,1.621,-1.287,-0.045,0.094,-0.216,-0.089,1.41,-1.05,-1.23,0.5,1.6,-1.2,-1.6968006618398208,1.804821319425847,1.8412823561823317,
5.468916415999999,1.623,-1.292,-0.047,0.098,-0.221,-0.089,1.41,-1.05,-1.23,0.5,1.6,-1.2,1.416587477562769,-1.806802823403171,1.8433038905428305,
5.500727177,1.625,-1.296,-0.048,0.101,-0.226,-0.09,1.4,-1.06,-1.23,0.5,1.6,-1.2,1.3994107789249017,-1.807793575390631,1.8443146577230751,
